Date,High,Low,Close,Open,Volume
2020-01-02,83.0,79.4,82.8,81.0,1178
2020-01-03,82.4,80.2,80.2,82.4,275
2020-01-06,80.2,78.0,78.0,80.2,1077
2020-01-07,78.0,78.0,78.0,78.0,0
2020-01-08,80.0,78.2,79.8,79.0,291
2020-01-09,80.0,79.0,79.0,80.0,1196
2020-01-10,82.6,78.4,79.8,80.0,3477
2020-01-13,80.0,76.0,79.0,80.0,2693
2020-01-14,79.8,77.2,77.2,79.8,134
2020-01-15,81.4,78.0,78.6,79.0,2441
2020-01-16,78.8,77.8,78.8,78.0,274
2020-01-17,79.4,78.0,78.0,78.8,1423
2020-01-20,81.8,78.0,80.4,78.4,2919
2020-01-21,81.8,80.4,81.6,81.0,2085
2020-01-22,82.0,79.4,81.2,81.6,1945
2020-01-23,81.0,79.2,80.0,80.0,1521
2020-01-24,79.8,76.0,79.6,79.4,306532
2020-01-27,80.0,78.0,79.8,80.0,1408
2020-01-28,79.0,78.2,79.0,78.2,30
2020-01-29,80.0,79.8,80.0,79.8,1100
2020-01-30,80.0,80.0,80.0,80.0,0
2020-01-31,81.0,78.0,81.0,81.0,2386
2020-02-03,80.0,78.0,78.4,80.0,1493
2020-02-04,80.0,77.2,78.0,80.0,1256
2020-02-05,79.8,78.0,79.8,79.0,2793
2020-02-06,80.8,78.0,79.2,78.0,1446
2020-02-07,83.0,78.8,83.0,78.8,4189
2020-02-10,85.0,80.6,84.6,81.0,6364
2020-02-11,83.8,81.2,83.0,82.0,1391
2020-02-12,83.4,81.2,81.2,82.4,1477
2020-02-13,83.2,81.2,83.0,83.2,742
2020-02-14,83.0,81.0,83.0,83.0,479
2020-02-17,83.0,80.2,82.6,82.0,1275
2020-02-18,82.0,80.6,82.0,81.2,878
2020-02-19,83.8,82.0,83.8,82.0,2731
2020-02-20,85.0,84.0,84.0,84.0,5237
2020-02-21,84.0,80.0,83.0,84.0,5033
2020-02-24,82.0,80.4,82.0,81.0,1034
2020-02-25,83.0,79.0,82.2,82.6,1035
2020-02-26,79.6,79.2,79.4,79.6,710
2020-02-27,79.2,77.0,78.0,79.2,1478
2020-02-28,76.8,72.0,75.0,75.2,2723
2020-03-02,78.0,75.4,76.0,78.0,1014
2020-03-03,78.8,77.6,78.2,77.6,1896
2020-03-04,78.0,76.2,77.6,78.0,910
2020-03-05,79.0,76.0,76.0,78.0,5858
2020-03-06,78.6,76.0,76.0,76.2,7846
2020-03-09,78.0,72.0,75.0,72.0,10919
2020-03-10,76.8,75.0,75.2,75.0,13231
2020-03-11,76.0,75.0,76.0,75.2,6585
2020-03-12,75.0,70.0,70.0,75.0,2900
2020-03-13,74.8,70.0,74.6,70.0,642
2020-03-16,70.0,65.0,69.0,65.0,1140
2020-03-17,74.4,68.4,71.0,69.0,3098
2020-03-18,67.0,66.0,67.0,66.2,528
2020-03-19,68.0,66.4,67.8,66.4,925
2020-03-20,69.4,68.0,69.4,68.2,366
2020-03-23,66.0,65.0,65.0,66.0,15185
2020-03-24,65.0,64.6,65.0,64.6,509
2020-03-25,70.0,64.8,70.0,64.8,1824
2020-03-26,70.0,70.0,70.0,70.0,0
2020-03-27,70.0,69.8,70.0,69.8,653
2020-03-30,70.0,65.2,68.0,66.8,1396
2020-03-31,71.0,69.0,69.0,70.6,1365
2020-04-01,68.2,66.2,68.0,68.2,1487
2020-04-02,68.0,68.0,68.0,68.0,0
2020-04-03,68.2,68.0,68.2,68.0,250
2020-04-06,75.0,68.0,68.4,68.2,5070
2020-04-07,69.2,69.2,69.2,69.2,176
2020-04-08,74.4,68.4,74.2,74.4,550
2020-04-09,74.2,74.2,74.2,74.2,0
2020-04-14,73.4,68.8,71.0,68.8,50
2020-04-15,69.8,69.8,69.8,69.8,3
2020-04-16,69.2,69.2,69.2,69.2,30
2020-04-17,69.2,68.0,68.0,69.2,1171
2020-04-20,72.0,68.4,68.4,70.0,1615
2020-04-21,69.8,68.4,68.4,69.8,2378
2020-04-22,69.8,68.2,68.2,69.8,287
2020-04-23,71.0,69.0,71.0,70.2,5982
2020-04-24,71.4,70.0,71.4,70.2,2070
2020-04-27,70.8,70.0,70.0,70.0,323
2020-04-28,70.0,70.0,70.0,70.0,298
2020-04-29,71.4,70.0,70.0,71.4,86
2020-04-30,70.8,69.0,70.8,70.0,16116
2020-05-01,70.8,70.8,70.8,70.8,100
2020-05-04,70.2,70.2,70.2,70.2,350
2020-05-05,71.0,70.2,70.2,70.2,1500
2020-05-06,71.8,69.0,71.8,69.0,881
2020-05-07,70.0,70.0,70.0,70.0,660
2020-05-11,70.0,70.0,70.0,70.0,0
2020-05-12,71.0,70.0,70.0,71.0,85
2020-05-13,70.0,70.0,70.0,70.0,0
2020-05-14,69.8,69.8,69.8,69.8,16275
2020-05-15,69.8,69.8,69.8,69.8,1493
2020-05-18,72.0,70.2,72.0,71.8,843
2020-05-19,70.2,70.2,70.2,70.2,16
2020-05-20,70.2,70.2,70.2,70.2,120
2020-05-25,71.6,71.6,71.6,71.6,15
2020-05-26,71.0,70.2,70.4,70.4,662
2020-05-27,73.6,72.0,72.0,72.0,975
2020-05-28,74.0,73.8,74.0,73.8,439
2020-05-29,74.4,73.8,73.8,74.2,580
2020-06-02,73.8,72.6,72.6,73.8,522
2020-06-03,72.6,72.6,72.6,72.6,0
2020-06-04,72.6,70.6,72.4,72.6,501
2020-06-08,73.8,72.2,73.0,72.2,1332
2020-06-09,72.4,71.4,72.0,72.4,416
2020-06-10,73.6,72.0,73.6,72.0,1235
2020-06-11,73.6,71.4,72.4,73.6,1269
2020-06-12,73.0,71.2,73.0,71.4,317
2020-06-15,73.8,71.4,71.4,73.8,580
2020-06-16,73.0,73.0,73.0,73.0,215
2020-06-17,72.8,72.0,72.8,72.0,709
