Date,High,Low,Close,Open,Volume
2020-01-02,9.65,8.2,8.7,8.2,2409
2020-01-03,9.3,8.95,8.95,9.3,1245
2020-01-06,8.95,8.95,8.95,8.95,30
2020-01-07,8.6,8.6,8.6,8.6,700
2020-01-08,8.6,8.6,8.6,8.6,0
2020-01-09,9.45,8.8,9.45,8.8,21820
2020-01-10,11.0,9.5,9.8,9.5,49672
2020-01-13,9.9,9.45,9.8,9.9,11037
2020-01-14,10.5,9.45,9.65,10.5,3282
2020-01-15,10.4,9.8,9.8,10.4,7201
2020-01-16,9.8,9.8,9.8,9.8,0
2020-01-17,9.95,9.75,9.95,9.95,10060
2020-01-20,10.5,9.15,9.5,10.5,570
2020-01-21,10.0,9.5,10.0,9.5,2788
2020-01-22,10.0,9.5,9.5,10.0,12900
2020-01-23,9.75,9.7,9.7,9.75,6200
2020-01-24,9.75,9.75,9.75,9.75,482
2020-01-27,9.85,9.85,9.85,9.85,20
2020-01-28,9.5,9.5,9.5,9.5,620
2020-01-29,9.85,9.5,9.5,9.85,1006
2020-01-30,9.7,9.7,9.7,9.7,450
2020-01-31,9.7,9.2,9.2,9.7,464
2020-02-03,9.2,9.2,9.2,9.2,90
2020-02-04,9.2,9.2,9.2,9.2,0
2020-02-05,9.2,9.2,9.2,9.2,0
2020-02-06,10.6,9.75,10.2,9.75,9592
2020-02-07,11.1,8.45,10.3,10.3,13323
2020-02-10,11.5,10.5,10.6,11.4,1455
2020-02-11,11.5,9.95,10.0,11.5,7302
2020-02-12,9.65,9.6,9.6,9.6,7155
2020-02-13,9.6,9.6,9.6,9.6,1040
2020-02-14,9.6,9.0,9.0,9.6,1305
2020-02-17,10.5,9.3,9.75,9.7,5247
2020-02-18,10.4,10.0,10.0,10.4,4036
2020-02-19,10.4,10.4,10.4,10.4,2730
2020-02-20,10.4,10.0,10.4,10.0,1725
2020-02-21,10.3,9.65,10.3,9.65,70
2020-02-24,9.95,8.0,9.5,9.4,1092
2020-02-25,8.8,8.8,8.8,8.8,46
2020-02-26,10.1,8.8,8.8,10.1,2877
2020-02-27,8.8,8.2,8.2,8.8,5807
2020-02-28,8.2,8.0,8.0,8.2,2819
2020-03-02,9.95,9.0,9.0,9.95,3036
2020-03-03,9.4,8.6,8.6,9.4,1511
2020-03-04,8.6,8.6,8.6,8.6,100
2020-03-05,8.6,8.1,8.1,8.6,1452
2020-03-06,8.1,8.1,8.1,8.1,0
2020-03-09,6.75,6.5,6.75,6.75,5652
2020-03-10,7.5,6.75,7.0,7.5,7502
2020-03-11,7.0,7.0,7.0,7.0,0
2020-03-12,6.4,6.3,6.3,6.3,4630
2020-03-13,7.0,6.3,6.3,6.5,2480
2020-03-16,6.4,6.3,6.3,6.3,5102
2020-03-17,6.3,6.3,6.3,6.3,0
2020-03-18,6.3,6.3,6.3,6.3,0
2020-03-19,6.3,6.3,6.3,6.3,0
2020-03-20,6.9,6.1,6.1,6.9,1150
2020-03-23,6.1,6.1,6.1,6.1,0
2020-03-24,5.9,4.6,5.7,4.6,8602
2020-03-25,6.0,5.15,5.8,5.8,7643
2020-03-26,5.25,4.98,4.98,5.25,5850
2020-03-27,6.65,5.25,5.65,5.25,16702
2020-03-30,6.0,4.9,5.65,6.0,12995
2020-03-31,6.0,5.2,5.2,6.0,5638
2020-04-01,5.8,5.25,5.6,5.8,7035
2020-04-02,5.6,5.6,5.6,5.6,5
2020-04-03,5.35,4.9,5.1,5.2,48272
2020-04-06,5.5,4.5,4.86,5.5,20175
2020-04-07,5.35,4.72,5.05,4.9,53165
2020-04-08,5.2,5.05,5.1,5.2,2600
2020-04-09,5.1,5.1,5.1,5.1,0
2020-04-14,5.4,5.1,5.35,5.4,17319
2020-04-15,5.55,4.9,5.0,5.55,12815
2020-04-16,5.1,4.9,4.9,4.96,4906
2020-04-17,5.55,4.9,5.2,5.1,3073
2020-04-20,5.5,4.8,5.05,5.5,29875
2020-04-21,5.35,4.9,4.9,5.1,10113
2020-04-22,5.0,4.54,5.0,4.54,640
2020-04-23,5.0,5.0,5.0,5.0,910
2020-04-24,4.98,4.76,4.98,4.98,5576
2020-04-27,4.96,4.62,4.96,4.66,3406
2020-04-28,5.0,4.68,5.0,4.68,962
2020-04-29,5.4,4.82,5.1,4.82,6698
2020-04-30,5.45,4.9,5.1,5.45,6962
