Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2017-12-13,40.6,40.6,40.6,40.6,0
2018-04-30,40.6,40.6,40.6,40.6,0
2018-05-09,40.6,40.6,40.6,40.6,0
2018-06-19,43.2,43.2,43.2,43.2,75
2018-06-20,43.2,43.2,43.2,43.2,0
2018-06-21,43.2,43.2,43.2,43.2,0
2018-06-22,43.2,43.2,43.2,43.2,0
2018-06-25,43.2,43.2,43.2,43.2,0
2018-06-26,43.2,43.2,43.2,43.2,0
2018-06-27,43.2,43.2,43.2,43.2,0
2018-06-28,43.2,43.2,43.2,43.2,0
2018-06-29,43.2,43.2,43.2,43.2,0
2018-07-02,43.2,43.2,43.2,43.2,0
2018-07-03,43.2,43.2,43.2,43.2,0
2018-07-04,43.2,43.2,43.2,43.2,0
2018-07-05,43.2,43.2,43.2,43.2,0
2018-07-06,40.6,40.6,40.6,40.6,200
2018-07-09,40.6,40.6,40.6,40.6,0
2018-07-10,40.6,40.6,40.6,40.6,0
2018-07-11,40.6,40.6,40.6,40.6,0
2018-07-12,40.6,40.6,40.6,40.6,0
2018-07-13,40.6,40.6,40.6,40.6,0
2018-07-16,40.6,40.6,40.6,40.6,0
2018-07-17,40.6,40.6,40.6,40.6,0
2018-07-18,40.6,40.6,40.6,40.6,0
2018-07-19,40.6,40.6,40.6,40.6,0
2018-07-20,40.6,40.6,40.6,40.6,0
2018-07-23,40.6,40.6,40.6,40.6,0
2018-07-24,40.6,40.6,40.6,40.6,0
2018-07-25,40.6,40.6,40.6,40.6,0
2018-07-26,40.6,40.6,40.6,40.6,0
2018-07-27,40.6,40.6,40.6,40.6,0
2018-07-30,40.6,40.6,40.6,40.6,0
2018-07-31,40.6,40.6,40.6,40.6,0
2018-08-01,40.6,40.6,40.6,40.6,0
2018-08-02,40.6,40.6,40.6,40.6,0
2018-08-03,40.6,40.6,40.6,40.6,0
2018-08-06,40.6,40.6,40.6,40.6,0
2018-08-07,40.6,40.6,40.6,40.6,0
2018-08-08,40.6,40.6,40.6,40.6,0
2018-08-09,40.6,40.6,40.6,40.6,0
2018-08-10,40.6,40.6,40.6,40.6,0
2018-08-13,40.6,40.6,40.6,40.6,0
2018-08-14,40.6,40.6,40.6,40.6,0
2018-08-15,40.6,40.6,40.6,40.6,0
2018-08-16,40.6,40.6,40.6,40.6,0
2018-08-17,40.6,40.6,40.6,40.6,0
2018-08-20,40.6,40.6,40.6,40.6,0
2018-08-21,40.6,40.6,40.6,40.6,0
2018-08-22,40.6,40.6,40.6,40.6,0
2018-08-23,40.6,40.6,40.6,40.6,0
2018-08-24,40.6,40.6,40.6,40.6,0
2018-08-27,40.6,40.6,40.6,40.6,0
2018-08-28,40.6,40.6,40.6,40.6,0
2018-08-29,40.6,40.6,40.6,40.6,0
2018-08-30,40.6,40.6,40.6,40.6,0
2018-08-31,40.6,40.6,40.6,40.6,0
2018-09-03,40.6,40.6,40.6,40.6,0
2018-09-04,40.6,40.6,40.6,40.6,0
2018-09-05,40.6,40.6,40.6,40.6,0
2018-09-06,40.6,40.6,40.6,40.6,0
2018-09-07,40.6,40.6,40.6,40.6,0
2018-09-10,40.6,40.6,40.6,40.6,0
2018-09-11,40.6,40.6,40.6,40.6,0
2018-09-12,40.6,40.6,40.6,40.6,0
2018-09-13,40.6,40.6,40.6,40.6,0
2018-09-14,40.6,40.6,40.6,40.6,0
2018-09-17,40.6,40.6,40.6,40.6,0
2018-09-18,40.6,40.6,40.6,40.6,0
2018-09-19,40.6,40.6,40.6,40.6,0
2018-09-20,40.6,40.6,40.6,40.6,0
2018-09-21,40.6,40.6,40.6,40.6,0
2018-09-24,40.6,40.6,40.6,40.6,0
2018-09-25,40.6,40.6,40.6,40.6,0
2018-09-26,40.6,40.6,40.6,40.6,0
2018-09-27,40.6,40.6,40.6,40.6,0
2018-09-28,40.6,40.6,40.6,40.6,0
2018-10-01,40.6,40.6,40.6,40.6,0
2018-10-02,40.6,40.6,40.6,40.6,0
2018-10-03,40.6,40.6,40.6,40.6,0
2018-10-04,40.6,40.6,40.6,40.6,0
2018-10-05,40.6,40.6,40.6,40.6,0
2018-10-08,40.6,40.6,40.6,40.6,0
2018-10-09,40.6,40.6,40.6,40.6,0
2018-10-10,40.6,40.6,40.6,40.6,0
2018-10-11,40.6,40.6,40.6,40.6,0
2018-10-12,40.6,40.6,40.6,40.6,0
2018-10-15,40.6,40.6,40.6,40.6,0
2018-10-16,40.6,40.6,40.6,40.6,0
2018-10-17,40.6,40.6,40.6,40.6,0
2018-10-18,40.6,40.6,40.6,40.6,0
2018-10-19,40.6,40.6,40.6,40.6,0
2018-10-22,40.6,40.6,40.6,40.6,0
2018-10-23,40.6,40.6,40.6,40.6,0
2018-10-24,40.6,40.6,40.6,40.6,0
2018-10-25,40.6,40.6,40.6,40.6,0
2018-10-26,40.6,40.6,40.6,40.6,0
2018-10-29,40.6,40.6,40.6,40.6,0
2018-10-30,40.6,40.6,40.6,40.6,0
2018-10-31,40.6,40.6,40.6,40.6,0
2018-11-01,40.6,40.6,40.6,40.6,0
2018-11-02,40.6,40.6,40.6,40.6,0
2018-11-02,40.6,40.6,40.6,40.6,0
2018-11-05,40.6,40.6,40.6,40.6,0
2018-11-06,40.6,40.6,40.6,40.6,0
2018-11-07,40.6,40.6,40.6,40.6,0
2018-11-08,40.6,40.6,40.6,40.6,0
2018-11-09,40.6,40.6,40.6,40.6,0
2018-11-12,40.6,40.6,40.6,40.6,0
2018-11-13,40.6,40.6,40.6,40.6,0
2018-11-14,40.6,40.6,40.6,40.6,0
2018-11-15,40.6,40.6,40.6,40.6,0
2018-11-16,40.6,40.6,40.6,40.6,0
2018-11-19,40.6,40.6,40.6,40.6,0
2018-11-20,40.6,40.6,40.6,40.6,0
2018-11-21,40.6,40.6,40.6,40.6,0
2018-11-22,40.6,40.6,40.6,40.6,0
2018-11-23,40.6,40.6,40.6,40.6,0
2018-11-26,40.6,40.6,40.6,40.6,0
2018-11-27,40.6,40.6,40.6,40.6,0
2018-11-28,40.6,40.6,40.6,40.6,0
2018-11-29,40.6,40.6,40.6,40.6,0
2018-11-30,40.6,40.6,40.6,40.6,0
2018-12-03,40.6,40.6,40.6,40.6,0
2018-12-04,40.6,40.6,40.6,40.6,0
2018-12-05,40.6,40.6,40.6,40.6,0
2018-12-06,40.6,40.6,40.6,40.6,0
2018-12-07,40.6,40.6,40.6,40.6,0
2018-12-10,40.6,40.6,40.6,40.6,0
2018-12-11,40.6,40.6,40.6,40.6,0
2018-12-12,40.6,40.6,40.6,40.6,0
2018-12-13,40.6,40.6,40.6,40.6,0
2018-12-14,40.6,40.6,40.6,40.6,0
2018-12-17,40.6,40.6,40.6,40.6,0
2018-12-18,40.6,40.6,40.6,40.6,0
2018-12-19,40.6,40.6,40.6,40.6,0
2018-12-20,40.6,40.6,40.6,40.6,0
2018-12-21,40.6,40.6,40.6,40.6,0
2018-12-27,40.6,40.6,40.6,40.6,0
2018-12-28,40.6,40.6,40.6,40.6,0
2019-01-02,40.6,40.6,40.6,40.6,0
2019-01-03,40.6,40.6,40.6,40.6,0
2019-01-04,40.6,40.6,40.6,40.6,0
2019-01-07,40.6,40.6,40.6,40.6,0
2019-01-08,40.6,40.6,40.6,40.6,0
2019-01-09,40.6,40.6,40.6,40.6,0
2019-01-10,40.6,40.6,40.6,40.6,0
2019-01-11,40.6,40.6,40.6,40.6,0
2019-01-14,40.6,40.6,40.6,40.6,0
2019-01-15,40.6,40.6,40.6,40.6,0
2019-01-16,40.6,40.6,40.6,40.6,0
2019-01-17,40.6,40.6,40.6,40.6,0
2019-01-18,40.6,40.6,40.6,40.6,0
2019-01-21,40.6,40.6,40.6,40.6,0
2019-01-22,40.6,40.6,40.6,40.6,0
2019-01-23,40.6,40.6,40.6,40.6,0
2019-01-24,40.6,40.6,40.6,40.6,0
2019-01-25,40.6,40.6,40.6,40.6,0
2019-01-28,40.6,40.6,40.6,40.6,0
2019-01-29,40.6,40.6,40.6,40.6,0
2019-01-30,40.6,40.6,40.6,40.6,0
2019-01-31,40.6,40.6,40.6,40.6,0
2019-02-01,40.6,40.6,40.6,40.6,0
2019-02-04,40.6,40.6,40.6,40.6,0
2019-02-05,40.6,40.6,40.6,40.6,0
2019-02-06,40.6,40.6,40.6,40.6,0
2019-02-07,40.6,40.6,40.6,40.6,0
2019-02-08,40.6,40.6,40.6,40.6,0
2019-02-11,40.6,40.6,40.6,40.6,0
2019-02-12,40.6,40.6,40.6,40.6,0
2019-02-13,40.6,40.6,40.6,40.6,0
2019-02-14,40.6,40.6,40.6,40.6,0
2019-02-15,40.6,40.6,40.6,40.6,0
2019-02-18,40.6,40.6,40.6,40.6,0
2019-02-19,40.6,40.6,40.6,40.6,0
2019-02-20,40.6,40.6,40.6,40.6,0
2019-02-21,40.6,40.6,40.6,40.6,0
2019-02-22,40.6,40.6,40.6,40.6,0
2019-02-25,40.6,40.6,40.6,40.6,0
2019-02-26,40.6,40.6,40.6,40.6,0
2019-02-27,40.6,40.6,40.6,40.6,0
2019-02-28,40.6,40.6,40.6,40.6,0
2019-03-01,40.6,40.6,40.6,40.6,0
2019-03-04,40.6,40.6,40.6,40.6,0
2019-03-05,40.6,40.6,40.6,40.6,0
2019-03-06,40.6,40.6,40.6,40.6,0
2019-03-07,40.6,40.6,40.6,40.6,0
2019-03-08,40.6,40.6,40.6,40.6,0
2019-03-11,40.6,40.6,40.6,40.6,0
2019-03-12,40.6,40.6,40.6,40.6,0
2019-03-13,40.6,40.6,40.6,40.6,0
2019-03-14,40.6,40.6,40.6,40.6,0
2019-03-15,40.6,40.6,40.6,40.6,0
2019-03-18,40.6,40.6,40.6,40.6,0
2019-03-19,40.6,40.6,40.6,40.6,0
2019-03-20,40.6,40.6,40.6,40.6,0
2019-03-21,40.6,40.6,40.6,40.6,0
2019-03-22,40.6,40.6,40.6,40.6,0
2019-03-25,40.6,40.6,40.6,40.6,0
2019-03-26,40.6,40.6,40.6,40.6,0
2019-03-27,40.6,40.6,40.6,40.6,0
2019-03-28,40.6,40.6,40.6,40.6,0
2019-03-29,40.6,40.6,40.6,40.6,0
2019-04-01,40.6,40.6,40.6,40.6,0
2019-04-02,40.6,40.6,40.6,40.6,0
2019-04-03,40.6,40.6,40.6,40.6,0
2019-04-04,40.6,40.6,40.6,40.6,0
2019-04-05,40.6,40.6,40.6,40.6,0
2019-04-08,40.6,40.6,40.6,40.6,0
2019-04-09,40.6,40.6,40.6,40.6,0
2019-04-10,40.6,40.6,40.6,40.6,0
2019-04-11,40.6,40.6,40.6,40.6,0
2019-04-12,40.6,40.6,40.6,40.6,0
2019-04-15,40.6,40.6,40.6,40.6,0
2019-04-16,40.6,40.6,40.6,40.6,0
2019-04-17,40.6,40.6,40.6,40.6,0
2019-04-18,40.6,40.6,40.6,40.6,0
2019-04-23,0.546,0.53,0.53,0.546,38980
2019-04-24,0.53,0.53,0.53,0.53,41020
2019-04-25,0.53,0.53,0.53,0.53,0
2019-04-26,0.5,0.5,0.5,0.5,50000
2019-04-29,0.5,0.5,0.5,0.5,0
2019-04-30,0.5,0.5,0.5,0.5,0
2019-05-02,0.5,0.5,0.5,0.5,0
2019-05-03,0.5,0.5,0.5,0.5,0
2019-05-06,0.46,0.46,0.46,0.46,40460
2019-05-07,0.46,0.46,0.46,0.46,0
2019-05-08,0.46,0.46,0.46,0.46,0
2019-05-09,0.46,0.46,0.46,0.46,0
2019-05-10,0.46,0.46,0.46,0.46,0
2019-05-13,0.46,0.46,0.46,0.46,9540
2019-05-14,0.46,0.46,0.46,0.46,0
2019-05-15,0.46,0.46,0.46,0.46,0
2019-05-16,0.46,0.46,0.46,0.46,0
2019-05-20,0.46,0.46,0.46,0.46,0
2019-05-21,0.46,0.46,0.46,0.46,0
2019-05-22,0.46,0.46,0.46,0.46,0
2019-05-23,0.46,0.46,0.46,0.46,0
2019-05-24,0.46,0.46,0.46,0.46,0
2019-05-27,0.46,0.46,0.46,0.46,0
2019-05-28,0.46,0.46,0.46,0.46,0
2019-05-29,0.46,0.46,0.46,0.46,0
2019-05-31,0.46,0.46,0.46,0.46,0
2019-06-03,0.46,0.46,0.46,0.46,0
2019-06-04,0.46,0.46,0.46,0.46,0
2019-06-05,0.46,0.46,0.46,0.46,0
