Date,High,Low,Close,Open,Volume
2020-01-02,25.48,24.7,24.92,24.88,1519890
2020-01-03,24.9,23.82,24.0,24.9,835564
2020-01-06,23.78,22.88,23.34,23.74,1250376
2020-01-07,23.68,22.78,22.84,23.42,636960
2020-01-08,23.24,22.1,23.08,22.74,1691035
2020-01-09,23.58,22.78,23.06,23.36,1267478
2020-01-10,23.8,22.86,23.72,23.06,1203731
2020-01-13,24.66,23.7,24.66,23.72,1946320
2020-01-14,24.6,23.92,24.24,24.6,1374616
2020-01-15,24.48,23.92,24.02,24.12,1333625
2020-01-16,25.22,24.34,24.8,24.6,1560133
2020-01-17,25.1,24.38,24.56,25.0,809575
2020-01-20,25.52,24.5,25.52,24.66,1513133
2020-01-21,26.4,24.92,26.24,25.64,2053706
2020-01-22,26.24,25.5,25.66,26.0,1308518
2020-01-23,25.8,24.9,25.0,25.6,1255952
2020-01-24,25.24,24.64,24.74,25.12,1107903
2020-01-27,24.3,23.64,23.92,24.0,1319863
2020-01-28,24.34,23.6,24.08,23.7,821925
2020-01-29,24.46,23.92,24.18,24.36,646838
2020-01-30,24.1,23.6,23.84,23.9,471331
2020-01-31,24.04,23.16,23.22,23.96,877468
2020-02-03,23.14,22.6,22.88,23.0,649101
2020-02-04,23.36,22.88,23.1,22.88,611020
2020-02-05,23.6,22.58,23.24,23.06,1657119
2020-02-06,23.9,22.7,23.0,23.62,837030
2020-02-07,23.0,22.08,22.38,23.0,929659
2020-02-10,22.72,22.36,22.5,22.38,664815
2020-02-11,22.96,22.26,22.46,22.9,1035937
2020-02-12,22.84,22.4,22.5,22.5,1739119
2020-02-13,22.62,20.8,22.26,21.6,1699460
2020-02-14,23.08,22.1,22.58,22.3,1262863
2020-02-17,23.32,22.5,22.6,23.0,927353
2020-02-18,23.22,22.2,22.86,22.6,852165
2020-02-19,23.2,22.4,22.64,22.86,830584
2020-02-20,23.0,22.46,22.78,22.9,1004257
2020-02-21,22.88,22.22,22.34,22.58,740985
2020-02-24,21.84,20.52,20.56,21.84,1962030
2020-02-25,20.82,20.02,20.02,20.3,1025480
2020-02-26,20.28,19.09,20.0,19.89,1185012
2020-02-27,19.7,18.33,18.42,19.7,1308332
2020-02-28,18.57,17.01,18.0,17.96,2786965
2020-03-02,19.1,17.39,18.0,18.34,1644223
2020-03-03,19.6,18.06,18.83,18.8,2453144
2020-03-04,19.9,18.74,19.3,18.83,8873984
2020-03-05,19.8,18.2,18.24,19.8,734676
2020-03-06,18.04,17.0,17.13,17.8,1493259
2020-03-09,16.44,15.0,15.58,15.0,2089202
2020-03-10,16.2,15.26,15.7,16.0,2314930
2020-03-11,15.93,14.72,14.74,15.93,1203027
2020-03-12,14.18,13.0,13.15,14.0,1303827
2020-03-13,13.77,12.6,12.9,13.54,3300821
2020-03-16,12.9,10.92,12.9,12.41,2222254
2020-03-17,13.3,11.65,12.26,13.19,2519462
2020-03-18,12.42,11.1,11.2,12.25,3135442
2020-03-19,12.6,11.41,12.19,11.7,3260366
2020-03-20,13.8,12.63,13.0,13.5,2997447
2020-03-23,12.84,12.01,12.03,12.7,1855816
2020-03-24,12.92,12.1,12.23,12.7,2167105
2020-03-25,13.25,12.31,12.94,13.0,1856150
2020-03-26,12.75,12.24,12.75,12.58,1394200
2020-03-27,12.84,12.21,12.42,12.79,778603
2020-03-30,12.7,12.2,12.63,12.5,2359381
2020-03-31,13.7,12.8,13.2,12.8,1963880
2020-04-01,14.63,12.95,14.58,13.0,2476215
2020-04-02,14.86,13.26,14.37,14.74,3105349
2020-04-03,14.5,13.54,13.88,14.5,1645285
2020-04-06,14.98,13.75,14.85,14.19,1916653
2020-04-07,16.6,15.3,16.35,15.3,1876162
2020-04-08,16.3,15.5,15.9,16.28,1309204
2020-04-09,15.9,15.9,15.9,15.9,0
2020-04-14,17.08,16.3,16.81,16.5,1888513
2020-04-15,16.99,16.01,16.25,16.93,1661194
2020-04-16,17.37,16.14,16.74,16.59,1889358
2020-04-17,17.69,16.84,17.36,17.31,1731815
2020-04-20,17.29,16.6,16.82,17.29,1840834
2020-04-21,16.5,15.5,15.64,16.5,1473815
2020-04-22,16.2,15.2,15.6,15.51,1248651
2020-04-23,16.15,15.65,16.15,15.93,1048916
2020-04-24,16.46,15.62,16.03,16.0,798444
2020-04-27,16.5,16.12,16.35,16.16,684048
2020-04-28,16.89,16.2,16.5,16.44,678103
2020-04-29,18.23,16.5,17.76,16.5,1836910
2020-04-30,18.48,17.1,17.19,18.0,1354178
