Date,High,Low,Close,Open,Volume
2020-01-02,4.67,4.34,4.66,4.5,61508
2020-01-03,6.25,4.67,4.92,4.67,87199
2020-01-07,5.05,4.78,4.89,4.92,52116
2020-01-08,4.38,3.9,4.23,4.38,385130
2020-01-09,4.48,4.23,4.43,4.23,54572
2020-01-10,4.49,4.05,4.3,4.31,112730
2020-01-13,4.59,4.0,4.45,4.3,416051
2020-01-14,4.71,4.24,4.45,4.44,110739
2020-01-15,4.72,4.45,4.57,4.72,139859
2020-01-16,4.79,4.56,4.76,4.61,153753
2020-01-17,5.2,4.7,5.15,4.76,157080
2020-01-20,5.15,4.66,4.74,5.15,260988
2020-01-21,5.0,4.56,5.0,4.95,215857
2020-01-22,6.7,5.15,6.5,5.15,835533
2020-01-23,8.3,6.75,7.4,7.35,2219251
2020-01-24,7.85,6.75,7.15,7.5,1088058
2020-01-27,7.8,7.15,7.75,7.55,653837
2020-01-28,8.95,7.75,8.6,7.75,548889
2020-01-29,7.85,6.95,7.65,7.2,1939825
2020-01-30,7.65,6.7,6.95,7.65,745976
2020-01-31,7.45,6.75,6.95,6.9,571908
2020-02-03,7.15,6.55,7.05,7.0,298761
2020-02-04,7.45,6.8,7.0,7.05,241342
2020-02-05,7.15,6.6,6.85,7.0,199618
2020-02-06,6.8,6.6,6.75,6.75,174469
2020-02-07,6.75,6.3,6.65,6.75,190978
2020-02-10,6.65,6.25,6.5,6.65,182935
2020-02-11,6.45,6.0,6.2,6.45,211970
2020-02-12,6.7,5.8,6.5,6.05,253022
2020-02-13,7.5,5.8,6.0,6.45,827114
2020-02-14,6.9,6.0,6.5,6.0,508220
2020-02-17,6.6,6.15,6.3,6.5,130656
2020-02-18,6.3,6.0,6.15,6.3,105907
2020-02-19,6.85,6.15,6.85,6.15,222960
2020-02-20,7.1,6.5,6.75,6.85,200411
2020-02-21,7.3,6.75,7.15,6.75,271888
2020-02-24,7.15,6.75,6.9,7.15,239420
2020-02-25,7.0,6.5,6.7,6.9,90134
2020-02-26,7.25,6.15,6.85,6.7,298131
2020-02-27,6.85,6.25,6.4,6.8,157193
2020-02-28,6.2,5.65,5.85,6.2,405775
2020-03-02,6.5,5.95,6.35,5.95,94964
2020-03-03,6.75,6.4,6.55,6.5,74825
