Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-26,6.3,6.05,6.05,6.3,225
2018-09-27,6.25,6.25,6.25,6.25,1600
2018-09-28,6.25,6.25,6.25,6.25,0
2018-10-01,6.25,6.25,6.25,6.25,0
2018-10-02,6.25,6.25,6.25,6.25,0
2018-10-03,6.15,6.15,6.15,6.15,472
2018-10-04,6.15,6.15,6.15,6.15,0
2018-10-05,6.15,6.15,6.15,6.15,0
2018-10-08,6.15,5.8,5.8,6.15,1283
2018-10-09,4.92,4.22,4.92,4.22,2403
2018-10-10,5.3,5.2,5.3,5.25,3506
2018-10-11,5.25,5.2,5.2,5.25,4114
2018-10-12,5.95,5.95,5.95,5.95,50
2018-10-15,5.95,5.95,5.95,5.95,0
2018-10-16,5.95,5.95,5.95,5.95,0
2018-10-17,5.45,5.05,5.05,5.45,1358
2018-10-18,5.05,5.05,5.05,5.05,0
2018-10-19,5.05,5.05,5.05,5.05,0
2018-10-22,4.3,3.02,4.0,3.02,6899
2018-10-23,4.02,3.58,3.66,4.0,1525
2018-10-24,4.0,3.1,4.0,3.1,7
2018-10-25,4.22,3.1,4.0,4.22,5941
2018-10-26,4.0,4.0,4.0,4.0,0
2018-10-29,4.0,3.4,3.4,3.98,5215
2018-10-30,3.4,3.4,3.4,3.4,375
2018-10-31,3.8,3.8,3.8,3.8,300
2018-11-01,4.98,4.98,4.98,4.98,80
2018-11-02,5.05,5.05,5.05,5.05,2200
2018-11-05,5.0,4.0,4.52,5.0,1832
2018-11-06,4.42,4.2,4.42,4.2,2300
2018-11-07,4.92,4.4,4.92,4.46,1949
2018-11-08,4.68,4.0,4.0,4.62,22103
2018-11-09,4.0,4.0,4.0,4.0,0
2018-11-12,5.5,4.96,5.3,4.96,4137
2018-11-13,5.6,4.5,4.5,5.6,800
2018-11-14,4.5,4.5,4.5,4.5,0
2018-11-15,4.02,4.02,4.02,4.02,194
2018-11-16,4.02,4.02,4.02,4.02,0
2018-11-19,3.1,2.76,3.0,3.0,2434
2018-11-20,4.14,3.2,3.96,4.14,5174
2018-11-21,4.48,3.96,3.96,4.0,1022
2018-11-22,4.2,4.18,4.2,4.18,3938
2018-11-23,4.58,4.58,4.58,4.58,100
2018-11-26,4.5,3.42,4.5,3.42,1011
2018-11-27,4.96,4.0,4.96,4.38,6724
2018-11-28,5.2,4.96,4.96,5.2,5511
2018-11-29,5.2,4.96,5.2,4.96,1416
2018-11-30,5.2,5.2,5.2,5.2,0
2018-12-03,5.2,5.2,5.2,5.2,0
2018-12-04,4.6,4.16,4.6,4.16,850
2018-12-05,4.6,4.6,4.6,4.6,0
2018-12-06,3.7,3.7,3.7,3.7,26
2018-12-07,4.84,4.84,4.84,4.84,200
2018-12-10,4.84,4.84,4.84,4.84,0
2018-12-11,3.12,3.12,3.12,3.12,10
2018-12-12,3.96,3.2,3.96,3.2,1492
2018-12-13,3.96,3.96,3.96,3.96,0
2018-12-14,3.96,3.96,3.96,3.96,0
2018-12-17,3.96,3.96,3.96,3.96,510
2018-12-18,3.94,3.1,3.4,3.94,1081
2018-12-19,3.44,3.12,3.12,3.12,1790
2018-12-20,3.12,3.1,3.1,3.12,4177
2018-12-21,3.1,3.1,3.1,3.1,1249
2018-12-27,3.26,3.1,3.1,3.1,4641
