Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-17,5.02,4.855,4.95,5.02,27773
2018-08-20,5.0,4.9,4.95,4.995,7128
2018-08-21,4.98,4.905,4.94,4.905,4266
2018-08-22,5.03,4.94,5.0,4.95,3081
2018-08-23,5.0,4.955,5.0,5.0,3856
2018-08-24,5.0,4.855,4.955,5.0,20841
2018-08-27,4.99,4.875,4.88,4.99,7377
2018-08-28,4.985,4.9,4.91,4.9,5660
2018-08-29,4.985,4.9,4.92,4.985,1666
2018-08-30,4.95,4.91,4.93,4.92,2217
2018-08-31,4.96,4.9,4.91,4.93,1729
2018-09-03,4.9,4.89,4.9,4.9,3365
2018-09-04,4.93,4.86,4.895,4.9,4037
2018-09-05,4.895,4.76,4.85,4.895,6075
2018-09-06,4.845,4.74,4.775,4.845,9052
2018-09-07,4.74,4.64,4.71,4.715,3246
2018-09-10,4.72,4.64,4.69,4.7,3532
2018-09-11,4.79,4.67,4.67,4.7,3125
2018-09-12,4.69,4.625,4.69,4.675,3447
2018-09-13,4.7,4.61,4.645,4.635,3077
2018-09-14,4.645,4.6,4.645,4.64,2262
2018-09-17,4.695,4.625,4.685,4.645,2178
2018-09-18,4.68,4.58,4.65,4.68,4703
2018-09-19,4.64,4.535,4.63,4.64,4277
2018-09-20,4.6,4.57,4.6,4.6,5806
2018-09-21,4.665,4.6,4.66,4.6,8739
2018-09-24,4.65,4.6,4.64,4.64,2581
2018-09-25,4.605,4.525,4.57,4.605,73018
2018-09-26,4.59,4.55,4.585,4.59,4299
2018-09-27,4.56,4.55,4.56,4.56,2613
2018-09-28,4.56,4.54,4.56,4.55,2741
2018-10-01,4.56,4.54,4.55,4.55,3422
2018-10-02,4.54,4.5,4.5,4.54,5417
2018-10-03,4.56,4.5,4.56,4.5,1067826
2018-10-04,4.56,4.54,4.56,4.56,1422
2018-10-05,4.63,4.49,4.605,4.58,16128
2018-10-08,4.63,4.51,4.595,4.63,5631
2018-10-09,4.605,4.505,4.525,4.505,11219
2018-10-10,4.595,4.505,4.595,4.52,9756
2018-10-11,4.505,4.4,4.43,4.505,9737
2018-10-12,4.54,4.41,4.53,4.43,1063531
2018-10-15,4.99,4.47,4.95,4.475,21043
2018-10-16,4.995,4.755,4.945,4.755,11739
2018-10-17,4.95,4.805,4.85,4.95,4067
2018-10-18,4.88,4.8,4.85,4.8,13633
2018-10-19,4.855,4.615,4.76,4.855,22593
2018-10-22,4.85,4.655,4.84,4.655,5404
2018-10-23,4.78,4.71,4.78,4.755,10363
2018-10-24,4.83,4.755,4.8,4.755,9288
2018-10-25,4.79,4.77,4.77,4.77,7815
2018-10-26,4.79,4.77,4.77,4.77,9690
2018-10-29,4.79,4.77,4.79,4.775,6274
2018-10-30,4.85,4.77,4.77,4.85,7005
2018-10-31,4.85,4.735,4.85,4.765,12090
2018-11-01,5.2,4.85,5.08,4.85,14262
2018-11-02,5.19,5.08,5.18,5.08,16644
2018-11-05,5.19,5.14,5.14,5.19,5424
2018-11-06,5.08,4.9,4.98,5.08,4998
2018-11-07,5.01,4.87,5.01,4.905,5129
2018-11-08,5.04,5.0,5.03,5.01,1531
2018-11-09,4.95,4.765,4.95,4.95,4813
2018-11-12,5.05,4.9,5.0,4.9,7126
2018-11-13,5.0,4.76,4.965,5.0,9405
2018-11-14,4.945,4.755,4.83,4.945,8695
2018-11-15,4.885,4.865,4.87,4.865,2646
2018-11-16,4.89,4.87,4.87,4.88,5538
2018-11-19,4.95,4.85,4.95,4.85,2120
2018-11-20,4.94,4.85,4.9,4.85,6343
2018-11-21,4.94,4.9,4.9,4.9,1931
2018-11-22,4.94,4.855,4.94,4.9,19340
2018-11-23,4.94,4.9,4.94,4.94,5472
2018-11-26,4.905,4.9,4.9,4.905,6926
2018-11-27,4.945,4.9,4.9,4.905,9414
2018-11-28,4.935,4.9,4.93,4.9,5899
2018-11-29,4.94,4.9,4.9,4.93,3578
2018-11-30,5.1,4.9,4.95,4.9,10848
2018-12-03,4.95,4.9,4.95,4.9,3401
2018-12-04,4.95,4.9,4.935,4.9,2104
2018-12-05,4.935,4.9,4.9,4.905,2520
2018-12-07,4.93,4.9,4.9,4.9,5218
2018-12-10,4.9,4.86,4.86,4.9,17908
2018-12-11,4.85,4.795,4.85,4.795,4715
2018-12-12,4.85,4.7,4.83,4.75,4287
2018-12-13,4.82,4.67,4.8,4.82,4435
2018-12-14,4.77,4.595,4.645,4.77,12123
2018-12-17,4.6,4.5,4.55,4.6,6214
2018-12-18,4.55,4.5,4.51,4.515,10283
2018-12-19,4.54,4.42,4.46,4.505,6604
2018-12-20,4.695,4.38,4.415,4.44,283733
2018-12-21,4.405,4.26,4.385,4.39,14240
2018-12-27,4.35,4.26,4.3,4.26,23419
2018-12-28,4.38,4.25,4.35,4.29,40686
2019-01-02,4.725,4.33,4.545,4.33,51393
2019-01-03,4.795,4.53,4.69,4.535,8141
2019-01-04,4.775,4.555,4.71,4.555,7287
2019-01-07,4.78,4.72,4.735,4.775,9447
2019-01-08,4.89,4.75,4.87,4.78,2991
2019-01-09,4.92,4.87,4.89,4.875,11686
2019-01-10,4.945,4.9,4.92,4.945,724
2019-01-11,4.93,4.9,4.9,4.93,270
2019-01-14,4.95,4.9,4.9,4.95,930
2019-01-15,5.07,4.925,5.0,4.925,8095
2019-01-16,5.5,4.99,5.34,5.05,32164
2019-01-17,5.49,5.32,5.44,5.49,11312
2019-01-18,5.5,5.45,5.47,5.45,21359
2019-01-21,5.5,5.4,5.41,5.47,4763
2019-01-22,5.49,5.21,5.29,5.4,3420
2019-01-23,5.42,5.1,5.18,5.29,18843
2019-01-24,5.41,5.18,5.37,5.18,4838
2019-01-25,5.39,5.31,5.34,5.39,6179
2019-01-28,5.7,5.35,5.68,5.35,45994
2019-01-29,5.69,5.6,5.65,5.68,13033
2019-01-30,5.7,5.39,5.65,5.7,7498
2019-01-31,5.65,5.45,5.45,5.65,7528
2019-02-01,5.7,5.55,5.6,5.7,3161
2019-02-04,5.69,5.5,5.52,5.69,7143
2019-02-05,5.5,5.45,5.46,5.5,997
2019-02-06,5.5,5.4,5.47,5.4,3633
2019-02-07,5.45,5.35,5.38,5.45,1736
2019-02-08,5.58,5.32,5.32,5.4,499
2019-02-11,5.4,5.26,5.4,5.36,3642
2019-02-12,5.5,5.28,5.28,5.4,1694
2019-02-13,5.44,5.25,5.38,5.28,369
2019-02-14,5.33,5.25,5.32,5.25,2309
2019-02-15,5.39,5.28,5.39,5.28,550
2019-02-18,5.41,5.38,5.39,5.38,2940
2019-02-19,5.44,4.96,5.37,5.44,4028
2019-02-20,5.33,5.11,5.33,5.11,292
2019-02-21,5.34,4.97,5.16,4.97,3502
2019-02-22,5.35,5.1,5.21,5.35,4653
2019-02-25,5.27,5.14,5.26,5.16,9149
2019-02-26,5.29,5.18,5.27,5.18,1477
2019-02-27,5.29,5.2,5.29,5.22,4696
2019-02-28,5.42,5.25,5.27,5.4,3375
2019-03-01,5.29,5.18,5.18,5.25,1631
2019-03-04,5.26,5.1,5.2,5.1,3485
2019-03-05,5.25,5.2,5.22,5.2,2864
2019-03-06,5.25,5.25,5.25,5.25,183
