Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-25,9.35,8.5,9.35,8.5,1274
2018-10-26,9.35,9.0,9.0,9.35,69
2018-10-29,9.1,7.5,9.1,9.0,2190
2018-10-30,8.55,8.0,8.5,8.55,5747
2018-10-31,8.5,7.5,8.3,8.5,3448
2018-11-01,8.75,8.0,8.65,8.1,501
2018-11-02,8.7,8.65,8.7,8.65,1300
2018-11-05,9.4,9.0,9.0,9.4,560
2018-11-06,11.0,9.0,11.0,9.0,5937
2018-11-07,10.0,8.5,8.5,10.0,2447
2018-11-08,10.5,9.5,10.5,10.0,1904
2018-11-09,10.5,10.5,10.5,10.5,300
2018-11-12,11.0,11.0,11.0,11.0,4105
2018-11-13,13.0,11.0,12.8,11.0,2331
2018-11-14,12.8,12.0,12.8,12.0,1018
2018-11-15,12.5,12.5,12.5,12.5,200
2018-11-16,12.5,9.5,9.5,12.5,639
2018-11-19,13.0,10.0,10.0,13.0,979
2018-11-20,11.0,10.0,10.0,10.9,380
2018-11-21,10.0,7.5,8.8,10.0,28707
2018-11-22,9.5,7.8,9.5,7.8,5170
2018-11-23,10.0,9.75,9.75,10.0,280
2018-11-26,8.5,8.0,8.5,8.0,80
2018-11-27,8.15,8.15,8.15,8.15,620
2018-11-28,9.5,8.95,9.45,8.95,2776
2018-11-29,9.5,9.45,9.5,9.45,1256
2018-11-30,11.0,9.5,10.0,9.5,3344
2018-12-03,10.5,10.5,10.5,10.5,291
2018-12-04,12.0,11.0,11.0,12.0,170
2018-12-05,10.0,7.5,8.0,10.0,117705
2018-12-06,8.0,7.6,7.6,8.0,2941
2018-12-07,7.65,7.1,7.5,7.1,670
2018-12-10,8.0,7.5,7.95,8.0,2383
2018-12-11,7.95,7.15,7.15,7.95,2127
2018-12-12,7.9,5.5,6.0,7.9,4429
2018-12-13,5.6,4.5,5.0,5.6,151654
2018-12-14,5.5,4.5,4.95,5.5,21036
2018-12-17,5.5,3.8,3.8,5.0,33080
2018-12-18,4.45,3.025,3.75,4.15,112393
2018-12-19,3.95,3.075,3.875,3.475,20483
2018-12-20,3.675,3.0,3.375,3.675,20776
2018-12-21,3.75,3.375,3.75,3.5,7044
2018-12-27,4.325,4.25,4.25,4.325,723
2018-12-28,3.9,3.0,3.45,3.9,26822
2019-01-02,4.45,3.5,3.5,4.0,14582
2019-01-03,3.7,2.625,3.3,3.5,61961
2019-01-04,3.45,2.8,3.0,3.45,17425
2019-01-07,4.0,3.0,3.85,3.25,11744
2019-01-08,4.3,3.0,3.3,4.3,20867
2019-01-09,3.725,3.025,3.725,3.3,1164
2019-01-10,3.5,3.0,3.5,3.3,5766
2019-01-11,3.5,2.75,2.75,3.5,8035
2019-01-14,3.0,2.5,2.75,3.0,18441
2019-01-15,2.8,2.7,2.8,2.75,8935
2019-01-16,3.0,2.0,2.975,3.0,18489
2019-01-17,2.95,2.2,2.475,2.95,6404
2019-01-18,2.85,2.475,2.85,2.475,7251
2019-01-21,3.5,2.6,2.775,3.0,9625
2019-01-22,3.25,2.775,2.8,3.05,8681
2019-01-23,3.45,2.9,2.9,3.0,17156
2019-01-24,3.1,2.85,3.05,3.0,9960
2019-01-25,3.225,2.525,2.525,3.225,9660
2019-01-28,3.25,2.525,2.525,3.0,6570
2019-01-29,3.0,2.75,2.975,2.75,7922
2019-01-30,4.0,3.375,3.7,3.375,2488
2019-01-31,3.7,3.25,3.4,3.7,6694
2019-02-01,3.45,2.8,2.8,3.025,3060
2019-02-04,3.725,3.0,3.05,3.0,5858
2019-02-05,3.25,3.05,3.05,3.15,6793
2019-02-06,3.1,3.0,3.0,3.1,2060
2019-02-07,3.5,2.775,3.4,2.775,4984
2019-02-08,3.6,3.2,3.25,3.6,3880
2019-02-11,3.5,3.25,3.5,3.25,17081
2019-02-12,3.925,3.75,3.75,3.925,8680
2019-02-13,3.875,3.75,3.875,3.85,2486
2019-02-14,3.75,3.125,3.75,3.75,3560
2019-02-15,3.75,3.55,3.75,3.55,760
2019-02-18,6.5,3.95,5.4,3.95,48132
2019-02-19,5.9,4.85,5.0,5.75,36645
2019-02-20,5.5,4.0,4.875,5.45,26016
2019-02-21,4.95,4.0,4.35,4.95,9177
2019-02-22,4.225,3.0,3.75,4.225,33065
2019-02-25,3.7,3.25,3.35,3.5,9964
2019-02-26,3.825,3.4,3.475,3.725,4557
2019-02-27,3.5,3.475,3.5,3.5,2589
2019-02-28,3.8,3.5,3.5,3.8,1978
2019-03-01,3.7,3.4,3.7,3.55,8463
2019-03-04,3.7,3.2,3.2,3.55,5410
2019-03-05,4.18,2.6,2.6,4.18,7843
2019-03-06,3.24,2.66,2.78,2.8,9351
2019-03-07,2.74,2.6,2.64,2.6,2580
2019-03-08,2.46,2.02,2.38,2.46,2976
2019-03-11,2.3,2.0,2.0,2.3,12573
2019-03-12,2.0,2.0,2.0,2.0,0
2019-03-13,2.38,1.81,2.0,1.81,1346
2019-03-14,2.4,1.85,1.85,2.0,3345
2019-03-15,2.0,1.85,1.85,2.0,2411
2019-03-18,1.86,1.56,1.65,1.86,3237
2019-03-19,2.0,1.6,1.83,1.99,17972
2019-03-20,2.24,1.83,2.24,1.83,23912
2019-03-21,3.5,2.9,3.0,3.0,6355
2019-03-22,2.0,1.65,1.9,2.0,33721
2019-03-25,2.34,1.7,2.34,1.71,6500
2019-03-26,2.06,1.85,1.85,2.0,4413
2019-03-27,2.26,1.82,1.82,1.95,3529
2019-03-28,1.99,1.67,1.67,1.99,8568
2019-03-29,1.65,1.65,1.65,1.65,2989
2019-04-01,2.29,2.03,2.03,2.29,410
2019-04-02,2.03,2.03,2.03,2.03,10
2019-04-03,1.97,1.97,1.97,1.97,753
2019-04-04,1.97,1.97,1.97,1.97,30
2019-04-05,1.705,1.5,1.5,1.655,30861
2019-04-08,1.5,1.5,1.5,1.5,0
2019-04-09,1.695,1.25,1.685,1.25,1715
2019-04-10,1.685,1.685,1.685,1.685,0
2019-04-11,1.685,1.685,1.685,1.685,0
2019-04-12,1.305,1.3,1.3,1.305,6300
2019-04-15,1.155,1.155,1.155,1.155,1369
2019-04-16,1.155,1.155,1.155,1.155,1000
2019-04-17,1.0,1.0,1.0,1.0,164
2019-04-18,1.0,1.0,1.0,1.0,0
2019-04-23,1.02,1.0,1.0,1.0,412
2019-04-24,1.38,1.0,1.38,1.0,3323
2019-04-25,1.36,1.36,1.36,1.36,4
2019-04-26,1.35,1.35,1.35,1.35,1
2019-04-29,1.35,1.0,1.1,1.3,11192
2019-04-30,1.1,1.1,1.1,1.1,1104
2019-05-02,1.1,1.1,1.1,1.1,368
2019-05-03,1.1,1.1,1.1,1.1,0
2019-05-06,1.265,1.1,1.265,1.1,1063
2019-05-07,1.265,1.265,1.265,1.265,0
2019-05-08,1.24,1.0,1.24,1.0,750
2019-05-09,1.24,1.19,1.19,1.24,2000
2019-05-10,1.19,1.19,1.19,1.19,0
2019-05-13,1.19,1.19,1.19,1.19,0
2019-05-14,1.19,1.19,1.19,1.19,0
2019-05-15,1.19,1.19,1.19,1.19,0
2019-05-16,1.165,1.0,1.165,1.0,1360
2019-05-20,1.0,0.91,0.91,1.0,8600
2019-05-21,0.91,0.91,0.91,0.91,0
2019-05-22,1.4,1.05,1.4,1.05,5604
2019-05-23,1.3,1.295,1.3,1.3,2480
2019-05-24,1.4,1.3,1.4,1.3,2445
2019-05-27,1.4,1.4,1.4,1.4,0
2019-05-28,1.4,1.4,1.4,1.4,0
2019-05-29,1.4,1.4,1.4,1.4,0
2019-05-31,1.35,0.81,1.05,1.0,5817
2019-06-03,1.05,1.05,1.05,1.05,0
2019-06-04,1.05,1.05,1.05,1.05,0
2019-06-05,1.05,1.05,1.05,1.05,0
