Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-04,0.59,0.59,0.59,0.59,0
2019-01-07,0.59,0.5,0.5,0.59,9075
2019-01-08,0.58,0.55,0.58,0.55,12091
2019-01-09,0.55,0.55,0.55,0.55,271
2019-01-10,0.55,0.55,0.55,0.55,3017
2019-01-11,0.55,0.55,0.55,0.55,0
2019-01-14,0.55,0.55,0.55,0.55,0
2019-01-15,0.55,0.55,0.55,0.55,0
2019-01-16,0.55,0.55,0.55,0.55,0
2019-01-17,0.55,0.55,0.55,0.55,0
2019-01-18,0.55,0.54,0.55,0.54,4150
2019-01-21,0.55,0.55,0.55,0.55,0
2019-01-22,0.535,0.535,0.535,0.535,2940
2019-01-23,0.535,0.535,0.535,0.535,0
2019-01-24,0.535,0.535,0.535,0.535,0
2019-01-25,0.535,0.535,0.535,0.535,0
2019-01-28,0.535,0.535,0.535,0.535,0
2019-01-29,0.535,0.535,0.535,0.535,0
2019-01-30,0.535,0.535,0.535,0.535,0
2019-01-31,0.535,0.535,0.535,0.535,0
2019-02-01,0.57,0.57,0.57,0.57,8770
2019-02-04,0.58,0.53,0.535,0.53,3540
2019-02-05,0.535,0.535,0.535,0.535,0
2019-02-06,0.57,0.57,0.57,0.57,1700
2019-02-07,0.57,0.57,0.57,0.57,0
2019-02-08,0.59,0.59,0.59,0.59,2000
2019-02-11,0.59,0.59,0.59,0.59,0
2019-02-12,0.56,0.54,0.56,0.54,3600
2019-02-13,0.56,0.56,0.56,0.56,164
2019-02-14,0.55,0.55,0.55,0.55,600
2019-02-15,0.55,0.55,0.55,0.55,0
2019-02-18,0.55,0.55,0.55,0.55,0
2019-02-19,0.53,0.53,0.53,0.53,12581
2019-02-20,0.555,0.555,0.555,0.555,6000
2019-02-21,0.575,0.575,0.575,0.575,5000
2019-02-22,0.575,0.55,0.55,0.575,329
2019-02-25,0.6,0.575,0.6,0.575,25000
2019-02-26,0.625,0.62,0.625,0.62,11000
2019-02-27,0.625,0.625,0.625,0.625,0
2019-02-28,0.625,0.625,0.625,0.625,0
2019-03-01,0.6,0.6,0.6,0.6,100
2019-03-04,0.65,0.6,0.65,0.6,20057
2019-03-05,0.65,0.65,0.65,0.65,0
2019-03-06,0.63,0.61,0.61,0.63,8437
2019-03-07,0.61,0.61,0.61,0.61,0
2019-03-08,0.61,0.61,0.61,0.61,0
2019-03-11,0.61,0.61,0.61,0.61,0
2019-03-12,0.63,0.63,0.63,0.63,100
2019-03-13,0.63,0.63,0.63,0.63,0
2019-03-14,0.63,0.63,0.63,0.63,0
2019-03-15,0.62,0.62,0.62,0.62,1060
2019-03-18,0.6,0.6,0.6,0.6,8334
2019-03-19,0.6,0.6,0.6,0.6,3000
2019-03-20,0.585,0.585,0.585,0.585,1000
2019-03-21,0.585,0.585,0.585,0.585,0
2019-03-22,0.6,0.58,0.58,0.6,22650
2019-03-25,0.59,0.58,0.59,0.58,4850
2019-03-26,0.62,0.58,0.62,0.58,15894
2019-03-27,0.63,0.63,0.63,0.63,2500
2019-03-28,0.66,0.62,0.66,0.62,47576
2019-03-29,0.64,0.58,0.625,0.64,11521
2019-04-01,0.66,0.615,0.615,0.66,16200
2019-04-02,0.6,0.6,0.6,0.6,15795
2019-04-03,0.6,0.6,0.6,0.6,0
2019-04-04,0.635,0.635,0.635,0.635,130
2019-04-05,0.635,0.635,0.635,0.635,0
2019-04-08,0.635,0.635,0.635,0.635,0
2019-04-09,0.635,0.635,0.635,0.635,0
2019-04-10,0.62,0.62,0.62,0.62,2173
2019-04-11,0.62,0.62,0.62,0.62,0
2019-04-12,0.62,0.62,0.62,0.62,0
2019-04-15,0.61,0.6,0.6,0.61,12000
2019-04-16,0.63,0.61,0.63,0.61,15381
2019-04-17,0.63,0.63,0.63,0.63,0
2019-04-18,0.63,0.63,0.63,0.63,0
2019-04-23,0.64,0.62,0.64,0.62,8403
2019-04-24,0.64,0.6,0.6,0.635,38176
2019-04-25,0.63,0.58,0.62,0.6,244515
2019-04-26,0.62,0.6,0.6,0.6,23713
2019-04-29,0.61,0.595,0.61,0.595,127276
2019-04-30,0.6,0.59,0.6,0.59,63031
2019-05-02,0.58,0.58,0.58,0.58,130
2019-05-03,0.59,0.59,0.59,0.59,67327
2019-05-06,0.62,0.58,0.62,0.58,35734
2019-05-07,0.63,0.62,0.63,0.62,6200
2019-05-08,0.61,0.605,0.605,0.61,12826
2019-05-09,0.7,0.585,0.7,0.585,112235
2019-05-10,0.675,0.675,0.675,0.675,7408
2019-05-13,0.65,0.585,0.59,0.65,590650
2019-05-14,0.6,0.59,0.59,0.6,90997
2019-05-15,0.6,0.585,0.6,0.585,72477
2019-05-16,0.59,0.59,0.59,0.59,9000
2019-05-17,0.585,0.585,0.585,0.585,1000
2019-05-20,0.59,0.59,0.59,0.59,25666
2019-05-21,0.6,0.585,0.585,0.59,11334
2019-05-22,0.58,0.575,0.58,0.575,1400
2019-05-23,0.59,0.59,0.59,0.59,16250
2019-05-24,0.655,0.58,0.655,0.58,23934
2019-05-27,0.69,0.635,0.635,0.69,44363
2019-05-28,0.65,0.595,0.595,0.615,25953
2019-05-29,0.595,0.595,0.595,0.595,0
2019-05-31,0.605,0.58,0.605,0.58,10000
2019-06-03,0.605,0.605,0.605,0.605,0
2019-06-04,0.605,0.605,0.605,0.605,0
2019-06-05,0.58,0.58,0.58,0.58,168
