Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-10,16.95,16.9,16.9,16.9,23845
2019-01-11,16.95,16.95,16.95,16.95,1630
2019-01-14,16.8,16.8,16.8,16.8,20
2019-01-15,16.8,16.8,16.8,16.8,1400
2019-01-16,16.6,16.6,16.6,16.6,10275
2019-01-17,16.6,16.6,16.6,16.6,128
2019-01-18,17.0,17.0,17.0,17.0,16
2019-01-21,17.0,17.0,17.0,17.0,0
2019-01-22,16.6,16.5,16.6,16.5,105
2019-01-23,16.6,16.6,16.6,16.6,361
2019-01-24,16.6,16.6,16.6,16.6,235
2019-01-25,16.4,16.4,16.4,16.4,400
2019-01-28,16.4,16.4,16.4,16.4,0
2019-01-29,16.75,16.1,16.65,16.1,2440
2019-01-30,16.65,16.15,16.65,16.15,4000
2019-01-31,16.75,16.5,16.75,16.5,1805
2019-02-01,16.75,16.4,16.7,16.75,6024
2019-02-04,16.75,15.85,15.85,16.7,6207
2019-02-05,16.65,16.2,16.65,16.35,887
2019-02-06,16.65,16.1,16.3,16.65,7608
2019-02-07,16.3,16.1,16.1,16.3,1449
2019-02-08,16.05,16.0,16.0,16.05,2116
2019-02-11,16.2,16.0,16.2,16.0,2041
2019-02-12,16.2,16.05,16.05,16.2,869
2019-02-13,16.05,16.05,16.05,16.05,1015
2019-02-14,16.05,16.05,16.05,16.05,7
2019-02-15,16.6,16.35,16.6,16.35,2100
2019-02-18,16.6,16.4,16.6,16.4,5712
2019-02-19,16.6,16.6,16.6,16.6,0
2019-02-20,16.7,16.3,16.5,16.3,10730
2019-02-21,16.5,16.5,16.5,16.5,0
2019-02-22,16.75,16.25,16.75,16.25,5824
2019-02-25,16.6,16.0,16.6,16.5,17158
2019-02-26,16.2,16.2,16.2,16.2,895
2019-02-27,16.4,16.2,16.4,16.2,3110
2019-02-28,16.65,16.2,16.2,16.65,89
2019-03-01,16.2,16.2,16.2,16.2,120
2019-03-04,16.3,16.3,16.3,16.3,63
2019-03-05,16.85,16.3,16.8,16.3,1274
2019-03-06,16.8,16.35,16.35,16.8,391
2019-03-07,16.4,16.3,16.4,16.3,7272
2019-03-08,17.45,16.6,17.45,16.6,7021
2019-03-11,17.55,17.45,17.55,17.55,3320
2019-03-12,17.55,17.45,17.55,17.45,1104
2019-03-13,17.65,17.45,17.65,17.45,1687
2019-03-14,17.45,17.45,17.45,17.45,360
2019-03-15,18.7,17.45,18.65,17.45,1964
2019-03-18,18.65,18.1,18.5,18.65,5342
2019-03-19,19.65,18.05,19.6,18.05,5131
2019-03-20,19.85,19.6,19.6,19.65,1203
2019-03-21,19.85,19.2,19.2,19.6,7101
2019-03-22,19.45,19.1,19.1,19.2,71
2019-03-25,19.2,19.0,19.1,19.0,4022
2019-03-26,19.0,18.4,18.9,19.0,9863
2019-03-27,19.0,18.45,18.45,18.45,9118
2019-03-28,19.0,18.4,19.0,18.4,610
2019-03-29,19.0,18.7,18.75,19.0,8918
2019-04-01,19.3,19.2,19.3,19.2,362
2019-04-02,19.0,19.0,19.0,19.0,43
2019-04-03,19.0,18.5,19.0,19.0,3362
2019-04-04,19.1,18.5,18.5,19.1,1036
2019-04-05,18.9,18.5,18.9,18.5,1979
2019-04-08,19.0,18.9,19.0,19.0,3517
2019-04-09,19.1,18.5,19.1,18.5,3051
2019-04-10,19.1,19.1,19.1,19.1,5501
2019-04-11,19.2,18.8,19.2,19.1,7908
2019-04-12,19.1,18.9,19.1,19.0,5294
2019-04-15,19.1,18.6,18.6,19.1,265
2019-04-16,19.4,18.6,18.8,18.6,8394
2019-04-17,18.8,18.8,18.8,18.8,1
2019-04-18,19.1,18.4,19.0,19.1,602
2019-04-23,19.0,18.2,18.7,18.4,6329
2019-04-24,18.9,18.2,18.9,18.7,381
2019-04-25,18.9,18.5,18.9,18.5,209
2019-04-26,19.0,18.9,19.0,18.9,2248
2019-04-29,19.0,18.7,19.0,18.7,3400
2019-04-30,19.0,18.6,19.0,18.6,168
2019-05-02,19.0,18.5,18.6,18.5,6290
2019-05-03,19.1,18.6,18.6,19.0,1194
2019-05-06,19.0,18.5,19.0,18.5,3733
2019-05-07,19.0,19.0,19.0,19.0,0
2019-05-08,19.1,18.5,18.5,19.1,248
2019-05-09,20.2,18.5,19.0,18.5,3680
2019-05-10,19.0,19.0,19.0,19.0,150
2019-05-13,18.9,18.9,18.9,18.9,3
2019-05-14,18.9,18.3,18.8,18.9,410
2019-05-15,18.8,18.8,18.8,18.8,0
2019-05-16,19.1,18.7,19.1,18.7,1523
2019-05-17,19.1,18.4,18.4,19.1,390
2019-05-20,19.0,18.4,19.0,18.4,350
2019-05-21,18.7,18.3,18.7,18.3,18
2019-05-22,18.7,18.7,18.7,18.7,0
2019-05-23,19.0,18.2,18.2,18.3,2100
2019-05-24,18.4,18.2,18.2,18.4,2100
2019-05-27,18.2,17.8,18.2,18.2,1013
2019-05-28,18.2,18.2,18.2,18.2,0
2019-05-29,18.2,18.2,18.2,18.2,200
2019-05-31,18.2,17.4,17.9,18.2,5807
2019-06-03,17.9,17.6,17.9,17.6,2437
2019-06-04,18.3,17.9,18.3,17.9,2206
2019-06-05,18.3,18.3,18.3,18.3,242
