Date,High,Low,Close,Open,Volume
2020-01-02,193.0,182.0,187.5,183.0,16325
2020-01-03,188.5,182.0,183.5,188.5,7660
2020-01-07,185.0,180.0,180.0,185.0,11032
2020-01-08,183.5,176.0,182.0,178.5,13075
2020-01-09,184.5,180.0,184.0,184.5,8988
2020-01-10,183.5,178.5,179.0,181.5,17628
2020-01-13,182.0,176.0,179.5,178.5,46092
2020-01-14,179.0,176.0,178.5,178.0,9690
2020-01-15,177.0,171.0,175.0,175.5,62595
2020-01-16,180.0,172.5,178.0,173.0,70173
2020-01-17,185.0,177.0,185.0,177.5,45428
2020-01-20,187.0,183.0,184.0,184.0,18624
2020-01-21,181.0,176.5,177.5,179.0,127497
2020-01-22,178.0,173.5,175.0,177.5,17915
2020-01-23,175.5,168.5,172.5,175.5,97014
2020-01-24,179.0,173.0,174.5,173.0,15597
2020-01-27,173.5,167.5,167.5,173.5,33240
2020-01-28,171.5,165.5,169.0,169.0,37660
2020-01-29,168.5,165.0,166.0,166.5,23542
2020-01-30,164.5,145.0,157.5,149.0,206762
2020-01-31,167.0,158.0,164.5,162.5,64955
2020-02-03,165.0,158.5,161.5,165.0,36262
2020-02-04,162.5,157.5,158.5,161.5,32585
2020-02-05,162.0,158.0,160.0,159.5,33614
2020-02-06,161.5,157.5,158.5,160.5,23673
2020-02-07,159.0,154.0,156.0,159.0,18444
2020-02-10,157.5,151.5,155.5,155.5,32082
2020-02-11,166.5,156.0,164.5,156.0,48459
2020-02-12,164.5,158.0,161.5,164.5,33303
2020-02-13,175.0,163.5,170.5,164.5,89123
2020-02-14,172.5,167.5,167.5,172.5,28106
2020-02-17,173.5,168.0,170.5,168.5,28543
2020-02-18,172.0,168.0,170.5,171.0,18672
2020-02-19,173.0,161.0,168.0,170.5,33062
2020-02-20,172.0,166.0,172.0,169.5,26372
2020-02-21,174.0,169.0,169.5,171.0,21766
2020-02-24,165.5,156.5,161.5,165.5,34883
2020-02-25,161.5,154.5,154.5,160.0,28983
2020-02-26,161.5,144.5,157.0,151.0,45721
2020-02-27,156.0,145.0,151.0,156.0,44005
2020-02-28,155.0,140.5,148.5,141.5,49610
2020-03-02,154.0,143.0,147.0,148.5,32939
2020-03-03,155.5,148.0,149.0,151.0,17504
2020-03-04,149.5,143.0,146.5,149.0,20697
2020-03-05,150.5,143.0,144.0,148.0,17270
2020-03-06,145.0,135.0,142.0,138.5,32148
2020-03-09,145.0,133.0,139.0,137.0,25864
2020-03-10,144.0,135.5,136.0,138.5,20005
2020-03-11,139.0,128.0,131.5,136.5,27364
2020-03-12,126.0,110.0,113.5,126.0,67847
2020-03-13,130.0,111.0,116.0,113.5,82831
2020-03-16,120.0,102.0,115.5,109.0,52826
2020-03-17,121.0,107.5,117.5,116.5,37781
2020-03-18,119.0,108.0,108.5,114.0,310984
2020-03-19,119.0,107.0,110.5,108.0,45914
2020-03-20,118.5,109.0,110.5,113.0,56892
2020-03-23,114.0,102.0,105.5,105.5,31960
2020-03-24,116.5,108.0,115.0,111.5,29493
2020-03-25,127.0,113.5,125.0,121.5,35252
2020-03-26,123.5,117.0,123.0,121.5,45643
2020-03-27,123.5,116.5,117.5,120.5,19369
2020-03-30,130.0,117.5,127.5,119.0,19531
2020-03-31,136.0,123.0,128.5,133.0,46155
2020-04-01,127.0,119.0,119.2,123.0,44081
2020-04-02,123.6,119.0,122.0,119.4,15514
2020-04-03,129.0,120.0,122.2,125.0,19534
2020-04-06,133.0,126.0,133.0,126.4,23854
2020-04-07,155.0,133.6,143.0,134.2,62741
2020-04-08,151.4,143.0,146.2,144.8,53412
2020-04-09,148.2,143.0,144.0,146.6,18837
2020-04-14,149.0,144.0,147.8,145.8,34436
2020-04-15,149.2,138.0,139.0,147.6,21571
2020-04-16,139.0,136.6,139.0,139.0,29476
2020-04-17,148.8,140.0,146.2,145.0,80096
2020-04-20,152.0,148.0,149.8,149.6,29909
2020-04-21,153.2,146.0,148.8,150.2,29203
2020-04-22,152.2,148.8,149.6,150.0,14843
2020-04-23,157.6,148.0,153.6,151.4,19451
2020-04-24,159.8,152.8,154.0,159.8,23631
2020-04-27,159.4,150.0,150.0,155.2,29182
2020-04-28,142.2,135.0,137.8,137.8,154654
2020-04-29,139.6,137.0,138.0,139.6,37450
2020-04-30,137.0,132.8,133.4,137.0,83085
2020-05-04,132.6,125.0,129.6,126.8,37214
2020-05-05,135.2,130.6,134.6,132.8,13930
2020-05-06,135.8,132.4,132.6,134.6,15487
2020-05-07,134.8,131.0,134.0,134.0,8535
2020-05-08,137.2,133.6,135.2,134.0,57982
2020-05-11,137.0,131.8,135.4,135.4,14488
2020-05-12,142.0,132.6,139.2,136.8,29595
2020-05-13,138.4,131.2,132.2,138.4,31511
2020-05-14,131.6,123.0,127.4,131.6,33259
2020-05-15,133.0,126.0,130.8,128.2,20335
2020-05-18,139.0,133.4,137.4,134.0,41506
2020-05-19,139.0,135.0,138.8,138.6,29577
2020-05-20,138.0,133.6,134.0,138.0,28153
2020-05-22,134.2,130.8,133.2,133.0,16207
2020-05-25,139.2,132.2,139.0,133.8,34447
2020-05-26,147.0,138.0,145.6,139.2,32170
2020-05-27,144.8,138.6,138.8,144.0,16882
2020-05-28,142.8,139.4,140.4,139.6,10075
2020-05-29,144.8,137.0,144.2,140.6,17682
2020-06-01,149.8,144.2,148.0,144.4,28228
2020-06-02,149.6,146.6,149.6,148.0,14207
2020-06-03,151.0,146.0,146.0,149.6,12809
2020-06-04,149.4,142.4,142.4,146.2,8164
2020-06-05,149.0,142.0,148.6,142.4,11771
2020-06-08,149.0,143.0,145.4,148.8,11983
2020-06-09,149.0,138.0,144.0,149.0,79739
2020-06-10,144.8,140.8,142.8,143.6,11091
2020-06-11,142.0,135.0,135.8,142.0,60821
2020-06-12,151.0,133.4,148.0,135.8,81486
2020-06-15,155.0,145.0,154.4,148.2,62458
2020-06-16,159.8,153.2,157.2,155.2,47847
2020-06-17,173.0,157.0,172.0,157.0,47882
2020-06-18,179.6,167.4,172.0,172.0,28038
2020-06-22,172.0,160.2,166.8,165.0,79108
2020-06-23,178.0,171.8,178.0,171.8,49564
2020-06-24,178.8,171.0,171.0,178.2,40345
2020-06-25,177.4,171.0,175.6,171.8,14302
2020-06-26,176.0,167.6,169.0,175.6,19412
2020-06-29,172.2,167.0,169.2,167.0,7625
2020-06-30,170.8,166.6,167.4,169.0,15936
2020-07-01,170.6,168.0,169.8,168.2,104644
2020-07-02,184.2,171.0,181.2,171.0,37035
2020-07-03,182.6,178.0,178.8,181.0,13059
2020-07-06,183.0,179.0,179.8,179.0,11033
2020-07-07,182.8,176.4,178.6,180.0,24934
2020-07-08,183.6,177.0,180.8,178.8,10238
2020-07-09,182.2,178.4,179.8,181.0,10649
2020-07-10,180.8,178.0,179.8,179.8,4689
2020-07-13,179.2,175.4,177.4,179.2,15763
2020-07-14,178.8,175.4,177.2,176.4,13129
2020-07-15,181.8,175.0,181.8,177.4,21715
2020-07-16,195.4,182.0,182.6,182.4,141676
2020-07-17,186.0,176.0,178.0,185.0,84775
2020-07-20,184.0,180.6,184.0,180.6,21253
2020-07-21,185.4,178.4,180.0,184.6,15193
2020-07-22,181.4,178.2,178.2,180.0,6878
2020-07-23,184.0,176.0,182.4,178.0,14173
2020-07-24,179.0,174.0,177.4,179.0,16344
2020-07-27,181.2,176.0,179.6,177.0,4665
2020-07-28,175.0,166.0,174.6,175.0,19029
2020-07-29,174.8,170.0,170.0,171.0,10121
2020-07-30,173.0,160.0,165.0,171.2,19558
2020-07-31,181.6,166.6,181.0,166.6,26892
2020-08-03,184.8,173.8,182.8,184.8,14886
2020-08-04,184.2,179.2,181.0,182.0,12311
2020-08-05,183.8,180.2,180.2,180.4,5487
2020-08-06,183.6,179.2,180.4,180.4,6087
2020-08-07,181.8,175.0,180.6,179.6,8162
2020-08-10,182.6,178.0,180.2,180.8,7020
2020-08-11,183.8,180.4,183.6,180.4,7436
2020-08-12,183.2,181.0,183.0,182.8,4856
2020-08-13,185.4,183.2,185.0,183.4,20245
2020-08-14,192.8,187.8,189.6,188.0,25455
2020-08-17,191.0,185.2,191.0,186.8,9518
2020-08-18,191.0,185.2,191.0,185.2,8041
2020-08-19,191.8,185.0,189.4,191.0,12602
2020-08-20,190.0,183.2,187.0,190.0,6186
2020-08-21,189.8,186.0,188.6,187.0,5562
2020-08-24,191.0,187.0,190.4,188.0,12746
2020-08-25,193.0,190.4,191.0,190.4,8577
2020-08-26,192.8,190.6,192.2,190.6,10729
2020-08-27,193.8,192.0,193.6,192.8,58927
2020-08-28,197.8,192.6,197.8,193.6,14001
2020-08-31,199.0,193.6,198.0,197.0,9013
2020-09-01,199.0,196.0,196.2,198.2,8324
2020-09-02,199.8,195.6,199.8,197.0,19538
2020-09-03,200.0,190.6,191.0,200.0,10410
2020-09-04,193.0,185.0,185.6,190.0,10911
2020-09-07,199.8,185.6,191.8,185.6,7657
2020-09-08,193.8,187.0,190.8,190.6,14557
2020-09-09,198.4,186.2,192.8,191.0,7041
2020-09-10,192.6,188.0,190.8,192.6,7282
