Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-23,1.025,0.85,0.938,1.01,217819
2018-10-24,1.02,0.93,0.93,1.0,107541
2018-10-25,0.99,0.95,0.97,0.98,56400
2018-10-26,0.99,0.94,0.94,0.99,65140
2018-10-29,0.99,0.942,0.97,0.988,33784
2018-10-30,0.97,0.944,0.97,0.97,12863
2018-10-31,0.998,0.932,0.95,0.932,56185
2018-11-01,0.996,0.95,0.994,0.95,138672
2018-11-02,0.996,0.95,0.954,0.996,22587
2018-11-05,0.998,0.94,0.94,0.996,34773
2018-11-06,1.0,0.94,0.998,0.94,7926
2018-11-07,0.974,0.94,0.95,0.968,30887
2018-11-08,0.95,0.93,0.94,0.95,29347
2018-11-09,0.984,0.932,0.954,0.984,5088
2018-11-12,0.956,0.936,0.936,0.956,6996
2018-11-13,0.936,0.91,0.91,0.936,14864
2018-11-14,0.94,0.9,0.91,0.94,2359
2018-11-15,0.95,0.9,0.95,0.91,6196
2018-11-16,0.94,0.9,0.938,0.94,32781
2018-11-19,0.95,0.89,0.892,0.904,18729
2018-11-20,0.948,0.87,0.914,0.898,88108
2018-11-21,0.91,0.84,0.88,0.91,30434
2018-11-22,0.908,0.88,0.9,0.88,37531
2018-11-23,0.89,0.85,0.888,0.85,14225
2018-11-26,0.946,0.888,0.944,0.888,322925
2018-11-27,0.946,0.872,0.9,0.944,60593
2018-11-28,0.91,0.87,0.9,0.9,33946
2018-11-29,0.904,0.874,0.886,0.9,84707
2018-11-30,0.898,0.892,0.898,0.892,16000
2018-12-03,0.898,0.87,0.876,0.898,48215
2018-12-04,0.892,0.852,0.882,0.878,53184
2018-12-05,0.918,0.836,0.836,0.882,86624
2018-12-06,0.848,0.722,0.764,0.836,97181
2018-12-07,0.788,0.77,0.78,0.77,6377
2018-12-10,0.78,0.652,0.74,0.78,316519
2018-12-11,0.79,0.73,0.74,0.74,142896
2018-12-12,0.756,0.676,0.73,0.72,309655
2018-12-13,0.73,0.71,0.73,0.71,24599
2018-12-14,0.75,0.71,0.73,0.71,20563
2018-12-17,0.75,0.72,0.74,0.73,35020
2018-12-18,0.72,0.68,0.72,0.7,83704
2018-12-19,0.74,0.686,0.7,0.71,34515
2018-12-20,0.698,0.652,0.68,0.694,34066
2018-12-21,0.67,0.62,0.666,0.66,89306
2018-12-27,0.67,0.6,0.67,0.648,158069
2018-12-28,0.73,0.6,0.678,0.67,569789
2019-01-02,0.7,0.632,0.698,0.7,59997
2019-01-03,0.788,0.7,0.778,0.7,175807
2019-01-04,0.812,0.686,0.81,0.778,386558
2019-01-07,0.97,0.868,0.92,0.88,149925
2019-01-08,0.99,0.882,0.948,0.92,182379
2019-01-09,0.988,0.848,0.95,0.948,277295
2019-01-10,0.95,0.824,0.85,0.9,268314
2019-01-11,0.896,0.81,0.858,0.896,177123
2019-01-14,0.858,0.8,0.832,0.858,153281
2019-01-15,0.87,0.812,0.87,0.832,97017
2019-01-16,0.874,0.83,0.872,0.87,91567
2019-01-17,0.884,0.836,0.884,0.84,96776
2019-01-18,0.884,0.806,0.806,0.85,219368
2019-01-21,0.89,0.81,0.84,0.812,327489
2019-01-22,0.894,0.82,0.83,0.86,514092
2019-01-23,0.878,0.78,0.79,0.878,119295
2019-01-24,0.858,0.8,0.846,0.804,146629
2019-01-25,0.85,0.8,0.818,0.85,215846
2019-01-28,0.818,0.818,0.818,0.818,0
2019-01-29,0.768,0.7,0.746,0.754,271392
2019-01-30,0.778,0.72,0.744,0.73,272401
2019-01-31,0.78,0.71,0.75,0.744,195418
2019-02-01,0.78,0.744,0.756,0.75,158238
2019-02-04,0.786,0.754,0.766,0.756,60553
2019-02-05,0.8,0.766,0.798,0.768,128153
2019-02-06,0.798,0.764,0.776,0.798,11157
2019-02-07,0.78,0.768,0.778,0.776,14390
2019-02-08,0.802,0.768,0.78,0.768,84841
2019-02-11,0.78,0.764,0.766,0.78,19484
2019-02-12,0.8,0.768,0.77,0.768,58842
2019-02-13,0.8,0.772,0.772,0.79,6675
2019-02-14,0.79,0.76,0.788,0.772,77576
2019-02-15,0.8,0.788,0.8,0.788,150401
2019-02-18,0.848,0.77,0.784,0.8,27307
2019-02-19,0.798,0.776,0.796,0.784,2307
2019-02-20,0.798,0.752,0.794,0.798,52950
2019-02-21,0.794,0.752,0.794,0.76,79285
2019-02-22,0.8,0.77,0.79,0.798,6881
2019-02-25,0.8,0.776,0.792,0.79,15567
2019-02-26,0.8,0.77,0.798,0.792,11858
2019-02-27,0.8,0.764,0.798,0.764,8358
2019-02-28,0.782,0.76,0.76,0.782,18807
2019-03-01,0.844,0.772,0.782,0.798,79675
2019-03-04,0.8,0.776,0.8,0.782,117685
2019-03-05,0.81,0.778,0.81,0.8,9853
2019-03-06,0.81,0.79,0.81,0.81,6951
2019-03-07,0.81,0.78,0.81,0.79,5386
2019-03-08,0.828,0.782,0.826,0.782,16280
2019-03-11,0.828,0.786,0.816,0.828,4638
2019-03-12,0.83,0.816,0.83,0.816,1315
2019-03-13,0.83,0.816,0.816,0.816,6305
2019-03-14,0.84,0.8,0.816,0.84,108936
2019-03-15,0.816,0.774,0.774,0.816,55855
2019-03-18,0.79,0.78,0.786,0.78,176438
2019-03-19,0.786,0.764,0.776,0.784,69621
2019-03-20,0.786,0.76,0.76,0.77,757648
2019-03-21,0.79,0.762,0.77,0.762,28404
2019-03-22,0.78,0.75,0.778,0.764,175779
2019-03-25,0.772,0.73,0.77,0.766,69587
2019-03-26,0.77,0.76,0.77,0.77,52381
2019-03-27,0.772,0.746,0.768,0.77,20845
2019-03-28,0.772,0.75,0.77,0.752,95343
2019-03-29,0.772,0.76,0.766,0.76,45962
2019-04-01,0.79,0.76,0.786,0.768,378665
2019-04-02,0.78,0.754,0.78,0.772,225503
2019-04-03,0.78,0.738,0.78,0.76,8593
2019-04-04,0.78,0.76,0.78,0.76,19405
2019-04-05,0.78,0.76,0.78,0.78,859484
2019-04-08,0.788,0.754,0.78,0.78,2141808
2019-04-09,0.79,0.73,0.78,0.76,547200
2019-04-10,0.788,0.71,0.75,0.71,172788
2019-04-11,0.75,0.72,0.746,0.75,61887
2019-04-12,0.748,0.722,0.748,0.746,6603
2019-04-15,0.75,0.718,0.75,0.718,137188
2019-04-16,0.758,0.728,0.75,0.75,231479
2019-04-17,0.75,0.73,0.736,0.73,260139
2019-04-18,0.74,0.73,0.74,0.74,8382
2019-04-23,0.758,0.692,0.742,0.74,87027
2019-04-24,0.73,0.684,0.694,0.7,195961
2019-04-25,0.75,0.69,0.748,0.69,248932
2019-04-26,0.746,0.68,0.688,0.746,179225
2019-04-29,0.726,0.69,0.7,0.69,266943
2019-04-30,0.702,0.682,0.682,0.69,200181
2019-05-02,0.7,0.682,0.7,0.682,336181
2019-05-03,0.7,0.69,0.7,0.69,126835
2019-05-06,0.7,0.68,0.68,0.7,16722
2019-05-07,0.698,0.68,0.69,0.682,66652
2019-05-08,0.698,0.68,0.69,0.68,70885
2019-05-09,0.7,0.672,0.7,0.672,5717
2019-05-10,0.7,0.68,0.684,0.68,1583
2019-05-13,0.7,0.67,0.688,0.684,4019
2019-05-14,0.69,0.67,0.688,0.688,53608
2019-05-15,0.69,0.674,0.69,0.69,2715
2019-05-16,0.69,0.672,0.69,0.69,10799
2019-05-17,0.7,0.68,0.7,0.68,10000
