Date,High,Low,Close,Open,Volume
2020-01-02,356.0,353.0,355.0,354.0,8634
2020-01-03,356.0,354.0,356.0,355.0,1899
2020-01-07,356.0,355.0,356.0,356.0,1754
2020-01-08,357.0,355.0,357.0,356.0,7325
2020-01-09,354.0,352.0,354.0,352.0,5282
2020-01-10,354.0,353.0,353.0,354.0,595
2020-01-13,355.0,353.0,353.0,353.0,800
2020-01-14,355.0,352.0,352.0,353.0,1078
2020-01-15,355.0,352.0,353.0,352.0,851
2020-01-16,354.0,353.0,354.0,354.0,349
2020-01-17,354.0,353.0,353.0,354.0,602
2020-01-20,355.0,353.0,354.0,354.0,1167
2020-01-21,354.0,353.0,354.0,354.0,332
2020-01-22,355.0,351.0,352.0,354.0,2438
2020-01-23,353.0,353.0,353.0,353.0,3
2020-01-24,355.0,352.0,354.0,354.0,1980
2020-01-27,354.0,351.0,352.0,352.0,154
2020-01-28,354.0,351.0,354.0,352.0,519
2020-01-29,354.0,351.0,352.0,354.0,1803
2020-01-30,352.0,352.0,352.0,352.0,0
2020-01-31,354.0,352.0,353.0,352.0,611
2020-02-03,353.0,351.0,351.0,353.0,2466
2020-02-04,353.0,351.0,352.0,352.0,3500
2020-02-05,354.0,350.0,354.0,352.0,2311
2020-02-06,355.0,352.0,355.0,354.0,1145
2020-02-07,354.0,352.0,354.0,354.0,872
2020-02-10,354.0,352.0,354.0,352.0,730
2020-02-11,354.0,352.0,354.0,352.0,224
2020-02-12,354.0,354.0,354.0,354.0,208
2020-02-13,354.0,352.0,354.0,353.0,1115
2020-02-14,354.0,352.0,353.0,352.0,151
2020-02-17,354.0,352.0,353.0,353.0,432
2020-02-18,354.0,352.0,352.0,352.0,1369
2020-02-19,355.0,353.0,354.0,354.0,1319
2020-02-20,355.0,353.0,354.0,354.0,1448
2020-02-21,355.0,354.0,355.0,355.0,588
2020-02-24,355.0,351.0,351.0,354.0,3692
2020-02-25,352.0,349.0,349.0,352.0,3427
2020-02-26,350.0,341.0,350.0,350.0,5783
2020-02-27,349.0,345.0,346.0,346.0,5060
2020-02-28,342.0,331.0,339.0,342.0,4424
2020-03-02,345.0,336.0,342.0,341.0,1568
2020-03-03,346.0,343.0,346.0,345.0,2263
2020-03-04,347.0,343.0,346.0,346.0,1825
2020-03-05,350.0,344.0,344.0,349.0,1959
2020-03-06,346.0,342.0,345.0,342.0,1951
2020-03-09,340.0,324.0,337.0,337.0,2626
2020-03-10,344.0,334.0,336.0,338.0,1592
2020-03-11,338.0,325.0,325.0,336.0,2282
2020-03-12,319.0,279.0,291.0,319.0,6488
2020-03-13,300.0,279.0,287.0,282.0,5451
2020-03-16,285.0,265.0,278.0,285.0,4273
2020-03-17,281.0,250.0,259.0,281.0,4608
2020-03-18,256.0,240.0,240.0,256.0,6118
2020-03-19,257.0,237.0,257.0,247.0,3670
2020-03-20,280.0,258.0,259.0,266.0,3642
2020-03-23,259.0,240.0,244.0,259.0,4919
2020-03-24,264.0,250.0,258.0,250.0,2847
2020-03-25,274.0,262.0,270.0,273.0,1555
2020-03-26,288.0,250.0,275.0,269.0,2856
2020-03-27,289.0,276.0,285.0,276.0,4469
2020-03-30,309.0,285.0,287.0,286.0,5444
2020-03-31,303.0,283.0,287.0,303.0,8512
2020-04-01,294.0,284.0,288.0,287.0,4427
2020-04-02,291.0,281.0,287.0,291.0,1978
2020-04-03,298.0,288.0,291.0,290.0,5435
2020-04-06,299.0,295.0,297.0,296.0,1979
2020-04-07,309.0,297.0,302.0,300.0,7482
2020-04-08,308.0,296.0,303.0,296.0,1417
2020-04-09,308.0,301.0,308.0,301.0,1931
2020-04-14,318.0,308.0,313.0,308.0,634
2020-04-15,313.0,306.0,310.0,313.0,846
2020-04-16,315.0,300.0,305.0,310.0,1989
2020-04-17,308.0,300.0,305.0,305.0,3384
2020-04-20,311.0,306.0,309.0,311.0,833
2020-04-21,308.0,305.0,305.0,307.0,2542
2020-04-22,308.0,301.0,301.0,308.0,2371
2020-04-23,308.0,306.0,308.0,308.0,1377
2020-04-24,308.0,302.0,305.0,308.0,311
2020-04-27,310.0,305.0,310.0,308.0,907
2020-04-28,310.0,306.0,309.0,310.0,260
2020-04-29,317.0,309.0,315.0,309.0,6017
2020-04-30,320.0,317.0,317.0,318.0,2157
2020-05-04,317.0,301.0,308.0,317.0,2399
2020-05-05,316.0,309.0,309.0,312.0,3530
2020-05-06,315.0,309.0,310.0,309.0,432
2020-05-07,315.0,310.0,315.0,310.0,404
2020-05-08,320.0,312.0,317.0,319.0,864
2020-05-11,323.0,315.0,320.0,323.0,348
2020-05-12,320.0,318.0,320.0,320.0,701
2020-05-13,325.0,317.0,321.0,320.0,5034
2020-05-14,321.0,312.0,319.0,321.0,1923
2020-05-15,322.0,314.0,322.0,314.0,575
2020-05-18,322.0,315.0,320.0,322.0,3834
2020-05-19,322.0,316.0,321.0,322.0,2943
2020-05-20,324.0,317.0,317.0,324.0,677
2020-05-22,325.0,319.0,319.0,325.0,1539
2020-05-25,327.0,320.0,322.0,327.0,1071
2020-05-26,328.0,316.0,323.0,323.0,1416
2020-05-27,325.0,318.0,325.0,318.0,759
2020-05-28,325.0,318.0,325.0,325.0,712
2020-05-29,328.0,320.0,326.0,323.0,125
2020-06-01,337.0,326.0,334.0,326.0,1813
2020-06-02,334.0,329.0,332.0,334.0,674
2020-06-03,335.0,328.0,333.0,335.0,1998
2020-06-04,335.0,328.0,335.0,328.0,633
2020-06-05,337.0,335.0,336.0,336.0,172
2020-06-08,340.0,332.0,332.0,336.0,568
2020-06-09,339.0,329.0,337.0,334.0,1232
2020-06-10,337.0,330.0,336.0,337.0,797
2020-06-11,335.0,326.0,331.0,330.0,1359
2020-06-12,333.0,326.0,329.0,333.0,1294
2020-06-15,334.0,327.0,332.0,334.0,2502
2020-06-16,338.0,331.0,337.0,331.0,416
2020-06-17,345.0,336.0,344.0,337.0,1479
2020-06-18,361.0,340.0,350.0,348.0,1306
2020-06-22,350.0,341.0,349.0,350.0,328
2020-06-23,349.0,343.0,349.0,343.0,1438
2020-06-24,349.0,346.0,349.0,349.0,334
2020-06-25,349.0,344.0,348.0,349.0,780
2020-06-26,349.0,343.0,347.0,349.0,246
2020-06-29,347.0,345.0,345.0,346.0,132
2020-06-30,348.0,345.0,348.0,348.0,1160
2020-07-01,350.0,347.0,347.0,349.0,85
2020-07-02,350.0,347.0,347.0,350.0,1998
2020-07-03,351.0,347.0,347.0,347.0,1779
2020-07-06,352.0,347.0,351.0,352.0,2271
2020-07-07,351.0,347.0,351.0,350.0,481
2020-07-08,352.0,350.0,350.0,351.0,2329
2020-07-09,349.0,344.0,345.0,348.0,2731
2020-07-10,347.0,344.0,346.0,345.0,243
2020-07-13,354.0,345.0,353.0,346.0,1205
2020-07-14,352.0,348.0,349.0,352.0,204
2020-07-15,351.0,346.0,347.0,349.0,464
2020-07-16,350.0,346.0,346.0,350.0,324
2020-07-17,349.0,345.0,348.0,346.0,180
2020-07-20,349.0,344.0,345.0,347.0,1548
2020-07-21,346.0,344.0,346.0,345.0,293
2020-07-22,347.0,347.0,347.0,347.0,1
2020-07-23,347.0,346.0,346.0,347.0,654
2020-07-24,349.0,344.0,347.0,349.0,1650
2020-07-27,347.0,344.0,346.0,347.0,477
2020-07-28,344.0,344.0,344.0,344.0,7
2020-07-29,346.0,344.0,344.0,344.0,299
2020-07-30,345.0,343.0,343.0,344.0,314
2020-07-31,343.0,342.0,342.0,343.0,641
2020-08-03,347.0,342.0,346.0,343.0,849
2020-08-04,347.0,345.0,345.0,346.0,633
2020-08-05,348.0,347.0,348.0,348.0,1040
2020-08-06,349.0,347.0,348.0,348.0,172
2020-08-07,349.0,346.0,349.0,349.0,204
2020-08-10,349.0,346.0,349.0,346.0,1139
2020-08-11,349.0,346.0,347.0,349.0,653
2020-08-12,348.0,345.0,345.0,348.0,349
2020-08-13,349.0,345.0,345.0,345.0,4187
2020-08-14,348.0,346.0,348.0,348.0,178
2020-08-17,349.0,345.0,347.0,349.0,666
2020-08-18,347.0,345.0,345.0,347.0,21
2020-08-19,348.0,345.0,348.0,347.0,183
2020-08-20,348.0,346.0,348.0,348.0,119
2020-08-21,348.0,346.0,346.0,346.0,877
2020-08-24,348.0,346.0,348.0,346.0,57
2020-08-25,349.0,346.0,349.0,348.0,1131
2020-08-26,349.0,347.0,348.0,349.0,417
2020-08-27,348.0,347.0,347.0,348.0,11
2020-08-28,348.0,345.0,345.0,348.0,1796
2020-08-31,348.0,346.0,347.0,346.0,44
2020-09-01,347.0,345.0,345.0,347.0,27
2020-09-02,347.0,345.0,345.0,345.0,310
2020-09-03,347.0,345.0,345.0,345.0,726
2020-09-04,347.0,344.0,346.0,345.0,164
2020-09-07,347.0,345.0,347.0,346.0,117
2020-09-08,349.0,346.0,346.0,348.0,167
2020-09-09,349.0,347.0,348.0,347.0,369
2020-09-10,349.0,346.0,347.0,347.0,312
2020-09-11,348.0,348.0,348.0,348.0,48
2020-09-14,350.0,347.0,348.0,350.0,221
2020-09-15,350.0,348.0,349.0,348.0,1216
2020-09-16,350.0,346.0,349.0,350.0,573
2020-09-17,350.0,347.0,347.0,350.0,540
2020-09-18,350.0,344.0,347.0,350.0,1753
2020-09-21,349.0,343.0,347.0,347.0,1410
2020-09-22,348.0,345.0,347.0,348.0,1779
2020-09-23,348.0,345.0,345.0,348.0,13
2020-09-24,348.0,344.0,347.0,345.0,498
2020-09-25,351.0,347.0,351.0,348.0,1629
2020-09-28,362.0,353.0,358.0,354.0,9268
2020-09-29,358.0,355.0,358.0,358.0,2746
2020-09-30,371.0,359.0,364.0,359.0,3535
2020-10-01,371.0,365.0,368.0,367.0,3652
2020-10-02,370.0,362.0,367.0,370.0,2024
2020-10-05,369.0,364.0,364.0,368.0,3133
2020-10-06,366.0,362.0,365.0,366.0,1717
2020-10-07,370.0,350.0,359.0,370.0,12934
2020-10-08,359.0,352.0,352.0,359.0,4557
2020-10-09,362.0,353.0,358.0,353.0,2142
2020-10-12,360.0,353.0,354.0,358.0,1837
2020-10-13,360.0,355.0,357.0,355.0,1774
2020-10-14,359.0,353.0,357.0,356.0,1225
2020-10-15,361.0,357.0,357.0,357.0,4329
2020-10-16,363.0,354.0,354.0,357.0,1937
2020-10-19,358.0,354.0,354.0,354.0,711
2020-10-20,356.0,354.0,355.0,356.0,558
2020-10-21,356.0,352.0,353.0,355.0,798
2020-10-22,352.0,350.0,351.0,352.0,337
2020-10-23,356.0,351.0,351.0,356.0,192
2020-10-26,352.0,344.0,344.0,351.0,4122
2020-10-27,347.0,342.0,345.0,345.0,2941
2020-10-28,345.0,336.0,336.0,343.0,2896
2020-10-29,344.0,341.0,342.0,344.0,2778
2020-10-30,342.0,336.0,341.0,342.0,481
2020-11-02,343.0,341.0,341.0,341.0,547
2020-11-03,347.0,342.0,343.0,342.0,995
2020-11-04,347.0,343.0,345.0,344.0,2356
2020-11-05,349.0,345.0,349.0,345.0,1366
2020-11-06,350.0,346.0,346.0,348.0,489
2020-11-09,350.0,346.0,348.0,346.0,1202
2020-11-10,350.0,346.0,348.0,350.0,370
2020-11-11,350.0,347.0,349.0,350.0,1168
2020-11-12,349.0,348.0,348.0,348.0,155
2020-11-13,353.0,348.0,350.0,348.0,618
2020-11-16,353.0,349.0,350.0,353.0,938
2020-11-17,350.0,348.0,349.0,350.0,1686
2020-11-18,353.0,349.0,349.0,353.0,109
2020-11-19,349.0,348.0,349.0,349.0,1849
2020-11-20,351.0,347.0,349.0,348.0,1762
2020-11-23,349.0,344.0,346.0,349.0,4291
2020-11-24,346.0,344.0,345.0,346.0,3086
2020-11-25,346.0,343.0,345.0,345.0,5932
2020-11-26,348.0,345.0,348.0,348.0,1817
2020-11-27,348.0,344.0,345.0,348.0,1261
2020-11-30,347.0,345.0,347.0,345.0,539
2020-12-01,346.0,343.0,345.0,346.0,1059
2020-12-02,346.0,345.0,346.0,345.0,1093
2020-12-03,348.0,348.0,348.0,348.0,15
2020-12-04,348.0,347.0,348.0,348.0,177
2020-12-07,349.0,347.0,347.0,348.0,907
2020-12-08,348.0,345.0,345.0,347.0,4372
2020-12-09,347.0,345.0,347.0,345.0,255
2020-12-10,349.0,347.0,347.0,348.0,1122
2020-12-11,348.0,347.0,348.0,347.0,1569
2020-12-14,348.0,347.0,348.0,347.0,460
2020-12-15,349.0,347.0,348.0,349.0,498
2020-12-16,350.0,347.0,348.0,347.0,19015
2020-12-17,349.0,347.0,348.0,347.0,1210
2020-12-18,350.0,347.0,349.0,350.0,843
2020-12-21,350.0,350.0,350.0,350.0,62
2020-12-22,351.0,347.0,348.0,351.0,1767
2020-12-23,350.0,347.0,349.0,347.0,1031
2020-12-28,350.0,345.0,348.0,347.0,581
2020-12-29,350.0,349.0,350.0,350.0,164
