Date,High,Low,Close,Open,Volume
2020-01-02,0.679,0.5,0.58,0.5,221810
2020-01-03,0.621,0.58,0.59,0.584,208994
2020-01-07,0.718,0.572,0.686,0.59,672238
2020-01-08,0.74,0.615,0.73,0.686,318361
2020-01-09,0.739,0.63,0.666,0.739,309374
2020-01-10,0.7,0.645,0.645,0.691,116384
2020-01-13,0.65,0.582,0.622,0.65,160303
2020-01-14,0.659,0.574,0.65,0.622,12710
2020-01-15,0.689,0.605,0.627,0.671,166765
2020-01-16,0.63,0.56,0.593,0.63,243045
2020-01-17,0.62,0.599,0.6,0.614,149983
2020-01-20,0.585,0.54,0.545,0.581,313054
2020-01-21,0.554,0.545,0.55,0.545,23134
2020-01-22,0.562,0.55,0.551,0.562,62658
2020-01-23,0.563,0.527,0.539,0.551,140461
2020-01-24,0.54,0.51,0.525,0.54,131565
2020-01-27,0.535,0.525,0.53,0.525,81066
2020-01-28,0.554,0.521,0.553,0.535,70947
2020-01-29,0.55,0.515,0.534,0.546,245470
2020-01-30,0.532,0.522,0.531,0.532,17432
2020-01-31,0.541,0.53,0.539,0.533,28650
2020-02-03,0.545,0.523,0.541,0.54,75406
2020-02-04,0.554,0.523,0.523,0.548,83119
2020-02-05,0.553,0.519,0.519,0.523,90216
2020-02-06,0.543,0.515,0.54,0.515,5023
2020-02-07,0.543,0.531,0.531,0.54,33090
2020-02-10,0.598,0.531,0.59,0.54,177300
2020-02-11,0.598,0.541,0.598,0.59,209317
2020-02-12,0.597,0.551,0.592,0.597,31819
2020-02-13,0.591,0.56,0.58,0.56,6603
2020-02-14,0.58,0.527,0.558,0.527,20411
2020-02-17,0.588,0.54,0.549,0.558,145559
2020-02-18,0.589,0.538,0.577,0.55,84686
2020-02-19,0.588,0.543,0.568,0.588,94190
2020-02-20,0.559,0.48,0.518,0.55,544469
2020-02-21,0.5,0.48,0.5,0.4805,37539
2020-02-24,0.49,0.47,0.4885,0.49,15957
2020-02-25,0.487,0.47,0.471,0.487,13524
2020-02-26,0.649,0.405,0.536,0.41,604125
2020-02-27,0.536,0.4315,0.456,0.528,433882
2020-02-28,0.498,0.4205,0.48,0.45,194929
2020-03-02,0.68,0.48,0.554,0.481,433298
2020-03-03,0.61,0.5,0.567,0.554,257785
2020-03-04,0.574,0.512,0.57,0.512,74673
2020-03-05,0.56,0.5,0.506,0.56,127187
2020-03-06,0.519,0.479,0.507,0.511,202524
2020-03-09,0.5,0.4505,0.498,0.5,160258
2020-03-10,0.5,0.4505,0.4895,0.4505,182471
2020-03-11,0.579,0.4555,0.5,0.579,8627
2020-03-12,0.609,0.405,0.45,0.497,584667
2020-03-13,0.549,0.45,0.483,0.45,330837
2020-03-16,0.52,0.45,0.52,0.483,183390
2020-03-17,0.519,0.45,0.4695,0.4665,215442
2020-03-18,0.587,0.4695,0.485,0.4695,394653
2020-03-19,0.539,0.4835,0.4835,0.485,53159
2020-03-20,0.518,0.4895,0.494,0.491,36190
2020-03-23,0.51,0.461,0.506,0.4935,152801
2020-03-24,0.601,0.504,0.527,0.506,101233
2020-03-25,0.558,0.49,0.51,0.527,173846
2020-03-26,0.529,0.491,0.519,0.529,16977
2020-03-27,0.529,0.48,0.506,0.528,77118
2020-03-30,0.518,0.4995,0.516,0.51,101881
2020-03-31,0.56,0.471,0.538,0.516,98665
2020-04-01,0.538,0.482,0.518,0.538,138371
2020-04-02,0.518,0.483,0.5,0.518,160092
2020-04-03,0.536,0.485,0.536,0.5,66297
2020-04-06,0.534,0.498,0.518,0.534,147738
2020-04-07,0.514,0.482,0.506,0.498,109034
2020-04-08,0.518,0.48,0.504,0.491,127930
2020-04-09,0.5,0.48,0.5,0.48,17460
2020-04-14,0.508,0.44,0.44,0.5,178103
2020-04-15,0.445,0.35,0.42,0.444,1412408
2020-04-16,0.434,0.37,0.4,0.43,481770
2020-04-17,0.42,0.389,0.39,0.39,110448
2020-04-20,0.43,0.389,0.4,0.39,125000
2020-04-21,0.444,0.389,0.444,0.4,287210
2020-04-22,0.64,0.41,0.497,0.44,669030
2020-04-23,0.53,0.46,0.47,0.52,126036
2020-04-24,0.518,0.47,0.47,0.47,12575
2020-04-27,0.518,0.47,0.5,0.47,52293
2020-04-28,0.5,0.47,0.47,0.5,16264
2020-04-29,0.52,0.458,0.5,0.47,122717
2020-04-30,0.508,0.462,0.499,0.508,15194
2020-05-04,0.5,0.414,0.479,0.5,71922
2020-05-05,0.479,0.44,0.478,0.479,9447
2020-05-06,0.479,0.44,0.479,0.477,8603
2020-05-07,0.48,0.449,0.453,0.48,125882
2020-05-08,0.493,0.421,0.456,0.449,68255
2020-05-11,0.514,0.45,0.466,0.474,133304
2020-05-12,0.51,0.456,0.479,0.51,246057
2020-05-13,0.512,0.426,0.499,0.48,103322
2020-05-14,0.52,0.433,0.481,0.49,235987
2020-05-15,0.481,0.436,0.479,0.481,88830
2020-05-18,0.499,0.44,0.499,0.479,54142
2020-05-19,0.477,0.442,0.467,0.444,120340
2020-05-20,0.481,0.44,0.481,0.477,109464
2020-05-22,0.481,0.42,0.451,0.481,107516
2020-05-25,0.458,0.43,0.45,0.451,80362
2020-05-26,0.45,0.44,0.449,0.45,6480
2020-05-27,0.464,0.434,0.45,0.449,219075
2020-05-28,0.45,0.45,0.45,0.45,30985
2020-05-29,0.48,0.42,0.463,0.48,145314
2020-06-01,0.46,0.349,0.379,0.46,789659
2020-06-02,0.394,0.334,0.378,0.379,626082
2020-06-03,0.378,0.338,0.349,0.378,222772
2020-06-04,0.34,0.325,0.33,0.332,422696
2020-06-05,0.339,0.318,0.335,0.33,210072
2020-06-08,0.768,0.366,0.43,0.378,7874227
2020-06-09,0.441,0.326,0.344,0.441,2080900
2020-06-10,0.4,0.344,0.37,0.359,711171
2020-06-11,0.367,0.33,0.331,0.357,971518
2020-06-12,0.36,0.316,0.316,0.332,661347
2020-06-15,0.349,0.291,0.308,0.319,610354
2020-06-16,0.341,0.3,0.308,0.304,655762
2020-06-17,0.323,0.295,0.305,0.309,432744
2020-06-18,0.379,0.296,0.322,0.3,1163879
2020-06-22,0.374,0.294,0.299,0.321,1592418
2020-06-23,0.3,0.25,0.282,0.299,627137
2020-06-24,0.345,0.267,0.304,0.289,2205179
2020-06-25,0.305,0.289,0.3,0.304,85997
2020-06-26,0.305,0.29,0.3,0.29,54648
2020-06-29,0.309,0.27,0.27,0.3,249938
2020-06-30,0.299,0.273,0.29,0.283,146867
2020-07-01,0.295,0.28,0.294,0.28,109767
2020-07-02,0.313,0.291,0.312,0.295,295781
2020-07-03,0.32,0.31,0.32,0.312,174172
2020-07-06,0.49,0.294,0.389,0.32,6544747
2020-07-07,0.389,0.355,0.357,0.389,1794460
2020-07-08,0.5,0.373,0.427,0.41,4336176
2020-07-09,0.518,0.431,0.462,0.431,2895568
2020-07-10,0.504,0.423,0.434,0.464,1070270
2020-07-13,0.435,0.394,0.404,0.435,729298
2020-07-14,0.404,0.35,0.368,0.404,553806
2020-07-15,0.397,0.353,0.397,0.37,370315
2020-07-16,0.397,0.365,0.387,0.397,245547
2020-07-17,0.398,0.364,0.388,0.364,251523
2020-07-20,0.385,0.343,0.361,0.385,1256232
2020-07-21,0.379,0.361,0.366,0.379,390095
2020-07-22,0.366,0.302,0.326,0.366,16264850
2020-07-23,0.33,0.305,0.317,0.324,4125459
2020-07-24,0.44,0.32,0.408,0.344,32738862
2020-07-27,0.499,0.38,0.492,0.421,18493516
2020-07-28,0.676,0.5,0.556,0.504,31889475
2020-07-29,0.6,0.52,0.552,0.566,14657990
2020-07-30,0.67,0.59,0.61,0.63,19049227
2020-07-31,0.638,0.544,0.57,0.622,8967365
2020-08-03,0.594,0.471,0.56,0.578,11188256
2020-08-04,0.552,0.5,0.516,0.552,6532845
2020-08-05,0.538,0.487,0.52,0.538,4422858
2020-08-06,0.516,0.462,0.49,0.516,4062337
2020-08-07,0.489,0.44,0.47,0.489,5718329
2020-08-10,0.586,0.47,0.546,0.484,7265042
2020-08-11,0.594,0.51,0.512,0.594,5131149
2020-08-12,0.53,0.482,0.488,0.516,2833875
2020-08-13,0.55,0.473,0.53,0.5,3157047
2020-08-14,0.558,0.484,0.506,0.542,3445725
2020-08-17,0.52,0.476,0.496,0.52,3819329
2020-08-18,0.504,0.469,0.476,0.489,1194184
2020-08-19,0.493,0.459,0.474,0.475,1874865
2020-08-20,0.486,0.444,0.468,0.486,1965590
2020-08-21,0.5,0.443,0.488,0.469,2105634
2020-08-24,0.504,0.454,0.49,0.483,1269788
2020-08-25,0.594,0.477,0.542,0.499,8272585
2020-08-26,0.55,0.494,0.496,0.544,3075165
2020-08-27,0.508,0.429,0.455,0.5,4132590
2020-08-28,0.49,0.43,0.475,0.455,2283371
2020-08-31,0.526,0.454,0.484,0.475,1865680
2020-09-01,0.508,0.46,0.47,0.485,1789508
2020-09-02,0.48,0.45,0.463,0.48,977235
