Date,High,Low,Close,Open,Volume
2020-01-02,82.3,75.5,80.3,80.0,16716
2020-01-03,82.6,77.5,78.6,80.4,7231
2020-01-07,80.9,77.7,77.7,78.6,7305
2020-01-08,79.9,75.8,78.6,77.3,30441
2020-01-09,81.8,76.8,78.0,79.9,9136
2020-01-10,84.8,78.0,80.9,78.1,7824
2020-01-13,83.9,80.3,83.5,80.9,24836
2020-01-14,83.5,78.4,78.4,83.5,22290
2020-01-15,82.0,77.5,78.6,78.4,10948
2020-01-16,83.7,78.7,80.7,82.4,13442
2020-01-17,82.8,79.0,80.8,82.0,13292
2020-01-20,82.1,79.7,80.3,80.5,14149
2020-01-21,79.9,78.2,79.5,78.2,40707
2020-01-22,80.3,77.6,79.0,79.9,73320
2020-01-23,80.3,78.5,79.0,78.6,8988
2020-01-24,83.4,78.5,82.6,79.9,21492
2020-01-27,82.9,79.6,79.6,82.0,16288
2020-01-28,81.4,79.5,81.3,79.9,3453
2020-01-29,82.3,79.0,81.7,82.3,14354
2020-01-30,81.4,78.4,80.2,78.4,4753
2020-01-31,82.4,78.8,82.4,78.8,18069
2020-02-03,83.5,81.0,82.0,82.4,17326
2020-02-04,84.5,81.2,83.7,82.0,10275
2020-02-05,84.4,81.2,84.2,81.2,10012
2020-02-06,85.5,81.3,81.3,83.4,20962
2020-02-07,84.2,81.4,83.0,82.6,34323
2020-02-10,85.5,82.1,83.5,85.0,25863
2020-02-11,85.5,80.1,84.0,83.5,17685
2020-02-12,84.9,81.1,83.6,83.5,7005
2020-02-13,85.0,83.1,83.8,83.6,11529
2020-02-14,86.0,83.3,86.0,83.3,25447
2020-02-17,86.3,85.0,85.6,85.5,28228
2020-02-18,86.9,79.4,83.5,86.9,68508
2020-02-19,92.9,84.0,90.0,85.0,286423
2020-02-20,91.5,88.8,91.4,90.9,117526
2020-02-21,99.1,92.0,97.0,92.0,133558
2020-02-24,95.0,89.1,93.0,95.0,47609
2020-02-25,105.0,92.0,94.3,92.0,71284
2020-02-26,95.5,88.0,94.7,95.3,77821
2020-02-27,96.0,90.0,92.0,92.9,53481
2020-02-28,91.9,84.5,86.6,89.9,63235
2020-03-02,94.5,86.7,88.0,89.2,36268
2020-03-03,91.5,88.5,90.2,89.0,61438
2020-03-04,90.2,85.6,89.7,90.0,116534
2020-03-05,91.4,83.7,84.5,91.4,59481
2020-03-06,85.5,79.6,82.0,84.5,74103
2020-03-09,80.9,77.1,79.7,78.0,89795
2020-03-10,83.5,76.3,78.9,80.0,74573
2020-03-11,79.7,73.4,75.9,79.7,53423
2020-03-12,71.0,62.0,64.2,68.0,55126
2020-03-13,65.2,57.1,59.2,63.9,206698
2020-03-16,57.6,49.0,51.2,57.6,115442
2020-03-17,58.7,45.1,52.2,58.7,151833
2020-03-18,55.1,47.0,48.75,52.7,167506
2020-03-19,56.5,49.0,55.7,50.5,70344
2020-03-20,67.5,55.7,58.0,55.8,109744
2020-03-23,62.8,54.0,58.0,58.0,94970
2020-03-24,62.9,58.5,60.0,62.9,51697
2020-03-25,66.0,60.5,61.8,66.0,48775
2020-03-26,64.3,58.7,62.0,61.8,33475
2020-03-27,63.3,57.6,61.8,62.0,36400
2020-03-30,69.9,60.8,66.0,62.1,78043
2020-03-31,72.0,67.5,69.0,67.9,108418
2020-04-01,72.2,65.4,69.0,72.2,22688
2020-04-02,76.0,70.0,73.0,70.2,49623
2020-04-03,78.2,73.0,75.8,73.0,61377
2020-04-06,80.8,76.4,80.0,76.4,22917
2020-04-07,80.8,77.6,80.0,80.0,64340
2020-04-08,82.0,76.8,80.0,77.4,48241
2020-04-09,84.0,79.4,82.0,82.2,9803
2020-04-14,86.0,78.6,84.6,82.0,42908
2020-04-15,89.2,81.0,84.0,85.0,45367
2020-04-16,86.4,83.2,85.0,84.0,43543
