Date,High,Low,Close,Open,Volume
2020-01-02,2.14,2.0,2.12,2.06,74964
2020-01-03,2.22,2.1,2.14,2.12,71789
2020-01-07,2.28,1.95,1.95,2.14,47069
2020-01-08,2.24,1.95,2.14,1.95,63708
2020-01-09,2.18,2.06,2.08,2.18,39080
2020-01-10,2.1,2.04,2.04,2.08,83427
2020-01-13,2.04,1.96,2.0,1.96,62755
2020-01-14,2.2,1.95,2.18,2.0,63792
2020-01-15,2.04,1.96,1.97,2.04,74520
2020-01-16,2.04,1.9,1.95,2.02,38654
2020-01-17,2.1,1.93,1.96,1.95,23023
2020-01-20,1.96,1.91,1.92,1.96,15300
2020-01-21,1.92,1.7,1.83,1.92,34355
2020-01-22,1.87,1.7,1.77,1.76,59061
2020-01-23,1.86,1.8,1.8,1.84,21711
2020-01-24,1.89,1.58,1.81,1.85,165036
2020-01-27,1.82,1.73,1.78,1.82,51243
2020-01-28,1.93,1.7,1.73,1.78,31553
2020-01-29,1.7,1.66,1.7,1.7,43979
2020-01-30,1.85,1.72,1.74,1.85,7000
2020-01-31,1.86,1.7,1.71,1.74,8441
2020-02-03,1.93,1.56,1.56,1.72,67429
2020-02-04,1.71,1.6,1.6,1.65,69519
2020-02-05,1.64,1.57,1.64,1.6,15978
2020-02-06,1.6,1.51,1.6,1.6,43579
2020-02-07,1.88,1.58,1.73,1.6,47353
2020-02-10,1.84,1.64,1.7,1.75,23421
2020-02-11,1.65,1.61,1.64,1.65,42167
2020-02-12,1.69,1.58,1.63,1.69,12685
2020-02-13,1.91,1.6,1.79,1.6,30093
2020-02-14,1.97,1.75,1.89,1.86,68691
2020-02-17,1.89,1.65,1.66,1.89,109555
2020-02-18,1.71,1.64,1.7,1.64,50709
2020-02-19,1.67,1.61,1.66,1.63,28719
2020-02-20,1.88,1.6,1.63,1.69,61045
2020-02-21,1.78,1.65,1.66,1.65,18625
2020-02-24,1.81,1.56,1.6,1.6,55748
2020-02-25,1.73,1.62,1.62,1.62,27064
2020-02-26,1.6,1.21,1.48,1.6,113030
2020-02-27,1.49,1.3,1.36,1.45,61806
2020-02-28,1.38,1.25,1.32,1.38,95070
2020-03-02,1.44,1.28,1.28,1.44,18700
2020-03-03,1.41,1.33,1.41,1.34,27762
2020-03-04,1.44,1.35,1.36,1.35,4972
2020-03-05,1.43,1.38,1.42,1.42,8198
2020-03-06,1.5,1.4,1.42,1.5,21105
2020-03-09,1.4,1.25,1.37,1.32,8131
2020-03-10,1.35,1.31,1.34,1.35,2019
2020-03-11,1.37,1.25,1.3,1.25,37389
2020-03-12,1.28,1.1,1.15,1.1,55588
2020-03-13,1.24,1.08,1.14,1.15,83232
2020-03-16,1.21,1.01,1.09,1.21,71280
2020-03-17,1.21,1.04,1.12,1.04,55938
2020-03-18,1.15,1.05,1.05,1.15,36303
2020-03-19,1.19,0.875,1.17,1.05,88979
2020-03-20,1.27,1.06,1.15,1.2,65184
2020-03-23,1.15,1.03,1.03,1.15,6110
2020-03-24,1.43,1.14,1.17,1.14,13314
2020-03-25,1.24,1.15,1.15,1.24,26853
2020-03-26,1.15,1.11,1.15,1.15,5969
2020-03-27,1.22,1.15,1.22,1.15,20120
2020-03-30,1.43,1.22,1.43,1.22,1581
2020-03-31,2.1,1.43,1.8,1.43,123417
2020-04-01,1.8,1.5,1.55,1.8,73550
2020-04-02,1.55,1.37,1.41,1.55,9232
2020-04-03,1.74,1.41,1.57,1.41,9455
2020-04-06,1.745,1.595,1.65,1.595,77000
2020-04-07,2.05,1.685,1.885,1.685,65693
2020-04-08,1.845,1.825,1.845,1.825,831
2020-04-09,1.825,1.575,1.805,1.825,19994
2020-04-14,1.825,1.61,1.8,1.805,4350
2020-04-15,1.75,1.5,1.69,1.5,4700
2020-04-16,1.74,1.5,1.695,1.74,10303
2020-04-17,1.85,1.65,1.65,1.85,11400
2020-04-20,1.755,1.63,1.7,1.63,43744
2020-04-21,1.745,1.535,1.745,1.7,18984
2020-04-22,1.78,1.605,1.605,1.78,6045
2020-04-23,1.785,1.625,1.785,1.625,47482
2020-04-24,1.785,1.535,1.785,1.785,16400
2020-04-27,1.91,1.8,1.9,1.8,18356
2020-04-28,1.895,1.7,1.8,1.895,41142
2020-04-29,1.785,1.68,1.68,1.785,19108
2020-04-30,1.75,1.7,1.7,1.75,500
2020-05-04,1.7,1.215,1.44,1.7,27425
2020-05-05,1.65,1.46,1.47,1.46,22553
