Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-26,4.0,3.75,3.84,4.0,42832
2018-11-27,3.86,3.55,3.65,3.75,166005
2018-11-28,3.8,3.62,3.8,3.7,79214
2018-11-29,3.97,3.65,3.74,3.97,116686
2018-11-30,3.95,3.74,3.91,3.75,131419
2018-12-03,4.0,3.75,3.75,4.0,70212
2018-12-04,3.88,3.52,3.6,3.75,78972
2018-12-05,3.65,3.5,3.65,3.6,47643
2018-12-06,3.8,3.31,3.45,3.61,49495
2018-12-07,3.65,3.36,3.59,3.36,19853
2018-12-10,3.59,3.08,3.26,3.59,147333
2018-12-11,3.59,3.29,3.29,3.42,21275
2018-12-12,3.47,3.2,3.32,3.3,44179
2018-12-13,3.38,3.15,3.22,3.3,36492
2018-12-14,3.47,3.22,3.31,3.22,16819
2018-12-17,3.32,2.8,3.05,3.32,79799
2018-12-18,3.03,2.9,3.03,3.0,62032
2018-12-19,3.0,2.83,2.98,2.83,50461
2018-12-20,3.09,2.87,2.87,3.0,17799
2018-12-21,3.09,2.86,3.07,3.08,13110
2018-12-27,3.05,2.82,3.0,3.04,24887
2018-12-28,3.2,3.18,3.18,3.19,5967
2019-01-02,3.19,3.0,3.13,3.0,15951
2019-01-03,3.25,3.0,3.25,3.14,19769
2019-01-04,3.2,3.03,3.1,3.2,36253
2019-01-07,3.25,3.11,3.17,3.24,13939
2019-01-08,3.38,3.06,3.08,3.17,47327
2019-01-09,3.3,2.95,3.0,3.05,125104
2019-01-10,3.05,2.8,2.91,3.05,210898
2019-01-11,2.99,2.9,2.92,2.92,134763
2019-01-14,3.01,2.9,3.0,2.9,8383
2019-01-15,3.0,2.86,2.9,3.0,59421
2019-01-16,2.95,2.8,2.95,2.9,19583
2019-01-17,3.09,2.95,3.09,2.95,3154
2019-01-18,3.08,2.86,3.08,3.07,39400
2019-01-21,3.07,2.98,3.05,3.07,11123
2019-01-22,3.04,2.96,2.96,2.96,8714
2019-01-23,3.1,2.95,3.1,3.03,49591
2019-01-24,3.19,2.98,3.07,3.1,35675
2019-01-25,3.42,3.06,3.29,3.06,52405
2019-01-28,3.44,3.16,3.29,3.3,27976
2019-01-29,3.28,3.14,3.28,3.27,5788
2019-01-30,3.95,3.4,3.6,3.5,142005
2019-01-31,3.62,3.45,3.62,3.6,75051
2019-02-01,3.62,3.4,3.59,3.62,55064
2019-02-04,3.63,3.4,3.6,3.55,62761
2019-02-05,3.75,3.4,3.63,3.63,55437
2019-02-06,3.75,3.62,3.74,3.75,28150
2019-02-07,3.76,3.62,3.75,3.74,48563
2019-02-08,3.96,3.59,3.88,3.96,25045
2019-02-11,3.9,3.78,3.78,3.88,15627
2019-02-12,3.91,3.75,3.85,3.81,51988
2019-02-13,3.9,3.75,3.9,3.88,41082
2019-02-14,3.9,3.67,3.83,3.9,45377
2019-02-15,3.85,3.5,3.59,3.85,86532
2019-02-18,3.59,3.37,3.49,3.59,35267
2019-02-19,3.6,3.41,3.6,3.5,21910
2019-02-20,3.69,3.44,3.44,3.44,36666
2019-02-21,3.5,3.44,3.44,3.44,11170
2019-02-22,3.49,3.34,3.49,3.44,12340
2019-02-25,3.49,3.37,3.37,3.48,16075
2019-02-26,3.6,3.35,3.54,3.35,34930
2019-02-27,3.7,3.35,3.5,3.6,44547
2019-02-28,3.67,3.36,3.37,3.51,13781
2019-03-01,3.7,3.33,3.67,3.37,24759
2019-03-04,3.66,3.42,3.63,3.46,22179
2019-03-05,3.51,3.36,3.51,3.43,19488
2019-03-06,3.51,3.38,3.49,3.51,22311
2019-03-07,3.5,3.35,3.5,3.35,10070
2019-03-08,3.65,3.38,3.5,3.5,16403
2019-03-11,3.62,3.36,3.49,3.5,11681
2019-03-12,3.49,3.49,3.49,3.49,5000
2019-03-13,3.49,3.29,3.4,3.35,80265
2019-03-14,3.45,3.32,3.45,3.4,23966
2019-03-15,3.75,3.3,3.62,3.32,150695
2019-03-18,4.1,3.75,3.9,3.75,107092
2019-03-19,4.0,3.76,3.87,3.76,9420
2019-03-20,4.0,3.69,3.72,3.86,80443
2019-03-21,3.91,3.63,3.91,3.75,19031
2019-03-22,3.76,3.45,3.6,3.76,41066
2019-03-25,3.92,3.51,3.62,3.6,13824
2019-03-26,3.8,3.64,3.79,3.66,22937
2019-03-27,4.0,3.76,3.84,3.78,69775
2019-03-28,3.9,3.7,3.89,3.9,15593
2019-03-29,3.94,3.68,3.94,3.86,21500
2019-04-01,3.99,3.73,3.9,3.98,11313
2019-04-02,3.9,3.7,3.72,3.9,1627
2019-04-03,3.8,3.7,3.71,3.73,28462
2019-04-04,3.84,3.7,3.8,3.8,55041
2019-04-05,3.9,3.7,3.75,3.88,55777
2019-04-08,4.0,3.75,3.94,3.8,61495
2019-04-09,4.0,3.86,3.99,3.94,23711
2019-04-10,4.09,3.9,3.9,4.0,16270
2019-04-11,4.23,3.9,4.2,4.0,76807
