Date,High,Low,Close,Open,Volume
2020-01-02,382.0,377.0,380.0,381.0,2831
2020-01-03,380.0,379.0,379.0,380.0,575
2020-01-07,387.0,380.0,384.0,380.0,10417
2020-01-08,388.0,382.0,388.0,385.0,3561
2020-01-09,399.0,385.0,391.0,388.0,2160
2020-01-10,398.0,390.0,392.0,398.0,7545
2020-01-13,392.0,388.0,392.0,390.0,1412
2020-01-14,392.0,389.0,389.0,391.0,4165
2020-01-15,391.0,389.0,389.0,391.0,821
2020-01-16,390.0,388.0,388.0,389.0,858
2020-01-17,389.0,377.0,385.0,388.0,1305
2020-01-20,385.0,378.0,383.0,385.0,2550
2020-01-21,383.0,380.0,380.0,382.0,1258
2020-01-22,391.0,380.0,391.0,380.0,10028
2020-01-23,388.0,386.0,386.0,388.0,306
2020-01-24,389.0,384.0,385.0,389.0,434
2020-01-27,387.0,382.0,382.0,385.0,870
2020-01-28,383.0,377.0,379.0,382.0,2441
2020-01-29,389.0,379.0,385.0,379.0,1592
2020-01-30,390.0,383.0,385.0,384.0,1408
2020-01-31,385.0,383.0,383.0,385.0,203
2020-02-03,383.0,381.0,381.0,383.0,1119
2020-02-04,383.0,380.0,381.0,383.0,2304
2020-02-05,382.0,378.0,382.0,381.0,4102
2020-02-06,383.0,381.0,382.0,383.0,490
2020-02-07,383.0,382.0,383.0,382.0,3141
2020-02-10,387.0,384.0,386.0,384.0,1575
2020-02-11,388.0,384.0,384.0,387.0,3583
2020-02-12,385.0,384.0,385.0,385.0,4759
2020-02-13,388.0,382.0,383.0,385.0,2432
2020-02-14,385.0,381.0,382.0,383.0,1249
2020-02-17,384.0,381.0,383.0,382.0,480
2020-02-18,383.0,381.0,381.0,383.0,1048
2020-02-19,381.0,379.0,379.0,379.0,823
2020-02-20,382.0,380.0,381.0,380.0,1555
2020-02-21,384.0,380.0,384.0,380.0,1005
2020-02-24,384.0,377.0,377.0,384.0,554
2020-02-25,381.0,377.0,378.0,378.0,1591
2020-02-26,379.0,362.0,373.0,378.0,4768
2020-02-27,372.0,361.0,365.0,372.0,6619
2020-02-28,368.0,354.0,363.0,360.0,4692
2020-03-02,376.0,359.0,359.0,363.0,2749
2020-03-03,370.0,363.0,369.0,363.0,1740
2020-03-04,374.0,365.0,371.0,365.0,546
2020-03-05,373.0,363.0,370.0,373.0,1726
2020-03-06,365.0,359.0,362.0,362.0,2400
2020-03-09,360.0,348.0,352.0,357.0,4164
2020-03-10,362.0,354.0,358.0,354.0,3544
2020-03-11,358.0,345.0,345.0,358.0,3358
2020-03-12,340.0,312.0,321.0,340.0,14655
2020-03-13,334.0,298.0,334.0,321.0,7337
2020-03-16,323.0,275.0,310.0,323.0,15385
2020-03-17,310.0,275.0,295.0,310.0,9342
2020-03-18,324.0,293.0,302.0,295.0,6519
2020-03-19,318.0,290.0,307.0,291.0,4898
2020-03-20,324.0,307.0,312.0,307.0,1367
2020-03-23,314.0,280.0,300.0,314.0,3170
2020-03-24,301.0,291.0,297.0,301.0,5806
2020-03-25,313.0,304.0,305.0,312.0,6101
2020-03-26,309.0,295.0,309.0,304.0,5347
2020-03-27,325.0,301.0,320.0,301.0,3033
2020-03-30,335.0,301.0,327.0,326.0,9669
2020-03-31,336.0,328.0,330.0,336.0,2285
2020-04-01,335.0,324.0,327.0,335.0,4922
2020-04-02,325.0,316.0,324.0,323.0,1081
2020-04-03,324.0,310.0,324.0,315.0,2207
2020-04-06,330.0,315.0,325.0,330.0,1945
2020-04-07,333.0,323.0,329.0,325.0,2438
2020-04-08,339.0,328.0,335.0,329.0,4730
2020-04-09,336.0,333.0,336.0,335.0,2152
2020-04-14,340.0,336.0,338.0,336.0,14963
2020-04-15,344.0,338.0,339.0,341.0,1785
2020-04-16,342.0,330.0,337.0,342.0,1347
2020-04-17,344.0,339.0,340.0,341.0,7473
2020-04-20,341.0,337.0,337.0,341.0,1418
2020-04-21,350.0,336.0,337.0,337.0,1410
2020-04-22,343.0,337.0,337.0,337.0,305
2020-04-23,347.0,337.0,341.0,343.0,1502
2020-04-24,345.0,342.0,342.0,344.0,268
2020-04-27,355.0,344.0,355.0,346.0,1161
2020-04-28,358.0,337.0,337.0,358.0,1040
2020-04-29,354.0,350.0,350.0,354.0,195
2020-04-30,352.0,350.0,350.0,350.0,376
2020-05-04,354.0,337.0,345.0,353.0,993
2020-05-05,354.0,343.0,354.0,345.0,368
2020-05-06,354.0,353.0,353.0,354.0,285
2020-05-07,353.0,342.0,349.0,353.0,333
2020-05-08,349.0,346.0,346.0,349.0,760
2020-05-11,349.0,342.0,346.0,347.0,671
2020-05-12,349.0,342.0,344.0,348.0,576
2020-05-13,348.0,339.0,345.0,348.0,1677
2020-05-14,345.0,340.0,343.0,343.0,2713
2020-05-15,349.0,340.0,349.0,343.0,1011
2020-05-18,354.0,344.0,344.0,351.0,504
2020-05-19,355.0,345.0,353.0,352.0,1039
2020-05-20,353.0,348.0,353.0,353.0,140
2020-05-22,365.0,353.0,353.0,355.0,795
2020-05-25,357.0,348.0,357.0,353.0,1588
2020-05-26,357.0,356.0,357.0,357.0,844
2020-05-27,356.0,350.0,353.0,356.0,1059
2020-05-28,359.0,353.0,357.0,356.0,569
2020-05-29,358.0,351.0,356.0,357.0,1041
2020-06-01,362.0,348.0,358.0,356.0,2439
2020-06-02,360.0,351.0,355.0,358.0,1426
2020-06-03,365.0,358.0,362.0,358.0,4164
2020-06-04,370.0,358.0,369.0,358.0,1590
2020-06-05,372.0,354.0,364.0,369.0,5627
2020-06-08,365.0,363.0,363.0,364.0,124
2020-06-09,363.0,355.0,358.0,363.0,1000
2020-06-10,368.0,361.0,368.0,363.0,611
2020-06-11,368.0,356.0,360.0,368.0,725
2020-06-12,360.0,353.0,358.0,360.0,727
2020-06-15,360.0,356.0,356.0,358.0,969
2020-06-16,365.0,360.0,365.0,361.0,877
2020-06-17,368.0,362.0,362.0,365.0,2383
2020-06-18,363.0,352.0,361.0,363.0,5722
2020-06-22,363.0,353.0,363.0,361.0,563
2020-06-23,363.0,359.0,359.0,362.0,142
2020-06-24,366.0,357.0,365.0,362.0,2912
2020-06-25,366.0,363.0,363.0,366.0,200
2020-06-26,370.0,362.0,370.0,366.0,2385
2020-06-29,373.0,365.0,367.0,370.0,1092
2020-06-30,395.0,365.0,367.0,376.0,2214
2020-07-01,375.0,364.0,374.0,367.0,1867
2020-07-02,369.0,362.0,369.0,368.0,1085
2020-07-03,369.0,360.0,369.0,368.0,4597
2020-07-06,377.0,362.0,373.0,368.0,1541
2020-07-07,375.0,373.0,373.0,375.0,117
2020-07-08,385.0,372.0,376.0,374.0,541
2020-07-09,376.0,366.0,369.0,376.0,222
2020-07-10,369.0,362.0,362.0,369.0,601
2020-07-13,369.0,362.0,364.0,364.0,1437
2020-07-14,364.0,355.0,363.0,364.0,1348
2020-07-15,366.0,360.0,363.0,366.0,232
2020-07-16,369.0,365.0,365.0,365.0,345
2020-07-17,364.0,361.0,364.0,362.0,202
2020-07-20,369.0,364.0,367.0,364.0,305
2020-07-21,369.0,363.0,369.0,367.0,349
2020-07-22,369.0,363.0,363.0,369.0,714
2020-07-23,362.0,358.0,360.0,362.0,1604
2020-07-24,367.0,362.0,364.0,367.0,784
2020-07-27,367.0,360.0,367.0,365.0,1813
2020-07-28,365.0,363.0,363.0,365.0,36
2020-07-29,365.0,361.0,361.0,365.0,888
2020-07-30,365.0,361.0,364.0,362.0,403
2020-07-31,364.0,358.0,362.0,363.0,963
2020-08-03,368.0,362.0,363.0,362.0,1546
2020-08-04,364.0,360.0,360.0,364.0,848
2020-08-05,366.0,360.0,365.0,366.0,433
2020-08-06,367.0,367.0,367.0,367.0,166
2020-08-07,367.0,362.0,365.0,367.0,548
2020-08-10,380.0,366.0,368.0,366.0,6239
2020-08-11,374.0,366.0,371.0,366.0,92
2020-08-12,375.0,367.0,367.0,369.0,1478
2020-08-13,373.0,371.0,371.0,373.0,285
2020-08-14,372.0,367.0,367.0,372.0,28
2020-08-17,372.0,367.0,368.0,367.0,433
2020-08-18,371.0,365.0,365.0,371.0,535
2020-08-19,372.0,360.0,363.0,372.0,1303
2020-08-20,373.0,363.0,373.0,364.0,547
2020-08-21,374.0,363.0,367.0,374.0,1047
2020-08-24,367.0,365.0,366.0,367.0,553
2020-08-25,370.0,365.0,370.0,369.0,884
2020-08-26,369.0,365.0,366.0,365.0,441
2020-08-27,372.0,365.0,365.0,372.0,361
2020-08-28,371.0,365.0,366.0,370.0,999
2020-08-31,371.0,366.0,366.0,370.0,1255
2020-09-01,370.0,367.0,370.0,370.0,385
2020-09-02,370.0,364.0,365.0,370.0,1188
2020-09-03,369.0,365.0,366.0,365.0,766
2020-09-04,367.0,365.0,365.0,367.0,201
2020-09-07,367.0,364.0,367.0,365.0,378
2020-09-08,370.0,365.0,370.0,367.0,784
2020-09-09,369.0,365.0,365.0,368.0,1391
2020-09-10,370.0,367.0,369.0,368.0,440
2020-09-11,370.0,365.0,370.0,370.0,1365
2020-09-14,370.0,367.0,367.0,370.0,465
2020-09-15,370.0,366.0,368.0,367.0,472
2020-09-16,375.0,369.0,371.0,369.0,1994
2020-09-17,376.0,372.0,373.0,372.0,886
2020-09-18,376.0,373.0,373.0,375.0,330
2020-09-21,377.0,370.0,375.0,374.0,2873
2020-09-22,377.0,373.0,374.0,375.0,62
2020-09-23,377.0,373.0,373.0,373.0,249
2020-09-24,377.0,369.0,369.0,375.0,1034
2020-09-25,373.0,368.0,370.0,369.0,1061
2020-09-28,372.0,370.0,370.0,371.0,1866
2020-09-29,375.0,368.0,370.0,371.0,3899
2020-09-30,368.0,352.0,355.0,368.0,15820
2020-10-01,358.0,354.0,358.0,355.0,3552
2020-10-02,356.0,350.0,356.0,355.0,3389
2020-10-05,358.0,350.0,351.0,358.0,9208
2020-10-06,353.0,349.0,353.0,351.0,3967
2020-10-07,353.0,349.0,350.0,349.0,5556
2020-10-08,352.0,349.0,351.0,351.0,2463
2020-10-09,352.0,349.0,352.0,351.0,828
2020-10-12,352.0,348.0,350.0,352.0,7604
2020-10-13,352.0,350.0,352.0,352.0,3327
2020-10-14,353.0,350.0,352.0,352.0,3038
2020-10-15,352.0,348.0,348.0,352.0,3309
2020-10-16,358.0,350.0,351.0,350.0,7704
2020-10-19,354.0,351.0,352.0,351.0,561
2020-10-20,356.0,351.0,356.0,351.0,1913
2020-10-21,354.0,351.0,352.0,354.0,7380
2020-10-22,357.0,352.0,352.0,353.0,1263
2020-10-23,356.0,352.0,356.0,352.0,145
2020-10-26,356.0,352.0,352.0,356.0,451
2020-10-27,355.0,352.0,353.0,352.0,3740
2020-10-28,355.0,349.0,351.0,355.0,5405
2020-10-29,353.0,350.0,353.0,351.0,1442
2020-10-30,354.0,350.0,354.0,350.0,1026
2020-11-02,354.0,344.0,350.0,354.0,1344
2020-11-03,355.0,348.0,351.0,348.0,2868
2020-11-04,354.0,351.0,351.0,354.0,11
2020-11-05,355.0,351.0,355.0,351.0,856
2020-11-06,354.0,350.0,350.0,351.0,1538
2020-11-09,355.0,349.0,350.0,351.0,4210
2020-11-10,354.0,350.0,354.0,350.0,1148
2020-11-11,353.0,351.0,352.0,353.0,2299
2020-11-12,354.0,352.0,353.0,353.0,3060
2020-11-13,353.0,351.0,353.0,353.0,1174
2020-11-16,354.0,351.0,354.0,351.0,108
2020-11-17,354.0,350.0,352.0,351.0,3059
2020-11-18,354.0,350.0,350.0,352.0,3202
2020-11-19,352.0,350.0,350.0,352.0,457
2020-11-20,350.0,349.0,349.0,350.0,495
2020-11-23,350.0,345.0,345.0,349.0,1142
2020-11-24,351.0,347.0,350.0,347.0,1706
2020-11-25,354.0,346.0,354.0,350.0,6650
2020-11-26,354.0,351.0,353.0,354.0,664
2020-11-27,355.0,351.0,351.0,355.0,1579
2020-11-30,354.0,349.0,353.0,351.0,1796
2020-12-01,359.0,340.0,359.0,348.0,3361
2020-12-02,358.0,352.0,358.0,352.0,400
2020-12-03,359.0,354.0,355.0,358.0,1565
2020-12-04,358.0,354.0,356.0,355.0,2356
2020-12-07,361.0,356.0,360.0,358.0,1759
2020-12-08,361.0,355.0,361.0,361.0,681
2020-12-09,363.0,355.0,361.0,361.0,2262
2020-12-10,360.0,357.0,357.0,360.0,38
2020-12-11,357.0,357.0,357.0,357.0,24
2020-12-14,362.0,352.0,357.0,357.0,275
2020-12-15,357.0,355.0,355.0,357.0,887
2020-12-16,356.0,352.0,355.0,356.0,2054
2020-12-17,356.0,352.0,355.0,356.0,989
2020-12-18,356.0,353.0,356.0,356.0,2063
2020-12-21,356.0,352.0,354.0,353.0,269
2020-12-22,354.0,346.0,350.0,354.0,1822
2020-12-23,351.0,346.0,350.0,350.0,1564
2020-12-28,357.0,351.0,354.0,351.0,732
2020-12-29,358.0,352.0,354.0,354.0,3166
2020-12-30,360.0,354.0,357.0,358.0,1057
