Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-11-14,12.6,12.6,12.6,12.6,0
2018-11-15,12.6,12.6,12.6,12.6,245
2018-11-16,12.6,12.2,12.2,12.6,1003
2018-11-19,12.2,12.2,12.2,12.2,1
2018-11-20,12.2,12.2,12.2,12.2,0
2018-11-21,12.2,12.2,12.2,12.2,0
2018-11-22,13.5,12.0,13.5,12.0,19601
2018-11-23,13.5,12.6,12.6,13.5,6839
2018-11-26,13.2,13.2,13.2,13.2,50
2018-11-27,13.5,13.3,13.3,13.4,7200
2018-11-28,14.3,13.7,14.3,13.7,2551
2018-11-29,13.8,13.8,13.8,13.8,1241
2018-11-30,13.8,13.8,13.8,13.8,0
2018-12-03,13.6,13.6,13.6,13.6,1103
2018-12-04,13.6,13.2,13.2,13.6,971
2018-12-05,13.2,13.2,13.2,13.2,0
2018-12-06,13.0,13.0,13.0,13.0,300
2018-12-07,13.0,13.0,13.0,13.0,0
2018-12-10,13.0,13.0,13.0,13.0,0
2018-12-11,13.2,13.2,13.2,13.2,141
2018-12-12,13.7,13.2,13.7,13.7,1191
2018-12-13,14.0,13.2,13.7,14.0,1181
2018-12-14,13.8,13.8,13.8,13.8,152
2018-12-17,14.0,13.8,14.0,13.8,6818
2018-12-18,14.3,13.6,13.6,14.3,10080
2018-12-19,14.2,13.9,13.9,13.9,2268
2018-12-20,13.9,13.9,13.9,13.9,803
2018-12-21,14.2,13.7,14.2,13.7,120
2018-12-27,14.2,14.0,14.0,14.2,5546
2018-12-28,13.8,13.8,13.8,13.8,1
2019-01-02,14.7,14.2,14.3,14.2,1678
2019-01-03,14.3,14.3,14.3,14.3,50
2019-01-04,14.3,14.3,14.3,14.3,0
2019-01-07,14.3,14.3,14.3,14.3,0
2019-01-08,14.3,14.3,14.3,14.3,2684
2019-01-09,14.3,14.3,14.3,14.3,0
2019-01-10,14.6,14.4,14.6,14.6,2160
2019-01-11,14.6,13.9,13.9,14.6,2364
2019-01-14,13.9,13.9,13.9,13.9,0
2019-01-15,14.2,14.2,14.2,14.2,19
2019-01-16,14.5,14.2,14.3,14.2,12951
2019-01-17,14.5,14.1,14.5,14.1,5712
2019-01-18,14.3,14.3,14.3,14.3,500
2019-01-21,14.5,14.5,14.5,14.5,40
2019-01-22,14.1,14.1,14.1,14.1,10
2019-01-23,14.1,14.1,14.1,14.1,0
2019-01-24,14.1,14.1,14.1,14.1,0
2019-01-25,14.1,14.1,14.1,14.1,0
2019-01-28,14.6,14.6,14.6,14.6,250
2019-01-29,14.1,13.9,13.9,14.1,1206
2019-01-30,13.9,13.9,13.9,13.9,0
2019-01-31,13.9,13.7,13.7,13.9,2219
2019-02-01,13.0,12.5,13.0,12.5,1246
2019-02-04,13.0,13.0,13.0,13.0,165
2019-02-05,13.0,13.0,13.0,13.0,0
2019-02-06,12.4,12.4,12.4,12.4,1
2019-02-07,12.9,12.9,12.9,12.9,43
2019-02-08,12.8,12.4,12.4,12.8,966
2019-02-11,12.0,11.5,12.0,11.5,1456
2019-02-12,12.6,11.8,12.6,11.9,2188
2019-02-13,12.3,12.3,12.3,12.3,1
2019-02-14,11.8,11.8,11.8,11.8,6
2019-02-15,12.4,11.8,12.4,11.8,90
2019-02-18,12.4,12.4,12.4,12.4,0
2019-02-19,12.4,12.4,12.4,12.4,0
2019-02-20,12.0,11.0,12.0,12.0,7232
2019-02-21,12.0,11.0,11.8,11.0,4351
2019-02-22,13.1,12.0,13.0,12.0,7949
2019-02-25,13.5,13.0,13.5,13.0,89
2019-02-26,13.8,13.8,13.8,13.8,290
2019-02-27,13.9,13.9,13.9,13.9,300
2019-02-28,14.0,14.0,14.0,14.0,2068
2019-03-01,14.0,13.2,13.5,14.0,2450
2019-03-04,13.5,13.5,13.5,13.5,0
2019-03-05,13.2,13.1,13.1,13.2,1276
2019-03-06,12.9,12.9,12.9,12.9,29
2019-03-07,12.9,12.9,12.9,12.9,0
2019-03-08,12.9,12.9,12.9,12.9,0
2019-03-11,12.9,12.9,12.9,12.9,0
2019-03-12,12.9,12.9,12.9,12.9,317
2019-03-13,12.5,12.5,12.5,12.5,1
2019-03-14,12.6,12.6,12.6,12.6,1191
2019-03-15,12.3,12.0,12.0,12.3,1900
2019-03-18,12.2,11.8,11.8,11.8,12
