Date,High,Low,Close,Open,Volume
2020-01-02,3.82,3.6,3.78,3.765,58701
2020-01-03,3.835,3.655,3.685,3.655,39911
2020-01-07,3.775,3.6,3.605,3.67,134623
2020-01-08,3.63,3.59,3.6,3.595,18082
2020-01-09,3.7,3.615,3.7,3.695,44320
2020-01-10,3.72,3.6,3.66,3.655,69725
2020-01-13,3.99,3.76,3.91,3.855,370264
2020-01-14,4.0,3.805,3.9,3.95,222250
2020-01-15,3.95,3.835,3.92,3.905,81555
2020-01-16,3.995,3.865,3.965,3.865,56265
2020-01-17,4.08,3.905,4.0,3.905,76797
2020-01-20,4.06,3.85,4.0,4.06,215683
2020-01-21,3.995,3.88,3.955,3.9,75948
2020-01-22,3.995,3.85,3.965,3.885,105666
2020-01-23,3.95,3.7,3.7,3.905,217239
2020-01-24,3.9,3.705,3.72,3.845,63836
2020-01-27,3.72,3.5,3.705,3.705,117949
2020-01-28,3.705,3.555,3.675,3.6,20801
2020-01-29,3.7,3.55,3.67,3.655,34654
2020-01-30,3.71,3.505,3.695,3.665,57338
2020-01-31,3.685,3.525,3.535,3.525,23388
2020-02-03,3.6,3.5,3.6,3.535,50563
2020-02-04,3.665,3.53,3.66,3.57,52360
2020-02-05,3.67,3.535,3.62,3.67,50834
2020-02-06,3.655,3.43,3.645,3.65,75010
2020-02-07,3.62,3.48,3.5,3.53,64064
2020-02-10,3.555,3.47,3.55,3.485,50496
2020-02-11,3.65,3.55,3.6,3.56,44107
2020-02-12,3.795,3.5,3.5,3.795,32160
2020-02-13,3.6,3.5,3.565,3.6,8918
2020-02-14,3.615,3.505,3.595,3.565,6146
2020-02-17,3.595,3.45,3.45,3.595,34223
2020-02-18,3.5,3.4,3.41,3.48,45084
2020-02-19,3.5,3.355,3.49,3.41,72253
2020-02-20,3.4,3.115,3.285,3.355,251343
2020-02-21,3.44,3.1,3.425,3.255,49316
2020-02-24,3.4,3.195,3.2,3.29,120388
2020-02-25,3.44,3.12,3.35,3.22,58563
2020-02-26,3.235,2.945,3.18,3.12,132108
2020-02-27,3.18,2.65,2.885,3.18,216952
2020-02-28,3.0,2.6,2.795,3.0,245947
2020-03-02,2.885,2.605,2.765,2.855,147534
2020-03-03,3.025,2.635,2.99,2.76,63121
2020-03-04,3.055,2.895,2.99,3.0,42952
2020-03-05,3.325,3.075,3.085,3.1,133392
2020-03-06,3.395,3.11,3.11,3.395,211480
2020-03-09,3.0,2.71,2.77,3.0,106210
2020-03-10,2.72,2.5,2.55,2.71,214250
2020-03-11,2.855,2.4,2.46,2.855,138129
2020-03-12,2.435,2.1,2.25,2.435,312704
2020-03-13,2.44,2.0,2.26,2.155,294385
2020-03-16,2.26,1.9,2.05,2.26,214812
2020-03-17,2.0,1.89,1.962,2.0,144370
2020-03-18,2.25,1.9,1.998,2.25,51600
2020-03-19,2.055,1.838,1.88,2.055,214802
2020-03-20,2.1,1.83,1.918,2.1,157178
2020-03-23,1.88,1.624,1.8,1.88,124271
2020-03-24,1.89,1.75,1.846,1.8,100432
2020-03-25,1.95,1.81,1.9,1.85,81749
2020-03-26,1.95,1.74,1.84,1.95,146232
2020-03-27,1.838,1.724,1.788,1.838,60302
2020-03-30,1.85,1.72,1.85,1.848,47831
2020-03-31,2.1,1.82,1.98,1.95,155974
2020-04-01,1.98,1.81,1.96,1.98,30900
2020-04-02,3.2,2.05,2.15,3.2,92125
2020-04-03,2.63,2.2,2.28,2.25,93218
2020-04-06,2.29,2.11,2.2,2.29,123125
2020-04-07,2.25,2.12,2.19,2.2,77566
2020-04-08,2.7,2.18,2.26,2.24,154265
2020-04-09,2.61,2.26,2.27,2.61,67063
