Date,High,Low,Close,Open,Volume
2020-01-02,216.4,211.7,216.2,211.7,721192
2020-01-03,214.3,211.7,212.7,214.1,641383
2020-01-07,215.2,212.0,214.9,212.0,1540859
2020-01-08,216.1,211.8,215.7,212.8,665888
2020-01-09,219.0,216.2,217.5,216.7,1970167
2020-01-10,219.7,217.4,219.6,217.4,2079246
2020-01-13,221.9,219.0,221.9,219.7,1668320
2020-01-14,227.0,220.6,226.9,221.3,1438329
2020-01-15,228.8,226.1,227.8,226.9,1215269
2020-01-16,230.6,227.4,229.8,227.7,970777
2020-01-17,231.6,227.3,228.9,229.4,963183
2020-01-20,228.8,226.8,227.3,227.3,689863
2020-01-21,225.8,223.4,225.0,225.8,990462
2020-01-22,227.1,224.8,225.3,225.3,1432979
2020-01-23,225.3,223.4,224.0,224.6,772449
2020-01-24,229.8,224.9,226.7,225.0,1335641
2020-01-27,224.9,219.8,220.1,223.6,1112051
2020-01-28,223.4,219.7,222.6,220.1,983974
2020-01-29,224.7,222.3,223.5,222.8,674491
2020-01-30,223.9,219.5,222.9,221.2,862815
2020-01-31,225.4,222.6,223.0,223.7,1249226
2020-02-03,226.5,222.5,225.9,222.5,987809
2020-02-04,228.6,226.0,228.0,226.1,1118547
2020-02-05,231.5,226.6,230.2,227.3,1270836
2020-02-06,233.2,229.8,232.0,230.0,1029476
2020-02-07,233.2,224.4,231.8,229.2,2349392
2020-02-10,238.0,231.0,237.1,231.8,1211013
2020-02-11,239.8,237.6,238.9,239.0,1134024
2020-02-12,239.5,235.9,236.1,239.1,1128311
2020-02-13,238.0,234.5,237.8,235.6,912524
2020-02-14,240.5,237.6,238.7,237.6,900163
2020-02-17,239.3,235.9,238.2,238.6,527863
2020-02-18,239.9,235.7,236.7,236.9,960574
2020-02-19,238.4,236.6,237.6,237.9,872888
2020-02-20,239.1,237.0,237.7,237.9,1035835
2020-02-21,238.5,235.2,237.1,235.7,1324842
2020-02-24,233.9,228.7,230.3,233.2,2154411
2020-02-25,231.3,226.7,226.7,230.0,1419071
2020-02-26,226.7,217.9,226.1,224.5,1382406
2020-02-27,223.4,214.6,217.7,222.0,1523084
2020-02-28,212.1,206.6,208.9,210.7,2284294
2020-03-02,215.1,206.9,210.0,211.5,1489358
2020-03-03,216.5,212.0,213.3,212.0,1276750
2020-03-04,216.2,211.4,213.2,213.9,1447020
2020-03-05,216.2,208.8,212.1,215.0,1262017
2020-03-06,208.3,201.3,203.5,207.6,1405407
2020-03-09,194.35,186.7,190.15,189.95,2597325
2020-03-10,198.1,188.3,189.2,191.05,1605189
