Date,High,Low,Close,Open,Volume
2020-01-02,3.72,2.9,3.5,2.9,351122
2020-01-03,3.72,3.02,3.02,3.52,128864
2020-01-07,3.46,2.92,2.92,3.02,89380
2020-01-08,3.02,2.58,2.86,2.9,58269
2020-01-09,2.92,2.74,2.8,2.92,33040
2020-01-10,2.8,2.62,2.66,2.66,20277
2020-01-13,2.78,2.6,2.6,2.66,48744
2020-01-14,2.72,2.6,2.7,2.6,12552
2020-01-15,2.7,2.52,2.64,2.7,4660
2020-01-16,2.8,2.6,2.8,2.64,34574
2020-01-17,2.84,2.7,2.7,2.82,29233
2020-01-20,2.78,2.62,2.62,2.7,30034
2020-01-21,2.88,2.64,2.7,2.88,21406
2020-01-22,2.64,2.6,2.64,2.64,21303
2020-01-23,2.64,2.5,2.56,2.6,18757
2020-01-24,2.5,2.38,2.42,2.5,14853
2020-01-27,2.42,2.36,2.4,2.4,8557
2020-01-28,2.9,2.42,2.7,2.9,88511
2020-01-29,2.88,2.64,2.7,2.88,22604
2020-01-30,3.42,2.58,3.3,2.74,128061
2020-01-31,3.44,2.88,3.38,3.2,217757
2020-02-03,3.32,3.0,3.24,3.0,50736
2020-02-04,3.9,3.22,3.24,3.22,184139
2020-02-05,3.36,3.2,3.3,3.26,37861
2020-02-06,4.0,3.14,3.72,3.34,40203
2020-02-07,4.28,3.6,3.88,3.72,110383
2020-02-10,4.16,3.84,4.0,3.88,35203
2020-02-11,4.2,4.0,4.08,4.0,10500
2020-02-12,5.5,4.08,5.0,4.08,138381
2020-02-13,7.45,5.0,5.9,5.0,270947
2020-02-14,7.0,5.3,5.75,6.05,207576
2020-02-17,5.85,5.05,5.75,5.85,105319
2020-02-18,5.8,5.1,5.4,5.75,113388
2020-02-19,6.25,4.0,4.14,6.0,752015
2020-02-20,4.22,3.44,3.9,4.16,218586
2020-02-21,4.2,3.68,4.0,3.98,219500
2020-02-24,4.22,3.64,3.7,4.0,132343
2020-02-25,3.78,3.74,3.76,3.78,2811
2020-02-26,3.72,3.68,3.68,3.7,14709
2020-02-27,4.02,3.2,3.4,3.98,162317
2020-02-28,3.64,3.06,3.42,3.08,314880
2020-03-02,3.48,3.2,3.26,3.44,158575
2020-03-03,3.3,3.18,3.2,3.18,70824
2020-03-04,3.3,3.2,3.2,3.26,80811
2020-03-05,3.2,3.18,3.2,3.2,12110
2020-03-06,3.18,3.0,3.1,3.18,70203
2020-03-09,3.0,2.82,2.92,3.0,9526
2020-03-10,3.18,2.84,2.84,2.92,45582
2020-03-11,2.96,2.54,2.62,2.84,54734
2020-03-12,2.5,2.1,2.16,2.5,63694
2020-03-13,2.44,2.0,2.16,2.1,144467
2020-03-16,2.26,2.08,2.2,2.16,7917
2020-03-17,2.26,1.8,1.82,2.1,57739
2020-03-18,2.42,1.8,2.1,1.85,259523
2020-03-19,2.46,2.0,2.06,2.24,257161
