Date,High,Low,Close,Open,Volume
2020-01-02,0.292,0.29,0.292,0.29,400000
2020-01-03,0.302,0.288,0.3,0.288,9819588
2020-01-07,0.3,0.298,0.3,0.298,1396218
2020-01-08,0.308,0.3,0.308,0.308,672627
2020-01-09,0.3,0.3,0.3,0.3,266904
2020-01-10,0.302,0.3,0.3,0.3,1282266
2020-01-13,0.3,0.3,0.3,0.3,703851
2020-01-14,0.3,0.3,0.3,0.3,176388
2020-01-15,0.3,0.3,0.3,0.3,1069443
2020-01-16,0.3,0.294,0.3,0.294,77000
2020-01-17,0.32,0.3,0.302,0.32,63150
2020-01-20,0.31,0.302,0.304,0.302,149000
2020-01-21,0.35,0.284,0.286,0.3,1922015
2020-01-22,0.33,0.3,0.314,0.3,537898
2020-01-23,0.33,0.314,0.33,0.314,94918
2020-01-24,0.302,0.298,0.298,0.298,254995
2020-01-27,0.3,0.3,0.3,0.3,143304
2020-01-28,0.3,0.3,0.3,0.3,1020
2020-01-29,0.3,0.298,0.298,0.298,313489
2020-01-30,0.296,0.29,0.29,0.296,50361
2020-01-31,0.3,0.292,0.3,0.292,30500
2020-02-03,0.37,0.3,0.35,0.3,321185
2020-02-04,0.368,0.35,0.35,0.368,79014
2020-02-05,0.35,0.35,0.35,0.35,134035
2020-02-06,0.35,0.35,0.35,0.35,0
2020-02-07,0.348,0.342,0.342,0.348,120706
2020-02-10,0.332,0.3,0.3,0.33,1578022
2020-02-11,0.302,0.3,0.302,0.3,4273
2020-02-12,0.32,0.31,0.312,0.31,59796
2020-02-13,0.314,0.314,0.314,0.314,2000
2020-02-14,0.322,0.316,0.322,0.316,50694
2020-02-17,0.322,0.322,0.322,0.322,0
2020-02-18,0.322,0.322,0.322,0.322,0
2020-02-19,0.322,0.322,0.322,0.322,0
2020-02-20,0.322,0.322,0.322,0.322,0
2020-02-21,0.322,0.322,0.322,0.322,0
