Date,High,Low,Close,Open,Volume
2020-01-02,5.45,5.3,5.45,5.4,12513
2020-01-03,5.45,5.3,5.35,5.45,60250
2020-01-07,5.4,5.2,5.3,5.35,14650
2020-01-08,5.45,5.25,5.35,5.3,25503
2020-01-09,5.4,5.2,5.4,5.35,17155
2020-01-10,5.45,5.3,5.4,5.35,36251
2020-01-13,5.55,5.2,5.3,5.45,95297
2020-01-14,5.3,5.0,5.1,5.3,179958
2020-01-15,5.3,4.96,5.3,5.15,59277
2020-01-16,5.3,5.1,5.25,5.3,39648
2020-01-17,5.3,5.05,5.3,5.3,37670
2020-01-20,5.4,5.15,5.4,5.35,15987
2020-01-21,5.45,5.2,5.35,5.45,9471
2020-01-22,5.35,5.2,5.3,5.35,40948
2020-01-23,5.3,5.05,5.25,5.3,14389
2020-01-24,5.4,5.25,5.4,5.4,10016
2020-01-27,5.4,5.1,5.3,5.4,49884
2020-01-28,5.45,5.05,5.3,5.45,16337
2020-01-29,5.45,5.3,5.3,5.45,290
2020-01-30,5.4,5.15,5.3,5.4,9450
2020-01-31,5.4,5.25,5.3,5.3,13480
2020-02-03,5.4,5.2,5.3,5.3,9127
2020-02-04,5.35,5.05,5.35,5.05,7638
2020-02-05,5.45,5.2,5.4,5.3,16598
2020-02-06,5.95,5.25,5.55,5.4,84023
2020-02-07,5.6,5.35,5.5,5.55,112711
2020-02-10,5.55,5.25,5.5,5.3,76151
2020-02-11,5.45,5.25,5.45,5.45,45465
2020-02-12,6.0,5.2,5.35,5.4,181511
2020-02-13,5.4,5.35,5.4,5.4,37652
2020-02-14,5.45,5.3,5.35,5.4,28249
2020-02-17,5.45,5.2,5.4,5.35,74452
2020-02-18,5.45,5.15,5.3,5.35,46965
2020-02-19,5.4,5.25,5.35,5.4,29321
2020-02-20,5.4,5.25,5.35,5.4,432711
2020-02-21,5.35,5.05,5.3,5.35,69661
2020-02-24,5.25,5.1,5.25,5.25,42226
2020-02-25,5.3,5.05,5.3,5.2,18358
2020-02-26,5.3,5.0,5.25,5.15,33757
2020-02-27,5.25,4.8,4.8,5.25,35403
2020-02-28,5.2,4.7,4.84,4.8,43881
2020-03-02,5.25,4.84,5.25,5.05,27409
2020-03-03,5.6,5.15,5.35,5.2,62312
2020-03-04,5.35,5.25,5.25,5.35,18189
2020-03-05,5.2,5.05,5.2,5.05,11381
2020-03-06,5.2,5.0,5.2,5.2,1335
2020-03-09,4.98,4.58,4.8,4.9,84038
2020-03-10,4.9,4.8,4.82,4.82,33424
2020-03-11,5.0,4.7,5.0,4.7,8260
2020-03-12,4.98,4.14,4.54,4.98,22497
2020-03-13,4.8,4.3,4.8,4.32,24485
2020-03-16,4.5,4.3,4.48,4.5,20336
2020-03-17,4.5,4.34,4.46,4.5,4555
2020-03-18,4.46,4.24,4.44,4.46,5345
2020-03-19,4.44,4.2,4.4,4.4,34161
2020-03-20,4.46,4.2,4.46,4.42,13342
2020-03-23,4.9,4.2,4.66,4.4,2686
2020-03-24,4.9,4.4,4.66,4.9,17234
2020-03-25,4.9,4.32,4.5,4.9,37378
2020-03-26,4.48,4.26,4.4,4.48,16705
2020-03-27,4.5,4.48,4.48,4.48,1024
2020-03-30,4.5,4.3,4.5,4.5,4236
2020-03-31,4.8,4.02,4.66,4.5,100041
2020-04-01,4.68,4.27,4.52,4.4,4876
2020-04-02,4.6,4.15,4.57,4.15,9259
2020-04-03,4.59,4.3,4.57,4.57,6615
2020-04-06,4.79,4.3,4.79,4.6,28086
2020-04-07,4.72,4.25,4.72,4.7,60580
2020-04-08,4.7,4.41,4.6,4.7,8930
2020-04-09,4.9,4.39,4.6,4.9,6121
2020-04-14,4.68,4.31,4.68,4.6,29733
2020-04-15,4.7,4.41,4.5,4.67,13337
2020-04-16,4.75,4.25,4.37,4.6,105679
2020-04-17,4.9,4.33,4.5,4.5,51942
2020-04-20,4.8,4.5,4.6,4.6,104464
2020-04-21,4.6,4.42,4.45,4.6,8163
2020-04-22,4.6,4.33,4.6,4.45,18041
2020-04-23,4.65,4.31,4.65,4.6,2627
2020-04-24,4.79,4.5,4.74,4.6,26476
2020-04-27,4.9,4.51,4.77,4.9,12333
2020-04-28,4.9,4.5,4.57,4.77,61017
2020-04-29,4.81,4.48,4.52,4.81,18230
2020-04-30,4.9,4.5,4.69,4.9,12255
2020-05-04,4.7,4.4,4.61,4.7,4468
