Date,High,Low,Close,Open,Volume
2020-01-02,250.6,243.8,248.3,243.8,210253
2020-01-03,250.0,242.8,243.8,248.3,293824
2020-01-06,242.6,235.8,239.8,242.6,167686
2020-01-07,246.1,240.1,244.6,240.1,210559
2020-01-08,245.4,242.9,244.8,244.6,166659
2020-01-09,260.5,251.5,255.2,255.0,541560
2020-01-10,258.0,254.1,254.4,256.7,228981
2020-01-13,256.3,253.7,254.7,254.8,188542
2020-01-14,256.9,253.0,255.8,255.4,206326
2020-01-15,258.3,253.3,257.6,255.4,217822
2020-01-16,259.0,254.3,256.3,258.0,212244
2020-01-17,256.8,251.8,252.9,252.2,233742
2020-01-20,256.0,251.0,254.4,252.0,166111
2020-01-21,256.7,251.9,254.8,252.0,227651
2020-01-22,256.1,253.5,255.4,255.2,171987
2020-01-23,256.1,250.1,251.4,255.8,158286
2020-01-24,254.5,250.0,252.0,252.0,258358
2020-01-27,252.0,247.7,248.2,250.0,162748
2020-01-28,253.5,248.2,253.5,248.2,151418
2020-01-29,256.2,252.9,256.0,253.0,196596
2020-01-30,256.8,252.2,254.4,253.5,118737
2020-01-31,259.8,256.4,256.8,257.0,157004
2020-02-03,257.4,252.4,257.3,256.5,185214
2020-02-04,262.2,256.8,261.6,257.3,215349
2020-02-05,265.8,259.8,265.1,261.1,237403
2020-02-06,269.8,265.0,269.2,265.1,191256
2020-02-07,269.5,266.2,269.2,268.4,169457
2020-02-10,272.8,267.7,271.3,268.8,242157
2020-02-11,275.0,269.9,274.3,271.3,163526
2020-02-12,277.0,273.6,276.2,274.3,142854
2020-02-13,276.4,271.3,272.7,274.0,204865
2020-02-14,275.0,271.2,272.0,272.7,202582
2020-02-17,276.2,271.2,276.0,272.0,328450
2020-02-18,279.9,273.5,279.6,275.6,253631
2020-02-19,283.9,278.5,280.3,279.8,205096
2020-02-20,285.4,279.4,284.0,280.2,178576
2020-02-21,282.6,278.8,279.6,280.0,148201
2020-02-24,276.0,269.3,271.5,269.7,338854
2020-02-25,278.4,262.7,263.6,268.8,343207
2020-02-26,260.0,245.0,250.0,253.5,528451
2020-02-27,248.5,234.6,235.7,247.0,477177
2020-02-28,235.4,225.0,231.9,225.8,450052
2020-03-02,238.5,229.0,233.7,236.4,321837
2020-03-03,239.4,231.4,231.7,238.0,364488
