Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-03,73.6,65.8,70.4,71.0,156573
2018-10-04,70.4,67.0,68.4,70.2,42624
2018-10-05,78.8,68.2,76.4,68.6,43395
2018-10-08,75.6,70.6,73.4,75.6,12171
2018-10-09,73.4,66.4,67.0,73.4,19959
2018-10-10,68.8,64.6,68.6,67.0,18760
2018-10-11,68.2,63.2,67.8,65.0,9534
2018-10-12,69.6,64.6,66.4,66.2,25387
2018-10-15,67.0,64.0,66.0,65.0,8569
2018-10-16,68.0,63.6,64.0,66.0,9790
2018-10-17,65.0,63.4,64.8,63.6,2240
2018-10-18,67.4,64.2,65.2,65.0,12805
2018-10-19,65.2,61.2,62.8,65.0,8641
2018-10-22,65.6,61.0,63.2,61.0,15726
2018-10-23,66.4,61.0,63.0,63.2,23046
2018-10-24,67.6,62.6,63.8,67.4,12514
2018-10-25,62.6,60.0,61.2,62.6,8034
2018-10-26,65.2,61.6,65.0,61.6,6567
2018-10-29,66.0,61.6,66.0,66.0,6600
2018-10-30,65.8,62.4,63.0,65.8,3970
2018-10-31,68.0,62.2,67.0,63.0,12546
2018-11-01,71.6,65.0,71.6,66.8,18141
2018-11-02,77.0,73.8,76.4,73.8,25869
2018-11-05,76.4,70.2,75.0,76.4,12599
2018-11-06,74.8,71.0,72.0,74.8,9465
2018-11-07,74.6,71.2,71.4,72.0,4315
2018-11-08,71.4,64.0,71.4,68.6,19946
2018-11-09,70.6,67.4,68.6,68.4,3132
2018-11-12,71.2,65.4,67.8,69.0,1419
2018-11-13,68.2,62.4,64.0,67.0,8367
2018-11-14,62.6,61.0,62.4,62.6,10173
2018-11-15,62.4,58.0,60.0,62.4,20883
2018-11-16,59.8,56.0,56.4,59.0,16009
2018-11-19,57.0,53.0,55.0,56.0,23738
2018-11-20,54.0,50.0,52.8,54.0,32061
2018-11-21,53.8,50.2,51.2,52.8,10903
2018-11-22,51.0,48.6,49.1,51.0,17351
2018-11-23,52.8,48.5,51.0,49.1,8032
2018-11-26,51.8,47.1,47.4,51.0,15372
2018-11-27,48.9,48.0,48.0,48.8,7807
2018-11-28,48.5,45.2,47.2,48.0,6751
2018-11-29,47.8,45.5,46.0,47.8,2365
2018-11-30,48.9,46.0,47.8,46.0,7149
2018-12-03,56.0,50.0,50.4,51.4,36527
2018-12-04,50.2,47.1,48.0,50.2,14860
2018-12-05,48.3,44.0,45.0,48.3,17732
2018-12-06,45.9,42.1,44.5,45.8,28529
2018-12-07,44.9,42.9,42.9,44.5,9050
2018-12-10,44.1,40.3,41.3,43.6,11294
2018-12-11,42.9,39.9,40.4,42.6,8172
2018-12-12,40.3,39.2,39.8,40.1,4148
2018-12-13,41.2,39.7,40.1,40.2,2894
2018-12-14,40.1,39.1,39.7,40.1,8463
2018-12-17,40.0,38.1,39.0,39.9,5939
2018-12-18,40.4,37.4,40.1,38.1,18463
2018-12-19,47.0,40.1,44.8,40.1,76191
2018-12-20,44.4,40.1,40.9,44.4,14462
2018-12-21,41.8,40.1,41.7,41.2,6787
2018-12-27,41.7,39.6,39.6,41.7,3749
2018-12-28,40.5,39.5,39.8,39.6,4661
2019-01-02,39.9,38.6,39.4,39.8,3570
2019-01-03,39.4,37.3,38.6,39.4,2521
2019-01-04,39.5,38.1,39.5,39.1,5400
2019-01-07,39.6,38.3,39.5,38.3,2395
2019-01-08,40.9,38.8,40.8,39.1,7417
2019-01-09,41.7,40.0,41.4,40.0,4478
2019-01-10,39.8,35.6,37.4,39.8,37479
2019-01-11,37.4,35.6,36.5,37.4,7591
2019-01-14,37.6,36.7,37.6,36.9,1490
2019-01-15,37.6,36.6,37.0,37.6,1646
2019-01-16,36.1,34.5,35.4,36.1,8374
2019-01-17,35.1,32.1,34.1,34.8,7580
2019-01-18,35.0,32.4,35.0,34.1,13429
2019-01-21,35.0,33.7,34.3,35.0,10911
2019-01-22,34.8,34.3,34.4,34.3,2400
2019-01-23,35.1,33.6,34.3,34.9,4580
2019-01-24,35.8,34.5,35.8,34.5,1720
2019-01-25,37.4,35.8,37.4,36.0,2161
