Date,High,Low,Close,Open,Volume
2020-01-02,17.6,17.0,17.25,17.0,10480
2020-01-03,17.35,16.75,17.1,17.35,4316
2020-01-07,17.4,17.0,17.1,17.2,4374
2020-01-08,17.1,16.6,17.0,17.0,4838
2020-01-09,17.15,16.9,17.0,17.15,5508
2020-01-10,17.15,16.9,16.95,17.0,2038
2020-01-13,17.1,16.9,17.1,17.0,6470
2020-01-14,17.1,16.95,17.1,17.1,3051
2020-01-15,17.1,16.95,17.1,17.1,4226
2020-01-16,17.4,17.05,17.25,17.1,5199
2020-01-17,17.8,17.2,17.7,17.25,8100
2020-01-20,18.3,17.6,18.25,17.6,11389
2020-01-21,18.25,17.75,17.75,18.25,8094
2020-01-22,18.25,17.75,17.8,18.2,5119
2020-01-23,19.4,18.7,19.2,18.7,31442
2020-01-24,21.2,19.85,20.0,20.2,62726
2020-01-27,20.0,18.6,19.2,20.0,25160
2020-01-28,19.65,19.0,19.4,19.25,4754
2020-01-29,19.5,19.0,19.0,19.35,5572
2020-01-30,19.0,18.7,18.9,18.95,5922
2020-01-31,19.2,18.8,19.05,18.9,4288
2020-02-03,19.05,18.1,18.9,19.05,10437
2020-02-04,19.35,19.0,19.0,19.0,5357
2020-02-05,19.3,18.8,18.95,19.15,5231
2020-02-06,19.15,18.85,19.05,19.05,6943
2020-02-07,19.15,18.9,19.1,18.9,11211
2020-02-10,20.0,19.1,20.0,19.1,9647
2020-02-11,20.2,19.65,20.1,19.9,10179
2020-02-12,20.4,19.7,20.1,20.1,6822
2020-02-13,20.1,19.9,20.0,20.1,10787
2020-02-14,20.2,19.85,20.1,20.0,5207
2020-02-17,20.2,19.9,20.2,20.1,10898
2020-02-18,20.2,19.5,19.8,20.1,9196
2020-02-19,19.9,19.55,19.85,19.8,2348
2020-02-20,19.9,19.3,19.9,19.85,3165
2020-02-21,19.85,19.4,19.65,19.6,5092
2020-02-24,19.25,18.05,18.3,19.25,23153
2020-02-25,18.3,16.8,17.3,18.3,32514
2020-02-26,17.5,15.1,17.45,17.3,45539
2020-02-27,17.25,16.75,16.75,17.2,14563
2020-02-28,16.65,15.75,16.5,16.5,19498
2020-03-02,17.25,16.65,17.2,17.0,17112
2020-03-03,17.45,17.0,17.0,17.4,10762
2020-03-04,17.05,16.6,16.65,16.75,5928
2020-03-05,16.9,16.2,16.4,16.8,5894
2020-03-06,16.35,15.7,15.9,16.35,13254
2020-03-09,15.35,14.15,14.5,15.35,22551
2020-03-10,15.6,14.1,14.1,14.65,12319
2020-03-11,14.45,13.5,13.6,14.2,12468
2020-03-12,12.95,11.05,11.8,12.95,33149
2020-03-13,13.7,11.3,11.8,11.4,22967
2020-03-16,12.3,9.94,11.0,11.4,29745
2020-03-17,12.2,10.7,11.7,11.6,10295
2020-03-18,11.8,11.3,11.3,11.75,14793
2020-03-19,11.9,10.75,11.75,11.15,9201
2020-03-20,13.35,11.85,12.2,11.9,11634
2020-03-23,11.55,10.55,11.0,11.55,8267
2020-03-24,12.0,11.05,11.65,11.2,14150
2020-03-25,12.05,10.8,11.2,11.5,26933
2020-03-26,11.6,10.8,11.6,11.0,5580
2020-03-27,11.6,11.05,11.15,11.6,5110
2020-03-30,11.4,10.65,11.35,11.05,8060
2020-03-31,12.05,11.0,11.75,11.35,11881
2020-04-01,11.85,11.65,11.75,11.85,5469
2020-04-02,11.95,11.6,11.75,11.75,3945
2020-04-03,11.8,11.5,11.6,11.7,3454
2020-04-06,12.1,11.8,12.0,11.8,5921
2020-04-07,13.5,12.2,12.9,12.2,11847
2020-04-08,13.55,13.05,13.45,13.05,6043
2020-04-09,14.05,13.5,13.55,13.5,6139
2020-04-14,14.15,13.55,13.85,13.8,13638
2020-04-15,13.95,12.65,13.05,13.8,6105
2020-04-16,13.7,12.6,12.7,13.7,3376
2020-04-17,12.9,12.2,12.55,12.7,8699
2020-04-20,12.8,12.35,12.45,12.65,2423
2020-04-21,11.95,11.35,11.65,11.5,12138
2020-04-22,11.9,11.3,11.5,11.9,5854
2020-04-23,12.0,11.4,11.75,11.5,3722
2020-04-24,11.75,11.4,11.65,11.75,2428
2020-04-27,11.95,11.5,11.95,11.65,2414
2020-04-28,12.35,11.8,12.0,11.95,7956
2020-04-29,12.75,12.0,12.55,12.2,15176
2020-04-30,13.35,12.45,12.45,12.6,10565
2020-05-04,12.45,11.35,11.6,12.45,22801
2020-05-05,11.95,11.5,11.55,11.95,5194
2020-05-06,11.95,11.4,11.6,11.5,2005
2020-05-07,11.8,11.1,11.2,11.5,15141
2020-05-08,11.5,11.25,11.35,11.25,5429
2020-05-11,11.6,11.35,11.45,11.5,14882
2020-05-12,12.15,11.6,11.85,11.65,15920
2020-05-13,12.15,11.7,11.75,12.1,17568
2020-05-14,11.6,11.4,11.45,11.5,6016
2020-05-15,11.9,11.3,11.3,11.45,12047
2020-05-18,11.6,11.35,11.55,11.35,15677
2020-05-19,11.6,11.4,11.5,11.6,6871
2020-05-20,11.6,11.4,11.5,11.4,9460
2020-05-22,13.2,11.3,12.85,11.4,28483
2020-05-25,13.95,13.0,13.55,13.0,15605
2020-05-26,14.95,13.45,14.75,13.9,11279
2020-05-27,16.2,14.9,15.1,14.9,16494
2020-05-28,15.75,14.1,14.4,15.75,10843
2020-05-29,14.4,13.95,14.15,14.35,4292
2020-06-01,14.75,14.0,14.5,14.15,3168
2020-06-02,15.0,14.6,14.7,15.0,3670
2020-06-03,15.25,14.9,15.1,14.95,2704
2020-06-04,15.1,14.7,15.1,15.05,5023
2020-06-05,16.3,15.3,16.0,15.35,11969
2020-06-08,17.95,15.95,16.55,16.05,7044
2020-06-09,16.8,15.9,15.9,16.75,8500
2020-06-10,16.75,15.8,16.0,16.15,10213
2020-06-11,15.95,14.75,15.0,15.95,18985
2020-06-12,15.9,14.7,15.05,14.95,8814
2020-06-15,14.9,14.3,14.65,14.9,4159
2020-06-16,15.75,14.85,15.2,15.0,10097
2020-06-17,15.9,15.4,15.9,15.4,4806
2020-06-18,15.9,15.45,15.85,15.75,4187
2020-06-22,15.85,15.2,15.4,15.85,4162
2020-06-23,15.95,15.5,15.9,15.5,1862
2020-06-24,16.0,15.55,15.55,16.0,3889
2020-06-25,15.6,15.4,15.45,15.6,3418
2020-06-26,15.8,15.25,15.35,15.45,3020
2020-06-29,15.6,15.1,15.25,15.6,2798
2020-06-30,15.55,15.1,15.35,15.25,1471
2020-07-01,15.4,15.05,15.25,15.15,5039
2020-07-02,15.3,15.0,15.25,15.25,4075
2020-07-03,15.5,15.2,15.3,15.3,1514
2020-07-06,15.7,15.3,15.6,15.3,2435
2020-07-07,15.55,15.4,15.5,15.45,2886
2020-07-08,15.5,15.25,15.3,15.45,3136
2020-07-09,15.35,15.1,15.2,15.3,1531
2020-07-10,15.35,15.2,15.3,15.3,2087
2020-07-13,15.85,15.3,15.55,15.5,3104
2020-07-14,15.45,15.35,15.35,15.45,921
2020-07-15,15.65,15.35,15.65,15.5,2189
2020-07-16,15.55,15.35,15.55,15.55,1268
2020-07-17,15.55,15.35,15.35,15.4,3023
2020-07-20,15.85,15.3,15.45,15.55,4742
2020-07-21,15.65,15.45,15.65,15.45,839
2020-07-22,15.8,15.45,15.55,15.7,1397
2020-07-23,15.8,15.55,15.7,15.6,1923
2020-07-24,15.9,15.3,15.6,15.35,2594
2020-07-27,15.7,15.45,15.45,15.6,1451
2020-07-28,16.3,15.3,15.7,15.3,3832
2020-07-29,16.2,15.8,16.2,15.9,1444
2020-07-30,16.2,15.7,15.7,16.15,4132
2020-07-31,16.4,16.0,16.2,16.0,3554
2020-08-03,17.4,16.5,17.4,16.5,4881
2020-08-04,17.5,16.9,16.9,17.45,4041
2020-08-05,17.3,16.9,17.3,17.0,2677
2020-08-06,17.3,16.8,17.05,16.85,5908
2020-08-07,17.2,16.8,16.8,16.8,3483
2020-08-10,17.3,16.6,16.95,16.6,1836
2020-08-11,17.35,16.9,17.2,16.95,3040
2020-08-12,17.4,16.8,17.15,16.8,2038
2020-08-13,17.4,16.95,16.95,17.2,2100
2020-08-14,17.1,16.9,16.9,17.05,2187
2020-08-17,17.45,16.9,17.0,16.95,1478
2020-08-18,17.15,16.95,16.95,17.15,1168
2020-08-19,17.35,16.9,16.9,17.35,3670
2020-08-20,17.0,16.7,16.95,17.0,2219
2020-08-21,16.95,16.5,16.55,16.8,6143
2020-08-24,17.25,16.75,17.1,17.0,3789
2020-08-25,17.75,16.55,17.55,17.05,14257
2020-08-26,18.7,18.05,18.55,18.05,17732
2020-08-27,19.75,19.0,19.2,19.0,14123
2020-08-28,19.85,19.3,19.3,19.5,6751
2020-08-31,19.7,19.4,19.5,19.45,3428
2020-09-01,19.85,19.3,19.3,19.55,6359
2020-09-02,19.85,19.3,19.4,19.3,1910
2020-09-03,19.3,19.0,19.2,19.25,2413
2020-09-04,19.0,18.25,18.5,18.5,10886
2020-09-07,18.9,18.3,18.8,18.3,1862
2020-09-08,18.9,18.15,18.35,18.8,2871
2020-09-09,18.7,18.15,18.55,18.35,2529
2020-09-10,18.75,18.2,18.2,18.75,1116
2020-09-11,18.45,17.75,18.25,17.9,2749
2020-09-14,18.4,18.05,18.2,18.25,1006
2020-09-15,18.55,18.25,18.5,18.3,1080
2020-09-16,18.45,18.2,18.4,18.2,3341
2020-09-17,18.7,17.95,18.0,17.95,2828
2020-09-18,19.05,18.7,19.05,18.7,6348
2020-09-21,19.2,18.0,18.3,19.15,11371
2020-09-22,18.5,17.5,18.1,18.0,2497
2020-09-23,18.2,17.9,18.1,18.1,2283
2020-09-24,18.0,17.65,17.9,18.0,4237
2020-09-25,18.2,17.8,18.15,17.9,4100
2020-09-28,18.5,18.2,18.4,18.3,1573
2020-09-29,18.5,18.05,18.3,18.5,1471
2020-09-30,18.5,18.0,18.4,18.0,1735
2020-10-01,19.0,18.15,18.65,18.15,5865
2020-10-02,18.9,18.25,18.8,18.25,2197
2020-10-05,18.75,18.25,18.5,18.75,3167
2020-10-06,18.55,18.25,18.3,18.55,1488
2020-10-07,18.5,18.15,18.4,18.5,1862
2020-10-08,18.4,18.0,18.3,18.4,2264
2020-10-09,18.45,18.2,18.45,18.3,1032
2020-10-12,18.6,18.15,18.5,18.45,3483
2020-10-13,18.65,18.0,18.4,18.5,2739
2020-10-14,18.65,18.15,18.6,18.15,2566
2020-10-15,18.9,18.1,18.15,18.9,2437
