Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-02-15,6.24,5.985,6.22,6.03,1670384
2019-02-18,6.315,6.085,6.18,6.235,789003
2019-02-19,6.28,6.07,6.07,6.195,557611
2019-02-20,6.165,6.06,6.15,6.125,517187
2019-02-21,6.155,6.0,6.01,6.155,604898
2019-02-22,6.13,6.02,6.035,6.025,929480
2019-02-25,6.42,6.12,6.315,6.12,792517
2019-02-26,6.435,6.25,6.42,6.315,421468
2019-02-27,6.42,6.22,6.235,6.42,619480
2019-02-28,6.225,6.075,6.085,6.225,683190
2019-03-01,6.4,6.11,6.345,6.16,1002058
2019-03-04,6.485,6.325,6.46,6.4,866093
2019-03-05,6.46,6.24,6.265,6.46,581977
2019-03-06,6.29,6.13,6.16,6.29,732085
2019-03-07,6.22,6.015,6.025,6.175,620589
2019-03-08,6.0,5.825,5.905,6.0,1071788
2019-03-11,6.015,5.9,5.945,5.93,576040
2019-03-12,6.04,5.88,5.99,5.995,814241
2019-03-13,5.995,5.885,5.89,5.97,628763
2019-03-14,5.995,5.895,5.955,5.905,755528
2019-03-15,6.045,5.92,6.02,5.965,958553
2019-03-18,6.13,6.025,6.03,6.05,630353
2019-03-19,6.17,6.005,6.1,6.065,991235
2019-03-20,6.11,5.955,5.985,6.1,694098
2019-03-21,6.005,5.885,5.905,6.0,574866
2019-03-22,5.85,5.575,5.62,5.835,2188323
2019-03-25,5.635,5.495,5.535,5.62,1343207
2019-03-26,5.585,5.505,5.535,5.555,727779
2019-03-27,5.765,5.615,5.695,5.62,897239
2019-03-28,5.74,5.62,5.625,5.66,885394
2019-03-29,5.55,5.385,5.465,5.445,1515590
2019-04-01,5.718,5.532,5.694,5.532,739297
2019-04-02,5.84,5.65,5.815,5.74,768211
2019-04-03,6.065,5.83,6.015,5.835,913422
2019-04-04,6.09,5.94,6.065,6.015,474607
2019-04-05,6.145,5.985,6.04,6.07,616311
2019-04-08,6.1,5.945,5.965,6.055,401193
2019-04-09,6.0,5.87,5.885,5.98,448261
2019-04-10,5.945,5.87,5.88,5.89,301999
2019-04-11,5.955,5.87,5.925,5.9,364083
2019-04-12,6.05,5.845,6.03,5.905,482136
2019-04-15,6.04,5.875,5.895,6.0,523252
2019-04-16,5.955,5.785,5.83,5.95,595947
2019-04-17,5.84,5.665,5.665,5.82,726554
2019-04-18,5.8,5.625,5.75,5.665,484277
2019-04-23,5.8,5.685,5.735,5.775,487254
2019-04-24,5.715,5.625,5.635,5.715,390809
2019-04-25,5.95,5.58,5.9,5.635,1220762
2019-04-26,5.895,5.245,5.25,5.895,4228036
2019-04-29,5.335,5.14,5.16,5.28,2316515
2019-04-30,5.185,4.96,4.976,5.125,2030603
2019-05-02,5.03,4.912,4.982,5.0,1495606
2019-05-03,5.09,4.998,5.015,5.0,828801
2019-05-06,4.994,4.86,4.938,4.984,995579
2019-05-07,4.982,4.79,4.818,4.954,962796
2019-05-08,4.9,4.742,4.772,4.828,1038292
2019-05-09,4.782,4.642,4.768,4.748,992796
2019-05-10,4.866,4.7,4.722,4.774,946914
2019-05-13,4.802,4.482,4.5,4.75,1443618
2019-05-14,4.6,4.462,4.52,4.55,1295854
2019-05-15,4.57,4.372,4.43,4.562,1772739
2019-05-16,4.566,4.42,4.554,4.45,823256
2019-05-17,4.564,4.39,4.55,4.564,918663
2019-05-20,4.578,4.394,4.426,4.57,709124
2019-05-21,4.5,4.384,4.442,4.47,709945
2019-05-22,4.53,4.424,4.476,4.45,620753
2019-05-23,4.47,4.3,4.306,4.47,874219
2019-05-24,4.406,4.3,4.314,4.362,687781
2019-05-27,4.366,4.308,4.326,4.342,504174
2019-05-28,4.352,4.134,4.162,4.332,1446008
2019-05-29,4.212,4.052,4.056,4.174,1391753
2019-05-31,4.142,4.0,4.072,4.06,1390496
2019-06-03,4.152,3.97,4.124,4.072,1054896
2019-06-04,4.248,4.068,4.226,4.13,1103280
2019-06-05,4.382,4.142,4.164,4.252,1075894
