Date,High,Low,Close,Open,Volume
2020-01-02,28.25,27.66,28.13,27.71,186817
2020-01-03,28.07,27.6,27.76,28.07,149031
2020-01-07,27.79,27.1,27.26,27.59,212235
2020-01-08,27.53,26.9,27.4,27.23,150900
2020-01-09,27.97,27.59,27.85,27.71,141793
2020-01-10,28.42,27.77,28.3,27.98,197080
2020-01-13,27.7,26.77,27.6,27.38,454742
2020-01-14,28.1,27.57,27.6,27.6,322080
2020-01-15,28.13,27.69,27.82,27.7,162647
2020-01-16,28.76,27.74,28.59,28.0,301646
2020-01-17,28.98,28.57,28.81,28.76,226733
2020-01-20,29.27,28.9,29.2,28.92,168725
2020-01-21,29.52,28.9,29.43,29.17,184201
2020-01-22,29.41,28.45,28.47,29.34,356616
2020-01-23,28.61,27.9,28.2,28.49,263868
2020-01-24,29.06,28.38,28.7,28.38,238140
2020-01-27,28.29,27.17,27.48,28.29,283543
2020-01-28,28.04,27.36,27.96,27.5,216575
2020-01-29,28.46,27.85,28.23,27.96,163348
2020-01-30,28.46,27.54,27.62,28.1,156094
2020-01-31,28.0,27.29,27.3,27.8,207456
2020-02-03,27.61,27.04,27.25,27.31,148320
2020-02-04,28.31,27.38,28.31,27.5,122299
2020-02-05,29.33,28.17,29.33,28.2,221301
2020-02-06,33.08,31.81,32.31,32.0,950778
2020-02-07,32.85,32.05,32.6,32.51,337937
2020-02-10,32.96,32.3,32.38,32.58,223563
2020-02-11,32.93,32.17,32.65,32.62,161174
2020-02-12,32.7,31.69,32.37,32.7,240390
2020-02-13,32.8,32.06,32.38,32.35,329251
2020-02-14,32.95,32.42,32.45,32.81,156315
2020-02-17,32.45,31.61,31.71,32.2,102948
2020-02-18,31.48,30.52,30.61,31.48,198331
2020-02-19,30.83,30.27,30.44,30.68,144623
2020-02-20,30.69,30.08,30.1,30.38,251937
2020-02-21,30.39,29.65,30.19,30.01,173313
2020-02-24,29.59,28.47,28.51,29.5,228564
2020-02-25,28.76,27.58,27.94,28.5,307300
2020-02-26,28.41,26.6,28.2,27.67,374324
2020-02-27,27.88,26.99,27.49,27.65,384682
2020-02-28,27.0,26.18,26.63,26.5,470625
2020-03-02,27.41,25.86,26.58,27.38,487182
2020-03-03,27.41,26.28,26.28,27.0,516928
2020-03-04,26.92,25.61,25.68,26.3,344582
2020-03-05,26.15,24.17,24.31,26.0,458586
2020-03-06,24.04,23.2,23.71,24.0,485307
2020-03-09,22.75,21.68,22.31,22.41,560359
2020-03-10,23.42,21.4,21.41,22.41,442679
2020-03-11,21.98,20.67,20.83,21.71,413711
2020-03-12,19.95,17.785,17.9,19.495,586438
2020-03-13,19.0,17.39,17.51,18.22,662042
2020-03-16,17.495,15.78,17.185,17.47,733770
2020-03-17,18.33,16.27,17.0,18.0,630619
2020-03-18,16.94,14.865,15.105,16.75,679193
2020-03-19,15.53,14.31,14.615,15.075,694756
2020-03-20,16.46,14.895,14.965,15.4,538807
2020-03-23,14.97,14.05,14.105,14.615,342831
2020-03-24,15.195,14.715,15.09,15.1,432807
2020-03-25,16.585,15.48,15.72,15.95,783654
2020-03-26,16.9,15.15,16.88,15.5,470567
2020-03-27,16.72,14.72,14.775,16.66,1325410
2020-03-30,14.96,14.195,14.56,14.94,808320
2020-03-31,15.79,14.8,15.605,15.0,848517
2020-04-01,15.9,15.05,15.67,15.21,395168
2020-04-02,16.48,15.67,15.78,15.8,479817
2020-04-03,16.45,15.24,16.27,15.79,596577
2020-04-06,17.56,16.5,17.37,16.92,457573
2020-04-07,18.98,18.02,18.33,18.3,404560
2020-04-08,18.67,17.73,18.26,18.36,291988
