Date,High,Low,Close,Open,Volume
2020-01-03,64.4,64.0,64.0,64.4,4601
2020-01-07,65.6,63.8,64.6,64.4,10864
2020-01-08,64.4,63.0,63.0,64.4,2510
2020-01-09,64.0,63.0,63.6,63.0,4641
2020-01-10,64.0,63.6,64.0,63.6,3359
2020-01-13,66.0,64.0,64.6,64.2,5347
2020-01-14,65.0,63.2,64.0,64.0,10773
2020-01-15,64.0,63.0,63.6,64.0,4351
2020-01-16,63.6,62.6,63.6,63.6,2571
2020-01-17,64.0,63.0,63.6,63.6,6163
2020-01-20,65.0,62.2,63.8,65.0,11322
2020-01-21,63.8,62.6,63.4,63.8,1764
2020-01-22,63.4,61.6,63.0,63.0,6884
2020-01-23,63.4,61.0,63.0,63.4,5191
2020-01-24,64.0,62.2,63.6,63.0,3816
2020-01-27,65.4,61.4,65.0,63.4,10218
2020-01-28,65.0,62.4,63.6,65.0,4566
2020-01-29,65.0,63.0,64.0,63.8,8694
2020-01-30,63.8,61.4,63.8,63.0,5296
2020-01-31,63.8,62.2,63.4,62.4,10957
2020-02-03,63.0,61.8,63.0,63.0,22658
2020-02-04,69.0,64.2,64.4,68.0,251528
2020-02-05,65.4,61.8,63.0,65.0,55780
2020-02-06,63.0,61.0,62.6,62.0,54634
2020-02-07,61.4,59.6,59.6,61.4,89429
2020-02-10,60.6,58.4,59.8,59.4,44279
2020-02-11,59.8,58.6,58.8,59.6,23783
2020-02-12,58.8,57.0,57.8,58.8,72079
2020-02-13,59.4,57.0,59.0,58.0,25092
2020-02-14,59.6,58.2,59.2,59.0,9686
2020-02-17,59.6,58.4,59.0,59.4,5346
2020-02-18,59.0,57.6,58.0,59.0,6655
2020-02-19,58.0,56.6,57.0,58.0,22389
2020-02-20,57.4,55.2,56.6,57.0,51691
2020-02-21,57.0,55.2,56.4,56.2,22571
2020-02-24,55.8,53.4,54.0,55.8,29568
2020-02-25,55.4,53.6,55.0,53.6,33628
2020-02-26,56.0,53.0,56.0,55.0,12198
2020-02-27,55.4,53.2,54.0,55.4,23893
2020-02-28,53.6,50.0,53.0,51.8,32011
2020-03-02,54.0,50.4,52.6,52.8,37021
2020-03-03,54.6,52.6,53.6,52.6,15902
2020-03-04,55.6,53.0,53.6,54.0,10435
2020-03-05,55.0,52.0,52.4,54.0,14688
2020-03-06,53.0,50.6,52.0,52.0,22054
2020-03-09,53.0,49.9,51.0,50.0,25598
2020-03-10,52.8,50.4,50.6,50.8,40082
2020-03-11,51.4,47.0,47.5,51.4,31967
2020-03-12,47.5,43.0,45.0,45.5,27874
2020-03-13,47.9,44.4,44.5,45.3,22217
2020-03-16,41.2,38.1,39.6,41.0,17884
2020-03-17,43.0,37.0,37.0,40.0,12171
2020-03-18,38.6,31.5,31.9,37.0,20613
2020-03-19,33.4,31.3,31.8,31.9,10312
2020-03-20,34.9,31.2,31.5,31.8,8983
2020-03-23,31.1,28.5,29.9,31.1,12584
2020-03-24,33.0,29.9,31.2,32.0,37302
2020-03-25,34.0,30.9,31.1,32.1,14289
2020-03-26,31.3,29.5,31.1,31.3,14751
2020-03-27,32.0,30.0,31.4,31.9,21898
2020-03-30,32.4,30.0,32.2,31.4,3590
2020-03-31,33.0,32.0,33.0,32.2,7381
2020-04-01,33.4,31.3,32.5,32.9,3428
2020-04-02,32.6,31.9,31.9,32.0,13123
2020-04-03,32.5,31.1,31.1,31.5,3802
2020-04-06,32.5,31.3,32.0,32.4,4411
2020-04-07,37.5,32.2,35.8,32.2,14552
2020-04-08,36.0,33.4,35.0,36.0,12116
2020-04-09,35.5,34.7,34.9,35.0,9078
2020-04-14,37.8,35.0,36.8,35.0,9903
2020-04-15,36.8,35.0,35.8,36.8,4338
2020-04-16,35.5,35.0,35.4,35.3,18899
2020-04-17,37.0,35.1,36.1,37.0,6761
2020-04-20,36.2,34.2,34.5,36.2,11667
2020-04-21,38.0,35.0,35.8,35.0,27694
