Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-22,103.6,102.0,103.42,103.0,23981
2018-08-23,103.9,102.34,103.44,103.9,12988
2018-08-24,103.98,102.0,103.32,103.46,15383
2018-08-27,107.1,102.2,106.0,103.26,38632
2018-08-28,106.78,105.0,105.6,106.0,30972
2018-08-29,106.1,103.98,104.3,106.0,15343
2018-08-30,105.18,103.42,105.0,104.3,15461
2018-08-31,105.7,104.0,104.6,105.02,14086
2018-09-03,106.0,104.0,105.62,104.5,17776
2018-09-04,106.12,104.1,104.1,105.78,13829
2018-09-05,105.7,104.1,104.12,104.22,8628
2018-09-06,105.42,103.1,104.5,104.3,5494
2018-09-07,105.4,102.4,103.0,104.52,13885
2018-09-10,105.38,103.0,104.5,105.38,11002
2018-09-11,104.68,102.4,103.48,104.52,10377
2018-09-12,104.0,103.0,103.02,103.48,9787
2018-09-13,104.0,102.7,103.88,103.02,6691
2018-09-14,105.82,102.52,103.16,105.82,13409
2018-09-17,103.5,101.96,103.1,103.16,24038
2018-09-18,103.5,102.06,102.06,103.2,11919
2018-09-19,103.68,101.8,103.54,101.9,8437
2018-09-20,104.3,103.54,104.0,103.96,9675
2018-09-21,104.3,103.0,103.9,104.0,11648
2018-09-24,104.5,102.0,103.76,103.92,9941
2018-09-25,104.12,101.72,102.0,104.12,33991
2018-09-26,103.0,101.52,101.74,102.02,12413
2018-09-27,103.3,101.98,102.86,101.98,21039
2018-09-28,104.0,102.0,102.52,103.5,21815
2018-10-01,103.3,102.62,102.98,103.0,27857
2018-10-02,103.3,102.6,103.3,102.98,19141
2018-10-03,103.96,102.76,103.96,103.5,25161
2018-10-04,105.0,103.64,104.38,103.98,17725
2018-10-05,105.0,103.1,104.46,105.0,15547
2018-10-08,105.98,104.14,105.0,105.92,38675
2018-10-09,105.42,104.0,104.4,105.02,18595
2018-10-10,104.8,102.04,102.8,104.42,20000
2018-10-11,101.18,95.51,99.5,101.02,37590
2018-10-12,101.1,98.08,100.96,99.0,24142
2018-10-15,100.7,97.0,98.02,100.7,28978
2018-10-16,99.99,96.75,98.5,98.11,46274
2018-10-17,100.6,98.5,99.5,98.71,11465
2018-10-18,99.93,98.78,99.93,99.5,19153
2018-10-19,99.98,98.0,99.0,99.98,11454
2018-10-22,98.75,96.45,96.98,97.12,39922
2018-10-23,96.95,92.22,92.7,96.95,26000
2018-10-24,95.0,93.07,93.67,94.49,9980
2018-10-25,93.98,91.01,91.49,93.15,27587
2018-10-26,93.1,89.69,90.5,93.1,15207
2018-10-29,99.5,89.2,94.22,90.0,40442
2018-10-30,96.02,94.25,95.2,94.25,15657
2018-10-31,99.5,97.0,98.38,97.8,13143
2018-11-01,99.49,97.99,99.37,98.38,13719
2018-11-02,101.0,99.5,100.6,99.53,9083
2018-11-05,101.0,99.76,100.28,100.58,17463
2018-11-06,101.84,99.66,99.66,100.32,13599
2018-11-07,100.5,98.69,99.64,99.7,31014
2018-11-08,101.48,99.64,100.44,100.0,20303
2018-11-09,101.34,100.02,101.02,101.34,7242
2018-11-12,101.2,100.0,100.1,101.04,8700
2018-11-13,100.9,96.12,98.05,100.08,27023
2018-11-14,97.02,93.5,94.48,96.42,76903
2018-11-15,95.92,92.0,92.49,94.48,31424
2018-11-16,92.48,91.0,91.8,91.64,22164
2018-11-19,93.76,92.0,93.0,92.0,19572
2018-11-20,92.78,88.42,88.74,92.78,36738
2018-11-21,89.6,88.1,89.59,88.74,23455
2018-11-22,89.59,88.0,88.69,89.59,12115
2018-11-23,89.92,88.02,89.7,88.69,27264
2018-11-26,90.96,89.93,90.6,89.93,7778
2018-11-27,91.0,90.0,90.21,90.61,9906
2018-11-28,91.37,90.21,91.35,90.21,13376
2018-11-29,92.95,91.35,92.0,92.95,10870
2018-11-30,93.91,92.0,92.5,93.0,5703
2018-12-03,96.0,93.39,94.29,94.01,16286
2018-12-04,96.62,91.65,91.96,94.97,10473
2018-12-05,91.9,89.0,90.17,91.5,16049
2018-12-06,90.6,89.0,89.72,90.49,23247
2018-12-07,92.9,90.0,91.7,90.0,9546
2018-12-10,91.7,88.83,89.79,91.7,16757
2018-12-11,91.46,89.16,90.2,89.96,15492
2018-12-12,92.0,90.2,91.5,90.35,15315
2018-12-13,92.49,90.2,90.4,92.49,8864
2018-12-14,90.15,88.8,90.0,89.22,15239
2018-12-17,90.01,88.2,89.3,90.01,16516
