Date,High,Low,Close,Open,Volume
2020-01-02,274.8,267.2,272.5,267.2,234871
2020-01-03,271.4,265.7,267.9,271.4,194998
2020-01-06,266.8,258.4,265.6,266.8,166243
2020-01-07,274.4,266.4,273.4,266.8,247132
2020-01-08,271.5,266.7,268.0,269.9,365726
2020-01-09,272.4,263.7,265.3,271.0,352895
2020-01-10,266.5,264.0,264.0,266.5,135068
2020-01-13,270.1,263.8,265.3,264.0,163072
2020-01-14,263.0,253.1,254.5,261.2,549012
2020-01-15,257.5,248.0,249.9,254.5,436654
2020-01-16,252.6,246.9,249.5,249.8,385381
2020-01-17,255.7,250.5,252.0,250.8,430923
2020-01-20,259.3,251.0,258.9,252.0,391337
2020-01-21,256.3,251.4,253.8,256.0,703774
2020-01-22,255.3,251.0,253.1,255.0,309436
2020-01-23,252.6,239.3,240.5,251.7,707334
2020-01-24,246.3,242.5,244.5,243.2,327193
2020-01-27,241.0,236.5,237.9,240.0,357812
2020-01-28,243.0,236.3,242.2,239.3,294123
2020-01-29,245.2,241.3,242.5,243.1,197767
2020-01-30,240.7,236.0,236.0,240.4,266824
2020-01-31,240.1,231.5,231.5,236.5,348408
2020-02-03,231.8,226.3,230.1,231.5,316959
2020-02-04,236.4,229.6,234.6,230.4,403556
2020-02-05,240.2,229.8,236.4,233.3,406940
2020-02-06,243.6,238.1,242.2,239.4,352891
2020-02-07,245.7,236.5,244.2,241.0,516388
2020-02-10,248.5,237.5,240.0,246.0,443327
2020-02-11,261.4,241.4,260.7,243.6,1420143
2020-02-12,265.5,254.0,263.5,259.0,869618
2020-02-13,263.7,256.5,257.0,262.8,526679
2020-02-14,260.4,255.0,255.0,257.9,285694
2020-02-17,257.4,252.8,255.1,255.7,193576
2020-02-18,254.1,249.2,249.6,253.6,167714
2020-02-19,252.7,246.9,249.7,252.4,283689
2020-02-20,252.7,247.2,247.9,249.0,280515
2020-02-21,253.0,242.5,251.8,245.8,498954
2020-02-24,245.4,233.0,236.7,245.1,417845
2020-02-25,239.8,229.8,233.7,238.0,366103
2020-02-26,239.1,224.4,238.4,230.0,439328
2020-02-27,236.1,225.2,229.7,231.1,382100
2020-02-28,229.8,218.9,229.8,222.2,517960
2020-03-02,236.3,223.3,227.3,235.2,417237
2020-03-03,233.5,227.5,228.7,231.5,295043
2020-03-04,229.1,220.1,220.1,229.1,360047
2020-03-05,222.8,211.1,211.5,222.7,270296
2020-03-06,209.6,203.1,208.6,209.2,378123
2020-03-09,198.75,187.2,191.0,194.0,625608
2020-03-10,202.3,186.5,187.6,196.0,624895
2020-03-11,195.85,183.5,185.0,189.4,879447
2020-03-12,174.85,154.7,156.1,169.6,879783
2020-03-13,175.0,157.15,161.6,160.0,826357
2020-03-16,164.6,147.05,163.25,156.25,891839
2020-03-17,170.0,156.0,158.75,166.25,615337
2020-03-18,158.0,146.7,148.75,155.85,631366
2020-03-19,152.0,134.3,136.15,148.55,1100729
2020-03-20,151.95,140.0,143.15,144.3,583197
2020-03-23,142.3,134.5,136.1,138.0,487574
2020-03-24,145.95,139.0,145.95,145.0,495743
2020-03-25,154.8,141.7,143.6,152.9,657910
2020-03-26,147.3,140.4,145.25,143.45,574223
2020-03-27,145.95,141.8,144.95,145.25,358719
2020-03-30,153.3,140.2,152.6,146.35,450354
2020-03-31,162.5,153.35,153.55,158.7,531614
2020-04-01,152.05,146.6,149.65,151.3,328271
2020-04-02,155.5,148.0,152.9,150.5,334968
2020-04-03,152.3,148.7,149.15,152.3,318037
2020-04-06,157.8,152.8,155.7,155.35,364264
2020-04-07,166.8,160.0,161.85,161.0,405600
2020-04-08,164.05,157.0,161.2,161.25,226001
2020-04-09,161.2,161.2,161.2,161.2,0
2020-04-14,169.95,160.85,164.45,169.25,353355
2020-04-15,165.6,152.5,153.15,165.0,466892
2020-04-16,155.8,147.5,148.65,154.0,367902
2020-04-17,157.65,147.0,148.7,152.6,1127518
2020-04-20,151.1,148.05,150.3,149.9,729854
2020-04-21,148.55,140.65,140.65,148.15,850416
2020-04-22,146.5,140.2,145.4,141.65,582512
2020-04-23,152.4,145.15,152.0,147.2,465917
2020-04-24,154.0,147.65,152.1,148.4,502310
2020-04-27,156.0,151.9,154.0,155.4,399514
2020-04-28,169.8,157.0,168.0,157.0,964262
2020-04-29,177.9,169.0,176.55,169.9,780601
2020-04-30,182.0,174.2,179.35,179.25,796441
2020-05-01,178.0,172.0,172.0,178.0,292481
2020-05-04,169.1,164.55,167.15,169.1,466185
2020-05-05,172.75,167.35,170.3,168.55,544015
2020-05-06,176.55,169.45,173.8,170.5,346071
2020-05-07,176.0,167.95,170.8,175.45,371983
2020-05-11,175.3,170.9,170.9,173.05,291663
2020-05-12,170.7,164.7,165.05,170.7,555185
2020-05-13,164.25,156.85,160.0,164.25,484993
2020-05-14,159.2,151.5,155.85,158.5,451452
2020-05-15,160.65,155.35,158.1,158.0,648880
2020-05-18,175.8,161.9,175.4,161.9,770846
2020-05-19,180.65,172.55,175.4,177.75,408038
2020-05-20,177.45,171.25,176.6,175.0,447184
2020-05-25,180.95,176.95,178.3,178.45,167972
2020-05-26,187.1,180.5,186.0,181.45,465779
2020-05-27,193.2,185.25,187.45,187.0,601869
2020-05-28,191.8,186.9,188.75,190.0,297010
2020-05-29,186.95,181.05,182.5,186.95,427139
2020-06-02,192.4,184.65,191.25,186.0,381843
2020-06-03,200.3,193.05,199.5,193.9,490428
2020-06-04,203.0,195.85,201.0,199.1,374213
2020-06-08,214.7,205.2,213.2,205.3,672759
2020-06-09,214.4,202.6,210.3,214.1,466928
2020-06-10,213.1,199.45,199.45,209.8,457822
2020-06-11,196.05,186.0,186.0,196.05,394142
2020-06-12,186.45,177.65,181.5,181.0,609988
2020-06-15,181.0,172.75,180.8,177.5,516873
2020-06-16,191.2,182.55,187.9,187.0,535366
2020-06-17,192.4,187.6,190.1,188.8,228067
2020-06-18,191.6,185.4,188.6,189.1,230109
2020-06-19,191.5,186.6,190.1,191.5,242011
2020-06-22,191.75,185.0,189.05,188.3,276505
