Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-13,3.5,3.43,3.44,3.5,35576
2018-08-14,3.45,3.39,3.45,3.41,52940
2018-08-15,3.44,3.4,3.44,3.41,24523
2018-08-16,3.5,3.44,3.5,3.44,60372
2018-08-17,3.5,3.4,3.47,3.47,61324
2018-08-20,3.57,3.47,3.55,3.47,93127
2018-08-21,3.68,3.42,3.66,3.48,49209
2018-08-22,3.7,3.55,3.7,3.68,20438
2018-08-23,3.98,3.5,3.73,3.7,66751
2018-08-24,3.75,3.6,3.62,3.75,41114
2018-08-27,3.72,3.31,3.42,3.72,78407
2018-08-28,3.65,3.43,3.46,3.44,106175
2018-08-29,3.61,3.47,3.48,3.47,47177
2018-08-30,3.57,3.48,3.54,3.48,49175
2018-08-31,3.49,3.48,3.48,3.49,72198
2018-09-03,3.51,3.48,3.48,3.49,25720
2018-09-04,3.48,3.48,3.48,3.48,38947
2018-09-05,3.5,3.48,3.5,3.49,28264
2018-09-06,3.5,3.48,3.48,3.48,65280
2018-09-07,3.54,3.45,3.45,3.45,25206
2018-09-10,3.45,3.45,3.45,3.45,0
2018-09-11,3.47,3.33,3.47,3.45,50704
2018-09-12,3.45,3.25,3.35,3.4,37022
2018-09-13,3.35,2.8,3.25,3.35,144227
2018-09-14,3.47,3.2,3.39,3.25,17160
2018-09-17,3.39,3.25,3.35,3.25,60508
2018-09-18,3.46,2.96,3.4,3.46,32300
2018-09-19,3.38,3.1,3.38,3.18,49067
2018-09-20,3.29,3.05,3.2,3.18,67477
2018-09-21,3.21,3.01,3.2,3.2,77825
2018-09-24,3.25,3.19,3.25,3.19,11400
2018-09-25,3.29,3.1,3.25,3.15,23093
2018-09-26,3.32,3.13,3.27,3.24,24447
2018-09-27,3.29,3.2,3.25,3.29,9571
2018-09-28,3.32,3.12,3.31,3.32,16839
2018-10-01,3.22,3.01,3.21,3.19,102785
2018-10-02,3.42,3.11,3.42,3.22,100934
2018-10-03,3.6,3.4,3.5,3.42,24749
2018-10-04,3.62,3.3,3.45,3.54,24379
2018-10-05,3.51,3.24,3.44,3.51,61508
2018-10-08,3.44,3.25,3.41,3.44,51505
