Date,High,Low,Close,Open,Volume
2020-01-02,60.12,58.8,59.24,59.04,1050896
2020-01-03,59.84,58.44,58.9,59.84,1007159
2020-01-06,59.2,57.66,59.0,59.2,1125198
2020-01-07,59.5,58.42,59.0,59.5,881280
2020-01-08,59.76,58.3,59.7,59.0,1103988
2020-01-09,60.7,59.6,60.18,60.0,1213469
2020-01-10,60.36,58.78,59.62,60.06,905188
2020-01-13,61.38,59.3,60.9,59.6,1053984
2020-01-14,60.92,59.82,60.12,60.9,864934
2020-01-15,61.34,59.9,60.5,60.3,1059846
2020-01-16,60.76,59.52,59.88,60.0,842772
2020-01-17,60.5,59.88,60.04,59.9,684370
2020-01-20,60.86,59.48,60.58,59.5,513923
2020-01-21,60.9,59.96,60.68,60.32,567328
2020-01-22,62.3,60.7,60.98,60.98,1194686
2020-01-23,60.86,59.82,59.88,60.8,720265
2020-01-24,61.58,59.9,61.42,59.9,817593
2020-01-27,61.1,59.6,60.44,61.1,841033
2020-01-28,60.98,59.86,60.76,59.86,501967
2020-01-29,61.32,59.92,60.0,60.8,467463
2020-01-30,60.3,58.92,59.3,60.0,1063805
2020-01-31,60.58,59.3,59.84,59.3,1469915
2020-02-03,59.98,58.96,59.2,59.7,797312
2020-02-04,60.04,58.86,59.04,59.9,887262
2020-02-05,59.8,58.32,59.46,58.96,734864
2020-02-06,60.78,59.3,60.58,59.76,1155032
2020-02-07,60.58,58.8,58.8,60.58,775750
2020-02-10,60.28,59.24,59.48,59.34,921871
2020-02-11,60.02,59.14,59.2,59.48,615132
2020-02-12,59.78,58.1,58.14,59.2,914075
2020-02-13,58.98,57.74,58.0,58.2,836603
2020-02-14,58.84,57.9,58.46,58.0,504360
2020-02-17,59.04,58.14,58.34,58.5,670790
2020-02-18,60.54,58.0,60.18,58.0,1151342
2020-02-19,61.28,60.02,61.26,60.18,1057334
2020-02-20,61.62,60.58,60.92,60.74,786733
2020-02-21,62.42,60.36,61.96,60.92,1181155
2020-02-24,61.0,58.92,58.92,61.0,1026609
2020-02-25,63.76,59.14,63.56,60.86,4120781
2020-02-26,63.7,60.84,62.6,61.58,2265953
2020-02-27,62.0,58.46,58.46,61.1,1483004
2020-02-28,58.24,56.0,57.42,57.28,2651933
2020-03-02,59.26,56.6,57.0,58.2,1407276
2020-03-03,60.32,57.3,59.72,58.0,1814319
2020-03-04,61.68,59.06,60.82,59.48,4758320
2020-03-05,61.92,59.4,60.18,61.6,1427467
2020-03-06,59.64,58.08,58.24,59.0,1055633
2020-03-09,58.1,54.88,57.34,56.0,2530050
2020-03-10,61.0,57.22,59.04,57.5,2653008
2020-03-11,60.0,55.66,55.66,59.3,1991341
2020-03-12,53.1,49.0,49.46,52.92,3189238
2020-03-13,54.16,49.85,52.62,50.8,2374197
2020-03-16,50.8,46.32,50.1,50.8,2897267
2020-03-17,51.94,48.33,49.0,50.1,1925156
2020-03-18,50.66,47.44,50.28,48.55,2052431
2020-03-19,56.14,50.6,51.96,50.6,2980030
2020-03-20,56.16,49.3,49.98,56.16,2482574
2020-03-23,51.4,47.61,49.77,49.0,1896021
2020-03-24,52.3,49.9,51.64,52.0,1714680
2020-03-25,52.8,48.91,49.21,52.8,1775790
2020-03-26,50.16,47.9,50.16,49.5,1048597
2020-03-27,50.26,47.92,48.16,50.26,1111639
2020-03-30,49.45,47.03,49.28,48.16,1994552
2020-03-31,51.98,50.2,51.14,50.2,1809292
2020-04-01,54.1,50.6,54.1,51.14,1538088
2020-04-02,53.86,50.16,50.86,52.62,2121367
2020-04-03,51.36,49.41,50.5,51.0,1198793
2020-04-06,52.66,50.2,52.28,51.5,1358464
2020-04-07,54.2,52.26,53.18,53.5,1900388
2020-04-08,53.0,51.18,52.38,53.0,881710
2020-04-09,52.38,52.38,52.38,52.38,0
2020-04-14,54.1,52.58,53.94,53.16,1321867
2020-04-15,54.68,52.36,52.8,54.0,832201
2020-04-16,54.2,52.9,53.44,53.8,1067871
2020-04-17,55.18,53.88,54.42,54.1,1900427
2020-04-20,54.0,51.8,52.9,54.0,1356651
2020-04-21,53.3,51.14,52.04,52.02,860526
2020-04-22,52.8,50.74,52.66,51.94,1064934
2020-04-23,54.18,52.28,54.18,52.66,754702
2020-04-24,53.92,52.34,53.24,53.92,685706
2020-04-27,54.0,52.98,53.6,54.0,617860
2020-04-28,54.06,53.04,53.8,53.86,893505
2020-04-29,54.1,52.74,53.44,54.0,1228706
2020-04-30,54.8,52.7,54.42,53.54,1748348
2020-05-04,56.08,53.8,54.96,54.3,1198061
2020-05-05,55.04,53.7,54.42,55.02,920154
2020-05-06,55.1,53.3,54.78,54.42,1012725
2020-05-07,55.42,54.28,55.38,54.28,755458
2020-05-08,57.28,55.6,57.28,55.88,1065625
2020-05-11,58.0,56.24,56.66,57.5,724448
2020-05-12,57.8,56.46,56.7,57.0,995696
2020-05-13,57.7,55.9,56.54,57.7,1255797
2020-05-14,55.46,51.78,54.36,55.04,2313172
2020-05-15,54.9,52.8,54.08,54.7,1607370
2020-05-18,55.1,53.46,54.66,55.0,1335188
2020-05-19,56.88,55.0,56.42,55.0,1297626
2020-05-20,57.62,56.56,56.84,56.8,979661
2020-05-22,56.6,55.74,56.16,56.5,787762
2020-05-25,57.74,56.12,57.74,56.22,693725
2020-05-26,58.8,57.84,58.4,58.18,858633
2020-05-27,58.84,57.3,57.48,58.6,1049540
2020-05-28,57.4,55.24,55.54,56.78,1125819
2020-05-29,55.3,54.28,54.54,55.3,1636426
2020-06-02,56.9,54.8,56.5,54.8,1382781
2020-06-03,57.32,56.06,57.2,56.52,991661
2020-06-04,58.44,56.62,58.42,57.4,1018047
2020-06-05,58.7,58.02,58.46,58.58,1028085
2020-06-08,58.9,57.8,58.72,58.46,1183911
2020-06-09,59.1,57.92,58.64,58.72,1193422
2020-06-10,59.42,58.04,58.36,58.64,1354312
2020-06-11,58.96,56.84,58.14,58.0,1698300
2020-06-12,59.2,57.22,58.28,57.22,1169269
2020-06-15,57.28,55.06,56.86,56.0,1969807
2020-06-16,57.92,55.66,56.02,57.3,1894830
2020-06-17,57.1,56.0,56.96,56.8,1499743
2020-06-18,56.78,54.68,55.02,56.68,995142
