Date,High,Low,Close,Open,Volume
2020-01-02,51.2,48.5,48.9,50.0,6399
2020-01-03,50.8,49.0,50.4,49.0,3619
2020-01-07,52.0,50.0,50.4,50.0,5929
2020-01-08,51.2,47.7,48.4,50.4,2744
2020-01-09,50.2,47.9,50.0,48.0,4789
2020-01-10,49.9,49.5,49.9,49.6,1182
2020-01-13,50.8,49.0,49.1,49.9,2393
2020-01-14,51.8,49.9,51.0,49.9,3720
2020-01-15,51.8,49.5,50.2,50.4,1297
2020-01-16,53.0,50.8,53.0,51.0,6291
2020-01-17,59.6,52.8,58.8,53.8,7381
2020-01-20,61.0,55.0,58.8,60.0,6632
2020-01-21,65.0,59.2,62.2,60.0,5770
2020-01-22,62.8,59.6,62.8,62.2,5212
2020-01-23,62.0,59.8,59.8,62.0,1272
2020-01-24,62.0,61.4,62.0,61.6,1016
2020-01-27,62.2,58.6,58.6,62.2,2496
2020-01-28,58.4,56.8,57.2,57.6,2542
2020-01-29,58.2,57.2,57.4,57.2,672
2020-01-30,57.6,55.6,57.4,57.6,846
2020-01-31,56.0,54.0,55.0,56.0,2157
2020-02-03,58.4,55.0,58.2,58.0,2956
2020-02-04,63.8,55.8,63.0,56.8,5820
2020-02-05,62.2,58.8,60.4,62.2,1496
2020-02-06,61.0,57.8,58.8,61.0,1474
2020-02-07,57.8,56.0,56.4,57.8,1186
2020-02-10,56.0,54.2,55.2,56.0,660
2020-02-11,55.0,53.8,54.0,54.2,3677
2020-02-12,53.0,52.2,53.0,53.0,2058
2020-02-13,54.6,52.0,54.6,52.8,4925
2020-02-14,54.6,52.0,53.0,53.6,1063
2020-02-17,53.8,51.4,52.8,52.2,2178
2020-02-18,52.8,49.9,50.0,52.8,4244
2020-02-19,51.6,50.0,50.2,50.4,2373
2020-02-20,51.4,49.8,50.2,49.8,1401
2020-02-21,51.0,49.8,50.0,50.0,2083
2020-02-24,50.0,47.6,49.3,50.0,5712
2020-02-25,50.0,48.3,50.0,49.0,1170
2020-02-26,48.9,43.9,48.9,48.2,9722
2020-02-27,47.4,45.1,47.4,45.6,6059
2020-02-28,46.5,42.8,44.4,45.0,12688
2020-03-02,48.8,43.3,48.8,44.2,5124
2020-03-03,48.1,45.3,46.0,48.1,8078
2020-03-04,46.1,45.0,45.0,46.1,763
2020-03-05,45.9,42.0,42.0,45.1,5652
2020-03-06,43.3,42.0,43.2,42.5,6927
2020-03-09,41.4,37.5,39.7,41.4,19048
2020-03-10,40.4,36.1,38.6,40.2,5417
2020-03-11,38.3,34.5,36.4,37.9,6739
2020-03-12,36.3,32.3,35.0,35.5,11549
2020-03-13,38.8,35.6,37.1,37.1,10093
2020-03-16,37.0,33.1,34.4,37.0,7084
2020-03-17,35.0,31.0,33.6,31.0,7047
2020-03-18,33.1,30.3,31.5,33.1,4961
2020-03-19,33.9,31.0,31.7,32.0,7266
2020-03-20,32.6,30.4,31.1,32.1,3167
2020-03-23,30.2,27.6,28.0,30.2,5458
2020-03-24,30.1,28.0,29.1,29.0,8803
2020-03-25,33.6,29.3,30.7,29.3,13718
2020-03-26,30.7,30.0,30.0,30.7,408
2020-03-27,30.2,28.2,28.2,30.2,1925
2020-03-30,28.2,27.0,27.2,28.2,5094
2020-03-31,27.5,25.8,26.3,27.1,14085
2020-04-01,25.6,25.0,25.6,25.3,695
2020-04-02,26.9,25.8,25.9,25.8,3522
2020-04-03,29.5,26.3,27.6,26.3,3265
2020-04-06,31.5,27.6,29.9,28.5,2196
2020-04-07,30.2,29.0,29.8,29.8,4597
2020-04-08,31.1,29.3,31.1,29.5,2927
2020-04-09,31.3,30.2,30.5,30.2,3027
2020-04-14,32.8,30.9,31.4,31.0,5664
2020-04-15,31.7,30.6,30.8,31.5,1135
2020-04-16,31.6,31.0,31.0,31.6,984
2020-04-17,32.2,31.0,31.0,31.7,1002
2020-04-20,30.6,30.0,30.2,30.5,2700
2020-04-21,31.7,30.1,31.2,30.1,6979
2020-04-22,34.1,31.8,34.1,31.8,1390
2020-04-23,34.0,33.8,33.8,34.0,558
2020-04-24,34.0,32.6,32.6,33.9,1367
2020-04-27,34.6,31.8,34.6,32.6,4885
2020-04-28,36.3,34.6,36.3,34.9,5171
2020-04-29,37.8,36.4,37.8,36.6,3943
2020-04-30,38.4,37.1,37.1,38.0,4221
2020-05-04,36.1,32.3,32.9,36.1,15648
2020-05-05,38.0,32.5,37.1,32.5,3759
2020-05-06,36.6,35.3,36.1,36.5,5989
2020-05-07,35.5,33.4,33.9,35.5,1557
2020-05-08,34.4,33.5,33.8,33.9,1701
2020-05-11,37.0,33.9,34.9,33.9,2651
2020-05-12,37.1,34.5,37.1,35.6,8087
2020-05-13,37.1,37.0,37.1,37.0,377
2020-05-14,37.1,34.1,35.7,37.1,2200
2020-05-15,36.2,33.3,34.2,36.2,2645
2020-05-18,34.9,32.3,32.5,34.9,2990
2020-05-19,33.1,31.0,32.0,33.0,5954
2020-05-20,32.0,31.3,32.0,31.3,1688
2020-05-22,32.0,31.4,32.0,32.0,439
2020-05-25,32.7,31.0,31.7,32.7,2959
2020-05-26,32.0,31.4,31.9,31.7,2002
2020-05-27,32.0,31.5,31.5,31.9,7699
2020-05-28,33.8,31.4,33.5,31.5,13866
2020-05-29,33.5,32.1,32.2,33.5,1841
2020-06-01,33.2,30.3,31.6,32.2,2974
2020-06-02,31.6,31.1,31.1,31.6,493
2020-06-03,32.7,31.1,32.1,31.4,1836
2020-06-04,32.2,30.4,31.2,32.1,3713
2020-06-05,31.6,30.0,31.0,31.6,5488
2020-06-08,31.5,30.5,31.4,30.5,972
2020-06-09,32.2,31.4,32.0,31.4,1520
2020-06-10,32.8,31.8,31.9,32.8,746
2020-06-11,31.8,28.4,31.8,31.7,11124
2020-06-12,32.8,31.6,32.8,32.4,2707
2020-06-15,32.5,30.0,31.6,31.0,5083
2020-06-16,31.7,29.5,29.5,31.2,2361
2020-06-17,38.0,29.8,33.0,29.8,9585
2020-06-18,34.0,31.8,31.8,33.6,3933
2020-06-22,33.0,31.0,32.3,31.1,4648
2020-06-23,37.3,32.2,34.8,32.2,21348
2020-06-24,35.9,33.3,34.0,33.3,3616
2020-06-25,36.6,34.0,36.4,34.0,1513
2020-06-26,38.7,36.1,38.5,36.6,2116
2020-06-29,38.5,35.7,36.0,38.5,5577
2020-06-30,36.7,33.8,36.7,35.4,5666
2020-07-01,40.6,35.2,38.3,35.3,9583
2020-07-02,39.5,37.9,38.2,38.0,3400
2020-07-03,38.3,36.6,37.7,38.3,1320
2020-07-06,37.1,33.2,34.1,37.1,18334
2020-07-07,34.5,31.7,32.8,33.5,18912
2020-07-08,33.5,30.1,31.0,33.4,17521
2020-07-09,31.7,30.4,30.7,31.0,10115
2020-07-10,32.4,30.8,31.9,30.8,9005
2020-07-13,32.7,30.1,30.5,32.0,38744
2020-07-14,32.6,30.5,32.3,31.3,18062
2020-07-15,32.9,32.0,32.5,32.3,924
2020-07-16,32.9,31.3,32.2,32.9,5321
2020-07-17,32.2,30.1,30.5,31.6,5134
2020-07-20,32.3,29.6,30.6,32.3,4729
2020-07-21,32.5,29.5,31.7,29.6,25099
2020-07-22,36.1,30.7,32.0,31.2,19254
2020-07-23,36.0,31.3,34.2,32.7,15113
2020-07-24,34.7,31.9,33.7,34.2,11265
2020-07-27,38.0,33.7,36.6,33.7,9189
2020-07-28,36.9,34.1,34.7,36.6,11671
2020-07-29,35.4,33.2,33.2,35.3,15804
2020-07-30,34.0,31.3,33.2,32.9,5954
2020-07-31,36.7,30.7,34.7,31.0,11304
2020-08-03,36.1,34.7,35.8,34.7,5484
2020-08-04,37.4,35.0,35.4,35.8,4124
2020-08-05,35.4,34.7,35.2,35.4,3707
2020-08-06,36.0,34.6,36.0,35.2,2186
2020-08-07,38.5,34.8,34.8,36.6,10052
2020-08-10,34.8,33.5,33.9,34.8,16522
2020-08-11,35.4,33.9,34.8,33.9,5273
2020-08-12,35.0,33.7,35.0,34.8,2040
2020-08-13,35.1,33.0,33.9,34.0,4155
2020-08-14,33.3,31.0,32.9,33.3,4796
2020-08-17,34.0,31.6,33.9,32.9,23890
2020-08-18,33.9,32.5,32.9,32.7,2363
2020-08-19,36.6,33.8,35.1,33.8,8963
2020-08-20,35.4,34.7,35.0,35.3,908
2020-08-21,38.4,35.0,36.4,35.0,3200
2020-08-24,38.7,37.0,37.0,37.5,9095
2020-08-25,37.2,34.9,34.9,37.2,7008
2020-08-26,36.7,33.7,35.7,34.9,7920
2020-08-27,39.5,34.6,35.8,35.7,12477
2020-08-28,36.6,33.0,34.8,35.8,10480
2020-08-31,35.8,34.0,35.0,34.2,4264
2020-09-01,36.1,33.8,36.1,35.0,12611
2020-09-02,36.7,34.7,35.2,36.2,6485
2020-09-03,39.4,35.5,35.5,38.5,40607
2020-09-04,36.5,34.3,34.5,35.4,14437
2020-09-07,35.5,34.1,34.9,34.5,8898
2020-09-08,36.3,34.0,34.0,34.8,9962
2020-09-09,35.5,33.5,34.9,34.7,14758
2020-09-10,35.3,34.1,35.0,35.0,2677
2020-09-11,35.7,34.5,35.7,34.9,12414
2020-09-14,37.5,33.4,35.3,35.8,26764
2020-09-15,35.6,34.3,34.3,34.8,6423
2020-09-16,34.3,32.5,33.5,33.0,30207
2020-09-17,35.3,33.7,34.1,35.0,12409
2020-09-18,34.4,33.0,33.6,34.1,11319
2020-09-21,35.3,33.1,34.8,33.1,9208
2020-09-22,35.0,33.7,34.2,35.0,9264
2020-09-23,35.2,33.5,34.8,34.2,14463
2020-09-24,34.7,33.7,34.6,34.7,8610
2020-09-25,35.1,34.1,34.5,34.1,3619
2020-09-28,34.5,33.7,34.0,34.5,9306
2020-09-29,33.9,32.8,33.4,33.9,12616
2020-09-30,35.3,33.0,33.5,33.3,8084
2020-10-01,35.0,33.0,34.7,33.5,13367
2020-10-02,35.6,33.3,34.2,35.6,9625
2020-10-05,34.9,33.2,34.4,34.9,15334
2020-10-06,35.9,34.6,35.2,34.8,5207
2020-10-07,35.1,33.1,35.0,35.0,14416
2020-10-08,35.7,33.8,34.9,33.8,11216
2020-10-09,35.5,34.4,34.4,35.0,5249
2020-10-12,38.2,34.4,36.8,34.4,25001
2020-10-13,37.3,35.6,36.4,37.3,2828
2020-10-14,36.1,34.5,34.6,35.2,6985
2020-10-15,34.8,33.3,33.8,34.5,16464
2020-10-16,36.8,34.2,35.5,34.6,4642
2020-10-19,37.5,35.2,36.8,35.5,8796
2020-10-20,37.2,35.5,35.8,36.6,3383
2020-10-21,36.2,34.3,34.7,36.2,2125
2020-10-22,35.6,34.5,35.2,35.6,6791
2020-10-23,35.2,34.2,35.2,34.2,807
2020-10-26,35.2,33.8,33.9,35.2,6815
2020-10-27,34.0,33.7,34.0,34.0,2517
2020-10-28,33.8,31.5,32.2,33.8,8122
2020-10-29,32.8,32.0,32.6,32.2,976
2020-10-30,34.4,32.4,33.7,32.5,7575
2020-11-02,34.7,33.2,34.3,34.4,15965
2020-11-03,35.1,30.0,34.0,33.2,19257
2020-11-04,35.4,33.7,34.3,33.7,14564
2020-11-05,34.3,33.1,34.2,34.3,2867
2020-11-06,34.2,32.9,33.5,34.2,9402
2020-11-09,34.3,30.2,33.1,33.7,19133
2020-11-10,33.7,33.0,33.1,33.3,6105
2020-11-11,34.1,33.2,33.9,33.3,2393
2020-11-12,34.0,32.8,33.7,33.3,418
2020-11-13,33.9,32.9,33.9,33.8,268
2020-11-16,34.0,33.3,33.3,34.0,2924
2020-11-17,33.2,33.0,33.1,33.2,648
2020-11-18,33.8,32.7,33.7,33.0,934
2020-11-19,34.0,33.6,33.6,33.6,3301
2020-11-20,34.6,32.3,33.1,34.0,5003
2020-11-23,33.1,31.5,31.5,33.1,14283
2020-11-24,32.4,31.4,31.4,32.1,3151
2020-11-25,32.4,31.4,31.6,31.4,2082
2020-11-26,33.0,31.7,32.6,31.7,2858
2020-11-27,32.1,31.3,31.9,32.0,5203
2020-11-30,32.0,31.5,32.0,31.5,395
2020-12-01,32.3,31.1,32.3,31.5,5466
2020-12-02,32.7,31.4,32.0,32.6,900
2020-12-03,32.0,31.8,31.8,32.0,527
2020-12-04,35.0,31.8,32.6,32.0,9825
2020-12-07,32.9,31.8,32.9,32.7,5767
2020-12-08,33.9,31.5,32.1,31.8,9907
2020-12-09,32.5,30.9,31.9,32.1,5954
2020-12-10,32.3,32.2,32.2,32.3,8
2020-12-11,32.6,31.5,32.1,31.6,3611
