Date,High,Low,Close,Open,Volume
2020-01-02,1.265,1.175,1.23,1.175,413784
2020-01-03,1.9,1.37,1.645,1.4,15540736
2020-01-07,1.775,1.5,1.55,1.65,3249630
2020-01-08,1.69,1.43,1.62,1.555,3146079
2020-01-09,2.1,1.59,1.99,1.625,5030254
2020-01-10,2.47,2.04,2.4,2.04,10638460
2020-01-13,2.5,2.03,2.2,2.41,7656410
2020-01-14,2.19,1.86,1.95,2.19,3857940
2020-01-15,1.95,1.75,1.77,1.95,1816503
2020-01-16,2.08,1.77,1.995,1.77,2765855
2020-01-17,2.09,1.975,1.975,2.03,933903
2020-01-20,2.03,1.91,1.95,1.975,802176
2020-01-21,1.95,1.835,1.875,1.95,551419
2020-01-22,1.97,1.86,1.955,1.895,592524
2020-01-23,1.97,1.835,1.88,1.96,645296
2020-01-24,1.875,1.765,1.865,1.875,455586
2020-01-27,1.86,1.765,1.81,1.86,481059
2020-01-28,1.8,1.745,1.755,1.795,231438
2020-01-29,1.785,1.59,1.715,1.755,525223
2020-01-30,1.98,1.685,1.925,1.685,1267183
2020-01-31,2.05,1.83,1.93,1.955,1680903
2020-02-03,1.935,1.82,1.83,1.93,545977
2020-02-04,1.99,1.815,1.86,1.815,610971
2020-02-05,1.925,1.85,1.85,1.875,558750
2020-02-06,1.88,1.84,1.855,1.85,250847
2020-02-07,1.735,1.6,1.65,1.7,2395071
2020-02-10,1.645,1.605,1.625,1.645,518425
2020-02-11,1.64,1.61,1.625,1.62,284230
2020-02-12,1.635,1.56,1.59,1.625,418765
2020-02-13,1.605,1.55,1.575,1.59,316703
2020-02-14,1.74,1.56,1.72,1.575,709213
2020-02-17,1.785,1.73,1.73,1.735,557665
2020-02-18,1.755,1.635,1.67,1.755,281270
2020-02-19,1.685,1.635,1.65,1.67,193950
2020-02-20,1.69,1.64,1.655,1.645,188628
2020-02-21,1.795,1.64,1.685,1.655,1090929
2020-02-24,1.66,1.6,1.645,1.645,424151
2020-02-25,1.775,1.595,1.67,1.605,304678
2020-02-26,1.67,1.555,1.605,1.67,421781
2020-02-27,1.625,1.45,1.535,1.61,415495
2020-02-28,1.52,1.35,1.38,1.52,1300088
2020-03-02,1.5,1.405,1.48,1.405,327922
2020-03-03,1.545,1.37,1.47,1.5,1258189
2020-03-04,1.46,1.4,1.45,1.46,188957
2020-03-05,1.44,1.395,1.4,1.44,346454
2020-03-06,1.53,1.37,1.425,1.4,715263
2020-03-09,1.475,1.345,1.435,1.395,817405
