Date,High,Low,Close,Open,Volume
2020-01-02,70.32,69.16,69.9,69.16,857538
2020-01-03,70.2,69.0,69.5,69.8,609279
2020-01-06,69.24,67.94,68.64,69.24,828650
2020-01-07,70.54,69.0,69.72,69.0,1297894
2020-01-08,70.3,68.94,70.14,69.48,792176
2020-01-09,71.68,70.6,70.86,70.8,1114935
2020-01-10,72.36,70.46,71.16,71.8,1843166
2020-01-13,71.56,70.98,71.26,71.16,1292403
2020-01-14,71.6,70.32,70.6,71.4,985020
2020-01-15,70.7,69.3,69.6,70.58,1287589
2020-01-16,73.94,71.7,72.72,71.7,2500295
2020-01-17,74.9,73.0,74.24,73.0,1896409
2020-01-20,74.5,72.6,73.28,74.38,945733
2020-01-21,73.46,72.4,73.22,73.1,863191
2020-01-22,73.62,72.36,73.14,73.62,1223704
2020-01-23,73.88,71.62,71.98,73.3,982652
2020-01-24,73.16,72.22,72.9,72.98,997253
2020-01-27,71.52,70.3,70.8,71.4,1403889
2020-01-28,71.68,70.04,71.56,70.56,1446779
2020-01-29,72.4,71.56,72.0,71.58,864346
2020-01-30,71.54,70.62,70.68,71.46,843643
2020-01-31,71.5,70.68,70.9,70.68,1108220
2020-02-03,71.84,70.48,71.76,71.16,819929
2020-02-04,72.5,71.68,71.7,71.76,940197
2020-02-05,73.28,71.22,73.08,71.6,1193112
2020-02-06,74.28,72.96,73.18,73.1,1508451
2020-02-07,74.0,71.84,71.84,74.0,2502579
2020-02-10,72.86,71.44,72.02,72.18,708882
2020-02-11,73.84,72.16,73.8,72.34,1128372
2020-02-12,72.68,69.7,72.6,72.54,3701975
2020-02-13,71.38,69.02,70.0,71.38,2850427
2020-02-14,70.16,68.6,69.16,69.2,2042000
2020-02-17,70.68,69.48,69.7,69.5,1517989
2020-02-18,69.94,68.62,69.54,69.06,928365
2020-02-19,70.0,69.2,69.58,70.0,1015989
2020-02-20,70.5,69.28,70.12,69.6,1146408
2020-02-21,70.3,69.1,69.3,69.5,1031064
2020-02-24,68.0,65.58,65.8,68.0,1976443
2020-02-25,66.72,63.9,63.9,66.4,1844248
2020-02-26,63.62,60.88,63.34,62.7,2337806
2020-02-27,62.8,59.7,59.92,62.8,2709536
2020-02-28,60.58,57.52,59.4,59.38,2939667
2020-03-02,61.72,58.02,58.68,61.26,2082503
2020-03-03,60.66,59.0,59.5,60.22,3345702
2020-03-04,59.88,57.72,58.1,59.4,10143132
2020-03-05,59.04,55.64,56.06,58.92,2839338
2020-03-06,55.3,53.54,53.66,54.64,2538375
2020-03-09,49.15,47.3,47.97,48.5,5674943
2020-03-10,50.48,46.83,47.24,48.58,5433745
2020-03-11,48.28,44.31,44.67,48.0,4436013
2020-03-12,42.47,36.91,37.44,41.85,6438179
2020-03-13,41.59,37.08,40.71,38.0,5359559
2020-03-16,38.9,34.12,38.11,38.9,6270875
2020-03-17,39.05,35.22,36.0,39.0,6045634
2020-03-18,36.4,33.84,34.83,35.94,3740898
2020-03-19,36.89,34.2,36.5,35.0,4070569
2020-03-20,40.18,36.77,37.09,39.0,6511877
2020-03-23,36.49,34.6,34.73,35.5,4616490
2020-03-24,39.39,36.11,39.3,37.0,4811808
2020-03-25,42.84,39.36,41.95,40.1,5552818
2020-03-26,42.65,40.45,42.65,41.84,3208658
2020-03-27,42.65,40.02,40.13,42.65,2960288
2020-03-30,40.56,38.47,39.83,40.17,3794995
2020-03-31,42.46,40.82,41.75,41.0,3921361
2020-04-01,41.55,40.12,41.55,40.84,2381206
2020-04-02,42.24,39.98,40.54,41.6,2803509
2020-04-03,40.94,39.32,39.38,40.54,2679685
2020-04-06,43.43,40.36,43.02,40.76,3055607
2020-04-07,46.48,44.1,44.94,44.77,4317623
2020-04-08,44.0,42.5,42.9,44.0,2458825
2020-04-09,42.9,42.9,42.9,42.9,0
2020-04-14,44.7,43.05,44.7,43.6,3454186
2020-04-15,44.5,42.6,42.62,44.49,2435242
2020-04-16,43.3,40.87,40.96,43.13,3204739
2020-04-17,43.21,42.12,42.81,42.63,3727392
2020-04-20,44.02,42.19,43.38,43.8,2787104
2020-04-21,42.66,41.32,41.68,42.66,2135604
2020-04-22,42.75,40.98,42.55,41.5,2228155
2020-04-23,43.73,42.4,43.73,43.01,2076688
2020-04-24,44.73,41.9,44.12,42.41,4248954
2020-04-27,46.41,44.49,45.24,44.95,2791098
2020-04-28,47.79,45.11,47.75,45.53,3418843
2020-04-29,49.14,47.6,48.75,47.92,2939222
2020-04-30,51.6,47.95,51.4,50.0,4312533
2020-05-04,50.16,48.77,48.98,49.86,3426311
2020-05-05,50.1,48.05,48.59,49.5,2108776
2020-05-06,48.75,46.84,47.0,48.75,2490132
2020-05-07,47.88,46.74,47.5,47.0,1862068
2020-05-08,47.89,45.95,46.13,47.42,3163013
2020-05-11,46.91,45.48,45.77,46.7,2466778
2020-05-12,46.62,45.01,46.22,45.77,2788167
2020-05-13,45.52,43.68,43.68,45.52,2714601
2020-05-14,43.32,41.55,41.83,43.0,3086013
2020-05-15,43.83,42.42,43.27,43.46,2714885
2020-05-18,45.74,43.83,45.47,44.0,2748472
2020-05-19,46.71,45.73,46.18,46.5,2369409
2020-05-20,46.77,44.9,46.41,46.25,1837793
2020-05-22,46.85,45.31,46.0,45.79,1877823
2020-05-25,46.98,45.92,46.8,46.98,1328198
