Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-21,16.33,15.835,16.33,15.92,3328310
2018-09-24,16.395,16.11,16.38,16.23,2114222
2018-09-25,16.76,16.28,16.565,16.5,2660717
2018-09-26,16.65,16.325,16.345,16.615,1912856
2018-09-27,16.745,16.275,16.65,16.415,1731182
2018-09-28,16.635,16.305,16.475,16.635,1598995
2018-10-01,16.62,16.43,16.47,16.5,1381067
2018-10-02,16.485,16.215,16.45,16.38,1459752
2018-10-03,16.56,16.405,16.405,16.46,719247
2018-10-04,16.465,16.04,16.1,16.4,1779926
2018-10-05,16.1,15.585,15.695,16.06,1951394
2018-10-08,15.8,15.545,15.715,15.65,1336062
2018-10-09,15.87,15.395,15.49,15.805,2944175
2018-10-10,15.6,14.505,14.51,15.575,3935755
2018-10-11,14.55,14.01,14.285,14.245,4254215
2018-10-12,14.685,14.265,14.295,14.425,2853653
2018-10-15,14.415,14.03,14.2,14.395,1300659
2018-10-16,14.53,14.17,14.41,14.215,2573128
2018-10-17,14.38,13.92,14.03,14.28,2614357
2018-10-18,14.335,13.765,13.78,13.99,2963328
2018-10-19,14.02,13.665,13.905,13.74,2401775
2018-10-22,14.055,13.605,13.63,14.005,1814957
2018-10-23,13.48,12.88,12.965,13.48,2992209
2018-10-24,13.34,12.72,12.82,12.965,2028731
2018-10-25,13.24,12.52,13.24,12.7,3110748
2018-10-26,13.515,12.7,13.32,13.265,3875162
2018-10-29,13.285,12.92,13.0,13.265,2741940
2018-10-30,13.14,12.485,12.745,13.07,2199531
2018-10-31,13.485,12.915,13.305,12.915,4929896
2018-11-01,13.655,12.91,13.06,13.325,2639576
2018-11-02,13.725,13.29,13.515,13.395,3220019
2018-11-05,13.55,13.11,13.19,13.52,1971311
2018-11-06,13.3,12.985,13.125,13.2,1744701
2018-11-07,13.285,13.005,13.14,13.2,1589220
2018-11-08,13.385,13.11,13.225,13.24,2055750
2018-11-09,13.3,12.8,12.88,13.27,2002082
2018-11-12,13.0,12.445,12.49,12.975,2962253
2018-11-13,12.61,12.195,12.305,12.52,3674762
2018-11-14,12.5,11.97,12.315,12.24,2066646
2018-11-15,12.52,12.275,12.375,12.42,1604589
2018-11-16,12.62,12.29,12.395,12.405,1943547
2018-11-19,12.575,12.145,12.2,12.485,1615227
