Date,High,Low,Close,Open,Volume
2020-01-02,2.75,2.65,2.7,2.65,3949
2020-01-03,2.74,2.66,2.74,2.73,2167
2020-01-07,2.74,2.65,2.74,2.65,1140
2020-01-08,2.78,2.7,2.76,2.7,4546
2020-01-09,2.84,2.66,2.74,2.76,1140
2020-01-10,2.74,2.6,2.68,2.74,3747
2020-01-13,2.68,2.59,2.67,2.68,1268
2020-01-14,2.67,2.5,2.56,2.67,29162
2020-01-15,2.64,2.55,2.55,2.61,9376
2020-01-16,2.61,2.51,2.61,2.51,2890
2020-01-17,2.52,2.45,2.5,2.52,20660
2020-01-20,2.56,2.48,2.56,2.5,3038
2020-01-21,2.69,2.57,2.64,2.59,5290
2020-01-22,2.64,2.64,2.64,2.64,60
2020-01-23,2.68,2.68,2.68,2.68,2014
2020-01-24,2.67,2.64,2.64,2.67,393
2020-01-27,2.63,2.62,2.62,2.63,10020
2020-01-28,2.72,2.63,2.72,2.7,187
2020-01-29,2.72,2.72,2.72,2.72,20
2020-01-30,2.69,2.62,2.62,2.69,1691
2020-01-31,2.66,2.62,2.66,2.62,340
2020-02-03,2.71,2.63,2.65,2.66,27179
2020-02-04,2.66,2.65,2.65,2.66,100
2020-02-05,2.75,2.62,2.62,2.75,6618
2020-02-06,2.62,2.62,2.62,2.62,0
2020-02-07,2.68,2.6,2.6,2.6,70
2020-02-10,2.61,2.58,2.61,2.58,859
2020-02-11,2.61,2.59,2.59,2.6,5320
2020-02-12,2.59,2.54,2.59,2.58,14948
2020-02-13,2.67,2.6,2.67,2.6,808
2020-02-14,2.62,2.45,2.51,2.61,33644
2020-02-17,2.75,2.51,2.51,2.51,10496
2020-02-18,2.65,2.51,2.51,2.51,8440
2020-02-19,2.58,2.51,2.58,2.51,5360
2020-02-20,2.58,2.53,2.53,2.58,2820
2020-02-21,2.53,2.45,2.51,2.53,933
2020-02-24,2.42,2.4,2.4,2.42,7055
2020-02-25,2.4,2.22,2.24,2.4,22094
2020-02-26,2.26,2.2,2.26,2.24,7740
2020-02-27,2.33,2.18,2.33,2.25,10366
2020-02-28,2.36,2.15,2.15,2.33,34992
2020-03-02,2.3,2.13,2.18,2.23,56866
2020-03-03,2.26,2.14,2.15,2.2,26957
2020-03-04,2.19,2.07,2.12,2.15,24580
2020-03-05,2.06,2.05,2.06,2.05,11644
2020-03-06,2.05,1.97,2.04,2.05,2261
2020-03-09,1.975,1.86,1.89,1.975,17956
2020-03-10,1.93,1.86,1.93,1.9,12895
2020-03-11,1.9,1.83,1.83,1.86,2120
2020-03-12,1.8,1.665,1.7,1.735,10290
2020-03-13,1.7,1.605,1.695,1.62,37412
2020-03-16,1.7,1.5,1.5,1.695,57255
2020-03-17,1.495,1.43,1.43,1.485,19420
2020-03-18,1.435,1.4,1.435,1.4,2285
2020-03-19,1.46,1.245,1.25,1.415,51778
2020-03-20,1.35,1.25,1.27,1.25,61697
2020-03-23,1.175,1.005,1.075,1.175,49055
2020-03-24,1.245,1.1,1.1,1.105,49226
2020-03-25,1.14,1.07,1.07,1.14,48230
2020-03-26,1.08,1.07,1.07,1.07,42813
2020-03-27,1.135,1.07,1.115,1.075,65872
2020-03-30,1.14,1.095,1.14,1.095,1587
2020-03-31,1.15,1.11,1.15,1.15,42621
2020-04-01,1.15,1.1,1.1,1.15,6766
2020-04-02,1.23,1.15,1.23,1.16,6048
2020-04-03,1.32,1.23,1.32,1.23,22075
2020-04-06,1.48,1.365,1.48,1.4,41222
2020-04-07,1.5,1.38,1.5,1.5,32153
2020-04-08,1.495,1.335,1.415,1.495,47867
2020-04-09,1.415,1.34,1.415,1.345,3350
2020-04-14,1.4,1.335,1.35,1.4,33330
2020-04-15,1.35,1.3,1.34,1.35,8385
2020-04-16,1.35,1.3,1.3,1.35,62
2020-04-17,1.32,1.28,1.32,1.29,160
2020-04-20,1.35,1.3,1.35,1.33,4066
2020-04-21,1.325,1.325,1.325,1.325,120
2020-04-22,1.295,1.275,1.295,1.275,5221
2020-04-23,1.3,1.255,1.255,1.3,1545
2020-04-24,1.3,1.18,1.27,1.185,47294
2020-04-27,1.31,1.27,1.31,1.27,1735
2020-04-28,1.32,1.265,1.265,1.31,1753
2020-04-29,1.37,1.3,1.3,1.315,34011
2020-04-30,1.3,1.3,1.3,1.3,12000
2020-05-04,1.29,1.25,1.25,1.29,3175
2020-05-05,1.28,1.25,1.25,1.28,13635
2020-05-06,1.25,1.2,1.205,1.25,17224
2020-05-07,1.19,1.19,1.19,1.19,2200
2020-05-08,1.195,1.16,1.16,1.16,10889
2020-05-11,1.245,1.135,1.155,1.215,88323
2020-05-12,1.195,1.15,1.195,1.15,16863
2020-05-13,1.21,1.13,1.21,1.195,64768
2020-05-14,1.17,1.13,1.13,1.17,27863
2020-05-15,1.115,1.06,1.115,1.095,36178
2020-05-18,1.2,1.05,1.12,1.13,204661
2020-05-19,1.14,1.08,1.13,1.12,13060
2020-05-20,1.13,1.13,1.13,1.13,0
2020-05-22,1.18,1.1,1.15,1.13,79735
2020-05-25,1.18,1.1,1.1,1.18,32377
2020-05-26,1.15,1.04,1.15,1.1,34655
2020-05-27,1.095,1.04,1.04,1.095,30883
2020-05-28,1.075,1.045,1.075,1.065,28505
2020-05-29,1.115,1.075,1.075,1.115,14000
2020-06-01,1.09,1.04,1.055,1.07,12796
2020-06-02,1.075,1.005,1.06,1.065,66938
2020-06-03,1.16,1.06,1.16,1.06,95576
2020-06-04,1.165,1.14,1.15,1.16,18393
2020-06-05,1.19,1.15,1.15,1.15,39738
2020-06-08,3.79,1.15,2.75,1.15,3050096
2020-06-09,2.89,2.06,2.12,2.89,823589
2020-06-10,2.69,2.13,2.49,2.13,453425
2020-06-11,2.49,2.36,2.44,2.49,76651
2020-06-12,2.9,2.31,2.38,2.44,359754
2020-06-15,2.38,2.18,2.2,2.38,33576
2020-06-16,2.26,2.16,2.22,2.26,29326
2020-06-17,2.21,2.11,2.19,2.21,72484
2020-06-18,2.27,2.15,2.21,2.15,26720
