Date,High,Low,Close,Open,Volume
2020-01-03,2.08,1.81,1.92,1.88,72995
2020-01-07,2.34,2.0,2.28,2.0,80397
2020-01-08,2.16,2.0,2.1,2.14,26663
2020-01-09,2.22,2.02,2.22,2.02,34819
2020-01-10,2.16,2.0,2.16,2.16,66857
2020-01-13,2.46,2.12,2.36,2.16,31080
2020-01-14,2.38,2.22,2.22,2.36,53145
2020-01-15,2.22,2.1,2.1,2.22,63033
2020-01-16,2.2,2.12,2.2,2.18,45581
2020-01-17,2.2,2.12,2.2,2.12,28870
2020-01-20,2.4,2.26,2.3,2.3,38058
2020-01-21,2.48,2.26,2.4,2.3,66787
2020-01-22,2.42,2.26,2.42,2.4,39116
2020-01-23,2.54,2.4,2.4,2.44,22083
2020-01-24,2.4,2.3,2.4,2.4,7977
2020-01-27,2.4,2.2,2.4,2.3,25959
2020-01-28,2.4,2.2,2.4,2.3,68709
2020-01-29,2.68,2.38,2.5,2.4,46046
2020-01-30,2.7,2.4,2.56,2.5,48407
2020-01-31,3.2,2.4,2.96,2.56,331177
2020-02-03,3.12,2.66,3.0,3.0,65151
2020-02-04,3.0,2.54,2.7,3.0,64427
2020-02-05,2.7,2.48,2.5,2.7,68627
2020-02-06,2.6,2.32,2.44,2.6,91254
2020-02-07,2.84,2.24,2.5,2.42,54671
2020-02-10,2.56,2.42,2.5,2.54,15254
2020-02-11,2.8,2.5,2.6,2.5,25064
2020-02-12,2.98,2.54,2.64,2.66,36250
2020-02-13,2.64,2.54,2.6,2.6,11178
2020-02-14,2.66,2.54,2.64,2.6,23929
2020-02-17,2.84,2.52,2.84,2.62,19372
2020-02-18,2.84,2.58,2.84,2.82,80264
2020-02-19,2.74,2.58,2.72,2.74,62008
2020-02-20,2.74,2.58,2.68,2.74,36398
2020-02-21,2.7,2.52,2.6,2.52,20870
2020-02-24,2.7,2.6,2.6,2.7,776
2020-02-25,2.6,2.52,2.6,2.6,2555
2020-02-26,2.64,2.32,2.64,2.54,44164
2020-02-27,2.64,2.36,2.6,2.64,23095
2020-02-28,2.64,2.1,2.64,2.56,52445
2020-03-02,2.6,2.3,2.38,2.58,9196
2020-03-03,2.46,2.24,2.46,2.38,38670
2020-03-04,2.42,2.2,2.42,2.3,32977
2020-03-05,2.5,2.32,2.32,2.32,80854
2020-03-06,2.54,2.32,2.48,2.34,200170
2020-03-09,2.36,2.0,2.24,2.36,24222
2020-03-10,2.44,2.14,2.14,2.2,22035
2020-03-11,2.38,2.22,2.38,2.24,5420
2020-03-12,2.1,1.7,1.8,2.1,107189
2020-03-13,1.98,1.75,1.81,1.75,136369
2020-03-16,2.0,1.62,1.86,1.85,76722
2020-03-17,1.86,1.38,1.5,1.86,345263
2020-03-18,1.55,1.53,1.55,1.55,26845
2020-03-19,1.67,1.5,1.5,1.67,36000
2020-03-20,1.5,1.4,1.4,1.5,31184
2020-03-23,1.5,1.35,1.35,1.46,39483
2020-03-24,1.7,1.35,1.45,1.35,94352
2020-03-25,1.75,1.44,1.48,1.75,30500
2020-03-26,1.45,1.45,1.45,1.45,10090
2020-03-27,1.74,1.6,1.65,1.65,28797
2020-03-30,1.8,1.65,1.8,1.7,2116
2020-03-31,1.8,1.8,1.8,1.8,6000
2020-04-01,1.8,1.65,1.75,1.8,8347
2020-04-02,1.78,1.78,1.78,1.78,2685
2020-04-03,1.79,1.65,1.79,1.65,145
2020-04-06,1.88,1.66,1.8,1.79,14143
2020-04-07,1.8,1.75,1.8,1.75,75750
2020-04-08,2.26,2.26,2.26,2.26,0
2020-04-09,2.26,1.65,2.26,1.65,27882
2020-04-14,2.06,1.85,1.85,2.06,54397
2020-04-15,2.02,2.02,2.02,2.02,1642
2020-04-16,2.02,1.88,1.88,2.02,1150
2020-04-17,2.0,1.88,2.0,1.96,15880
2020-04-20,1.88,1.78,1.78,1.88,7710
