Date,High,Low,Close,Open,Volume
2020-01-02,5.6,5.3,5.6,5.3,192453
2020-01-03,5.78,5.35,5.52,5.6,103734
2020-01-07,5.78,5.35,5.4,5.54,229448
2020-01-08,5.51,5.2,5.39,5.51,160670
2020-01-09,5.39,5.14,5.23,5.38,267294
2020-01-10,5.3,5.15,5.18,5.24,137801
2020-01-13,5.18,4.795,4.93,5.18,631501
2020-01-14,5.19,4.9,5.0,5.01,263318
2020-01-15,5.27,4.95,5.1,5.0,139126
2020-01-16,5.3,4.96,5.19,5.1,83075
2020-01-17,5.29,5.02,5.2,5.29,117588
2020-01-20,5.2,5.0,5.04,5.19,265675
2020-01-21,5.23,4.985,5.0,5.04,200382
2020-01-22,5.08,4.905,4.97,5.0,150888
2020-01-23,5.4,4.98,5.08,5.04,251476
2020-01-24,5.19,4.99,5.04,5.09,185341
2020-01-27,5.12,4.82,5.04,5.04,193678
2020-01-28,5.06,4.9,4.955,4.99,163964
2020-01-29,5.0,4.9,4.955,4.95,111592
2020-01-30,5.12,4.95,5.05,5.0,95909
2020-01-31,5.1,4.96,5.07,5.03,110832
2020-02-03,5.29,4.905,5.24,4.95,182797
2020-02-04,5.3,5.07,5.24,5.24,223411
2020-02-05,5.25,5.14,5.15,5.24,87117
2020-02-06,5.4,5.14,5.15,5.24,163706
2020-02-07,5.32,5.05,5.09,5.32,90617
2020-02-10,5.2,5.04,5.17,5.09,132213
2020-02-11,5.27,5.04,5.12,5.17,131970
2020-02-12,5.15,5.04,5.07,5.13,165610
2020-02-13,5.1,4.99,5.04,5.1,154554
2020-02-14,5.1,4.96,4.98,5.04,170525
2020-02-17,5.09,4.96,5.0,5.01,204179
2020-02-18,5.0,4.625,4.745,5.0,474630
2020-02-19,4.935,4.44,4.7,4.75,482171
2020-02-20,5.03,4.555,5.0,4.75,239182
2020-02-21,5.13,4.65,4.94,4.8,116430
2020-02-24,4.955,4.7,4.81,4.94,242165
2020-02-25,4.81,4.6,4.66,4.6,188221
2020-02-26,4.645,4.255,4.465,4.645,376329
2020-02-27,4.575,4.08,4.25,4.46,263713
2020-02-28,4.2,3.52,3.795,4.2,744842
2020-03-02,4.45,3.705,4.0,3.705,360166
2020-03-03,4.4,4.005,4.07,4.4,257955
2020-03-04,4.22,4.0,4.2,4.075,231642
2020-03-05,4.2,3.96,4.085,4.2,124364
2020-03-06,4.15,3.87,4.015,4.085,106475
2020-03-09,3.775,3.5,3.64,3.775,275440
2020-03-10,4.145,3.405,3.635,3.405,222633
2020-03-11,3.96,3.5,3.57,3.96,141777
2020-03-12,3.39,2.72,3.165,3.39,680061
2020-03-13,3.485,2.965,3.16,3.095,385724
2020-03-16,3.05,2.6,3.03,2.995,367126
2020-03-17,3.23,2.705,3.12,3.035,112394
2020-03-18,3.4,2.855,3.12,3.095,156920
2020-03-19,3.395,3.005,3.245,3.005,291896
2020-03-20,3.5,3.16,3.29,3.295,223496
2020-03-23,3.28,2.91,3.02,3.045,278740
2020-03-24,3.17,3.03,3.15,3.03,98976
2020-03-25,3.23,3.0,3.21,3.155,214244
2020-03-26,3.2,3.0,3.095,3.2,220315
2020-03-27,3.345,2.91,3.11,3.345,188675
2020-03-30,3.1,2.925,3.1,3.075,82639
2020-03-31,3.345,3.0,3.15,3.0,222561
2020-04-01,3.215,3.03,3.14,3.15,58957
2020-04-02,3.39,2.95,3.315,3.115,166228
2020-04-03,3.5,3.02,3.465,3.345,401944
2020-04-06,4.105,3.46,3.76,3.46,496215
2020-04-07,4.095,3.8,3.885,4.095,218815
2020-04-08,3.99,3.7,3.91,3.99,168647
2020-04-09,3.995,3.835,3.9,3.995,63327
2020-04-14,4.0,3.76,3.91,3.955,199778
2020-04-15,3.91,3.625,3.65,3.91,124711
2020-04-16,3.875,3.65,3.785,3.65,51366
2020-04-17,3.945,3.71,3.795,3.8,75036
2020-04-20,4.145,3.705,3.9,4.145,87640
2020-04-21,4.0,3.805,3.92,3.99,54404
2020-04-22,3.995,3.825,3.885,3.92,51815
2020-04-23,4.085,3.785,3.885,3.8,58912
2020-04-24,4.3,3.835,4.3,4.0,162315
2020-04-27,4.405,3.895,4.39,4.405,503609
2020-04-28,4.79,4.215,4.55,4.39,288099
2020-04-29,4.8,4.5,4.63,4.695,165652
2020-04-30,4.595,4.295,4.365,4.5,701754
2020-05-04,4.28,3.99,4.13,4.28,287169
2020-05-05,4.4,4.075,4.39,4.075,178446
2020-05-06,4.685,4.3,4.47,4.405,275601
2020-05-07,4.555,4.295,4.545,4.47,361912
2020-05-08,5.24,4.68,4.92,4.685,799417
2020-05-11,5.23,4.95,5.12,5.01,387561
2020-05-12,5.14,4.81,5.03,5.13,271995
2020-05-13,4.98,4.615,4.8,4.98,190450
2020-05-14,4.985,4.6,4.78,4.795,117882
2020-05-15,5.07,4.815,5.07,4.835,152572
2020-05-18,5.33,5.1,5.19,5.12,285242
2020-05-19,5.3,4.96,5.0,5.29,224697
2020-05-20,4.995,4.7,4.89,4.995,299569
2020-05-22,4.945,4.605,4.825,4.885,121216
2020-05-25,4.895,4.7,4.75,4.825,180268
2020-05-26,4.795,4.695,4.76,4.795,75481
2020-05-27,4.76,4.5,4.64,4.72,165226
2020-05-28,4.77,4.5,4.645,4.6,133493
2020-05-29,4.65,4.5,4.6,4.645,76378
2020-06-01,5.14,4.85,5.1,4.945,500035
2020-06-02,5.2,4.77,4.99,5.11,253501
2020-06-03,4.99,4.16,4.39,4.99,1933326
2020-06-04,4.595,4.2,4.42,4.5,510969
2020-06-05,4.495,4.29,4.365,4.46,544283
2020-06-08,4.48,4.135,4.2,4.48,542961
2020-06-09,4.45,4.0,4.13,4.22,404102
2020-06-10,4.33,4.0,4.255,4.135,358299
2020-06-11,4.255,3.9,4.13,4.25,536274
2020-06-12,4.12,3.81,3.99,4.12,315414
2020-06-15,4.5,3.99,4.44,3.99,711023
2020-06-16,4.595,4.35,4.455,4.5,516329
2020-06-17,4.455,4.335,4.445,4.455,310054
2020-06-18,4.58,4.345,4.525,4.445,653345
2020-06-22,4.88,4.09,4.185,4.65,1602297
2020-06-23,4.45,4.21,4.21,4.325,643945
2020-06-24,4.0,3.5,3.91,3.745,1347330
2020-06-25,3.915,3.7,3.84,3.915,248103
2020-06-26,3.905,3.65,3.8,3.81,350911
2020-06-29,3.975,3.68,3.765,3.975,416022
2020-06-30,3.835,3.5,3.64,3.765,700631
2020-07-01,3.835,3.5,3.745,3.635,282129
2020-07-02,3.815,3.635,3.775,3.815,121686
2020-07-03,4.25,3.8,4.14,3.89,631938
2020-07-06,4.25,4.005,4.02,4.225,345683
2020-07-07,4.15,3.955,3.99,4.02,132148
2020-07-08,4.08,3.905,4.025,3.995,130064
2020-07-09,4.175,3.955,4.0,4.09,136584
