Date,High,Low,Close,Open,Volume
2020-01-02,11.1,10.4,10.6,11.1,54158
2020-01-03,10.9,10.46,10.74,10.6,41946
2020-01-07,10.74,10.1,10.52,10.72,43907
2020-01-08,10.84,10.02,10.78,10.5,45938
2020-01-09,10.78,10.1,10.46,10.78,36247
2020-01-10,10.42,9.9,10.24,10.4,62540
2020-01-13,11.04,10.24,11.04,10.24,63688
2020-01-14,12.3,10.46,11.92,11.06,141047
2020-01-15,14.0,11.92,13.36,12.1,306698
2020-01-16,14.48,13.7,14.4,14.0,206115
2020-01-17,14.5,13.5,14.3,14.48,157709
2020-01-20,14.6,12.72,14.22,14.1,148001
2020-01-21,16.4,14.4,16.1,14.4,281650
2020-01-22,16.4,15.04,16.0,16.4,158172
2020-01-23,16.82,15.8,16.74,16.0,221911
2020-01-24,16.9,15.54,16.02,16.8,107786
2020-01-27,16.84,16.1,16.58,16.1,95208
2020-01-28,17.86,17.0,17.86,17.0,181685
2020-01-29,18.0,17.02,17.1,17.86,102755
2020-01-30,17.36,16.42,17.2,17.34,86919
2020-01-31,17.2,15.94,16.22,17.0,96131
2020-02-03,16.0,14.56,15.6,16.0,131156
2020-02-04,15.52,14.0,15.38,15.5,159670
2020-02-05,17.0,15.38,15.76,15.38,100267
2020-02-06,15.94,15.0,15.68,15.8,49418
2020-02-07,15.74,14.6,15.5,15.68,64707
2020-02-10,15.78,13.62,14.1,15.78,434166
2020-02-11,14.7,14.0,14.5,14.1,111845
2020-02-12,14.9,14.5,14.9,14.84,101985
2020-02-13,15.1,14.32,14.78,14.9,55820
2020-02-14,14.9,14.3,14.76,14.9,63226
2020-02-17,14.76,14.1,14.76,14.76,105907
2020-02-18,14.74,14.1,14.28,14.6,70019
2020-02-19,15.9,14.1,15.48,14.4,165692
2020-02-20,16.1,15.2,15.6,15.6,58982
2020-02-21,15.7,15.0,15.22,15.56,50749
2020-02-24,14.98,14.02,14.12,14.98,64424
2020-02-25,14.68,13.8,14.32,14.12,54048
2020-02-26,14.08,11.98,13.6,14.08,205624
2020-02-27,13.54,11.5,12.0,13.54,135546
2020-02-28,12.3,10.2,11.58,11.6,216593
2020-03-02,13.0,11.0,11.6,11.5,141286
2020-03-03,12.5,11.8,12.4,11.8,88514
2020-03-04,13.7,12.4,13.14,12.5,85685
2020-03-05,13.9,12.3,12.82,13.56,103771
2020-03-06,13.28,12.1,12.44,12.8,78174
2020-03-09,11.68,9.65,11.2,10.9,210884
2020-03-10,11.9,10.86,11.6,11.52,141977
2020-03-11,12.08,11.02,11.66,11.94,68513
2020-03-12,11.1,9.11,9.91,11.1,201502
2020-03-13,16.0,9.13,11.5,9.69,315885
2020-03-16,13.0,10.0,12.4,11.2,138507
2020-03-17,13.56,12.3,13.18,13.0,91678
2020-03-18,14.92,12.86,14.84,13.86,130775
2020-03-19,15.6,14.22,15.56,14.8,90273
2020-03-20,17.9,13.8,16.8,15.9,305119
2020-03-23,16.0,13.7,14.02,16.0,148068
2020-03-24,15.8,13.9,14.62,15.8,97232
2020-03-25,16.0,14.2,15.56,15.0,130082
2020-03-26,15.6,14.6,15.18,15.6,52982
2020-03-27,15.98,15.2,15.56,15.2,89153
2020-03-30,16.8,15.5,16.0,16.8,105333
2020-03-31,17.9,16.3,16.78,16.3,114998
