Date,High,Low,Close,Open,Volume
2020-01-02,10.5,10.2,10.5,10.5,130
2020-01-03,10.5,10.1,10.5,10.5,62
2020-01-07,10.5,10.5,10.5,10.5,985
2020-01-08,10.5,10.5,10.5,10.5,0
2020-01-09,10.5,10.5,10.5,10.5,0
2020-01-10,10.5,10.5,10.5,10.5,50
2020-01-13,10.3,10.2,10.2,10.3,1001
2020-01-14,10.2,10.2,10.2,10.2,0
2020-01-15,10.2,10.2,10.2,10.2,0
2020-01-16,10.2,10.2,10.2,10.2,133
2020-01-17,10.2,10.2,10.2,10.2,50
2020-01-20,10.0,9.65,9.9,10.0,6605
2020-01-21,10.0,9.95,10.0,9.95,6266
2020-01-22,10.1,10.0,10.1,10.0,1050
2020-01-23,10.1,10.1,10.1,10.1,69
2020-01-24,10.1,9.85,9.85,10.1,35
2020-01-27,10.1,9.8,10.1,9.8,200
2020-01-28,10.1,10.1,10.1,10.1,100
2020-01-29,10.1,10.0,10.1,10.0,50
2020-01-30,10.1,9.85,9.85,10.1,120
2020-01-31,10.1,10.0,10.0,10.0,179
2020-02-03,10.1,10.1,10.1,10.1,150
2020-02-04,10.1,10.1,10.1,10.1,59
2020-02-05,10.1,9.85,10.1,9.85,839
2020-02-06,10.1,10.1,10.1,10.1,452
2020-02-07,10.1,10.1,10.1,10.1,50
2020-02-10,10.1,10.1,10.1,10.1,4
2020-02-11,10.1,10.0,10.0,10.1,473
2020-02-12,10.0,10.0,10.0,10.0,0
2020-02-13,10.5,10.2,10.2,10.2,1825
2020-02-14,10.6,10.6,10.6,10.6,1737
2020-02-17,10.6,10.5,10.5,10.6,477
2020-02-18,11.3,10.5,11.3,10.5,1453
2020-02-19,11.4,11.1,11.2,11.3,1624
2020-02-20,11.2,11.2,11.2,11.2,55
2020-02-21,21.8,11.2,15.3,11.2,69629
2020-02-24,15.3,13.2,14.7,15.3,7728
2020-02-25,14.9,14.4,14.6,14.4,6203
2020-02-26,14.5,13.4,13.4,14.5,10232
2020-02-27,13.6,12.7,13.0,13.2,28092
2020-02-28,13.5,12.6,13.0,12.7,25986
2020-03-02,13.2,12.9,13.0,13.0,437
2020-03-03,13.2,12.9,12.9,13.2,14196
2020-03-04,13.1,12.6,12.6,13.1,15838
2020-03-05,13.1,12.5,12.7,12.6,12166
2020-03-06,13.0,12.7,12.7,13.0,23396
2020-03-09,12.1,12.0,12.0,12.1,11621
2020-03-10,12.1,11.8,11.9,12.0,45477
2020-03-11,12.0,11.9,11.9,12.0,60050
2020-03-12,11.3,10.1,11.1,11.3,3708
2020-03-13,11.1,10.8,11.1,11.0,11872
2020-03-16,11.1,11.1,11.1,11.1,0
2020-03-17,10.9,10.9,10.9,10.9,1230
2020-03-18,10.4,9.55,9.55,10.4,3592
2020-03-19,9.55,9.35,9.45,9.55,1950
2020-03-20,9.05,8.7,8.7,9.05,1900
2020-03-23,8.55,8.25,8.5,8.55,766
2020-03-24,8.7,8.7,8.7,8.7,1000
2020-03-25,8.8,8.55,8.8,8.55,557
2020-03-26,8.6,8.45,8.6,8.55,1272
2020-03-27,8.75,8.6,8.75,8.6,3512
2020-03-30,8.75,8.75,8.75,8.75,0
2020-03-31,9.2,8.55,9.2,8.9,4565
2020-04-01,9.2,9.2,9.2,9.2,0
2020-04-02,9.35,9.15,9.35,9.2,2404
2020-04-03,9.65,9.35,9.65,9.35,2654
2020-04-06,10.1,9.7,10.1,9.7,22
2020-04-07,10.1,9.9,9.9,10.1,501
2020-04-08,10.1,10.1,10.1,10.1,2
2020-04-09,10.1,9.8,9.8,10.1,962
2020-04-14,9.85,9.8,9.85,9.8,10
2020-04-15,10.1,10.1,10.1,10.1,1
2020-04-16,10.1,10.1,10.1,10.1,30
2020-04-17,10.0,10.0,10.0,10.0,655
2020-04-20,10.0,9.7,9.7,10.0,1260
2020-04-21,9.8,9.8,9.8,9.8,3
2020-04-22,9.8,9.8,9.8,9.8,6
2020-04-23,9.8,9.8,9.8,9.8,0
2020-04-24,9.85,9.8,9.85,9.8,51
2020-04-27,9.85,9.85,9.85,9.85,5
2020-04-28,11.0,10.1,11.0,10.1,6410
2020-04-29,11.2,10.6,11.2,11.0,1185
2020-04-30,11.2,11.2,11.2,11.2,0
2020-05-04,10.9,10.8,10.8,10.8,4805
2020-05-05,10.8,9.95,10.0,10.8,7703
2020-05-06,10.1,10.0,10.0,10.0,1608
