Date,High,Low,Close,Open,Volume
2020-01-02,12.0,9.88,10.0,10.4,104378
2020-01-03,11.5,10.5,11.4,10.5,334996
2020-01-07,11.55,10.3,10.75,11.05,126261
2020-01-08,10.7,9.96,10.5,10.7,57987
2020-01-09,11.0,9.9,10.4,10.65,38823
2020-01-10,11.15,10.3,10.9,10.5,70984
2020-01-13,11.15,10.65,11.15,10.9,58294
2020-01-14,13.0,10.65,12.2,11.15,167672
2020-01-15,13.2,11.5,12.8,12.15,166176
2020-01-16,13.95,12.6,13.15,12.7,47771
2020-01-17,13.55,12.25,13.0,13.15,36162
2020-01-20,13.75,13.0,13.25,13.35,44710
2020-01-21,14.95,14.0,14.95,14.1,143639
2020-01-22,15.9,14.0,14.65,15.0,171338
2020-01-23,15.9,13.4,14.5,15.85,83962
2020-01-24,15.0,13.65,13.7,14.5,28909
2020-01-27,14.35,13.4,13.5,13.75,52436
2020-01-28,14.25,12.75,13.45,14.25,12218
2020-01-29,14.45,13.1,14.15,13.45,25592
2020-01-30,15.55,14.1,14.35,14.15,71152
2020-01-31,14.4,13.55,13.85,14.35,29796
2020-02-03,14.0,12.55,13.65,14.0,27550
2020-02-04,14.3,13.65,13.8,14.0,21436
2020-02-05,13.8,13.3,13.55,13.8,8195
2020-02-06,13.55,12.2,12.65,13.55,48681
2020-02-07,12.8,11.95,12.8,12.65,14125
2020-02-10,13.5,12.8,12.95,12.8,17288
2020-02-11,13.0,11.85,13.0,13.0,19088
2020-02-12,13.0,12.45,12.75,13.0,11346
2020-02-13,13.5,12.3,13.1,12.65,10752
2020-02-14,14.35,13.0,13.15,13.1,11944
2020-02-17,13.1,12.65,13.0,13.1,16253
2020-02-18,13.5,12.6,13.0,13.0,35694
2020-02-19,15.0,12.65,14.9,12.85,80134
2020-02-20,15.95,14.05,14.2,15.05,48498
2020-02-21,14.95,13.65,14.15,14.2,16072
2020-02-24,14.1,12.35,12.9,14.1,30948
2020-02-25,15.0,12.65,13.0,12.95,21843
2020-02-26,14.55,12.2,12.2,14.55,27203
2020-02-27,13.55,11.65,12.3,12.3,16902
2020-02-28,12.6,10.55,12.15,12.0,42966
2020-03-02,12.15,9.4,10.2,12.15,73935
2020-03-03,11.85,9.58,10.85,10.7,109506
2020-03-04,10.7,9.56,9.8,10.7,56790
2020-03-05,10.2,8.68,8.82,10.05,89047
2020-03-06,9.88,8.82,9.2,8.9,54065
2020-03-09,8.98,7.64,7.9,8.98,71089
2020-03-10,8.84,7.96,8.0,7.96,36966
2020-03-11,8.48,6.9,7.1,8.48,79589
2020-03-12,7.1,5.5,6.32,7.1,60437
2020-03-13,8.0,6.0,7.0,6.0,42359
2020-03-16,6.92,5.9,6.18,6.92,66838
2020-03-17,6.2,5.7,6.1,6.18,21868
2020-03-18,6.84,5.7,6.0,5.72,28651
2020-03-19,6.98,5.8,6.98,6.2,124069
2020-03-20,6.98,6.22,6.22,6.98,6500
2020-03-23,6.22,5.36,5.7,6.22,35212
2020-03-24,6.0,5.64,5.9,5.8,22283
2020-03-25,6.2,5.64,5.8,5.84,22779
2020-03-26,6.48,5.9,6.2,6.4,19038
2020-03-27,6.88,5.3,6.34,5.52,44910
2020-03-30,6.4,5.54,6.24,5.54,4569
2020-03-31,6.22,5.7,5.84,6.22,6639
2020-04-01,7.94,5.64,6.78,5.86,101972
2020-04-02,6.38,5.84,6.04,6.22,19094
2020-04-03,6.36,5.8,6.0,6.36,8455
2020-04-06,6.28,5.94,6.14,6.02,49043
2020-04-07,7.36,6.14,6.22,7.0,55468
2020-04-08,6.68,6.22,6.3,6.22,14932
2020-04-09,7.6,6.52,7.6,6.62,30264
2020-04-14,8.0,7.0,7.0,7.7,16086
2020-04-15,7.26,6.76,7.0,7.26,8854
2020-04-16,7.12,7.0,7.1,7.0,3504
2020-04-17,7.44,6.66,6.96,6.66,4072
2020-04-20,7.1,6.9,7.1,7.02,12592
2020-04-21,7.0,6.38,6.7,7.0,19369
2020-04-22,6.9,6.14,6.3,6.9,12696
2020-04-23,6.5,6.16,6.2,6.3,12765
2020-04-24,6.88,6.22,6.7,6.36,2259
2020-04-27,6.7,6.64,6.68,6.7,7059
2020-04-28,6.68,6.22,6.3,6.68,2687
2020-04-29,6.82,6.32,6.58,6.82,15629
2020-04-30,6.84,6.6,6.78,6.84,4653
2020-05-04,7.96,6.9,7.16,6.9,48494
2020-05-05,8.64,7.16,8.0,7.16,17250
2020-05-06,8.44,7.54,8.16,8.02,12001
2020-05-07,8.68,8.18,8.52,8.68,16304
2020-05-08,8.68,7.98,8.24,8.68,25020
2020-05-11,10.0,8.24,10.0,8.24,72158
2020-05-12,10.3,9.4,9.52,10.2,16069
2020-05-13,9.52,8.34,8.5,9.52,12588
2020-05-14,8.5,7.9,8.22,8.5,21085
2020-05-15,8.84,7.8,8.2,8.68,23532
2020-05-18,8.14,7.52,8.14,7.52,8139
2020-05-19,8.12,7.32,7.46,7.76,19291
2020-05-20,8.14,7.72,7.98,8.14,50
2020-05-22,8.78,7.98,8.26,7.98,12905
2020-05-25,7.94,7.28,7.62,7.94,53030
2020-05-26,7.62,7.32,7.54,7.62,20245
2020-05-27,7.9,7.3,7.78,7.36,14343
2020-05-28,8.36,7.64,7.9,7.84,21444
2020-05-29,7.98,7.5,7.5,7.9,11293
2020-06-01,7.98,7.56,7.98,7.56,27681
2020-06-02,8.5,7.78,7.94,7.98,15158
2020-06-03,8.9,7.6,7.6,7.84,20617
2020-06-04,8.18,7.54,8.18,7.6,11356
2020-06-05,8.7,8.2,8.4,8.2,23193
2020-06-08,10.0,8.7,8.84,9.02,58339
2020-06-09,9.52,8.84,9.22,9.52,11353
2020-06-10,9.22,8.62,9.0,9.22,24639
2020-06-11,9.28,8.1,8.1,9.0,13345
2020-06-12,8.96,7.8,7.92,7.9,19866
2020-06-15,8.34,8.02,8.3,8.12,7301
2020-06-16,8.88,8.02,8.88,8.02,9621
2020-06-17,8.88,8.5,8.7,8.88,9067
2020-06-18,8.7,8.26,8.46,8.7,4048
2020-06-22,9.98,8.5,9.34,8.5,37983
2020-06-23,9.84,9.02,9.44,9.64,15670
2020-06-24,9.52,9.1,9.22,9.44,23014
2020-06-25,9.68,9.0,9.38,9.68,9288
2020-06-26,9.6,9.1,9.4,9.38,7806
2020-06-29,9.34,9.1,9.2,9.34,8658
2020-06-30,9.58,9.2,9.58,9.2,2450
2020-07-01,9.5,8.96,9.0,9.5,26800
2020-07-02,9.4,8.96,8.96,9.02,8945
2020-07-03,9.0,8.86,8.98,8.96,6835
2020-07-06,13.0,9.62,11.4,9.76,92754
2020-07-07,13.65,11.45,12.15,11.75,64687
2020-07-08,13.0,11.35,11.85,12.2,81904
2020-07-09,12.75,11.5,11.5,11.85,31338
2020-07-10,11.6,11.3,11.55,11.5,18318
2020-07-13,12.0,11.55,11.65,11.8,36427
2020-07-14,11.75,10.55,11.0,11.65,16311
2020-07-15,11.2,10.6,10.95,11.0,26151
2020-07-16,11.6,10.7,10.9,11.0,19530
2020-07-17,11.55,10.6,10.7,10.95,45155
2020-07-20,12.5,11.0,12.0,11.0,18561
2020-07-21,12.5,11.55,11.75,12.5,15365
2020-07-22,12.2,11.65,12.0,11.65,13498
2020-07-23,12.0,10.9,11.1,12.0,13524
2020-07-24,11.95,10.35,11.35,11.95,24779
2020-07-27,12.75,11.4,12.25,11.4,18678
2020-07-28,12.7,11.85,12.05,12.35,13194
2020-07-29,12.75,11.85,12.25,12.1,8343
2020-07-30,12.9,12.0,12.45,12.15,19016
2020-07-31,12.5,11.7,12.3,12.5,14216
2020-08-03,12.85,11.95,12.45,12.2,28994
2020-08-04,12.8,12.1,12.65,12.45,36169
2020-08-05,12.7,12.25,12.25,12.55,35253
2020-08-06,15.25,12.4,15.0,12.4,143861
2020-08-07,16.0,14.15,16.0,14.65,73423
2020-08-10,17.3,15.1,15.7,15.9,48078
2020-08-11,16.5,14.3,15.7,15.7,74319
2020-08-12,17.0,15.5,16.4,15.7,69180
2020-08-13,16.4,15.4,16.35,16.4,44104
2020-08-14,17.1,15.0,17.0,16.25,76173
2020-08-17,18.65,16.75,17.75,17.0,125716
2020-08-18,19.85,17.85,18.6,17.85,172090
2020-08-19,19.7,18.45,19.1,19.0,114089
2020-08-20,25.3,21.3,23.8,22.5,723726
2020-08-21,24.0,22.2,22.3,24.0,140785
2020-08-24,24.7,23.0,24.3,24.0,159044
2020-08-25,25.0,21.9,22.9,25.0,189370
2020-08-26,25.0,22.1,23.5,23.0,95941
2020-08-27,24.5,21.6,22.0,23.5,85461
2020-08-28,22.7,20.3,20.7,22.7,76802
2020-08-31,20.6,18.8,20.6,19.85,160187
2020-09-01,21.0,19.95,20.4,20.7,31533
2020-09-02,22.1,20.3,20.8,20.9,38700
2020-09-03,21.6,19.75,19.85,20.5,34657
2020-09-04,21.8,19.05,19.6,19.85,28741
2020-09-07,21.8,18.65,19.7,20.0,37791
2020-09-08,19.65,18.5,18.75,19.65,50030
2020-09-09,19.65,18.8,18.9,19.0,19396
