Date,High,Low,Close,Open,Volume
2020-01-03,16.15,14.85,15.5,15.0,257998
2020-01-07,15.75,15.05,15.15,15.35,147004
2020-01-08,15.5,14.85,15.4,15.15,71936
2020-01-09,15.45,15.0,15.25,15.45,51894
2020-01-10,15.4,15.0,15.25,15.4,63530
2020-01-13,15.25,15.0,15.2,15.25,18928
2020-01-14,15.1,14.55,15.0,15.05,91443
2020-01-15,15.3,14.55,14.7,15.2,61672
2020-01-16,14.7,14.3,14.7,14.6,78311
2020-01-17,15.15,14.4,14.65,14.65,138469
2020-01-20,14.75,14.3,14.5,14.65,39566
2020-01-21,14.45,14.1,14.35,14.45,87651
2020-01-22,14.5,14.1,14.1,14.45,36999
2020-01-23,14.1,13.0,13.3,14.05,115899
2020-01-24,13.5,13.0,13.15,13.45,84453
2020-01-27,13.2,12.2,13.2,13.1,133154
2020-01-28,13.05,12.7,12.85,13.05,44896
2020-01-29,13.75,12.8,13.5,12.8,113421
2020-01-30,14.35,12.95,13.3,13.55,307948
2020-01-31,13.55,12.7,12.7,13.25,147850
2020-02-03,12.8,11.75,12.0,12.75,155369
2020-02-04,12.6,11.85,12.2,12.2,69073
2020-02-05,12.45,12.0,12.0,12.3,98318
2020-02-06,12.55,12.0,12.15,12.45,121128
2020-02-07,12.3,11.35,11.55,12.3,162693
2020-02-10,11.75,11.35,11.4,11.55,24149
2020-02-11,12.3,11.5,12.0,11.7,138339
2020-02-12,12.2,11.6,12.0,12.2,52193
2020-02-13,12.15,11.6,11.8,12.15,44899
2020-02-14,11.9,11.7,11.8,11.7,35963
2020-02-17,11.95,11.55,11.7,11.95,28951
2020-02-18,11.8,11.45,11.5,11.6,34841
2020-02-19,11.9,11.45,11.45,11.5,60818
2020-02-20,11.5,11.25,11.35,11.5,32568
2020-02-21,11.45,11.2,11.35,11.25,12205
2020-02-24,11.1,10.4,10.5,11.0,196489
2020-02-25,10.65,10.2,10.25,10.55,87457
2020-02-26,10.35,10.0,10.2,10.2,124010
2020-02-27,10.35,9.82,10.2,10.2,65953
2020-02-28,10.55,9.82,10.5,9.84,99552
2020-03-02,11.05,10.35,10.95,10.8,60673
2020-03-03,11.25,10.85,10.85,11.25,24139
2020-03-04,10.95,10.65,10.9,10.8,17250
2020-03-05,10.95,10.2,10.35,10.95,39606
2020-03-06,10.35,9.94,10.3,10.35,44594
2020-03-09,10.25,9.6,10.0,9.82,71244
2020-03-10,10.6,10.0,10.05,10.05,40151
2020-03-11,10.8,9.98,10.45,10.0,36678
2020-03-12,9.92,8.98,9.44,9.92,70112
2020-03-13,10.35,9.22,9.5,9.22,65532
2020-03-16,9.5,8.7,9.28,9.5,88989
2020-03-17,9.5,8.94,9.16,9.3,29172
2020-03-18,9.92,8.98,9.4,9.16,35527
2020-03-19,9.7,9.54,9.54,9.66,13419
2020-03-20,10.0,9.54,9.98,9.54,46690
2020-03-23,10.65,9.1,9.22,10.65,72719
2020-03-24,10.3,9.48,9.92,9.48,31601
2020-03-25,10.15,9.56,9.74,10.15,30680
2020-03-26,9.74,9.4,9.6,9.74,23355
2020-03-27,9.98,9.16,9.26,9.6,33279
2020-03-30,10.0,9.46,9.92,9.46,23478
2020-03-31,10.45,10.0,10.4,10.0,23021
2020-04-01,10.4,9.8,9.82,10.4,33467
2020-04-02,10.15,9.74,9.84,9.86,25152
2020-04-03,9.94,9.48,9.68,9.7,42079
2020-04-06,10.15,9.22,9.86,10.15,32060
2020-04-07,10.25,9.74,10.0,9.98,25385
2020-04-08,10.15,9.8,9.8,10.05,43241
2020-04-09,10.1,9.92,9.98,10.05,4605
2020-04-14,10.35,9.42,9.84,10.35,30241
2020-04-15,9.98,9.24,9.72,9.98,34311
2020-04-16,9.94,9.64,9.86,9.64,11444
2020-04-17,10.15,9.78,10.1,10.0,24312
2020-04-20,10.25,9.86,10.25,10.2,44705
2020-04-21,11.65,10.4,11.2,10.4,203145
2020-04-22,12.0,10.65,11.9,11.15,137145
2020-04-23,12.1,11.35,11.75,12.0,99001
2020-04-24,12.35,11.55,12.35,11.8,127102
2020-04-27,14.0,12.4,13.3,12.55,222710
2020-04-28,14.1,13.4,13.85,13.4,282911
2020-04-29,14.0,11.65,12.05,13.95,397677
2020-04-30,12.15,11.0,11.15,12.15,242035
2020-05-04,11.1,10.25,10.6,11.05,142634
2020-05-05,11.3,10.55,10.95,10.6,68595
2020-05-06,11.1,10.65,10.7,10.95,61823
2020-05-07,11.15,10.5,10.65,10.9,24259
2020-05-08,10.85,10.45,10.65,10.65,15587
2020-05-11,10.75,10.4,10.6,10.65,31363
2020-05-12,10.45,10.1,10.25,10.45,40845
2020-05-13,10.5,10.0,10.0,10.25,27438
2020-05-14,10.5,9.8,9.86,10.2,59034
2020-05-15,10.1,9.86,10.1,9.86,33403
2020-05-18,10.35,9.82,9.88,10.3,62219
2020-05-19,10.2,9.96,10.2,10.0,22689
2020-05-20,10.2,9.88,10.0,10.2,12603
2020-05-22,10.15,9.82,10.15,10.0,18664
2020-05-25,10.15,9.94,10.0,10.15,45523
2020-05-26,10.4,10.05,10.25,10.05,35377
2020-05-27,10.7,10.25,10.45,10.25,53715
2020-05-28,10.7,10.4,10.55,10.6,28715
2020-05-29,10.5,10.25,10.25,10.5,9595
2020-06-01,10.55,10.25,10.35,10.45,22647
2020-06-02,10.75,10.15,10.25,10.4,60713
2020-06-03,10.3,10.1,10.2,10.3,42285
2020-06-04,10.2,10.05,10.05,10.2,23387
2020-06-05,10.1,9.92,10.05,10.05,63195
2020-06-08,10.45,10.05,10.25,10.3,68794
2020-06-09,10.3,10.05,10.3,10.15,14461
2020-06-10,10.3,10.1,10.15,10.3,4514
2020-06-11,10.25,9.5,9.8,9.92,37941
2020-06-12,10.1,9.58,10.0,9.58,11925
2020-06-15,9.98,9.7,9.8,9.98,17612
2020-06-16,10.1,9.74,10.05,9.74,26116
2020-06-17,10.1,9.8,9.96,10.1,35663
2020-06-18,10.15,9.98,10.15,10.05,6655
2020-06-22,10.15,10.0,10.05,10.15,1876
2020-06-23,10.15,9.98,10.0,10.05,26047
2020-06-24,10.15,9.74,9.94,10.0,20309
2020-06-25,10.1,9.9,10.1,9.94,17276
2020-06-26,10.1,9.8,9.86,10.1,11025
2020-06-29,9.98,9.8,9.88,9.98,3176
2020-06-30,9.96,9.7,9.84,9.96,23908
2020-07-01,9.98,9.76,9.86,9.98,7578
2020-07-02,9.98,9.76,9.96,9.98,19886
2020-07-03,10.1,9.64,9.9,9.66,48227
2020-07-06,10.1,9.9,9.92,10.1,17399
2020-07-07,10.1,9.86,9.9,10.1,11186
2020-07-08,10.0,9.72,9.76,10.0,20512
2020-07-09,9.76,9.64,9.76,9.76,20835
2020-07-10,9.68,9.2,9.64,9.66,75592
2020-07-13,9.64,9.26,9.48,9.48,45527
2020-07-14,9.62,9.32,9.38,9.5,42340
2020-07-15,9.68,9.42,9.56,9.56,31146
2020-07-16,9.58,9.38,9.48,9.58,16525
2020-07-17,9.58,9.38,9.58,9.48,7026
2020-07-20,9.58,9.36,9.48,9.54,14729
2020-07-21,9.54,9.4,9.4,9.42,82000
2020-07-22,9.4,9.26,9.38,9.4,14902
2020-07-23,9.4,9.28,9.32,9.38,25371
2020-07-24,9.42,9.28,9.32,9.38,16780
2020-07-27,9.44,9.22,9.32,9.32,31119
2020-07-28,9.72,9.3,9.4,9.32,35117
2020-07-29,9.62,9.38,9.44,9.6,6234
2020-07-30,9.6,9.4,9.4,9.44,5038
2020-07-31,9.44,9.24,9.26,9.42,36884
2020-08-03,9.42,9.22,9.26,9.22,40208
2020-08-04,9.3,9.22,9.26,9.26,12416
2020-08-05,9.36,9.22,9.3,9.28,303817
2020-08-06,9.62,9.3,9.52,9.3,46761
2020-08-07,9.76,9.34,9.44,9.46,56111
2020-08-10,9.36,9.2,9.24,9.36,16783
2020-08-11,9.72,9.3,9.62,9.3,128040
2020-08-12,9.66,9.34,9.58,9.62,75161
2020-08-13,10.7,9.1,9.3,9.4,161182
