Date,High,Low,Close,Open,Volume
2020-01-02,7.22,6.44,6.94,6.5,19505
2020-01-03,8.22,7.4,8.02,7.4,18240
2020-01-07,9.2,8.22,8.58,8.28,53054
2020-01-08,8.64,8.14,8.28,8.58,31362
2020-01-09,8.28,7.02,7.2,8.28,101800
2020-01-10,7.42,6.84,7.08,7.28,27258
2020-01-13,7.14,6.6,6.9,7.12,21013
2020-01-14,6.94,6.7,6.92,6.7,3251
2020-01-15,7.1,6.86,6.86,6.96,23562
2020-01-16,7.1,6.68,6.8,6.86,35088
2020-01-17,7.88,7.0,7.6,7.1,196924
2020-01-20,7.3,6.94,7.02,7.3,55125
2020-01-21,8.0,7.1,7.28,8.0,38750
2020-01-22,7.62,7.2,7.52,7.38,18934
2020-01-23,7.48,6.92,6.92,7.48,43379
2020-01-24,7.4,7.06,7.28,7.06,10256
2020-01-27,7.1,6.78,6.78,7.1,51873
2020-01-28,7.46,6.98,7.18,6.98,24424
2020-01-29,7.48,7.06,7.1,7.18,24225
2020-01-30,7.34,6.74,6.86,7.34,15127
2020-01-31,6.96,6.52,6.52,6.86,27317
2020-02-03,6.88,6.6,6.84,6.66,7905
2020-02-04,6.9,6.58,6.78,6.84,11950
2020-02-05,6.92,6.5,6.7,6.6,40248
2020-02-06,6.94,6.6,6.68,6.7,22410
2020-02-07,6.84,6.52,6.7,6.68,14138
2020-02-10,6.84,6.6,6.7,6.7,8825
2020-02-11,7.02,6.24,6.92,6.7,46151
2020-02-12,7.0,6.58,6.7,7.0,10703
2020-02-13,6.92,6.44,6.88,6.7,18524
2020-02-14,6.86,6.5,6.56,6.86,16608
2020-02-17,6.86,6.4,6.54,6.68,18052
2020-02-18,7.1,6.54,6.78,6.54,16947
2020-02-19,6.9,6.58,6.9,6.74,6345
2020-02-20,7.4,6.88,7.2,6.9,19713
2020-02-21,8.7,6.98,8.58,7.2,146217
2020-02-24,8.58,7.22,7.76,8.58,54209
2020-02-25,12.6,7.76,9.52,7.78,230340
2020-02-26,10.5,8.08,8.8,9.8,103125
2020-02-27,9.02,7.24,7.56,9.0,36440
2020-02-28,7.6,6.8,7.14,7.28,185940
2020-03-02,7.8,7.0,7.32,7.14,201214
2020-03-03,8.0,7.2,7.5,7.32,381838
2020-03-04,7.72,7.1,7.46,7.5,163196
2020-03-05,7.5,7.16,7.28,7.38,22362
2020-03-06,7.3,7.0,7.1,7.16,87426
2020-03-09,7.02,6.18,6.5,6.84,176277
2020-03-10,6.8,6.24,6.5,6.5,197952
2020-03-11,6.62,6.32,6.38,6.5,123859
2020-03-12,6.16,5.08,5.12,6.16,293539
2020-03-13,5.66,5.0,5.26,5.26,56458
2020-03-16,5.22,4.46,4.9,5.22,16360
2020-03-17,4.9,4.2,4.4,4.9,24605
2020-03-18,5.22,4.2,4.94,4.3,48795
2020-03-19,5.3,4.35,4.99,4.94,28102
2020-03-20,5.6,4.72,4.85,5.6,30484
2020-03-23,4.85,4.25,4.65,4.85,24594
2020-03-24,5.0,4.4,4.4,4.65,37901
2020-03-25,4.64,4.45,4.47,4.64,29224
2020-03-26,5.78,4.4,5.26,4.46,126518
2020-03-27,5.6,4.58,5.22,5.26,34269
2020-03-30,5.7,5.2,5.7,5.24,34159
2020-03-31,5.84,5.3,5.82,5.72,56906
2020-04-01,6.22,5.78,5.96,5.82,19639
2020-04-02,6.06,5.62,5.96,5.98,14301
2020-04-03,6.0,5.5,6.0,5.64,23347
2020-04-06,6.0,5.8,5.98,6.0,30329
2020-04-07,6.0,5.78,5.82,6.0,16595
2020-04-08,5.98,5.78,5.96,5.82,19031
2020-04-09,5.98,5.8,5.98,5.96,12348
2020-04-14,6.0,5.78,5.8,6.0,81235
2020-04-15,5.96,5.6,5.8,5.82,45390
2020-04-16,6.12,5.4,5.54,5.78,68241
2020-04-17,6.4,5.58,5.88,5.64,61565
2020-04-20,5.96,5.54,5.72,5.96,25315
2020-04-21,5.88,5.28,5.7,5.7,37794
2020-04-22,5.74,5.24,5.72,5.7,21568
2020-04-23,5.9,5.5,5.58,5.76,16933
2020-04-24,5.62,5.34,5.5,5.58,25017
2020-04-27,5.58,5.44,5.56,5.52,8718
2020-04-28,5.7,5.56,5.68,5.58,2726
2020-04-29,5.88,5.5,5.68,5.68,9170
2020-04-30,5.7,5.46,5.6,5.68,21566
2020-05-04,5.6,5.16,5.44,5.54,111446
2020-05-05,5.66,5.3,5.4,5.3,33012
2020-05-06,5.6,5.4,5.54,5.4,56219
2020-05-07,6.44,5.36,6.26,5.36,139281
2020-05-08,6.64,6.28,6.48,6.52,55048
2020-05-11,6.48,6.02,6.42,6.48,18304
2020-05-12,6.38,5.9,6.38,6.18,39855
2020-05-13,6.36,5.9,6.16,6.36,39203
2020-05-14,6.12,5.54,5.8,6.06,33183
2020-05-15,6.36,5.8,6.08,5.82,63867
2020-05-18,7.0,5.86,6.12,7.0,69066
2020-05-19,6.0,5.6,5.76,5.98,65159
2020-05-20,5.88,5.76,5.88,5.8,18134
2020-05-22,6.04,5.74,6.04,5.9,29784
2020-05-25,6.2,5.84,5.84,6.06,25104
2020-05-26,6.5,5.94,6.2,6.12,46141
2020-05-27,7.8,6.2,6.98,6.2,111861
2020-05-28,7.1,6.7,6.78,7.06,80563
2020-05-29,7.0,6.8,6.98,6.98,39062
2020-06-01,7.48,6.8,7.34,7.04,33703
2020-06-02,7.68,7.24,7.3,7.28,56031
2020-06-03,8.14,7.3,7.42,7.3,130192
2020-06-04,7.58,6.7,6.86,7.5,66865
2020-06-05,7.12,6.52,6.8,6.86,67128
2020-06-08,6.88,6.46,6.68,6.8,53255
2020-06-09,7.42,6.62,7.42,6.72,40897
2020-06-10,7.42,6.92,7.24,7.42,23275
2020-06-11,7.18,6.74,6.76,7.18,292514
2020-06-12,6.68,6.4,6.62,6.64,8354
2020-06-15,7.7,6.56,6.96,6.6,67975
2020-06-16,7.54,6.76,6.76,7.2,63754
2020-06-17,7.0,6.3,6.5,6.82,188403
2020-06-18,6.48,6.38,6.44,6.4,68151
2020-06-22,6.54,6.24,6.34,6.54,45019
2020-06-23,6.44,5.96,6.4,6.34,330391
2020-06-24,6.44,6.1,6.1,6.4,120122
2020-06-25,6.8,6.1,6.7,6.5,291095
2020-06-26,7.22,6.82,7.0,7.08,372712
2020-06-29,7.5,7.0,7.42,7.0,379936
2020-06-30,7.5,7.04,7.4,7.5,175251
2020-07-01,7.5,7.0,7.34,7.5,102636
2020-07-02,7.46,7.0,7.3,7.46,93643
2020-07-03,9.48,7.32,8.98,7.38,482567
2020-07-06,12.9,9.32,12.6,9.44,2259328
2020-07-07,12.6,10.45,11.4,12.6,810168
2020-07-08,11.4,10.1,10.1,11.4,364712
2020-07-09,11.6,10.15,11.05,10.35,253330
2020-07-10,11.3,10.85,11.25,11.1,79792
2020-07-13,12.5,11.25,12.3,11.35,192493
2020-07-14,16.6,12.45,13.0,12.45,886144
2020-07-15,15.0,13.3,13.5,13.3,377005
2020-07-16,15.4,13.25,15.4,14.1,470972
2020-07-17,18.6,15.5,17.8,16.45,867400
2020-07-20,23.8,18.15,21.5,18.15,1146291
2020-07-21,24.3,20.0,22.2,22.5,1234100
2020-07-22,23.6,21.0,22.4,21.4,425616
2020-07-23,22.9,17.3,17.85,22.5,653331
2020-07-24,17.6,14.65,16.0,17.0,1240867
2020-07-27,19.3,16.5,17.85,17.85,555668
2020-07-28,20.0,18.1,19.35,18.15,403714
2020-07-29,20.0,17.05,18.45,19.3,327861
2020-07-30,17.4,14.75,16.05,17.15,947890
2020-07-31,16.55,15.0,16.4,16.05,206842
2020-08-03,16.65,14.8,15.15,16.55,382278
2020-08-04,15.1,12.95,12.95,15.1,728606
2020-08-05,13.8,11.45,13.6,12.95,1138676
2020-08-06,13.95,12.2,12.55,13.65,353295
2020-08-07,13.2,12.05,13.1,12.5,245683
2020-08-10,13.05,11.8,12.0,13.05,250347
2020-08-11,13.8,12.15,13.65,12.15,476049
2020-08-12,13.95,13.0,13.05,13.5,180443
2020-08-13,13.55,12.8,13.0,13.3,110472
2020-08-14,13.5,12.55,13.0,12.95,133237
2020-08-17,13.25,12.5,12.5,13.05,82219
2020-08-18,13.1,12.55,13.1,12.55,102241
2020-08-19,13.8,12.5,12.5,13.1,165265
2020-08-20,13.4,12.7,13.4,12.7,108198
2020-08-21,13.65,12.9,13.45,13.5,114551
2020-08-24,13.95,13.0,13.05,13.95,126953
2020-08-25,13.0,12.1,12.4,13.0,187742
2020-08-26,13.0,12.25,12.9,12.4,104761
2020-08-27,13.0,12.1,12.25,12.9,121745
2020-08-28,13.0,12.3,12.4,12.3,64653
2020-08-31,12.5,11.6,11.95,12.45,126391
2020-09-01,12.3,11.3,11.3,11.8,177336
2020-09-02,11.3,10.35,10.7,11.3,258555
2020-09-03,10.75,9.7,9.8,10.4,523443
2020-09-04,9.78,8.98,9.1,9.54,334781
2020-09-07,10.8,9.4,10.8,9.4,186474
2020-09-08,11.7,10.8,11.0,11.05,180755
2020-09-09,11.25,10.4,10.4,10.95,85242
2020-09-10,10.9,10.35,10.85,10.35,44158
2020-09-11,10.9,10.5,10.5,10.85,40130
2020-09-14,10.95,10.45,10.7,10.7,46526
2020-09-15,10.75,10.3,10.5,10.75,54384
2020-09-16,10.65,9.72,10.3,10.5,80271
2020-09-17,10.3,9.92,10.25,10.3,89777
2020-09-18,12.7,10.45,12.7,10.45,488121
2020-09-21,12.95,11.25,11.85,12.95,191790
2020-09-22,12.1,11.55,11.75,11.9,75289
2020-09-23,11.8,11.4,11.7,11.8,63224
2020-09-24,11.7,11.0,11.5,11.5,179662
2020-09-25,11.9,11.6,11.7,11.65,64992
2020-09-28,11.9,11.25,11.7,11.8,107494
2020-09-29,11.75,11.2,11.4,11.7,42424
2020-09-30,11.65,11.0,11.65,11.35,55650
2020-10-01,11.9,11.1,11.2,11.7,35754
2020-10-02,11.9,11.1,11.15,11.9,44870
2020-10-05,11.9,11.35,11.6,11.85,73782
2020-10-06,11.6,10.6,11.4,11.6,132198
2020-10-07,11.7,11.3,11.3,11.4,41826
2020-10-08,11.6,11.15,11.3,11.35,21830
2020-10-09,11.6,11.15,11.2,11.3,48857
2020-10-12,11.4,11.05,11.25,11.2,70328
2020-10-13,11.25,10.8,10.8,11.25,407255
2020-10-14,10.9,10.05,10.2,10.9,96103
