Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-28,1.064,1.038,1.042,1.05,587520
2018-08-29,1.048,1.038,1.042,1.042,343200
2018-08-30,1.05,1.032,1.042,1.05,475488
2018-08-31,1.05,1.03,1.05,1.034,291625
2018-09-03,1.048,1.024,1.034,1.048,299505
2018-09-04,1.04,1.002,1.01,1.024,627024
2018-09-05,1.022,0.99,1.0,1.01,884254
2018-09-06,1.01,0.96,0.96,1.002,882102
2018-09-07,1.0,0.965,1.0,0.967,567955
2018-09-10,1.0,0.984,0.993,1.0,419359
2018-09-11,1.06,1.0,1.05,1.0,1103824
2018-09-12,1.06,1.04,1.052,1.056,135544
2018-09-13,1.07,1.042,1.042,1.06,578334
2018-09-14,1.058,1.04,1.048,1.04,312529
2018-09-17,1.054,1.02,1.02,1.02,607046
2018-09-18,1.036,1.0,1.02,1.016,511426
2018-09-19,1.028,1.014,1.02,1.028,252462
2018-09-20,1.028,1.012,1.026,1.028,116195
2018-09-21,1.046,1.022,1.03,1.034,394697
2018-09-24,1.044,1.024,1.026,1.03,358246
2018-09-25,1.05,1.022,1.038,1.028,433155
2018-09-26,1.052,1.038,1.04,1.038,371960
2018-09-27,1.068,1.04,1.06,1.05,625597
2018-09-28,1.11,1.06,1.1,1.068,2075070
2018-10-01,1.18,1.102,1.178,1.102,3250570
2018-10-02,1.25,1.17,1.24,1.178,3485253
2018-10-03,1.426,1.26,1.33,1.26,7822220
2018-10-04,1.448,1.26,1.34,1.372,5862982
2018-10-05,1.324,1.206,1.24,1.274,3358760
2018-10-08,1.266,1.162,1.22,1.24,2022618
2018-10-09,1.38,1.222,1.33,1.222,3564985
2018-10-10,1.34,1.274,1.298,1.336,1304179
2018-10-11,1.284,1.18,1.244,1.258,3507772
2018-10-12,1.31,1.244,1.298,1.244,1672559
2018-10-15,1.328,1.294,1.328,1.304,910678
2018-10-16,1.4,1.328,1.38,1.328,3031352
2018-10-17,1.47,1.378,1.44,1.378,3331964
2018-10-18,1.498,1.428,1.444,1.452,2670852
2018-10-19,1.484,1.374,1.43,1.468,1996634
2018-10-22,1.474,1.35,1.398,1.448,2933849
2018-10-23,1.378,1.306,1.33,1.378,1904929
2018-10-24,1.394,1.33,1.376,1.33,1122114
2018-10-25,1.37,1.33,1.33,1.346,1250052
2018-10-26,1.332,1.258,1.262,1.33,2109642
2018-10-29,1.344,1.268,1.33,1.29,1158629
2018-10-30,1.348,1.328,1.342,1.332,395756
2018-10-31,1.398,1.36,1.378,1.36,623197
2018-11-01,1.43,1.382,1.404,1.39,1458054
2018-11-02,1.442,1.402,1.422,1.408,1038358
2018-11-05,1.438,1.42,1.42,1.428,645610
2018-11-06,1.416,1.39,1.414,1.402,376667
2018-11-07,1.45,1.4,1.436,1.418,1606431
2018-11-08,1.486,1.434,1.47,1.44,1677816
2018-11-09,1.502,1.458,1.5,1.484,1816844
2018-11-12,1.608,1.522,1.584,1.522,2722072
2018-11-13,1.6,1.486,1.486,1.594,2485619
2018-11-14,1.518,1.386,1.462,1.51,1412610
2018-11-15,1.598,1.462,1.476,1.506,2714697
2018-11-16,1.564,1.516,1.53,1.564,1828583
2018-11-19,1.6,1.554,1.6,1.554,2791981
2018-11-20,1.7,1.602,1.686,1.61,3966475
2018-11-21,1.698,1.602,1.686,1.694,2035137
2018-11-22,1.68,1.65,1.664,1.68,818457
2018-11-23,1.75,1.664,1.732,1.664,2555888
2018-11-26,1.9,1.724,1.888,1.73,5198802
2018-11-27,1.998,1.756,1.838,1.9,4863699
2018-11-28,1.936,1.838,1.906,1.85,1915465
2018-11-29,1.97,1.9,1.9,1.924,2036577
2018-11-30,1.908,1.828,1.848,1.908,1712088
2018-12-03,1.952,1.852,1.934,1.852,2965734
2018-12-04,1.93,1.9,1.918,1.922,943683
2018-12-05,1.928,1.88,1.884,1.908,1732109
2018-12-06,1.89,1.71,1.766,1.888,3622276
2018-12-07,1.908,1.788,1.884,1.788,1965328
2018-12-10,1.982,1.846,1.982,1.884,2717138
2018-12-11,2.0,1.9,1.936,2.0,4625668
2018-12-12,1.958,1.822,1.896,1.932,1968951
