Date,High,Low,Close,Open,Volume
2020-01-02,1.04,0.995,1.0,1.0,10340
2020-01-03,1.04,0.95,0.95,1.0,112570
2020-01-07,0.965,0.965,0.965,0.965,10118
2020-01-08,1.1,0.905,0.945,0.965,42307
2020-01-09,1.49,1.01,1.4,1.02,490389
2020-01-10,2.1,1.4,1.77,1.4,1901291
2020-01-13,1.97,1.5,1.53,1.87,415862
2020-01-14,1.53,1.24,1.34,1.53,204605
2020-01-15,1.5,1.19,1.28,1.31,164470
2020-01-16,1.25,1.18,1.19,1.25,315647
2020-01-17,1.2,1.15,1.19,1.15,103258
2020-01-20,1.24,1.09,1.18,1.19,129112
2020-01-21,1.22,1.08,1.22,1.1,49622
2020-01-22,1.24,1.12,1.16,1.22,61765
2020-01-23,1.2,1.15,1.18,1.15,12493
2020-01-24,1.16,1.12,1.13,1.12,34834
2020-01-27,1.16,1.08,1.08,1.15,18642
2020-01-28,1.1,1.08,1.1,1.08,3897
2020-01-29,1.27,1.13,1.14,1.16,54713
2020-01-30,1.24,1.07,1.1,1.24,37471
2020-01-31,1.18,1.06,1.09,1.06,37452
2020-02-03,1.17,1.06,1.1,1.06,13433
2020-02-04,1.14,1.07,1.07,1.07,7350
2020-02-05,1.1,1.06,1.06,1.09,35219
2020-02-06,1.09,1.07,1.09,1.07,5712
2020-02-07,1.09,1.07,1.07,1.09,6866
2020-02-10,1.48,1.08,1.16,1.08,249529
2020-02-11,1.22,1.12,1.17,1.2,47358
2020-02-12,1.17,1.11,1.12,1.15,20995
2020-02-13,1.15,1.15,1.15,1.15,11373
2020-02-14,1.34,1.1,1.11,1.34,71453
2020-02-17,1.24,1.1,1.14,1.1,95967
2020-02-18,1.39,1.1,1.21,1.22,317774
2020-02-19,1.38,1.19,1.32,1.2,240076
2020-02-20,1.38,1.16,1.18,1.16,54404
2020-02-21,1.25,1.18,1.18,1.18,66147
2020-02-24,1.37,1.12,1.16,1.37,67222
2020-02-25,1.2,1.1,1.2,1.13,144039
2020-02-26,1.2,1.1,1.1,1.18,33063
2020-02-27,1.27,1.06,1.18,1.11,120914
2020-02-28,1.28,1.19,1.27,1.19,64200
2020-03-02,1.37,1.11,1.17,1.27,41394
2020-03-03,1.3,1.11,1.12,1.16,30890
2020-03-04,1.3,1.14,1.14,1.3,1100
2020-03-05,1.25,1.22,1.25,1.22,10580
2020-03-06,1.25,1.12,1.23,1.24,14733
2020-03-09,1.2,0.755,1.15,0.755,9738
2020-03-10,1.15,1.15,1.15,1.15,0
2020-03-11,1.18,1.01,1.16,1.17,5550
2020-03-12,1.09,0.67,1.09,0.67,184395
2020-03-13,1.17,0.63,1.17,0.63,90956
2020-03-16,1.18,1.0,1.17,1.12,21771
2020-03-17,1.18,1.1,1.17,1.17,38813
2020-03-18,1.21,1.15,1.21,1.15,20537
2020-03-19,1.2,0.7,1.2,1.15,119888
2020-03-20,1.2,1.19,1.2,1.19,25000
2020-03-23,1.2,1.0,1.18,1.2,22916
2020-03-24,1.15,1.12,1.15,1.15,10543
2020-03-25,1.16,1.15,1.16,1.15,10250
2020-03-26,1.4,1.0,1.25,1.18,55588
2020-03-27,1.35,1.25,1.3,1.35,46200
2020-03-30,1.25,1.25,1.25,1.25,2500
2020-03-31,1.25,1.0,1.25,1.0,3170
2020-04-01,1.17,1.06,1.06,1.06,16500
2020-04-02,1.2,1.2,1.2,1.2,7777
2020-04-03,1.25,1.08,1.19,1.19,13879
2020-04-06,1.12,1.04,1.09,1.12,12676
2020-04-07,1.11,1.1,1.11,1.1,1000
2020-04-08,1.25,1.25,1.25,1.25,0
2020-04-09,1.35,1.06,1.25,1.31,9380
2020-04-14,1.25,1.13,1.25,1.25,22378
2020-04-15,1.15,1.11,1.15,1.11,4150
2020-04-16,1.15,1.15,1.15,1.15,1942
2020-04-17,1.2,1.19,1.2,1.19,11150
2020-04-20,1.29,1.21,1.21,1.29,29175
2020-04-21,1.24,1.12,1.15,1.14,17900
2020-04-22,1.15,1.12,1.13,1.15,14695
2020-04-23,1.23,1.1,1.12,1.14,23940
2020-04-24,1.25,1.13,1.25,1.2,24500
2020-04-27,1.29,1.16,1.16,1.29,12174
2020-04-28,1.17,1.16,1.16,1.17,3048
2020-04-29,1.28,1.17,1.24,1.17,11184
2020-04-30,1.38,1.19,1.2,1.19,4490
2020-05-04,1.21,1.19,1.19,1.21,5598
2020-05-05,1.3,1.16,1.28,1.3,9622
2020-05-06,1.33,1.2,1.2,1.33,1721
2020-05-07,1.28,1.26,1.26,1.28,7062
2020-05-08,1.35,1.26,1.26,1.26,10743
2020-05-11,1.26,1.17,1.17,1.26,3483
2020-05-12,1.17,1.17,1.17,1.17,2866
2020-05-13,1.38,1.19,1.19,1.3,30358
2020-05-14,1.34,1.2,1.2,1.2,14460
2020-05-15,1.28,1.11,1.28,1.28,8660
2020-05-18,1.28,1.13,1.15,1.28,24167
2020-05-19,1.21,1.13,1.2,1.13,4256
2020-05-20,1.26,1.19,1.26,1.19,10350
2020-05-22,1.25,1.16,1.16,1.2,1873
2020-05-25,1.26,1.06,1.2,1.24,61205
2020-05-26,1.25,1.22,1.25,1.25,17941
2020-05-27,1.39,1.11,1.3,1.25,7490
2020-05-28,1.3,1.17,1.19,1.29,34665
2020-05-29,1.3,1.17,1.25,1.29,5515
2020-06-01,1.29,1.17,1.29,1.17,7328
2020-06-02,1.39,1.15,1.3,1.3,34857
2020-06-03,1.3,1.18,1.22,1.3,51747
2020-06-04,1.31,1.2,1.31,1.2,19919
2020-06-05,1.3,1.23,1.23,1.3,5841
2020-06-08,1.25,1.2,1.24,1.23,45211
2020-06-09,1.28,1.17,1.25,1.24,44285
2020-06-10,1.27,1.06,1.27,1.25,46910
2020-06-11,1.3,1.24,1.24,1.27,41763
2020-06-12,1.3,1.23,1.29,1.25,44842
2020-06-15,1.3,1.27,1.28,1.3,69210
2020-06-16,1.39,1.25,1.3,1.27,52070
2020-06-17,1.3,1.25,1.26,1.3,42782
2020-06-18,1.3,1.29,1.3,1.29,24650
2020-06-22,1.3,1.25,1.29,1.3,138719
2020-06-23,1.29,1.11,1.24,1.29,119830
2020-06-24,1.26,1.22,1.25,1.24,3000
2020-06-25,1.29,1.22,1.22,1.29,10200
2020-06-26,1.28,1.2,1.25,1.27,16130
2020-06-29,1.27,1.26,1.26,1.27,5208
2020-06-30,1.25,1.08,1.21,1.23,147200
2020-07-01,1.25,1.19,1.23,1.21,12406
2020-07-02,1.24,1.16,1.22,1.16,11603
2020-07-03,1.25,1.22,1.25,1.22,11597
2020-07-06,1.3,1.12,1.28,1.3,31766
2020-07-07,1.3,1.3,1.3,1.3,7692
2020-07-08,1.3,1.29,1.29,1.29,8316
2020-07-09,1.27,1.17,1.2,1.27,25407
2020-07-10,1.27,1.27,1.27,1.27,1200
2020-07-13,1.4,1.27,1.31,1.27,216867
2020-07-14,1.39,1.25,1.39,1.26,7459
2020-07-15,1.39,1.21,1.39,1.38,84955
2020-07-16,1.38,1.21,1.28,1.38,15923
2020-07-17,1.28,1.23,1.23,1.28,10075
2020-07-20,1.35,1.24,1.35,1.24,4045
2020-07-21,1.33,1.23,1.25,1.26,39787
2020-07-22,1.32,1.21,1.21,1.23,18192
2020-07-23,1.22,1.19,1.19,1.22,20862
2020-07-24,1.24,1.19,1.24,1.19,640
2020-07-27,1.3,1.1,1.21,1.3,122451
2020-07-28,1.13,1.1,1.12,1.13,31600
2020-07-29,1.13,1.12,1.12,1.13,6869
2020-07-30,1.19,1.1,1.1,1.11,11151
2020-07-31,1.18,1.15,1.18,1.15,6000
2020-08-03,1.21,1.15,1.21,1.17,18668
2020-08-04,1.22,1.2,1.2,1.22,8900
2020-08-05,1.22,1.22,1.22,1.22,100
2020-08-06,1.22,1.21,1.21,1.22,970
2020-08-07,1.21,1.2,1.21,1.2,27485
2020-08-10,1.22,1.16,1.17,1.16,3051
2020-08-11,1.25,1.22,1.24,1.22,30272
2020-08-12,1.24,1.18,1.18,1.24,4762
2020-08-13,1.25,1.25,1.25,1.25,300
