Date,High,Low,Close,Open,Volume
2020-01-02,41.4,40.85,41.3,40.95,7930
2020-01-03,41.5,41.0,41.4,41.25,6127
2020-01-07,41.85,41.1,41.1,41.4,9014
2020-01-08,41.35,40.7,41.05,41.0,9035
2020-01-09,42.0,41.15,41.35,41.15,7365
2020-01-10,42.0,41.3,41.7,41.3,2254
2020-01-13,42.5,41.45,42.2,41.7,11520
2020-01-14,42.35,41.35,41.7,42.35,5384
2020-01-15,42.95,41.8,42.8,41.8,11198
2020-01-16,43.45,42.7,43.0,42.8,18826
2020-01-17,44.1,43.15,43.3,43.15,17008
2020-01-20,43.85,43.45,43.55,43.45,8309
2020-01-21,43.5,43.05,43.3,43.5,10895
2020-01-22,43.7,43.0,43.45,43.15,8212
2020-01-23,43.85,42.85,42.85,43.7,11058
2020-01-24,43.45,42.9,43.15,42.9,4718
2020-01-27,42.7,41.9,42.0,42.7,9985
2020-01-28,43.15,41.9,43.15,42.0,12744
2020-01-29,42.65,41.45,42.0,42.65,16647
2020-01-30,43.6,42.2,42.55,42.25,16602
2020-01-31,42.75,42.1,42.4,42.55,10661
2020-02-03,42.6,41.9,41.9,42.2,10075
2020-02-04,42.25,41.35,42.25,42.0,8228
2020-02-05,43.25,41.1,41.8,41.85,17049
2020-02-06,41.7,38.7,39.35,41.6,27550
2020-02-07,39.3,38.25,38.75,39.3,13312
2020-02-10,39.3,38.55,38.95,38.75,6719
2020-02-11,39.95,38.95,39.2,38.95,5949
2020-02-12,39.25,38.2,38.5,39.0,5440
2020-02-13,39.0,38.4,38.65,38.5,5343
2020-02-14,39.35,38.6,38.7,38.8,5229
2020-02-17,38.9,38.2,38.5,38.75,41099
2020-02-18,38.4,37.8,37.8,38.4,19847
2020-02-19,38.55,37.9,38.4,37.9,5310
2020-02-20,38.5,37.9,37.95,38.4,6655
2020-02-21,38.75,37.9,38.7,37.95,7332
2020-02-24,38.4,37.35,37.5,38.4,11598
2020-02-25,37.9,35.95,35.95,37.35,9565
2020-02-26,36.9,34.85,36.75,35.85,15295
2020-02-27,36.95,35.55,35.9,36.75,7094
2020-02-28,35.5,34.55,35.3,35.3,28747
2020-03-02,36.9,35.45,35.75,35.45,9474
2020-03-03,37.1,35.8,36.3,35.8,14142
2020-03-04,37.6,36.2,37.05,36.3,10702
2020-03-05,37.95,36.3,36.4,37.95,12362
2020-03-06,36.2,35.05,35.35,36.2,6370
2020-03-09,34.6,33.6,34.4,34.0,21452
2020-03-10,34.7,33.2,33.2,34.1,12161
2020-03-11,34.15,33.3,33.7,33.3,6054
2020-03-12,33.1,32.0,32.05,33.0,26331
2020-03-13,33.85,30.95,31.15,31.95,60631
2020-03-16,31.3,29.6,30.8,31.15,25313
2020-03-17,32.5,30.65,32.2,30.75,18524
2020-03-18,32.25,30.6,30.9,32.25,11934
2020-03-19,32.5,30.5,30.5,31.35,21179
2020-03-20,33.5,31.5,33.25,32.35,21734
2020-03-23,33.85,31.2,33.0,33.25,25552
2020-03-24,34.2,31.85,32.25,33.6,10764
2020-03-25,34.6,33.3,33.95,33.5,12957
2020-03-26,35.2,33.7,35.2,34.05,14192
2020-03-27,36.2,34.6,35.35,35.35,7562
2020-03-30,36.5,34.6,36.5,35.3,5887
2020-03-31,37.5,36.55,36.85,36.95,9470
2020-04-01,38.2,36.5,37.85,36.65,8443
2020-04-02,38.5,36.65,37.0,38.25,8021
2020-04-03,38.75,36.5,38.6,36.95,10005
2020-04-06,39.6,37.95,38.3,39.05,9285
2020-04-07,39.55,37.95,38.35,39.05,9775
2020-04-08,39.5,38.35,38.8,38.45,10168
2020-04-09,39.9,38.6,39.9,39.2,6784
2020-04-14,43.3,39.7,42.85,40.0,40747
2020-04-15,43.4,41.15,41.95,42.8,15889
2020-04-16,43.85,41.95,43.05,41.95,16972
2020-04-17,42.95,41.25,41.3,42.95,10779
2020-04-20,42.1,40.65,42.05,41.3,8996
2020-04-21,42.75,41.4,42.4,41.4,10182
2020-04-22,43.6,42.35,42.95,42.35,7405
2020-04-23,45.0,43.05,44.85,43.05,15682
2020-04-24,47.7,44.25,46.8,44.65,21632
2020-04-27,46.8,46.05,46.5,46.8,17671
2020-04-28,47.65,46.0,47.2,46.4,43459
2020-04-29,47.85,45.75,45.9,46.9,16364
2020-04-30,46.1,45.05,45.1,45.9,13067
2020-05-04,46.8,44.95,46.3,45.0,16078
2020-05-05,47.9,46.3,47.5,46.45,34818
2020-05-06,48.35,47.35,48.05,47.65,11107
2020-05-07,47.3,45.0,45.15,47.1,12358
2020-05-08,45.95,45.1,45.35,45.3,6572
2020-05-11,47.4,45.15,47.35,45.3,13727
2020-05-12,48.45,47.1,47.65,47.2,22190
2020-05-13,47.8,46.55,46.95,47.5,6470
2020-05-14,47.35,44.85,44.95,47.0,11576
2020-05-15,45.85,44.5,45.35,44.95,9450
2020-05-18,46.3,44.1,44.35,45.35,6823
2020-05-19,44.6,43.8,44.3,44.4,6567
2020-05-20,44.6,44.05,44.45,44.3,5264
2020-05-22,44.85,43.85,44.85,44.15,7214
2020-05-25,46.05,44.7,45.6,44.8,8237
2020-05-26,46.75,45.35,46.65,45.55,6388
2020-05-27,47.1,45.2,45.7,46.5,6482
2020-05-28,46.85,45.75,46.75,46.0,6618
2020-05-29,48.0,45.95,47.4,46.65,19619
2020-06-01,47.95,46.15,46.65,47.45,9508
2020-06-02,46.75,45.25,45.25,46.75,32982
2020-06-03,45.65,44.75,44.75,45.45,6960
2020-06-04,45.6,44.0,44.4,44.85,68284
2020-06-05,44.5,43.75,44.15,44.5,4571
2020-06-08,43.6,42.0,42.45,43.6,13086
2020-06-09,43.45,42.05,43.45,42.15,8005
2020-06-10,43.75,43.1,43.7,43.4,6652
2020-06-11,43.75,42.8,43.15,43.7,3996
2020-06-12,43.3,42.55,43.25,43.0,9515
2020-06-15,43.1,41.55,42.65,42.3,3777
2020-06-16,43.75,42.65,43.75,42.65,3371
2020-06-17,43.9,43.3,43.8,43.45,2091
2020-06-18,45.05,43.1,45.05,43.6,6669
2020-06-22,46.25,44.3,44.3,45.15,8909
2020-06-23,44.9,43.6,44.35,44.15,4917
2020-06-24,44.45,43.6,43.6,44.35,2125
2020-06-25,43.7,43.0,43.7,43.7,3291
2020-06-26,45.1,43.7,44.35,43.75,13639
2020-06-29,44.4,43.4,43.7,44.05,4864
2020-06-30,43.65,42.7,43.05,43.45,8577
2020-07-01,43.4,42.25,43.3,42.25,3285
2020-07-02,44.25,43.2,44.2,43.3,6662
2020-07-03,44.5,43.95,44.2,44.1,1921
2020-07-06,44.2,43.8,44.2,44.2,29637
2020-07-07,44.2,42.65,43.1,44.2,3393
2020-07-08,43.9,43.2,43.8,43.2,6354
2020-07-09,46.65,45.1,45.6,45.25,19468
2020-07-10,45.75,44.6,44.6,45.6,7888
2020-07-13,46.0,44.6,46.0,44.85,6528
2020-07-14,45.8,44.2,44.95,45.8,3881
2020-07-15,45.8,44.7,45.0,45.15,5775
2020-07-16,45.8,44.75,45.15,45.2,4131
2020-07-17,45.05,43.85,44.9,45.05,6942
2020-07-20,46.5,44.65,46.2,44.7,11621
2020-07-21,46.2,44.3,44.3,45.95,7367
2020-07-22,44.65,44.0,44.65,44.35,2119
2020-07-23,44.35,43.65,44.1,44.35,10349
2020-07-24,43.85,42.9,43.3,43.85,4966
2020-07-27,43.8,42.8,43.8,43.3,5496
2020-07-28,43.6,42.85,43.0,43.6,6029
2020-07-29,42.6,37.7,38.3,42.6,29897
2020-07-30,38.4,36.8,37.2,38.35,12819
2020-07-31,38.2,37.0,37.0,37.35,7624
2020-08-03,37.65,36.75,37.65,36.95,5035
