Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-14,1350.0,1350.0,1350.0,1350.0,680
2019-04-08,1350.0,1350.0,1350.0,1350.0,0
2019-04-09,1350.0,1350.0,1350.0,1350.0,0
2019-04-10,1350.0,1350.0,1350.0,1350.0,0
2019-04-11,1350.0,1350.0,1350.0,1350.0,0
2019-04-12,1350.0,1350.0,1350.0,1350.0,0
2019-04-15,1350.0,1350.0,1350.0,1350.0,0
2019-04-16,1350.0,1350.0,1350.0,1350.0,0
2019-04-17,1350.0,1350.0,1350.0,1350.0,0
2019-04-18,1350.0,1350.0,1350.0,1350.0,0
2019-04-23,1350.0,1350.0,1350.0,1350.0,0
2019-04-24,1350.0,1350.0,1350.0,1350.0,0
2019-04-25,1350.0,1350.0,1350.0,1350.0,0
2019-04-26,1350.0,1350.0,1350.0,1350.0,0
2019-04-29,1350.0,1350.0,1350.0,1350.0,0
2019-04-30,1350.0,1350.0,1350.0,1350.0,0
2019-05-02,1350.0,1350.0,1350.0,1350.0,0
2019-05-03,1350.0,1350.0,1350.0,1350.0,0
2019-05-06,1350.0,1350.0,1350.0,1350.0,0
2019-05-07,1350.0,1350.0,1350.0,1350.0,0
2019-05-08,1350.0,1350.0,1350.0,1350.0,0
2019-05-09,1350.0,1350.0,1350.0,1350.0,0
2019-05-10,1350.0,1350.0,1350.0,1350.0,0
2019-05-13,1350.0,1350.0,1350.0,1350.0,0
2019-05-14,1350.0,1350.0,1350.0,1350.0,0
2019-05-15,1350.0,1350.0,1350.0,1350.0,0
2019-05-16,1350.0,1350.0,1350.0,1350.0,0
2019-05-17,1350.0,1350.0,1350.0,1350.0,0
2019-05-20,1350.0,1350.0,1350.0,1350.0,0
2019-05-21,1350.0,1350.0,1350.0,1350.0,0
2019-05-22,1350.0,1350.0,1350.0,1350.0,0
2019-05-23,1350.0,1350.0,1350.0,1350.0,0
2019-05-24,1350.0,1350.0,1350.0,1350.0,0
2019-05-27,1350.0,1350.0,1350.0,1350.0,0
2019-05-28,1350.0,1350.0,1350.0,1350.0,0
2019-05-29,1350.0,1350.0,1350.0,1350.0,0
2019-05-31,1350.0,1350.0,1350.0,1350.0,0
2019-06-03,1350.0,1350.0,1350.0,1350.0,0
2019-06-04,1350.0,1350.0,1350.0,1350.0,0
2019-06-05,1350.0,1350.0,1350.0,1350.0,0
