Date,High,Low,Close,Open,Volume
2020-01-02,17.6,17.0,17.55,17.05,7651
2020-01-03,18.85,17.55,18.85,17.55,6582
2020-01-07,18.85,17.5,17.9,18.85,8194
2020-01-08,18.6,16.75,17.4,18.6,8532
2020-01-09,18.0,16.9,16.9,17.4,2390
2020-01-10,17.45,16.7,17.35,16.85,1671
2020-01-13,17.95,17.15,17.9,17.15,3387
2020-01-14,17.9,17.2,17.85,17.5,5862
2020-01-15,18.0,17.05,17.6,17.05,3634
2020-01-16,17.45,16.1,17.05,16.95,19598
2020-01-17,17.4,15.85,16.8,17.0,20850
2020-01-20,18.35,17.4,17.5,17.5,17998
2020-01-21,18.4,17.15,18.05,18.0,27293
2020-01-22,19.6,18.05,19.1,18.5,20708
2020-01-23,20.6,18.2,20.4,19.3,36949
2020-01-24,20.7,19.85,19.85,20.0,29496
2020-01-27,20.8,18.7,19.1,20.8,8340
2020-01-28,20.8,19.15,20.7,20.4,14592
2020-01-29,22.3,19.7,21.0,20.7,42082
2020-01-30,21.1,18.5,20.5,21.0,21124
2020-01-31,20.8,19.0,20.3,20.5,21565
2020-02-03,20.8,18.7,19.4,20.8,12297
2020-02-04,19.4,18.5,19.3,19.4,4805
2020-02-05,19.0,18.6,18.7,19.0,3329
2020-02-06,19.5,18.0,19.5,19.0,6709
2020-02-07,20.8,19.5,20.5,19.5,13690
2020-02-10,20.5,19.5,19.7,19.7,3180
2020-02-11,19.7,18.7,19.0,19.7,25966
2020-02-12,19.75,18.6,19.0,19.75,13555
2020-02-13,19.0,18.15,18.8,19.0,5375
2020-02-14,18.5,18.1,18.45,18.5,19318
2020-02-17,19.7,17.9,19.7,18.0,5875
2020-02-18,19.7,18.8,18.9,19.7,3053
2020-02-19,18.9,17.6,17.9,18.9,6197
2020-02-20,20.0,18.8,19.4,18.8,51283
2020-02-21,20.0,19.0,19.45,19.4,15287
2020-02-24,18.2,17.4,17.65,18.05,35140
2020-02-25,18.35,16.8,17.3,17.8,6658
2020-02-26,17.2,16.35,17.0,17.2,9699
2020-02-27,17.0,15.55,16.6,17.0,16141
2020-02-28,17.85,13.6,17.0,16.4,57416
2020-03-02,19.4,17.0,18.0,17.0,20512
2020-03-03,19.35,18.0,18.3,18.2,17567
2020-03-04,18.2,18.15,18.2,18.2,522
2020-03-05,18.2,17.0,17.0,18.2,3487
2020-03-06,17.0,16.0,16.8,16.95,20970
2020-03-09,16.0,14.5,15.6,15.4,41958
2020-03-10,16.4,14.55,15.7,15.6,41379
2020-03-11,15.75,14.5,15.75,14.55,1000
2020-03-12,14.65,12.95,13.6,14.65,36930
2020-03-13,13.95,12.25,13.5,13.55,25822
2020-03-16,12.4,10.0,11.95,12.05,53008
2020-03-17,12.05,10.7,11.35,11.7,15245
2020-03-18,11.35,9.6,11.2,11.25,25750
2020-03-19,11.2,9.9,11.0,11.2,27763
2020-03-20,11.8,10.0,10.1,11.8,7618
2020-03-23,10.5,9.02,10.0,10.1,11156
2020-03-24,11.0,9.7,10.5,10.5,3716
2020-03-25,11.0,9.7,10.05,10.95,8877
2020-03-26,10.9,9.58,10.2,10.0,11499
2020-03-27,10.95,10.0,10.1,10.0,2800
2020-03-30,10.95,10.0,10.95,10.1,2761
2020-03-31,11.7,11.0,11.0,11.7,400
2020-04-01,11.0,9.7,10.0,11.0,12824
2020-04-02,11.0,9.8,10.95,11.0,19796
2020-04-03,10.9,10.2,10.2,10.9,1094
2020-04-06,11.0,9.9,11.0,9.9,7859
2020-04-07,12.0,11.0,11.0,11.0,17481
2020-04-08,13.85,11.0,12.0,11.0,7221
2020-04-09,14.7,12.2,12.2,14.7,9426
2020-04-14,13.5,12.3,13.35,13.5,5915
2020-04-15,13.8,12.0,12.3,13.0,20769
2020-04-16,12.5,11.8,12.5,12.3,9806
2020-04-17,12.5,11.5,12.2,11.5,15971
2020-04-20,12.4,11.0,12.0,12.2,12487
2020-04-21,12.0,12.0,12.0,12.0,3774
2020-04-22,11.95,11.3,11.85,11.3,11826
2020-04-23,13.5,11.2,11.25,11.85,3030
2020-04-24,11.5,11.15,11.2,11.3,9886
2020-04-27,12.0,10.6,11.75,11.2,9479
2020-04-28,11.8,10.95,11.65,11.8,1307
2020-04-29,11.6,10.65,11.2,11.55,8720
2020-04-30,11.8,11.2,11.8,11.2,5023
2020-05-04,11.45,9.88,10.7,10.55,46554
2020-05-05,10.95,10.2,10.8,10.7,3749
2020-05-06,10.9,10.5,10.9,10.5,550
2020-05-07,11.0,10.2,10.9,10.25,3643
2020-05-08,10.95,10.05,10.65,10.95,6270
2020-05-11,11.0,10.05,10.9,10.65,5106
2020-05-12,12.75,10.5,12.25,11.2,32356
2020-05-13,12.7,11.5,12.25,12.25,14137
2020-05-14,12.4,11.2,11.3,11.2,2848
2020-05-15,12.3,11.35,12.1,12.3,3950
2020-05-18,12.5,11.45,12.4,11.9,2714
2020-05-19,14.0,12.4,13.0,12.4,10391
2020-05-20,14.75,13.0,13.95,14.0,23588
2020-05-22,14.9,13.75,14.5,13.95,3127
2020-05-25,14.95,13.9,14.95,14.75,5467
2020-05-26,16.4,14.5,16.0,14.85,11949
2020-05-27,16.9,14.5,15.85,16.9,18123
2020-05-28,16.0,14.5,15.25,16.0,5209
2020-05-29,15.85,13.1,15.85,15.0,8879
2020-06-01,15.5,14.35,15.2,15.5,1186
2020-06-02,16.3,15.0,15.0,15.0,5429
2020-06-03,15.7,14.5,15.4,15.7,2150
2020-06-04,15.2,14.8,15.2,15.0,790
2020-06-05,15.2,14.5,15.2,14.5,1983
2020-06-08,15.15,14.15,14.85,15.15,1680
2020-06-09,14.95,13.6,14.9,14.25,13337
2020-06-10,15.1,13.85,13.9,13.85,4414
2020-06-11,14.3,13.0,13.2,13.5,5700
2020-06-12,13.95,12.6,13.2,13.0,11821
2020-06-15,13.9,13.2,13.9,13.2,695
2020-06-16,15.0,13.3,14.0,13.9,12691
2020-06-17,15.0,13.5,15.0,13.5,5331
2020-06-18,16.0,14.75,15.0,14.75,5989
2020-06-22,15.1,14.8,15.0,15.1,1690
2020-06-23,15.45,14.05,14.15,14.7,6665
2020-06-24,15.0,14.05,14.8,14.15,15073
2020-06-25,14.7,14.55,14.7,14.55,3710
2020-06-26,14.5,14.0,14.4,14.5,6327
