Date,High,Low,Close,Open,Volume
2020-01-02,120.0,120.0,120.0,120.0,0
2020-01-03,120.0,120.0,120.0,120.0,0
2020-01-06,120.0,120.0,120.0,120.0,0
2020-01-07,123.0,123.0,123.0,123.0,57
2020-01-08,123.0,123.0,123.0,123.0,0
2020-01-09,123.0,123.0,123.0,123.0,0
2020-01-10,123.0,123.0,123.0,123.0,505
2020-01-13,123.0,123.0,123.0,123.0,107
2020-01-14,123.0,123.0,123.0,123.0,0
2020-01-15,123.0,123.0,123.0,123.0,0
2020-01-16,123.0,123.0,123.0,123.0,0
2020-01-17,126.0,123.0,126.0,123.0,49
2020-01-20,126.0,126.0,126.0,126.0,0
2020-01-21,126.0,126.0,126.0,126.0,1238
2020-01-22,126.0,126.0,126.0,126.0,0
2020-01-23,126.0,126.0,126.0,126.0,0
2020-01-24,126.0,126.0,126.0,126.0,0
2020-01-27,126.0,126.0,126.0,126.0,0
2020-01-28,126.0,126.0,126.0,126.0,0
2020-01-29,125.0,125.0,125.0,125.0,50
2020-01-30,125.0,125.0,125.0,125.0,0
2020-01-31,134.0,129.0,134.0,129.0,245
2020-02-03,134.0,134.0,134.0,134.0,0
2020-02-04,134.0,134.0,134.0,134.0,0
2020-02-05,130.0,130.0,130.0,130.0,100
2020-02-06,130.0,130.0,130.0,130.0,0
2020-02-07,130.0,130.0,130.0,130.0,0
2020-02-10,130.0,130.0,130.0,130.0,0
2020-02-11,134.0,130.0,130.0,134.0,310
2020-02-12,134.0,131.0,131.0,134.0,320
2020-02-13,130.0,130.0,130.0,130.0,103
2020-02-14,130.0,130.0,130.0,130.0,1
2020-02-17,130.0,129.0,129.0,130.0,53
2020-02-18,127.0,127.0,127.0,127.0,750
2020-02-19,123.0,123.0,123.0,123.0,635
2020-02-20,138.0,131.0,138.0,131.0,360
2020-02-21,145.0,138.0,141.0,138.0,451
2020-02-24,141.0,141.0,141.0,141.0,0
2020-02-25,141.0,141.0,141.0,141.0,0
2020-02-26,141.0,141.0,141.0,141.0,0
2020-02-27,144.0,144.0,144.0,144.0,30
2020-02-28,142.0,140.0,142.0,142.0,155
2020-03-02,140.0,140.0,140.0,140.0,90
2020-03-03,142.0,140.0,141.0,140.0,1639
2020-03-04,143.0,141.0,143.0,141.0,348
2020-03-05,143.0,143.0,143.0,143.0,1
2020-03-06,135.0,129.0,135.0,135.0,340
2020-03-09,135.0,135.0,135.0,135.0,62
2020-03-10,135.0,135.0,135.0,135.0,0
2020-03-11,135.0,135.0,135.0,135.0,0
2020-03-12,132.0,132.0,132.0,132.0,160
2020-03-13,136.0,136.0,136.0,136.0,10
2020-03-16,131.0,128.0,128.0,131.0,90
2020-03-17,128.0,128.0,128.0,128.0,0
2020-03-18,128.0,128.0,128.0,128.0,0
2020-03-19,127.0,127.0,127.0,127.0,1650
2020-03-20,127.0,127.0,127.0,127.0,0
2020-03-23,127.0,127.0,127.0,127.0,0
2020-03-24,127.0,127.0,127.0,127.0,0
2020-03-25,115.0,115.0,115.0,115.0,85
2020-03-26,115.0,115.0,115.0,115.0,0
2020-03-27,115.0,115.0,115.0,115.0,0
2020-03-30,111.0,110.0,110.0,111.0,255
