Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-09,283.8,275.4,276.4,283.2,389931
2018-08-10,278.0,271.6,273.6,276.0,351632
2018-08-13,278.6,267.6,268.8,273.2,307240
2018-08-14,268.8,264.2,266.4,268.8,438356
2018-08-15,268.4,264.0,267.0,267.0,221644
2018-08-16,270.8,266.8,267.2,268.0,222046
2018-08-17,268.0,259.0,260.4,267.6,403116
2018-08-20,262.6,258.8,259.0,261.2,218322
2018-08-21,266.6,259.0,261.0,259.0,268305
2018-08-22,269.6,261.4,266.6,261.4,206114
2018-08-23,269.0,264.2,264.4,266.8,99818
2018-08-24,265.8,260.8,262.8,264.0,90945
2018-08-27,262.0,257.6,260.8,261.8,132629
2018-08-28,269.0,260.6,267.2,261.4,273083
2018-08-29,267.0,263.2,264.6,267.0,107935
2018-08-30,269.4,262.0,269.0,264.4,199867
2018-08-31,268.0,264.8,266.0,267.8,102932
2018-09-03,269.8,264.2,268.0,266.0,63881
2018-09-04,269.2,257.2,258.6,268.0,262968
2018-09-05,258.2,252.6,253.2,258.0,260711
2018-09-06,261.4,251.2,256.6,253.0,190450
2018-09-07,260.2,255.2,258.2,257.0,176241
2018-09-10,268.0,259.6,262.6,259.8,231209
2018-09-11,265.4,252.8,254.0,265.4,168949
2018-09-12,256.2,250.0,251.8,256.2,122439
2018-09-13,251.6,248.2,249.6,251.2,126184
2018-09-14,252.2,247.6,248.0,250.6,263690
2018-09-17,257.6,246.4,256.0,247.8,209842
2018-09-18,258.0,251.0,251.6,258.0,174787
2018-09-19,253.8,249.6,250.0,252.2,87089
2018-09-20,247.8,227.6,228.6,247.8,1052594
2018-09-21,231.4,223.2,226.2,230.6,573536
2018-09-24,229.4,225.2,226.6,226.0,172448
2018-09-25,228.8,223.4,224.2,227.4,189022
2018-09-26,227.0,223.2,226.6,225.0,144072
2018-09-27,234.4,224.0,234.0,226.6,305804
2018-09-28,233.8,227.2,227.4,233.8,160504
2018-10-01,233.2,225.8,229.0,228.0,161755
2018-10-02,229.2,225.8,227.0,229.0,113111
2018-10-03,233.4,227.4,232.8,228.4,184253
2018-10-04,233.2,225.4,226.4,233.2,178757
2018-10-05,226.2,222.0,224.0,226.2,126393
2018-10-08,226.6,222.0,222.0,223.6,163668
2018-10-09,223.0,217.0,221.6,221.0,167836
2018-10-10,224.2,220.0,223.0,220.0,134899
2018-10-11,220.2,213.2,213.4,220.2,206008
2018-10-12,223.8,215.4,216.8,215.6,229039
2018-10-15,223.2,216.6,217.2,217.0,130066
2018-10-16,220.4,211.4,218.8,217.2,210817
2018-10-17,237.6,225.2,226.6,225.2,577815
2018-10-18,229.8,224.2,224.4,227.4,312518
2018-10-19,225.8,217.6,219.4,224.2,201853
2018-10-22,224.6,219.6,220.6,222.8,210544
2018-10-23,220.6,212.0,212.4,219.4,218068
2018-10-24,217.8,209.2,211.4,213.2,264813
2018-10-25,215.8,206.6,210.0,209.2,319618
2018-10-26,213.6,206.8,212.8,210.0,254733
2018-10-29,221.0,213.0,216.0,213.0,277123
2018-10-30,220.6,215.0,220.2,216.2,130629
2018-10-31,222.0,215.2,216.2,220.8,222840
2018-11-01,221.4,215.2,215.8,217.0,177562
2018-11-02,220.8,215.4,219.4,219.2,132701
2018-11-05,230.8,219.6,227.4,219.6,364648
2018-11-06,228.6,214.2,217.8,228.6,463536
2018-11-07,245.8,219.6,220.4,235.0,1215587
2018-11-08,226.0,215.0,217.0,222.8,614845
2018-11-09,228.0,217.2,223.2,217.2,452328
2018-11-12,225.8,212.6,215.2,223.4,480276
2018-11-13,215.0,210.6,213.0,215.0,316766
2018-11-14,210.8,203.2,204.0,209.6,275432
2018-11-15,214.8,208.0,210.6,208.8,398752
2018-11-16,214.6,210.0,213.6,212.0,236891
2018-11-19,216.4,210.8,211.8,215.0,183793
2018-11-20,211.0,206.4,207.4,211.0,226578
2018-11-21,214.6,207.4,213.6,207.4,135473
2018-11-22,214.6,210.2,212.6,213.8,191158
2018-11-23,216.0,212.4,215.0,212.6,125487
2018-11-26,218.8,215.0,216.4,215.4,149061
2018-11-27,221.0,214.0,219.4,216.4,213226
2018-11-28,225.8,216.0,223.8,219.8,429740
2018-11-29,231.6,219.0,228.2,226.0,362501
2018-11-30,232.6,226.6,228.8,230.0,229385
2018-12-03,232.8,224.0,226.0,230.2,248482
2018-12-04,227.6,222.6,222.8,225.0,225014
2018-12-05,222.2,216.2,217.8,222.0,183544
2018-12-06,217.2,199.5,199.8,217.2,509769
2018-12-07,206.2,201.8,205.0,203.0,250700
2018-12-10,207.2,200.8,203.4,204.6,200270
2018-12-11,210.2,204.0,208.6,204.4,152010
2018-12-12,210.4,205.8,209.6,209.0,171113
2018-12-13,217.8,208.6,216.4,210.0,242275
2018-12-14,216.0,206.0,206.8,216.0,264144
2018-12-17,208.6,195.7,199.6,207.0,254151
2018-12-18,204.4,195.0,200.0,198.8,227999
2018-12-19,206.0,198.7,206.0,200.0,129176
2018-12-20,202.2,195.7,196.0,202.2,266261
2018-12-21,202.2,195.2,201.2,195.9,185417
2018-12-27,204.2,190.2,191.1,201.6,244237
2018-12-28,199.3,192.0,198.1,192.0,191042
2019-01-02,203.4,193.4,200.0,198.1,143881
2019-01-03,203.0,196.2,198.0,201.0,185400
2019-01-04,205.8,198.0,205.0,198.0,167767
2019-01-07,208.4,203.0,206.0,207.4,101210
2019-01-08,216.0,208.0,215.2,208.0,281835
2019-01-09,218.2,213.6,214.6,216.0,151577
2019-01-10,215.2,209.6,214.6,213.8,117073
2019-01-11,218.6,214.0,217.2,215.6,136985
2019-01-14,218.4,215.0,217.0,216.0,71997
2019-01-15,219.8,216.0,219.2,217.8,98722
2019-01-16,225.6,218.2,223.6,219.6,218447
2019-01-17,227.8,221.6,226.8,224.2,153340
2019-01-18,207.8,195.8,201.6,202.0,1493214
2019-01-21,200.2,194.7,196.7,200.2,646119
2019-01-22,198.2,195.3,197.4,196.5,174556
2019-01-23,198.9,193.7,196.5,198.0,231378
2019-01-24,199.2,192.8,195.0,197.5,290232
2019-01-25,196.3,193.6,194.7,196.3,255390
2019-01-28,198.8,194.5,195.2,194.7,188629
2019-01-29,198.7,194.8,197.9,195.4,185832
2019-01-30,199.9,197.7,199.1,198.1,152837
2019-01-31,202.6,198.9,201.4,199.6,196104
2019-02-01,205.8,199.9,204.2,202.4,228468
2019-02-04,207.4,204.2,207.0,204.2,185775
2019-02-05,212.2,207.4,210.2,207.4,194053
2019-02-06,210.0,207.2,208.0,210.0,185698
2019-02-07,210.6,206.4,208.6,208.0,204422
2019-02-08,210.8,206.6,208.4,208.6,136041
2019-02-11,210.8,208.6,209.2,209.4,184441
2019-02-12,214.6,210.0,214.4,210.0,267714
2019-02-13,216.0,210.0,211.2,215.0,330898
2019-02-14,200.0,178.8,182.7,200.0,1803460
2019-02-15,186.1,180.2,183.6,183.0,653054
2019-02-18,189.4,182.6,188.6,183.7,430799
2019-02-19,188.6,183.0,183.5,188.6,249219
2019-02-20,188.5,183.0,188.2,183.0,331933
2019-02-21,188.6,183.8,184.0,188.1,228124
2019-02-22,192.2,183.8,191.6,184.0,421168
2019-02-25,198.4,192.0,196.9,192.0,297238
2019-02-26,196.8,193.5,193.9,196.7,129544
2019-02-27,193.5,190.3,192.1,193.5,150883
2019-02-28,191.4,187.5,189.0,190.2,176930
2019-03-01,189.5,186.3,187.0,189.0,169849
2019-03-04,191.3,187.3,189.8,187.3,145756
2019-03-05,190.9,186.3,187.8,189.9,226483
2019-03-06,189.2,185.5,186.0,188.0,192004
2019-03-07,187.1,179.1,181.4,186.0,324464
2019-03-08,183.4,179.5,182.2,180.8,152505
2019-03-11,184.1,180.7,182.8,182.5,200007
2019-03-12,186.0,183.0,183.4,184.0,145685
2019-03-13,184.7,181.4,183.5,183.8,120448
2019-03-14,183.8,180.4,181.2,183.5,214554
2019-03-15,184.8,180.3,181.0,181.9,344173
2019-03-18,182.9,179.2,182.0,181.0,355252
2019-03-19,185.9,182.2,183.9,183.0,217022
2019-03-20,187.1,181.8,182.6,184.4,209625
2019-03-21,183.5,180.2,182.8,183.0,137607
2019-03-22,184.0,181.3,181.7,183.0,106068
2019-03-25,183.2,173.2,174.5,181.7,316813
2019-03-26,178.5,174.7,175.7,174.7,294346
2019-03-27,178.9,175.8,176.4,176.5,218630
2019-03-28,177.8,174.6,175.9,176.6,205197
2019-03-29,182.0,176.5,178.5,176.7,341567
2019-04-01,180.95,177.75,179.7,179.0,149050
2019-04-02,181.35,175.7,176.0,179.7,188843
2019-04-03,178.5,175.7,177.45,177.0,190999
2019-04-04,179.15,177.2,177.9,177.7,106717
2019-04-05,179.55,176.55,177.8,178.35,102997
2019-04-08,179.3,177.0,177.65,178.15,105604
2019-04-09,183.1,177.6,182.3,177.65,195840
2019-04-10,182.3,178.7,180.3,182.3,129813
2019-04-11,184.9,180.1,183.0,181.3,171245
2019-04-12,186.2,182.15,185.65,184.35,186686
2019-04-15,186.0,179.9,182.1,186.0,186361
2019-04-16,184.9,181.6,184.1,182.1,195658
2019-04-17,189.75,183.65,189.25,184.0,201100
2019-04-18,192.15,185.65,188.0,189.5,162843
2019-04-23,190.0,184.1,189.0,190.0,215069
2019-04-24,189.8,185.35,187.7,189.8,169398
2019-04-25,192.5,187.3,192.05,188.5,245163
2019-04-26,194.1,188.1,189.05,193.25,165485
2019-04-29,196.4,189.25,196.25,189.25,198797
2019-04-30,196.9,194.25,196.5,196.5,79244
2019-05-02,197.4,194.55,196.7,196.7,106910
2019-05-03,198.0,195.85,197.8,196.95,129422
2019-05-06,197.8,191.8,196.65,197.5,113056
2019-05-07,197.35,190.15,191.45,197.35,228371
2019-05-08,195.5,191.0,195.2,191.0,145516
2019-05-09,188.6,171.2,171.2,187.65,1210540
2019-05-10,175.6,168.2,174.8,169.85,478021
2019-05-13,176.2,172.15,173.0,175.0,186895
2019-05-14,177.5,173.0,176.95,173.0,381014
2019-05-15,177.8,171.6,174.05,177.0,373506
2019-05-16,175.2,171.45,172.6,174.95,220358
2019-05-17,172.05,169.6,171.35,171.1,183529
2019-05-20,172.0,167.05,169.15,171.5,174758
2019-05-21,169.45,167.45,168.35,169.45,164354
2019-05-22,226.5,220.8,221.0,226.0,7197908
2019-05-23,223.0,220.7,222.5,221.1,2298390
2019-05-24,223.2,221.5,222.9,221.5,624216
2019-05-27,223.8,220.6,222.9,222.3,274155
2019-05-28,223.9,222.3,222.5,222.9,710395
2019-05-29,223.1,222.1,222.4,222.4,271487
2019-05-31,223.2,221.2,222.7,222.0,490207
2019-06-03,223.8,221.9,223.0,222.1,519595
2019-06-04,223.5,222.5,223.0,222.6,683659
2019-06-05,223.6,222.3,223.0,222.7,459286
