Date,High,Low,Close,Open,Volume
2020-01-02,54.8,52.0,54.0,53.8,60440
2020-01-03,54.0,52.0,52.6,54.0,49900
2020-01-06,52.2,49.2,50.4,52.2,116531
2020-01-07,52.2,51.2,51.2,51.8,20810
2020-01-08,51.6,50.0,51.0,51.2,25062
2020-01-09,55.8,51.2,55.2,51.2,182454
2020-01-10,57.0,54.8,55.6,56.0,106211
2020-01-13,59.6,56.4,58.8,56.8,129893
2020-01-14,59.6,55.8,57.8,59.4,63594
2020-01-15,60.0,55.8,59.0,58.0,116202
2020-01-16,62.4,58.8,62.0,58.8,95095
2020-01-17,64.6,62.8,64.6,62.8,101378
2020-01-20,71.4,65.4,70.8,66.2,346962
2020-01-21,74.6,66.6,73.6,70.8,122327
2020-01-22,79.0,73.8,79.0,75.0,166487
2020-01-23,82.0,72.0,73.6,79.6,343303
2020-01-24,78.8,73.6,78.2,73.8,139368
2020-01-27,77.0,73.0,75.8,77.0,151743
2020-01-28,81.6,76.2,80.6,76.2,183288
2020-01-29,87.4,80.2,87.4,80.2,236055
2020-01-30,92.6,85.2,87.2,88.0,230697
2020-01-31,108.0,87.4,99.2,87.4,459157
2020-02-03,109.0,100.5,108.0,103.0,287891
2020-02-04,115.0,108.0,114.0,108.5,211379
2020-02-05,116.5,101.0,108.0,114.5,301740
2020-02-06,110.0,105.5,107.5,107.5,129967
2020-02-07,106.5,86.0,87.2,104.5,657149
2020-02-10,87.0,76.0,85.0,86.0,362454
2020-02-11,93.6,85.6,91.6,85.8,193723
2020-02-12,95.4,87.0,88.6,93.0,217171
2020-02-13,89.0,83.4,87.4,89.0,132142
2020-02-14,89.4,87.0,88.2,87.0,56592
2020-02-17,90.0,86.2,90.0,88.4,66631
2020-02-18,90.0,87.0,88.0,90.0,72339
2020-02-19,96.0,85.6,96.0,85.6,203067
2020-02-20,101.5,87.4,97.6,96.2,251234
2020-02-21,97.8,93.2,94.0,97.8,113712
2020-02-24,90.6,82.6,83.6,90.6,248885
2020-02-25,88.0,81.4,85.0,84.2,156808
2020-02-26,85.2,76.0,82.4,85.2,222385
2020-02-27,83.2,77.6,78.6,83.2,156613
2020-02-28,78.0,70.0,76.2,70.2,190000
2020-03-02,85.8,78.4,81.0,79.2,162804
2020-03-03,88.0,84.0,87.4,86.2,187135
2020-03-04,87.2,84.0,85.4,87.2,86175
2020-03-05,87.4,80.8,81.2,87.4,92477
2020-03-06,79.8,76.8,77.0,78.2,109215
2020-03-09,74.0,66.4,70.6,68.0,163243
2020-03-10,76.8,71.0,73.0,72.6,132735
2020-03-11,75.2,68.0,68.0,73.2,98000
2020-03-12,64.0,58.4,58.6,61.0,146545
2020-03-13,63.6,53.0,58.6,58.6,202507
2020-03-16,57.6,50.6,53.6,55.8,159262
2020-03-17,58.6,50.6,53.4,56.2,157437
2020-03-18,54.6,51.0,52.8,52.0,69022
2020-03-19,53.2,51.0,53.2,53.2,64218
2020-03-20,61.0,55.6,57.4,55.6,158790
2020-03-23,55.0,52.2,52.6,54.2,124135
2020-03-24,56.2,53.6,54.6,55.4,87355
2020-03-25,61.0,55.8,56.4,57.2,189735
2020-03-26,59.8,54.2,59.6,56.8,103221
2020-03-27,64.2,60.0,61.6,60.2,127230
2020-03-30,72.4,61.4,72.4,62.8,132733
2020-03-31,83.0,74.2,79.8,74.2,210476
2020-04-01,80.0,71.1,74.4,80.0,227833
2020-04-02,77.8,71.0,75.0,74.6,142681
2020-04-03,75.0,71.2,71.6,75.0,73988
2020-04-06,77.0,73.8,75.6,73.8,82493
2020-04-07,81.8,76.5,80.0,79.2,151372
2020-04-08,80.0,77.0,79.0,80.0,65779
2020-04-09,79.0,79.0,79.0,79.0,0
2020-04-14,84.6,81.1,84.3,81.1,79208
2020-04-15,86.1,80.0,80.2,85.6,92845
2020-04-16,83.0,80.5,82.5,80.5,49245
2020-04-17,85.0,83.0,84.2,84.9,63510
2020-04-20,86.2,84.2,86.2,84.3,71280
2020-04-21,85.4,83.6,85.0,85.4,56968
2020-04-22,93.0,83.8,92.4,83.8,197352
2020-04-23,101.0,95.0,99.8,95.0,244556
2020-04-24,103.2,96.6,99.2,99.9,142011
2020-04-27,102.8,99.1,101.8,99.9,80547
2020-04-28,103.8,95.5,96.7,103.0,116075
2020-04-29,96.5,90.0,92.9,96.3,203419
2020-04-30,92.9,91.0,91.5,92.8,58851
2020-05-01,90.7,85.5,86.9,90.7,123667
2020-05-04,86.7,80.0,83.4,86.7,119970
2020-05-05,89.9,85.3,88.4,85.3,67170
2020-05-06,93.8,89.1,91.4,89.9,85434
2020-05-07,93.4,88.4,90.9,93.0,62531
2020-05-11,93.2,88.2,89.3,91.4,88807
2020-05-12,91.3,89.2,90.3,89.2,34062
2020-05-13,99.5,88.4,99.4,89.3,342375
2020-05-14,100.0,92.5,97.2,100.0,117094
2020-05-15,98.9,96.6,97.5,97.6,55368
2020-05-18,101.6,97.6,100.4,98.5,89770
2020-05-19,102.2,96.3,99.1,101.2,71693
2020-05-20,99.8,97.0,97.4,99.8,46495
2020-05-25,101.4,98.2,100.8,99.1,63770
2020-05-26,103.4,100.0,103.2,101.8,110461
2020-05-27,101.0,87.1,89.4,100.0,451164
2020-05-28,92.0,87.0,91.7,88.4,122747
2020-05-29,94.0,83.2,90.8,90.5,278899
2020-06-02,93.0,91.1,91.8,92.0,55195
2020-06-03,93.3,91.8,91.8,92.7,39831
2020-06-04,92.5,87.0,90.0,91.7,64757
2020-06-08,93.1,91.0,91.0,93.0,68999
2020-06-09,95.6,90.0,91.7,91.7,177649
2020-06-10,95.0,92.3,94.1,92.3,103828
2020-06-11,94.8,92.1,92.7,94.5,46631
2020-06-12,92.7,87.0,90.9,92.1,69720
2020-06-15,90.1,85.3,89.5,86.9,35973
2020-06-16,92.9,90.8,92.0,91.9,39190
2020-06-17,94.0,92.4,93.3,92.9,23191
2020-06-18,93.4,92.0,92.8,93.3,22526
2020-06-19,94.0,92.5,93.0,93.1,24549
2020-06-22,94.0,92.3,93.0,93.0,18921
2020-06-23,94.2,92.1,92.3,93.7,36759
2020-06-24,96.7,92.3,94.3,93.0,145880
2020-06-25,94.9,89.3,92.5,93.5,45418
2020-06-26,94.2,92.0,92.3,92.5,20157
2020-06-29,93.4,89.0,90.9,91.6,29190
2020-06-30,91.9,89.9,91.1,91.9,25278
2020-07-01,91.9,90.2,90.2,91.3,9500
2020-07-02,93.2,90.9,92.5,90.9,16286
2020-07-03,93.5,91.6,92.7,92.8,27399
2020-07-06,93.8,91.0,91.1,93.2,38608
2020-07-07,92.8,91.2,91.2,91.8,18245
2020-07-08,91.8,90.4,91.1,91.3,28448
2020-07-09,91.9,90.8,91.5,91.4,17086
2020-07-10,91.5,90.2,91.4,90.5,13200
2020-07-13,92.0,90.7,91.5,91.5,16090
2020-07-14,91.8,90.0,90.5,91.3,21931
2020-07-15,91.7,90.3,91.1,91.7,13908
2020-07-16,91.6,90.9,91.5,91.1,17432
2020-07-17,91.5,90.1,91.2,91.4,29880
2020-07-20,91.3,86.1,90.4,91.2,39208
2020-07-21,91.4,90.4,90.9,91.1,20746
2020-07-22,91.2,90.2,90.9,90.7,12520
2020-07-23,90.9,89.2,90.2,90.3,23523
2020-07-24,89.9,88.7,88.7,89.3,24341
2020-07-27,88.5,86.0,87.0,88.2,47935
2020-07-28,87.5,85.0,85.9,87.5,29148
2020-07-29,94.5,82.2,91.5,85.1,137705
2020-07-30,95.0,90.1,90.4,93.9,77572
2020-07-31,94.0,90.5,92.0,90.5,25515
2020-08-03,96.9,92.0,96.4,92.1,102366
2020-08-04,98.0,95.1,96.1,96.6,34444
2020-08-05,98.0,96.1,97.5,96.1,40535
2020-08-06,100.0,97.0,98.0,97.6,59423
2020-08-07,99.8,98.0,99.5,99.4,24277
2020-08-10,102.4,98.5,102.4,100.0,67898
2020-08-11,107.0,102.6,106.0,102.6,72994
2020-08-12,114.0,106.2,112.8,106.2,124519
2020-08-13,129.4,112.8,127.0,113.0,205878
2020-08-14,136.0,125.0,125.2,127.2,135328
2020-08-17,136.6,125.0,134.2,125.0,155221
2020-08-18,141.0,135.0,138.0,135.4,128340
2020-08-19,148.8,136.2,148.0,139.2,194844
2020-08-20,159.0,149.0,154.0,149.2,287893
2020-08-21,159.0,142.0,145.0,154.2,215800
2020-08-24,154.8,146.2,153.6,146.4,161212
2020-08-25,157.4,144.0,148.0,154.0,114511
2020-08-26,152.0,145.8,146.6,149.0,99992
2020-08-27,155.4,135.4,142.2,146.8,218397
2020-08-28,151.8,143.2,149.8,143.2,143674
2020-08-31,153.8,142.2,147.8,152.0,94841
2020-09-01,148.8,141.0,141.4,148.6,85742
2020-09-02,144.4,139.2,140.6,140.8,68669
2020-09-03,141.8,131.6,134.4,139.0,118295
2020-09-04,138.6,125.4,128.4,129.0,134132
2020-09-07,137.4,132.4,132.4,133.6,102369
2020-09-08,134.0,126.6,130.4,133.6,46983
2020-09-09,135.0,126.8,133.0,131.6,75912
2020-09-10,135.0,129.8,131.4,134.0,52473
2020-09-11,133.0,128.4,129.0,133.0,27208
2020-09-14,134.0,129.6,133.8,129.6,40419
2020-09-15,134.4,131.6,131.6,134.0,33849
2020-09-16,131.8,125.0,125.6,130.8,90541
2020-09-17,129.6,126.0,128.6,126.0,32027
2020-09-18,130.6,128.4,129.8,128.8,29031
2020-09-21,130.0,120.0,120.6,129.8,124122
2020-09-22,125.8,117.6,121.2,121.0,76469
2020-09-23,124.0,121.2,123.8,122.6,29713
2020-09-24,122.6,119.2,122.0,122.4,54192
2020-09-25,124.8,119.6,123.0,122.4,50692
2020-09-28,125.8,123.0,125.8,123.6,32944
2020-09-29,126.0,118.2,118.2,126.0,69434
2020-09-30,121.6,117.8,120.4,117.8,41387
2020-10-01,121.6,117.2,120.2,121.0,54539
2020-10-02,120.8,117.6,119.4,118.6,48106
2020-10-05,121.4,118.0,120.2,119.6,31772
2020-10-06,120.2,118.4,119.2,120.2,21660
2020-10-07,121.8,118.8,120.4,118.8,30246
2020-10-08,121.8,119.8,121.6,121.6,26784
2020-10-09,125.0,120.4,124.4,121.6,54087
2020-10-12,134.8,125.0,134.8,125.0,111913
2020-10-13,146.0,135.2,143.0,135.2,102392
2020-10-14,145.6,142.4,143.8,144.8,43060
