Date,High,Low,Close,Open,Volume
2020-01-02,24.2,23.85,23.95,24.15,33133
2020-01-03,24.15,23.15,23.9,23.95,39648
2020-01-07,24.15,23.2,23.75,24.0,29914
2020-01-08,23.9,23.35,23.7,23.8,17742
2020-01-09,24.6,23.75,24.45,23.75,22843
2020-01-10,24.6,24.3,24.5,24.5,10797
2020-01-13,25.85,24.55,25.4,24.55,36957
2020-01-14,25.6,25.25,25.25,25.55,12878
2020-01-15,25.6,25.3,25.6,25.3,11295
2020-01-16,25.75,25.35,25.6,25.6,15785
2020-01-17,26.5,25.7,26.5,25.8,40347
2020-01-20,26.5,25.9,26.3,26.5,21097
2020-01-21,26.2,25.65,26.1,26.2,16927
2020-01-22,26.55,26.1,26.45,26.15,12975
2020-01-23,26.65,26.15,26.3,26.6,9117
2020-01-24,26.5,25.85,25.95,26.4,23589
2020-01-27,26.0,25.1,25.25,26.0,23850
2020-01-28,26.1,25.3,25.8,25.3,47495
2020-01-29,26.45,25.8,26.25,26.1,20766
2020-01-30,26.5,25.85,26.1,26.4,13740
2020-01-31,26.55,26.05,26.35,26.15,10613
2020-02-03,26.35,25.8,25.8,26.35,54737
2020-02-04,25.85,24.55,24.9,25.6,102778
2020-02-05,26.9,25.5,26.75,25.95,82998
2020-02-06,27.3,26.45,27.05,26.8,31891
2020-02-07,27.05,26.55,26.85,26.9,14217
2020-02-10,27.3,26.7,27.15,26.9,16913
2020-02-11,28.15,27.15,28.05,27.15,28304
2020-02-12,28.3,27.9,28.0,28.1,17886
2020-02-13,28.2,27.75,27.75,28.0,17826
2020-02-14,28.05,27.5,28.05,27.8,13370
2020-02-17,28.1,27.9,28.1,28.0,15084
2020-02-18,28.4,28.05,28.35,28.1,25995
2020-02-19,29.1,28.4,28.95,28.4,17390
2020-02-20,29.0,28.1,28.25,28.95,17620
2020-02-21,28.1,27.35,28.0,27.95,18103
2020-02-24,27.35,26.5,26.85,27.05,55266
2020-02-25,26.8,26.35,26.55,26.5,55786
2020-02-26,27.3,25.25,27.25,26.3,58991
2020-02-27,27.2,26.35,26.7,27.2,40036
2020-02-28,26.1,25.0,26.0,26.0,55315
2020-03-02,27.15,25.95,26.75,26.0,27001
2020-03-03,28.0,26.9,27.85,26.9,37035
2020-03-04,27.7,27.1,27.35,27.65,18454
2020-03-05,27.75,25.65,26.1,27.6,22482
2020-03-06,25.9,25.05,25.6,25.75,22128
2020-03-09,25.1,23.95,24.2,24.75,44065
2020-03-10,25.25,23.35,23.7,23.95,24188
2020-03-11,23.9,22.5,23.0,23.6,30673
2020-03-12,21.7,19.82,20.6,21.15,76467
2020-03-13,22.25,19.88,21.4,20.05,72530
2020-03-16,21.0,18.9,19.4,21.0,30517
2020-03-17,19.16,17.0,18.32,19.0,71378
2020-03-18,18.32,15.66,16.36,18.32,30483
2020-03-19,17.3,16.36,17.22,16.4,19250
2020-03-20,18.76,17.52,18.26,17.52,40069
2020-03-23,18.22,16.6,16.9,18.22,75196
2020-03-24,18.3,17.58,18.24,18.18,17424
2020-03-25,19.56,18.28,19.0,18.72,33073
2020-03-26,19.24,18.16,19.02,19.02,19168
2020-03-27,19.1,18.16,18.6,19.08,29073
2020-03-30,19.26,18.26,18.3,18.8,20985
2020-03-31,19.72,18.52,18.9,18.9,33330
2020-04-01,19.22,18.52,18.9,18.9,9281
2020-04-02,19.42,18.56,18.6,19.0,9336
2020-04-03,19.32,18.34,18.7,19.3,9188
2020-04-06,20.0,18.9,20.0,19.0,13283
2020-04-07,21.7,20.25,20.25,21.05,14554
2020-04-08,21.45,20.3,21.3,20.3,14490
2020-04-09,22.95,21.4,22.2,21.4,17237
2020-04-14,24.4,22.85,24.4,23.15,17983
2020-04-15,24.4,22.75,22.95,24.4,19025
2020-04-16,23.65,22.05,22.5,23.1,17269
2020-04-17,23.3,22.7,22.85,22.85,12506
2020-04-20,23.45,22.45,22.75,22.8,11147
2020-04-21,24.65,23.35,23.65,23.9,20102
2020-04-22,25.3,23.55,25.0,23.7,24690
2020-04-23,25.05,24.55,24.6,25.0,12616
