Date,High,Low,Close,Open,Volume
2020-01-02,17.9,16.55,16.95,16.6,4145
2020-01-03,17.2,16.95,17.0,17.0,2450
2020-01-07,17.2,17.0,17.0,17.1,3836
2020-01-08,17.15,17.0,17.0,17.0,1519
2020-01-09,17.15,17.0,17.15,17.1,1023
2020-01-10,17.4,16.95,17.25,17.15,893
2020-01-13,17.35,17.1,17.35,17.25,3571
2020-01-14,17.4,17.15,17.35,17.4,2026
2020-01-15,17.4,17.25,17.35,17.4,770
2020-01-16,17.55,17.35,17.5,17.35,5018
2020-01-17,17.6,17.3,17.5,17.5,3195
2020-01-20,18.0,17.6,18.0,17.6,2131
2020-01-21,18.0,17.7,17.7,17.95,1295
2020-01-22,17.95,17.65,17.65,17.7,1141
2020-01-23,18.0,17.7,17.95,17.8,3782
2020-01-24,18.0,17.65,18.0,18.0,2320
2020-01-27,18.0,17.65,17.65,18.0,908
2020-01-28,17.95,17.65,17.75,17.65,2063
2020-01-29,17.95,17.55,17.9,17.95,1214
2020-01-30,17.6,17.4,17.4,17.5,3715
2020-01-31,17.65,17.45,17.6,17.65,1027
2020-02-03,18.0,17.05,17.95,17.5,8031
2020-02-04,19.3,18.0,18.3,18.0,7584
2020-02-05,18.95,18.45,18.9,18.45,3589
2020-02-06,19.0,17.85,18.85,18.95,6332
2020-02-07,20.0,19.0,19.7,19.0,21009
2020-02-10,20.0,19.75,20.0,19.95,3248
2020-02-11,20.0,19.85,19.85,20.0,7134
2020-02-12,19.9,19.6,19.85,19.9,1788
2020-02-13,19.8,19.7,19.75,19.8,1771
2020-02-14,20.0,19.65,19.7,20.0,3871
2020-02-17,20.0,19.8,19.8,19.95,12473
2020-02-18,20.0,19.65,19.65,19.95,4273
2020-02-19,20.0,19.8,20.0,19.95,3363
2020-02-20,20.0,19.9,19.9,20.0,4315
2020-02-21,19.9,19.6,19.7,19.65,3855
2020-02-24,19.9,19.0,19.15,19.9,5175
2020-02-25,21.2,19.0,19.05,19.0,7833
2020-02-26,19.5,17.55,19.3,19.0,9819
2020-02-27,19.6,18.6,18.85,19.0,3811
2020-02-28,19.05,18.25,18.9,18.6,4019
2020-03-02,19.4,18.85,19.3,19.0,4673
2020-03-03,19.8,19.25,19.45,19.45,6335
2020-03-04,19.7,19.1,19.4,19.35,2738
2020-03-05,19.95,19.1,19.45,19.3,1975
2020-03-06,19.2,18.5,18.95,19.2,9052
2020-03-09,18.5,17.55,18.1,18.5,13039
2020-03-10,18.8,18.2,18.35,18.2,6270
2020-03-11,18.4,17.6,17.75,18.4,4512
2020-03-12,16.6,14.95,15.3,16.6,13097
2020-03-13,16.45,14.5,15.1,16.0,11170
2020-03-16,15.0,14.5,14.7,15.0,9182
2020-03-17,15.0,13.55,14.8,14.6,14697
2020-03-18,14.8,14.0,14.05,14.8,2698
2020-03-19,14.65,13.9,14.05,13.9,3419
2020-03-20,15.4,14.3,14.45,14.4,4857
2020-03-23,14.7,13.6,14.2,14.7,3748
2020-03-24,15.0,14.45,14.75,14.45,3746
2020-03-25,15.85,15.05,15.5,15.05,6294
2020-03-26,15.95,15.2,15.7,15.75,2744
2020-03-27,16.0,15.2,15.25,15.95,5982
2020-03-30,15.95,15.15,15.45,15.9,5536
2020-03-31,16.1,15.4,15.7,16.05,7277
2020-04-01,16.0,15.5,15.5,15.75,4973
2020-04-02,15.65,15.0,15.4,15.5,8726
2020-04-03,15.5,15.0,15.0,15.5,11784
2020-04-06,15.35,14.7,14.75,15.2,9504
2020-04-07,15.45,15.1,15.2,15.1,11419
2020-04-08,15.15,14.95,15.0,15.1,6438
2020-04-09,15.3,14.8,15.0,15.25,7025
2020-04-14,15.3,15.0,15.2,15.15,4603
2020-04-15,15.2,14.8,14.85,15.15,1713
2020-04-16,15.15,14.85,14.9,15.15,1554
2020-04-17,15.25,14.9,15.0,15.25,2281
2020-04-20,15.1,14.85,14.85,15.1,2049
2020-04-21,15.2,14.65,14.8,14.9,4341
2020-04-22,14.9,14.7,14.8,14.85,7385
2020-04-23,15.25,14.85,15.15,14.85,7535
2020-04-24,15.4,14.9,15.4,15.2,3418
2020-04-27,15.55,15.35,15.4,15.45,3884
2020-04-28,15.7,15.4,15.55,15.4,4779
2020-04-29,15.85,15.55,15.8,15.85,2391
2020-04-30,16.25,15.8,15.9,15.85,2349
2020-05-04,16.0,15.35,15.65,15.9,4507
2020-05-05,16.05,15.6,15.75,15.6,930
2020-05-06,15.95,15.75,15.95,15.8,1071
2020-05-07,16.05,15.7,16.0,16.05,2067
2020-05-08,16.2,15.9,16.0,16.1,1325
2020-05-11,16.0,15.8,15.8,16.0,426
2020-05-12,15.9,15.85,15.9,15.85,585
2020-05-13,15.9,15.8,15.8,15.8,785
2020-05-14,15.75,15.25,15.3,15.75,3091
2020-05-15,15.75,15.3,15.6,15.3,1900
2020-05-18,15.8,15.6,15.8,15.6,2530
2020-05-19,15.95,15.7,15.8,15.75,470
2020-05-20,15.85,15.6,15.65,15.85,613
2020-05-22,15.6,15.55,15.55,15.6,918
2020-05-25,15.8,15.55,15.8,15.55,786
2020-05-26,15.95,15.65,15.8,15.65,2308
2020-05-27,16.15,15.8,15.8,16.0,11123
2020-05-28,16.15,15.8,16.1,15.8,3121
2020-05-29,16.2,15.95,16.05,16.2,3164
2020-06-01,16.9,16.1,16.5,16.1,3472
2020-06-02,16.75,16.35,16.75,16.5,1732
