Date,High,Low,Close,Open,Volume
2020-01-02,67.15,64.3,64.5,66.2,745759
2020-01-03,65.9,64.3,65.1,65.15,678852
2020-01-06,66.25,63.25,64.4,66.2,473109
2020-01-07,66.0,64.5,64.75,64.5,546771
2020-01-08,65.5,64.35,65.1,64.65,364881
2020-01-09,65.2,63.8,64.3,64.7,593857
2020-01-10,65.0,63.9,64.7,65.0,382713
2020-01-13,66.65,64.55,66.0,65.4,796746
2020-01-14,66.5,64.8,65.3,66.5,861875
2020-01-15,67.25,63.5,64.0,66.0,1165696
2020-01-16,64.5,63.35,63.7,64.2,343745
2020-01-17,65.55,64.0,64.8,64.0,528971
2020-01-20,65.15,63.7,64.5,64.8,346134
2020-01-21,64.0,62.5,63.0,64.0,460554
2020-01-22,63.0,59.35,59.6,63.0,946247
2020-01-23,59.95,56.8,57.4,59.95,933358
2020-01-24,58.95,57.9,58.0,58.8,621877
2020-01-27,56.95,53.45,54.0,56.95,1371925
2020-01-28,54.85,52.3,54.6,54.3,1031674
2020-01-29,56.05,53.15,53.4,54.8,1029337
2020-01-30,53.15,51.7,51.75,53.15,775074
2020-01-31,53.15,50.8,50.85,52.95,511985
2020-02-03,51.5,49.7,50.6,51.0,845305
2020-02-04,52.55,50.85,52.2,51.5,877668
2020-02-05,53.75,51.7,53.35,52.5,1063600
2020-02-06,55.0,51.7,51.95,54.9,1155088
2020-02-07,51.95,48.82,49.02,51.95,1200621
2020-02-10,50.05,48.52,49.0,49.02,757511
2020-02-11,50.65,48.5,50.35,48.5,556392
2020-02-12,51.55,49.72,50.15,50.5,584623
2020-02-13,50.5,49.1,50.25,49.5,478986
2020-02-14,51.05,47.94,50.35,49.88,999683
2020-02-17,51.0,49.78,51.0,50.4,964593
2020-02-18,46.18,44.1,44.1,45.2,971016
2020-02-19,44.94,43.54,44.48,44.9,837981
2020-02-20,46.66,44.5,45.88,44.5,523637
2020-02-21,45.62,43.72,44.0,45.52,447077
2020-02-24,42.22,39.84,40.16,42.2,1057576
2020-02-25,40.96,38.96,39.3,40.5,725903
2020-02-26,39.28,37.44,39.22,38.6,1479050
2020-02-27,38.56,34.82,35.14,38.46,2106696
2020-02-28,36.2,32.24,35.88,33.5,2343100
2020-03-02,38.24,35.18,35.6,37.38,1514585
2020-03-03,38.02,35.96,37.7,37.8,2087583
2020-03-04,38.44,36.5,37.94,37.8,1969736
2020-03-05,39.04,34.94,35.42,38.2,1362016
2020-03-06,34.18,32.88,33.12,34.0,2080802
2020-03-09,25.46,22.6,22.86,24.0,3466429
2020-03-10,24.86,21.24,21.24,24.2,2893628
2020-03-11,22.1,19.37,19.66,21.62,3096860
2020-03-12,19.61,17.12,17.72,18.3,1733879
2020-03-13,19.38,17.7,18.11,18.41,2186729
2020-03-16,17.5,14.7,16.65,17.5,2171559
2020-03-17,17.61,14.97,15.12,17.06,1767531
2020-03-18,15.44,12.91,12.95,15.06,2669039
2020-03-19,15.35,12.95,14.54,13.3,2739117
2020-03-20,17.8,14.71,16.0,16.88,2903936
2020-03-23,15.81,14.44,14.75,15.0,1831032
2020-03-24,17.29,15.45,17.29,16.0,2031836
2020-03-25,18.78,16.01,16.28,18.78,2382408
2020-03-26,16.5,15.3,16.41,15.86,1171383
2020-03-27,16.4,15.2,15.48,16.4,974255
2020-03-30,16.2,14.9,15.57,15.45,1321402
2020-03-31,18.37,16.8,18.13,16.8,2062886
2020-04-01,18.37,16.91,18.24,17.51,1634591
2020-04-02,21.76,19.03,20.16,19.13,1866671
2020-04-03,24.54,21.44,23.18,21.88,2672786
2020-04-06,24.0,20.8,22.4,23.5,2546209
2020-04-07,25.24,22.4,24.18,23.56,2203595
2020-04-08,24.0,22.64,23.02,24.0,1614190
2020-04-09,23.02,23.02,23.02,23.02,0
2020-04-14,24.98,23.6,24.02,23.64,1943749
2020-04-15,23.82,22.34,23.14,23.82,1347864
2020-04-16,23.92,22.22,22.3,23.6,1976144
2020-04-17,23.4,21.7,23.02,23.2,1917592
2020-04-20,23.18,22.0,23.18,22.58,1312740
2020-04-21,22.3,21.0,21.68,22.04,1908284
2020-04-22,23.78,20.04,23.56,21.04,1748721
2020-04-23,24.88,23.96,24.74,24.18,1557034
2020-04-24,25.98,23.78,24.98,24.2,1405566
2020-04-27,24.98,22.7,22.82,24.88,1828915
2020-04-28,23.6,22.14,23.0,22.86,1565823
2020-04-29,27.68,23.38,27.26,23.74,2334614
2020-04-30,29.62,27.14,29.0,28.62,1863886
2020-05-04,28.36,26.58,27.82,28.36,1465455
2020-05-05,30.64,28.72,30.28,28.72,2077659
2020-05-06,30.28,27.96,28.02,30.24,1484148
2020-05-07,29.42,27.36,28.5,28.02,838863
2020-05-08,29.58,28.52,29.58,28.52,713683
2020-05-11,29.72,28.2,28.7,29.22,711842
2020-05-12,28.58,27.28,27.8,28.5,648442
2020-05-13,27.58,26.36,26.66,27.06,686990
2020-05-14,27.3,25.86,27.3,26.4,1015726
2020-05-15,30.66,27.9,29.88,28.6,1624656
2020-05-18,32.62,30.24,31.0,31.54,1353833
2020-05-19,34.64,30.78,34.2,31.94,2253313
2020-05-20,38.1,32.7,38.1,34.0,2036527
2020-05-22,36.9,35.22,35.84,36.2,1732931
2020-05-25,37.6,35.84,36.64,37.5,1019268
2020-05-26,38.32,34.38,38.22,37.0,2254435
2020-05-27,39.16,36.42,36.68,38.2,1352297
2020-05-28,36.44,33.68,33.8,36.04,1719591
2020-05-29,34.02,32.04,32.04,33.6,1821874
2020-06-02,34.82,33.0,33.82,33.9,1225436
2020-06-03,36.3,34.16,36.18,34.5,1889823
2020-06-04,36.82,34.76,36.2,36.0,1236045
2020-06-05,41.1,36.86,40.38,36.86,2100089
2020-06-08,42.5,39.6,39.88,41.68,1605527
2020-06-09,40.74,38.1,39.08,39.88,1124942
2020-06-10,40.08,37.5,37.64,39.08,1591432
2020-06-11,37.08,34.8,35.0,36.94,1124805
2020-06-12,37.02,32.82,36.16,33.6,1165622
2020-06-15,35.7,33.7,34.8,34.82,742692
2020-06-16,38.52,36.42,37.98,36.5,982994
2020-06-17,37.94,34.62,34.62,37.8,1073993
2020-06-18,35.56,34.04,35.06,34.96,965893
2020-06-19,36.26,34.86,35.38,36.1,1101032
2020-06-22,35.0,33.86,34.3,35.0,550678
2020-06-23,35.7,33.92,34.34,35.04,1031520
2020-06-24,34.8,33.64,34.14,34.36,559127
2020-06-25,34.08,32.56,33.82,33.6,605172
2020-06-26,34.4,32.6,32.6,34.0,449111
2020-06-29,32.94,31.38,32.54,32.3,603045
2020-06-30,33.24,31.28,31.6,33.06,614730
2020-07-01,33.02,31.6,32.92,32.0,845518
2020-07-02,33.28,32.1,32.62,33.16,877065
2020-07-03,33.18,32.12,32.96,32.62,410159
2020-07-06,34.42,33.5,33.72,33.5,510211
2020-07-07,33.84,32.64,32.88,33.84,423493
2020-07-08,33.16,32.12,32.76,32.8,315717
2020-07-09,32.72,31.8,31.8,32.14,308422
2020-07-10,31.5,30.56,31.24,31.42,451418
2020-07-13,32.52,31.58,32.24,31.58,387128
2020-07-14,32.06,31.26,31.78,31.58,323014
2020-07-15,33.48,31.9,33.04,31.9,589264
2020-07-16,33.88,32.5,33.2,32.5,236403
2020-07-17,34.16,33.02,33.7,33.46,310791
2020-07-20,33.9,32.84,33.18,33.7,284024
2020-07-21,34.56,33.2,34.32,33.42,636519
2020-07-22,35.1,33.44,33.44,34.4,395181
2020-07-23,34.18,33.36,33.48,34.18,225217
2020-07-24,33.2,32.16,32.38,33.02,335624
2020-07-27,32.7,31.66,31.66,32.36,299248
2020-07-28,32.42,31.6,32.22,32.22,233717
2020-07-29,32.16,31.3,31.58,31.6,226353
2020-07-30,32.26,31.0,31.08,31.6,543506
2020-07-31,32.22,31.12,31.28,31.12,345751
2020-08-03,32.96,31.14,32.78,31.32,391617
2020-08-04,33.68,32.46,33.24,32.7,406455
2020-08-05,34.5,33.2,34.32,33.24,535715
2020-08-06,35.88,34.4,35.5,34.76,481314
2020-08-07,34.82,33.48,33.6,34.8,471761
2020-08-10,34.32,33.2,33.86,33.62,281893
2020-08-11,34.94,33.88,34.66,33.88,473342
2020-08-12,34.28,33.7,33.78,34.0,518752
2020-08-13,33.82,33.16,33.54,33.5,389954
2020-08-14,33.6,32.6,33.4,33.3,484718
2020-08-17,33.88,32.68,33.18,33.18,244345
2020-08-18,34.38,32.94,33.9,33.86,310153
2020-08-19,34.18,33.5,33.5,34.0,572158
2020-08-20,34.2,33.0,33.84,33.0,311099
2020-08-21,34.06,32.78,32.78,33.5,456347
2020-08-24,34.78,33.0,34.78,33.32,568518
2020-08-25,35.7,34.42,34.86,35.0,688954
2020-08-26,35.7,34.32,35.2,35.0,765025
2020-08-27,35.24,32.5,32.5,35.2,1263583
2020-08-28,34.38,32.72,33.58,32.72,811011
2020-08-31,35.54,33.7,33.8,34.0,560950
2020-09-01,34.7,33.06,34.52,34.7,642988
2020-09-02,34.7,33.14,33.14,34.7,430025
2020-09-03,33.2,31.84,32.32,33.14,659428
2020-09-04,32.68,31.2,31.7,31.44,383657
2020-09-07,31.7,30.52,30.9,31.5,766480
2020-09-08,31.5,29.56,29.58,30.9,550928
2020-09-09,30.36,29.46,29.86,29.5,392999
2020-09-10,30.32,29.12,29.86,30.2,632565
2020-09-11,30.22,29.38,29.62,29.84,453368
2020-09-14,30.42,29.14,29.14,29.7,327199
2020-09-15,29.64,28.52,28.9,29.32,450467
2020-09-16,30.34,29.24,29.68,29.5,435892
2020-09-17,29.96,29.36,29.78,29.58,307639
2020-09-18,30.74,28.46,28.62,30.5,754609
2020-09-21,28.68,27.48,27.62,28.68,576270
2020-09-22,28.1,27.32,27.6,27.32,404464
2020-09-23,28.24,26.66,26.66,27.62,552717
2020-09-24,26.84,25.8,26.06,26.66,867093
2020-09-25,27.26,26.24,26.3,26.48,614719
2020-09-28,27.08,26.3,26.86,26.44,390718
2020-09-29,27.0,26.0,26.0,27.0,387955
2020-09-30,26.92,25.64,26.58,25.9,502225
2020-10-01,28.0,26.74,26.94,27.4,862894
2020-10-02,26.8,26.16,26.6,26.6,475906
2020-10-05,27.46,26.9,27.26,27.0,428375
2020-10-06,29.08,27.42,28.3,27.42,825174
2020-10-07,28.4,27.06,27.14,28.3,510119
2020-10-08,28.42,27.18,28.32,27.22,438701
2020-10-09,30.66,28.5,30.1,28.5,1229422
2020-10-12,30.0,28.44,28.8,30.0,818204
2020-10-13,29.34,28.2,28.42,28.62,460226
2020-10-14,28.92,27.9,28.48,28.42,369228
2020-10-15,28.22,27.3,27.58,28.22,345827
2020-10-16,28.54,27.26,27.36,28.3,435156
2020-10-19,28.0,26.8,27.26,28.0,260979
2020-10-20,27.0,26.0,26.14,26.72,732203
2020-10-21,26.38,24.18,24.56,26.3,1505120
2020-10-22,25.4,24.1,25.26,24.92,617817
2020-10-23,26.0,25.16,25.24,25.16,405379
2020-10-26,24.84,23.44,23.48,24.6,748668
2020-10-27,23.92,23.0,23.34,23.86,551559
2020-10-28,23.2,22.36,22.44,23.2,697283
2020-10-29,22.7,21.78,22.42,22.08,917770
2020-10-30,23.04,22.0,22.8,22.0,431291
