Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-08,288.601,287.059,288.284,287.585,0.0
2018-08-09,289.722,287.811,289.691,288.191,0.0
2018-08-10,288.809,286.772,287.346,288.158,0.0
2018-08-13,287.165,285.901,286.405,286.643,0.0
2018-08-14,287.911,284.706,285.614,287.576,0.0
2018-08-15,287.214,282.645,282.935,286.058,0.0
2018-08-16,286.258,284.077,286.11,284.621,0.0
2018-08-17,288.132,285.75,288.132,285.888,0.0
2018-08-20,290.113,287.955,289.801,288.244,0.0
2018-08-21,291.459,289.845,290.946,289.845,0.0
2018-08-22,292.323,290.742,291.976,290.806,0.0
2018-08-23,293.133,291.916,292.098,292.199,0.0
2018-08-24,292.949,292.071,292.726,292.188,0.0
2018-08-27,296.046,293.826,296.046,293.83,0.0
2018-08-28,297.503,296.391,297.477,296.795,0.0
2018-08-29,298.662,297.167,298.308,297.549,0.0
2018-08-30,298.351,297.008,297.642,297.842,0.0
2018-08-31,297.3,295.466,295.466,297.259,0.0
2018-09-03,296.525,295.387,295.702,295.508,0.0
2018-09-04,296.08,291.883,293.187,296.064,0.0
2018-09-05,292.649,290.282,290.282,292.42,0.0
2018-09-06,292.491,289.61,290.24,289.885,0.0
2018-09-07,290.433,286.568,287.872,290.433,0.0
2018-09-10,289.648,287.165,288.74,287.467,0.0
2018-09-11,288.748,286.385,288.434,288.748,0.0
2018-09-12,290.812,288.013,288.799,288.557,0.0
2018-09-13,290.66,288.522,289.351,288.644,0.0
2018-09-14,291.72,289.749,291.72,290.427,0.0
2018-09-17,293.121,290.255,292.217,290.255,0.0
2018-09-18,292.104,288.31,289.792,291.323,0.0
2018-09-19,291.835,290.288,290.513,290.3,0.0
2018-09-20,292.893,290.71,292.652,290.766,0.0
2018-09-21,295.329,293.587,295.039,293.587,0.0
2018-09-24,294.912,293.422,293.782,294.428,0.0
2018-09-25,294.712,293.262,294.288,293.751,0.0
2018-09-26,294.597,292.835,294.209,294.556,0.0
2018-09-27,296.438,292.857,296.397,293.801,0.0
2018-09-28,295.473,292.908,294.322,295.419,0.0
2018-10-01,295.736,293.884,295.298,294.279,0.0
2018-10-02,294.498,292.695,293.815,294.269,0.0
2018-10-03,297.197,294.41,295.758,294.41,0.0
2018-10-04,295.578,291.592,292.231,295.385,0.0
2018-10-05,291.989,288.764,288.932,291.793,0.0
2018-10-08,288.802,286.409,286.532,288.802,0.0
2018-10-09,287.495,284.483,287.384,286.539,0.0
2018-10-10,287.706,280.909,281.402,287.706,0.0
2018-10-11,277.774,273.506,274.031,276.947,0.0
2018-10-12,276.572,271.931,271.931,275.943,0.0
2018-10-15,272.106,269.035,271.427,272.093,0.0
2018-10-16,274.847,269.62,274.847,271.501,0.0
2018-10-17,276.633,273.377,273.977,275.791,0.0
2018-10-18,275.843,273.139,273.54,274.771,0.0
2018-10-19,274.348,267.946,271.329,274.273,0.0
2018-10-22,273.559,269.948,270.392,273.017,0.0
2018-10-23,268.343,265.284,266.761,268.343,0.0
2018-10-24,269.059,265.007,265.233,266.372,0.0
2018-10-25,266.707,262.628,265.703,263.057,0.0
2018-10-26,264.797,260.406,262.902,264.797,0.0
2018-10-29,268.562,263.803,266.116,263.803,0.0
2018-10-30,268.345,264.73,268.345,266.494,0.0
2018-10-31,273.702,270.442,272.594,270.534,0.0
