Date,High,Low,Close,Open,Volume
2020-01-02,26.2,25.45,26.0,25.7,28240
2020-01-03,26.0,25.3,25.55,26.0,38121
2020-01-07,25.55,25.05,25.1,25.45,47037
2020-01-08,25.25,25.0,25.0,25.0,38170
2020-01-09,25.35,25.0,25.3,25.25,27441
2020-01-10,25.3,24.8,25.2,25.3,31605
2020-01-13,25.25,24.65,25.0,25.2,73195
2020-01-14,25.3,25.0,25.3,25.0,27874
2020-01-15,25.6,25.1,25.25,25.5,39484
2020-01-16,25.35,25.0,25.15,25.25,71759
2020-01-17,25.15,24.75,25.1,25.15,76895
2020-01-20,25.0,24.6,25.0,24.95,72934
2020-01-21,25.0,24.6,24.7,25.0,60006
2020-01-22,25.25,24.6,24.8,24.7,34081
2020-01-23,25.0,24.5,24.5,25.0,30489
2020-01-24,25.0,24.5,25.0,24.5,26209
2020-01-27,24.9,24.25,24.5,24.9,26952
2020-01-28,24.7,24.15,24.65,24.45,19596
2020-01-29,24.85,24.35,24.55,24.65,32967
2020-01-30,24.9,24.25,24.4,24.7,28584
2020-01-31,24.95,24.3,24.75,24.5,128677
2020-02-03,24.85,24.35,24.7,24.75,41701
2020-02-04,24.9,24.5,24.9,24.8,64640
2020-02-05,25.1,24.8,24.95,24.9,31601
2020-02-06,24.9,24.65,24.65,24.85,27975
2020-02-07,25.85,24.65,25.25,24.8,86422
2020-02-10,25.25,24.7,25.0,25.25,18692
2020-02-11,25.25,24.85,24.85,25.0,43992
2020-02-12,25.0,24.6,24.7,25.0,66537
2020-02-13,25.2,24.35,24.7,24.55,116702
2020-02-14,25.0,24.35,24.75,24.95,63648
2020-02-17,25.35,24.35,25.05,24.75,178483
2020-02-18,27.45,24.9,26.95,25.4,416510
2020-02-19,27.65,26.7,27.5,27.65,402338
2020-02-20,27.75,27.0,27.35,27.5,232253
2020-02-21,27.7,26.7,27.0,27.7,83925
2020-02-24,27.0,25.35,25.7,27.0,336831
2020-02-25,26.75,25.4,25.75,25.7,145531
2020-02-26,25.9,24.4,25.8,25.7,201319
2020-02-27,25.45,24.2,25.0,25.25,174889
2020-02-28,24.5,23.5,24.25,23.95,320085
2020-03-02,25.05,23.9,24.55,24.4,85762
2020-03-03,25.0,24.55,24.55,24.9,72014
2020-03-04,24.85,24.05,24.5,24.4,57130
2020-03-05,25.25,23.9,24.35,24.5,142780
2020-03-06,24.1,23.45,24.0,24.05,110440
2020-03-09,23.75,22.4,23.5,22.9,261726
2020-03-10,24.2,22.8,23.25,23.65,177696
2020-03-11,23.5,21.6,22.35,23.45,163804
2020-03-12,21.5,20.4,20.5,21.3,308722
2020-03-13,22.0,20.35,21.65,20.5,274727
2020-03-16,21.5,19.98,20.9,21.0,297235
2020-03-17,21.7,19.76,21.0,20.85,366587
2020-03-18,21.85,20.2,20.3,20.9,241000
2020-03-19,21.7,20.3,21.45,20.3,259465
2020-03-20,22.7,21.5,22.15,22.05,216226
2020-03-23,22.3,20.6,21.0,21.6,211671
2020-03-24,22.3,21.0,21.6,21.35,254516
2020-03-25,22.9,21.7,22.5,21.9,157069
2020-03-26,22.8,21.8,22.6,22.35,114101
2020-03-27,23.35,22.3,22.45,22.75,192805
2020-03-30,23.9,22.3,23.65,22.9,145592
2020-03-31,24.7,23.65,24.7,23.65,122632
