Date,High,Low,Close,Open,Volume
2020-01-02,58.2,55.2,56.8,55.8,18292
2020-01-03,57.0,56.0,56.6,56.8,12993
2020-01-07,57.0,56.2,56.6,56.6,1838
2020-01-08,56.2,54.4,56.2,56.2,2925
2020-01-09,57.6,56.0,56.8,57.4,2963
2020-01-10,57.2,56.4,56.4,56.4,2995
2020-01-13,58.0,56.8,57.2,56.8,3965
2020-01-14,58.0,55.8,56.6,58.0,1397
2020-01-15,56.8,54.8,56.2,56.8,26577
2020-01-16,56.2,55.4,56.2,56.2,5412
2020-01-17,56.6,55.2,56.0,56.2,5269
2020-01-20,56.4,55.0,55.8,56.0,5078
2020-01-21,55.4,54.4,55.0,55.4,7002
2020-01-22,56.4,55.0,56.0,55.0,984
2020-01-23,56.4,55.0,56.0,55.8,8420
2020-01-24,56.2,55.4,56.0,56.0,1518
2020-01-27,55.8,54.0,54.8,55.0,4616
2020-01-28,54.2,52.8,54.0,54.2,5754
2020-01-29,55.0,54.0,54.0,55.0,602
2020-01-30,54.8,54.0,54.6,54.0,922
2020-01-31,54.6,54.0,54.0,54.0,7420
2020-02-03,54.0,53.0,54.0,54.0,5435
2020-02-04,55.0,53.6,55.0,53.6,4486
2020-02-05,57.6,54.2,54.2,54.2,4731
2020-02-06,56.4,54.6,56.0,54.6,589
2020-02-07,56.8,54.4,55.2,54.4,3307
2020-02-10,57.2,54.2,55.6,57.2,218
2020-02-11,56.2,54.4,56.0,56.0,2847
2020-02-12,56.0,55.2,56.0,55.8,1452
2020-02-13,56.0,54.2,54.6,54.2,6073
2020-02-14,55.2,54.8,55.0,54.8,2030
2020-02-17,55.8,54.8,55.4,55.0,710
2020-02-18,55.8,54.4,55.4,55.8,1650
2020-02-19,55.8,54.2,55.8,55.4,6135
2020-02-20,55.8,54.2,55.8,55.0,14607
2020-02-21,56.4,52.0,53.6,56.2,11797
2020-02-24,53.6,50.4,51.4,53.6,12407
2020-02-25,52.4,49.5,49.5,51.2,8124
2020-02-26,51.8,48.3,51.0,49.5,6239
2020-02-27,51.0,47.5,47.5,50.8,5189
2020-02-28,47.5,45.5,46.7,45.5,8144
2020-03-02,49.0,45.4,48.3,45.4,7503
2020-03-03,50.4,49.0,49.8,50.2,3209
2020-03-04,51.8,47.6,48.5,50.0,4764
2020-03-05,51.8,49.0,49.5,49.8,6804
2020-03-06,51.0,46.6,49.9,48.5,4103
2020-03-09,48.9,45.1,45.9,48.4,10782
2020-03-10,48.0,45.0,45.0,48.0,3483
2020-03-11,47.9,43.2,44.0,45.0,4620
2020-03-12,42.3,39.5,39.9,42.0,14535
2020-03-13,41.4,36.6,39.9,40.0,9183
2020-03-16,39.8,35.0,38.0,37.0,9100
2020-03-17,40.0,35.9,36.3,37.0,7004
2020-03-18,36.1,34.0,34.0,36.1,11992
2020-03-19,35.8,33.0,34.5,35.8,5785
2020-03-20,35.7,33.0,34.9,35.7,3564
2020-03-23,34.0,32.0,33.0,33.0,1930
2020-03-24,36.0,33.2,35.8,33.2,1842
2020-03-25,37.8,34.1,35.9,36.1,5437
2020-03-26,36.7,34.2,36.7,35.9,5888
2020-03-27,37.4,35.1,36.7,36.7,2891
2020-03-30,37.4,34.7,36.0,36.7,3622
2020-03-31,38.2,36.1,38.0,37.9,2953
2020-04-01,37.9,34.2,37.4,37.9,1582
2020-04-02,37.0,34.3,34.3,35.1,14477
2020-04-03,35.9,35.0,35.4,35.0,1286
2020-04-06,38.4,35.6,36.8,36.5,10132
2020-04-07,40.8,36.9,38.0,37.6,4826
2020-04-08,40.5,37.9,38.9,38.0,5074
2020-04-09,40.8,39.0,39.5,39.1,2167
2020-04-14,40.3,38.3,39.7,39.5,7429
2020-04-15,40.8,38.3,40.8,39.7,4068
2020-04-16,39.8,37.1,38.9,39.8,5140
2020-04-17,40.8,38.2,40.7,38.9,23942
2020-04-20,40.7,38.6,39.2,40.7,340
2020-04-21,41.8,39.4,41.8,40.8,1124
2020-04-22,41.7,41.0,41.5,41.5,2251
2020-04-23,46.5,41.5,42.7,41.7,3456
2020-04-24,42.7,41.9,42.7,42.7,1321
2020-04-27,44.7,40.1,41.9,44.7,1392
2020-04-28,42.1,40.1,40.4,42.0,10150
2020-04-29,46.5,43.0,46.0,46.5,13644
2020-04-30,47.8,45.6,46.3,46.0,2093
2020-05-04,46.3,42.6,45.0,46.3,2838
2020-05-05,49.8,45.7,48.9,45.7,5651
2020-05-06,47.9,45.4,47.0,45.4,2440
2020-05-07,47.0,46.2,46.5,47.0,2109
2020-05-08,46.5,46.1,46.1,46.5,818
2020-05-11,46.0,44.1,45.0,46.0,2891
2020-05-12,45.5,43.0,45.5,43.2,4726
2020-05-13,45.5,44.0,44.4,45.5,5491
2020-05-14,43.7,41.0,41.9,43.7,6739
2020-05-15,43.1,41.2,41.9,43.1,10317
2020-05-18,44.6,42.0,44.4,42.0,3262
2020-05-19,44.1,42.0,44.1,42.1,10338
2020-05-20,43.9,42.4,42.5,42.4,188
2020-05-22,43.7,42.3,43.6,42.3,3632
2020-05-25,46.0,42.2,44.0,43.7,1369
2020-05-26,46.9,44.3,45.0,46.9,1940
2020-05-27,46.9,44.2,46.8,46.2,973
2020-05-28,47.0,45.1,46.1,47.0,9844
2020-05-29,48.1,46.1,47.7,46.1,3600
2020-06-01,49.0,47.6,49.0,48.3,7760
2020-06-02,48.8,47.3,47.6,47.8,3017
2020-06-03,48.8,46.6,46.7,48.1,4020
2020-06-04,47.1,46.0,46.0,46.5,649
2020-06-05,48.3,46.1,47.4,46.1,4430
2020-06-08,47.8,46.1,47.0,47.8,863
2020-06-09,47.0,46.4,46.7,46.4,538
2020-06-10,47.6,46.5,47.6,46.5,827
2020-06-11,46.8,44.0,46.5,46.8,4045
2020-06-12,50.0,45.9,48.9,45.9,26538
2020-06-15,53.8,47.7,48.9,48.9,7337
2020-06-16,52.8,49.0,50.4,49.0,9001
2020-06-17,50.4,46.6,48.2,50.4,4563
2020-06-18,49.5,48.5,49.5,48.5,1465
2020-06-22,52.6,48.7,50.0,52.6,6641
2020-06-23,51.0,49.1,49.1,51.0,2025
2020-06-24,49.1,47.2,48.2,48.7,3675
2020-06-25,48.4,46.5,47.0,46.6,15291
2020-06-26,48.2,47.0,48.0,47.0,1011
2020-06-29,48.0,46.1,46.7,48.0,5756
2020-06-30,47.9,46.7,47.9,46.7,466
2020-07-01,49.8,47.0,48.0,47.7,5257
2020-07-02,49.0,47.5,48.5,47.5,2937
2020-07-03,48.8,48.0,48.3,48.0,3259
2020-07-06,49.5,48.5,48.7,49.5,1186
2020-07-07,48.4,47.1,48.4,48.0,2022
2020-07-08,49.6,47.8,48.0,49.6,1494
2020-07-09,49.8,47.2,49.4,47.2,1752
2020-07-10,49.5,49.0,49.5,49.2,2316
2020-07-13,50.2,49.3,49.5,49.3,5711
2020-07-14,50.0,48.8,49.0,48.9,2583
2020-07-15,50.8,49.1,49.8,50.8,2129
2020-07-16,50.8,49.9,50.4,49.9,5135
2020-07-17,50.8,49.6,49.8,50.8,1261
2020-07-20,51.0,49.8,51.0,50.4,6661
2020-07-21,51.4,49.0,50.0,51.0,3069
2020-07-22,51.0,48.6,50.0,48.6,2692
