Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-08,48.92,48.29,48.51,48.29,645021
2018-08-09,48.61,48.35,48.58,48.61,483332
2018-08-10,48.4,47.5,47.77,48.33,666016
2018-08-13,47.71,47.4,47.59,47.69,1076255
2018-08-14,47.69,47.17,47.4,47.31,1163430
2018-08-15,47.85,46.9,47.04,47.41,1327308
2018-08-16,47.92,47.29,47.64,47.29,410208
2018-08-17,48.27,47.65,48.0,47.65,1643414
2018-08-20,48.63,48.0,48.38,48.0,1781788
2018-08-21,48.93,48.36,48.8,48.45,1366415
2018-08-22,49.5,48.8,49.37,48.82,1426531
2018-08-23,50.14,49.32,49.98,49.41,2062396
2018-08-24,50.94,50.04,50.78,50.18,2388289
2018-08-27,51.92,51.14,51.86,51.22,1544521
2018-08-28,53.0,51.68,52.64,52.02,3741280
2018-08-29,52.98,52.08,52.34,52.98,1644358
2018-08-30,52.2,51.28,51.4,52.2,895424
2018-08-31,52.2,50.94,51.04,51.18,564335
2018-09-03,51.26,50.42,50.82,50.98,731105
2018-09-04,51.38,49.97,50.26,50.76,1100756
2018-09-05,50.26,48.75,48.81,50.06,1813868
2018-09-06,49.8,49.09,49.32,49.12,1338721
2018-09-07,49.45,48.33,48.78,49.45,1016007
2018-09-10,49.34,48.2,48.97,48.48,452945
2018-09-11,49.03,48.25,48.64,48.96,518814
2018-09-12,48.69,47.54,47.88,48.6,1646271
2018-09-13,49.83,47.78,49.28,48.0,1943770
2018-09-14,50.18,49.24,49.94,49.5,1154581
2018-09-17,49.73,49.23,49.4,49.73,712235
2018-09-18,50.5,49.19,50.22,49.43,1408607
2018-09-19,50.74,47.71,48.49,50.74,3970788
2018-09-20,49.19,48.09,48.29,48.79,1604586
2018-09-21,49.56,48.42,49.04,48.65,1244575
2018-09-24,49.24,48.32,48.66,49.01,785110
2018-09-25,49.3,48.31,48.95,48.6,884310
2018-09-26,49.48,48.8,49.08,49.48,1373677
2018-09-27,50.1,48.33,49.85,48.9,3969540
2018-09-28,50.24,49.23,49.41,50.0,1268140
2018-10-01,50.18,49.49,49.85,49.51,760204
2018-10-02,49.87,49.14,49.31,49.87,788093
2018-10-03,49.82,48.92,49.44,49.52,938203
2018-10-04,49.93,48.72,49.65,49.35,1927913
2018-10-05,49.84,48.59,48.68,49.06,598216
2018-10-08,48.68,48.21,48.34,48.59,439596
2018-10-09,48.75,47.79,48.63,48.33,626913
2018-10-10,48.36,47.06,47.14,48.36,876406
2018-10-11,47.23,45.85,46.31,46.13,1165968
2018-10-12,47.16,46.3,46.7,46.91,666224
2018-10-15,47.3,46.54,47.01,46.93,1355049
2018-10-16,48.32,47.18,48.24,47.18,1815719
2018-10-17,49.12,48.24,48.72,48.66,454051
2018-10-18,50.78,49.2,50.24,49.61,1994545
2018-10-19,50.74,49.17,50.26,50.2,1245602
2018-10-22,51.08,49.92,50.1,50.6,1242482
2018-10-23,50.16,49.16,49.46,49.67,617536
2018-10-24,49.75,48.27,48.46,49.74,747536
2018-10-25,49.43,47.14,48.63,47.95,886726
2018-10-26,51.06,48.79,50.56,48.93,3065680
2018-10-29,51.6,50.6,51.14,50.8,751624
2018-10-30,51.4,50.24,51.14,51.0,635589
2018-10-31,52.5,50.28,51.9,51.52,1137286
2018-11-01,52.2,51.1,51.94,51.48,505110
2018-11-02,52.7,52.2,52.7,52.4,412312
2018-11-05,53.38,52.58,52.94,52.62,949490
2018-11-06,53.3,52.62,52.96,52.98,660371
2018-11-07,54.14,53.32,53.84,53.5,1176791
2018-11-08,53.8,53.1,53.22,53.78,466804
2018-11-09,53.62,52.7,53.08,53.32,452550
2018-11-12,53.72,52.4,52.6,53.2,423860
2018-11-13,53.28,52.38,53.06,52.62,638091
2018-11-14,53.34,52.54,52.7,53.06,1281480
2018-11-15,52.76,51.26,51.8,52.64,1578955
2018-11-16,52.76,51.78,52.46,51.78,984366
2018-11-19,52.82,51.88,51.92,52.46,354893
2018-11-20,51.5,49.98,50.4,51.46,877039
2018-11-21,50.8,50.24,50.48,50.5,261888
2018-11-22,50.4,49.24,49.38,50.4,1165346
2018-11-23,50.3,49.42,50.08,49.93,459439
2018-11-26,50.62,50.26,50.42,50.26,436965
2018-11-27,50.92,49.6,49.92,50.36,828097
2018-11-28,50.36,49.27,49.51,50.0,502909
2018-11-29,50.36,49.85,50.12,49.85,499207
2018-11-30,50.4,49.8,50.12,50.12,413738
2018-12-03,51.16,50.58,50.78,50.98,732167
2018-12-04,50.78,49.58,49.59,50.78,787426
2018-12-05,49.55,48.29,48.41,49.28,819718
2018-12-06,49.68,48.19,48.94,48.35,904650
2018-12-07,51.5,50.3,50.58,50.3,989491
2018-12-10,51.3,50.08,51.0,50.2,2778016
2018-12-11,53.1,51.6,52.86,51.9,1652808
2018-12-12,54.58,52.96,54.34,53.02,1379859
2018-12-13,54.66,53.66,54.26,54.66,634023
2018-12-14,54.4,53.22,54.06,54.0,367737
2018-12-17,53.96,53.3,53.42,53.32,369225
2018-12-18,53.42,52.6,52.6,53.38,417525
2018-12-19,53.34,52.44,52.98,52.64,547469
2018-12-20,52.5,51.76,51.82,52.34,653673
2018-12-21,51.9,51.02,51.26,51.72,1291370
2018-12-27,51.74,49.4,49.71,51.36,489167
2018-12-28,51.76,50.2,51.76,50.2,837402
2019-01-02,51.44,50.46,51.16,51.36,960345
2019-01-03,51.36,50.14,50.32,51.3,189402
2019-01-04,52.24,50.52,52.16,50.68,430611
2019-01-07,53.22,52.5,53.16,53.1,703656
2019-01-08,54.24,53.08,53.94,53.28,560476
2019-01-09,54.82,54.2,54.48,54.42,579719
2019-01-10,54.6,53.72,54.14,54.48,401960
2019-01-11,54.48,53.3,53.82,54.28,1117931
2019-01-14,54.28,53.36,53.64,53.36,308363
2019-01-15,54.3,53.14,53.7,53.8,460738
2019-01-16,53.94,52.92,52.92,53.72,251920
2019-01-17,53.9,53.06,53.78,53.06,278493
2019-01-18,54.78,53.7,54.3,53.7,665802
2019-01-21,55.02,54.3,54.68,54.62,268389
2019-01-22,54.74,53.62,53.9,54.28,409020
2019-01-23,54.98,53.32,54.52,53.48,486480
2019-01-24,55.96,54.6,55.78,54.68,756407
2019-01-25,59.24,56.38,59.24,56.38,2279060
2019-01-28,59.24,58.02,58.22,59.0,1053512
2019-01-29,59.08,57.94,59.04,58.24,355585
2019-01-30,59.5,58.1,58.8,59.2,888003
2019-01-31,58.0,54.68,57.02,55.06,3703837
2019-02-01,56.96,55.5,55.96,56.96,1206147
2019-02-04,55.92,54.42,54.76,55.62,870798
2019-02-05,55.4,54.48,55.0,55.4,774804
2019-02-06,55.86,54.84,55.34,55.0,778579
2019-02-07,55.58,54.7,54.86,55.54,962024
2019-02-08,56.72,54.68,56.72,54.78,1501355
2019-02-11,57.46,56.7,57.18,57.12,4165555
2019-02-12,57.74,56.64,57.12,57.18,2483839
2019-02-13,58.2,57.04,58.14,57.22,2145769
2019-02-14,58.76,57.96,58.12,58.48,1946490
2019-02-15,58.5,57.64,58.18,57.98,1903471
2019-02-18,58.44,57.84,57.92,57.84,319142
2019-02-19,58.5,56.8,56.94,57.94,2428165
2019-02-20,57.08,56.04,56.5,56.94,978850
2019-02-21,57.36,56.2,57.16,56.5,1270622
2019-02-22,58.04,57.04,57.86,57.24,582736
2019-02-25,58.12,57.06,57.22,57.88,1180164
2019-02-26,57.28,56.36,57.28,57.0,545047
2019-02-27,56.92,56.0,56.22,56.92,364374
2019-02-28,56.24,55.36,55.86,56.2,564545
2019-03-01,56.6,55.86,55.98,55.86,552006
2019-03-04,56.88,56.12,56.3,56.3,416514
2019-03-05,57.02,56.32,56.8,56.74,362342
2019-03-06,56.82,56.06,56.28,56.48,490881
2019-03-07,56.76,56.0,56.38,56.12,254464
2019-03-08,56.86,55.92,56.54,56.22,1078440
2019-03-11,57.44,56.0,57.22,56.0,411868
2019-03-12,57.64,57.02,57.48,57.04,273634
2019-03-13,57.4,56.78,56.78,57.4,192468
2019-03-14,57.62,56.48,57.56,56.64,293410
2019-03-15,58.7,57.56,58.7,57.58,860025
2019-03-18,58.88,58.02,58.26,58.78,963665
2019-03-19,58.64,58.2,58.36,58.34,231160
2019-03-20,58.0,57.0,57.0,57.4,418811
2019-03-21,57.78,56.56,57.54,56.98,273155
2019-03-22,56.94,53.04,54.86,56.94,4175816
2019-03-25,54.56,53.64,53.78,54.28,571340
2019-03-26,54.0,53.22,53.44,54.0,350829
2019-03-27,54.08,53.36,53.48,53.5,491670
2019-03-28,53.82,52.24,52.62,53.52,938022
2019-03-29,53.06,52.34,52.8,52.82,352703
2019-04-01,53.49,53.0,53.49,53.0,325085
2019-04-02,54.11,53.11,53.79,53.32,282410
2019-04-03,54.88,53.75,54.62,54.3,328193
2019-04-04,55.0,54.24,54.79,54.58,1142563
2019-04-05,54.94,54.47,54.8,54.9,145438
2019-04-08,54.84,54.3,54.56,54.8,860958
2019-04-09,54.8,53.94,54.21,54.51,1388953
2019-04-10,54.45,53.83,54.09,54.09,1609765
2019-04-11,54.23,53.64,54.06,53.92,666555
2019-04-12,54.66,54.13,54.46,54.23,203520
2019-04-15,53.94,51.97,52.22,53.94,1363997
2019-04-16,52.86,52.1,52.53,52.3,460267
2019-04-17,53.38,52.5,53.2,53.0,733372
2019-04-18,53.95,52.94,53.6,53.26,664919
2019-04-23,54.1,53.5,53.89,53.66,414155
2019-04-24,54.41,53.79,54.35,54.2,610536
2019-04-25,50.7,48.31,49.72,50.0,4969298
2019-04-26,51.24,49.875,50.65,49.9,1053736
2019-04-29,51.2,50.46,50.5,50.81,408714
2019-04-30,50.47,49.48,49.685,50.39,353936
2019-05-02,49.86,49.165,49.165,49.71,520493
2019-05-03,49.4,48.54,49.035,49.17,789782
2019-05-06,48.9,48.115,48.9,48.365,395783
2019-05-07,49.15,47.6,48.005,48.85,519538
2019-05-08,48.465,47.455,47.8,47.8,1159043
2019-05-09,47.74,47.12,47.2,47.395,358686
2019-05-10,47.7,46.64,47.07,47.27,1187326
2019-05-13,47.0,45.875,46.125,47.0,930197
2019-05-14,46.625,45.835,45.91,46.15,383033
2019-05-15,45.87,44.96,45.63,45.825,938562
2019-05-16,47.59,45.5,47.5,45.88,1108716
2019-05-17,47.94,46.88,47.72,47.8,614407
2019-05-20,49.455,48.245,48.52,48.645,1302165
2019-05-21,49.865,49.185,49.5,49.58,1085107
2019-05-22,49.315,48.59,49.3,48.87,610744
2019-05-23,49.3,47.35,47.43,49.3,847458
2019-05-24,48.845,47.555,47.965,47.555,490541
2019-05-27,48.995,48.36,48.62,48.81,619686
2019-05-28,49.0,48.0,48.275,48.6,704270
2019-05-29,48.0,46.92,47.1,47.685,1158755
2019-05-31,48.0,47.155,47.57,47.695,725831
2019-06-03,47.62,46.16,47.3,47.5,805150
2019-06-04,47.7,46.655,47.345,47.03,369548
2019-06-05,47.8,46.715,47.035,47.585,346181
