Date,High,Low,Close,Open,Volume
2020-01-02,6.44,5.82,6.3,6.12,42560
2020-01-03,6.06,5.6,6.06,5.98,30167
2020-01-07,6.04,5.72,5.88,6.04,12979
2020-01-08,6.16,5.44,5.9,5.9,87219
2020-01-09,6.04,5.5,5.72,6.04,58762
2020-01-10,6.0,5.54,5.8,6.0,14840
2020-01-13,5.8,5.5,5.76,5.8,15517
2020-01-14,5.76,5.54,5.72,5.76,10238
2020-01-15,5.84,5.68,5.8,5.84,26791
2020-01-16,5.8,5.42,5.8,5.74,7042
2020-01-17,5.8,5.56,5.8,5.64,12244
2020-01-20,5.9,5.6,5.9,5.84,24497
2020-01-21,5.84,5.54,5.6,5.84,16394
2020-01-22,5.9,5.42,5.54,5.62,36802
2020-01-23,5.78,5.6,5.78,5.78,28463
2020-01-24,6.0,5.62,5.76,5.8,18292
2020-01-27,6.0,5.6,5.7,5.88,16090
2020-01-28,6.0,5.52,5.8,6.0,21132
2020-01-29,6.0,5.58,5.78,6.0,22916
2020-01-30,6.0,5.48,5.78,6.0,6522
2020-01-31,5.78,5.48,5.7,5.64,22674
2020-02-03,5.7,5.34,5.68,5.7,4859
2020-02-04,5.68,5.4,5.5,5.68,23584
2020-02-05,5.52,5.34,5.48,5.5,60227
2020-02-06,5.44,5.14,5.2,5.44,75030
2020-02-07,5.4,5.2,5.2,5.4,24511
2020-02-10,5.34,5.12,5.2,5.2,15193
2020-02-11,5.6,5.06,5.46,5.32,517706
2020-02-12,5.78,5.36,5.64,5.78,53715
2020-02-13,5.58,5.36,5.58,5.58,38955
2020-02-14,5.64,5.32,5.46,5.6,62451
2020-02-17,5.58,5.4,5.54,5.48,44712
2020-02-18,5.58,5.22,5.52,5.48,55948
2020-02-19,5.8,5.46,5.46,5.52,93935
2020-02-20,5.58,5.38,5.58,5.48,71941
2020-02-21,5.82,5.44,5.7,5.48,59859
2020-02-24,6.8,5.54,5.78,6.5,177292
2020-02-25,6.0,5.58,5.66,5.76,9617
2020-02-26,5.68,5.3,5.68,5.52,54184
2020-02-27,5.66,5.5,5.66,5.64,51315
2020-02-28,5.7,5.44,5.5,5.7,17605
2020-03-02,5.9,5.36,5.68,5.52,56224
2020-03-03,5.9,5.32,5.86,5.54,19042
2020-03-04,5.9,5.62,5.88,5.9,94767
2020-03-05,5.8,5.28,5.8,5.8,46138
2020-03-06,6.08,5.5,5.78,6.08,66800
2020-03-09,5.5,5.2,5.5,5.48,29306
2020-03-10,5.98,5.3,5.7,5.98,36643
2020-03-11,5.68,5.34,5.46,5.54,6741
2020-03-12,5.3,4.54,5.1,5.3,36284
2020-03-13,5.68,4.86,5.2,5.68,9824
2020-03-16,5.3,4.03,5.0,5.3,10963
2020-03-17,5.0,4.54,5.0,4.8,14338
2020-03-18,5.08,4.58,5.08,5.0,16134
2020-03-19,5.46,4.62,5.46,5.0,19956
2020-03-20,5.5,4.57,5.5,5.46,30445
2020-03-23,5.48,4.99,5.46,5.48,22191
2020-03-24,5.46,4.72,5.22,5.46,74736
2020-03-25,5.58,4.89,5.5,5.58,20337
2020-03-26,5.42,4.86,5.24,5.42,62999
2020-03-27,5.58,5.32,5.44,5.5,9064
2020-03-30,5.58,5.02,5.56,5.58,1235
2020-03-31,5.7,5.34,5.54,5.66,22710
2020-04-01,5.6,5.22,5.6,5.6,11594
2020-04-02,5.6,5.18,5.6,5.18,4630
2020-04-03,5.6,5.14,5.58,5.6,15606
2020-04-06,5.38,5.12,5.3,5.2,184414
2020-04-07,5.44,5.12,5.38,5.3,25477
2020-04-08,5.38,5.12,5.38,5.22,55332
2020-04-09,5.54,5.4,5.4,5.4,23657
2020-04-14,5.7,5.2,5.34,5.44,143347
2020-04-15,5.48,5.2,5.34,5.42,62848
2020-04-16,5.48,5.04,5.18,5.48,45369
2020-04-17,5.38,5.1,5.18,5.36,137842
2020-04-20,5.5,5.18,5.26,5.5,23223
2020-04-21,5.44,5.04,5.28,5.44,30606
2020-04-22,5.48,5.22,5.38,5.48,54898
2020-04-23,5.38,5.22,5.32,5.38,20247
2020-04-24,5.4,5.18,5.28,5.4,17732
2020-04-27,5.4,5.28,5.34,5.4,12430
2020-04-28,5.3,5.16,5.3,5.28,15048
2020-04-29,5.48,5.1,5.2,5.3,47388
2020-04-30,5.46,5.2,5.32,5.46,12784
2020-05-04,5.28,5.0,5.2,5.28,77189
2020-05-05,5.38,4.97,5.12,5.18,178204
2020-05-06,5.34,5.0,5.14,5.34,155560
2020-05-07,5.28,5.08,5.2,5.28,34177
2020-05-08,5.26,5.02,5.22,5.26,53242
2020-05-11,5.28,5.06,5.28,5.16,20009
2020-05-12,5.3,5.14,5.26,5.3,30532
2020-05-13,5.3,5.14,5.3,5.26,171680
2020-05-14,6.02,5.26,5.5,5.28,354481
2020-05-15,5.58,5.3,5.4,5.52,346908
2020-05-18,5.5,5.26,5.5,5.4,21164
2020-05-19,5.72,5.38,5.56,5.5,126613
2020-05-20,5.8,5.46,5.76,5.8,7381
2020-05-22,7.5,6.72,7.04,6.72,633231
2020-05-25,7.58,7.16,7.58,7.3,375319
2020-05-26,7.8,7.06,7.5,7.76,163175
2020-05-27,7.8,7.5,7.76,7.52,83334
2020-05-28,7.78,7.3,7.5,7.78,39112
2020-05-29,7.92,7.3,7.66,7.5,63954
2020-06-01,7.78,7.32,7.7,7.64,75617
2020-06-02,7.7,7.36,7.6,7.7,45128
2020-06-03,7.76,7.3,7.64,7.3,55186
2020-06-04,8.2,7.56,8.08,7.8,270536
2020-06-05,8.2,7.84,8.2,8.18,150201
2020-06-08,8.36,8.02,8.24,8.36,21332
2020-06-09,8.3,7.86,8.0,8.24,66659
2020-06-10,8.2,7.8,7.96,7.92,38063
2020-06-11,8.38,7.62,8.28,7.8,218783
2020-06-12,8.38,7.7,8.26,8.34,38101
2020-06-15,8.58,8.04,8.18,8.38,62803
2020-06-16,8.4,8.02,8.24,8.4,170188
2020-06-17,8.6,8.28,8.3,8.5,43307
2020-06-18,8.74,8.3,8.68,8.58,134395
2020-06-22,8.74,8.18,8.4,8.62,57895
2020-06-23,8.66,8.3,8.4,8.66,35658
2020-06-24,8.5,8.0,8.32,8.4,62963
