Date,High,Low,Close,Open,Volume
2020-01-02,54.5,52.0,52.5,54.5,171673
2020-01-03,54.0,53.0,54.0,53.0,132707
2020-01-07,54.5,52.5,53.0,54.0,67800
2020-01-08,53.0,51.5,52.0,53.0,30212
2020-01-09,52.0,51.5,51.5,52.0,35420
2020-01-10,52.0,51.0,51.5,51.5,10890
2020-01-13,52.0,51.5,51.5,51.5,367683
2020-01-14,52.0,50.0,51.0,52.0,142656
2020-01-15,52.5,51.0,51.5,51.0,34707
2020-01-16,53.0,51.5,52.5,51.5,60641
2020-01-17,53.0,52.5,53.0,53.0,88709
2020-01-20,53.0,51.0,52.0,53.0,148463
2020-01-21,52.0,50.5,52.0,51.5,113869
2020-01-22,52.0,51.0,51.5,52.0,12679
2020-01-23,51.5,51.0,51.5,51.0,8167
2020-01-24,52.5,50.5,52.5,50.5,17197
2020-01-27,52.5,52.0,52.0,52.5,77151
2020-01-28,52.5,51.5,52.5,52.5,78262
2020-01-29,52.5,51.5,52.5,52.0,27770
2020-01-30,52.75,52.0,52.0,52.75,124657
2020-01-31,52.5,52.0,52.5,52.0,34415
2020-02-03,52.0,51.5,51.5,52.0,115618
2020-02-04,52.0,51.0,52.0,51.0,24728
2020-02-05,53.0,50.5,51.5,51.5,309375
2020-02-06,51.5,51.0,51.5,51.5,10893
2020-02-07,53.5,51.5,53.5,51.5,238440
2020-02-10,55.5,52.5,52.5,53.5,159025
2020-02-11,56.0,52.5,55.0,53.0,151156
2020-02-12,56.5,55.0,56.5,55.5,75496
2020-02-13,56.5,55.5,56.5,56.0,145568
2020-02-14,56.5,55.0,56.5,55.0,9034
2020-02-17,58.5,56.5,56.5,56.5,192680
2020-02-18,57.0,55.5,56.5,55.5,113157
2020-02-19,57.0,56.5,57.0,56.5,59800
2020-02-20,59.5,56.5,57.0,59.5,150997
2020-02-21,59.0,55.0,57.0,59.0,96331
2020-02-24,57.0,54.5,56.0,56.5,66985
2020-02-25,56.5,55.0,55.0,55.5,50386
2020-02-26,57.0,53.5,57.0,55.5,129827
2020-02-27,57.0,52.5,55.0,57.0,83009
2020-02-28,54.5,51.5,52.0,53.0,111429
2020-03-02,55.0,52.0,52.0,52.0,51556
