Date,High,Low,Close,Open,Volume
2020-01-02,3.515,3.37,3.43,3.4,22961
2020-01-03,3.43,3.35,3.36,3.375,25340
2020-01-07,3.45,3.3,3.3,3.45,14554
2020-01-08,3.395,3.28,3.35,3.395,3576
2020-01-09,3.42,3.25,3.38,3.255,4741
2020-01-10,3.38,3.27,3.35,3.38,20229
2020-01-13,3.495,3.345,3.46,3.42,19487
2020-01-14,3.46,3.175,3.315,3.46,22785
2020-01-15,3.46,3.21,3.46,3.325,13442
2020-01-16,3.5,3.23,3.46,3.235,22039
2020-01-17,4.0,3.19,3.965,3.2,104272
2020-01-20,4.08,3.415,4.08,3.965,36066
2020-01-21,4.39,3.715,4.335,3.98,32395
2020-01-22,4.35,3.905,4.0,4.335,29510
2020-01-23,4.05,3.9,3.9,3.9,33235
2020-01-24,4.065,3.735,3.8,3.9,14587
2020-01-27,4.0,3.8,3.955,3.995,31349
2020-01-28,3.86,3.75,3.855,3.81,6901
2020-01-29,2.7,2.21,2.58,2.7,525367
2020-01-30,2.73,2.56,2.67,2.7,85794
2020-01-31,2.73,2.56,2.57,2.695,93454
2020-02-03,2.595,2.5,2.565,2.57,60834
2020-02-04,2.58,2.235,2.34,2.235,104077
2020-02-05,2.33,2.02,2.105,2.33,172501
2020-02-06,2.145,1.97,1.97,2.145,82545
2020-02-07,2.135,1.836,2.035,1.962,125772
2020-02-10,2.1,2.0,2.015,2.1,123364
2020-02-11,2.08,1.874,1.98,2.045,350054
2020-02-12,2.04,1.902,1.956,1.98,86207
2020-02-13,1.96,1.9,1.918,1.954,82465
2020-02-14,1.98,1.9,1.91,1.918,152640
2020-02-17,1.962,1.854,1.93,1.912,177334
2020-02-18,1.93,1.89,1.93,1.93,237402
2020-02-19,1.954,1.88,1.928,1.892,162259
2020-02-20,2.02,1.812,1.93,1.9,707646
2020-02-21,2.19,1.852,1.894,1.922,282749
2020-02-24,2.075,1.82,1.894,1.894,96005
2020-02-25,1.89,1.794,1.8,1.878,163305
2020-02-26,1.95,1.75,1.91,1.8,186647
2020-02-27,2.065,1.808,1.808,1.98,185115
2020-02-28,1.91,1.77,1.862,1.808,95166
2020-03-02,1.986,1.8,1.9,1.91,102429
2020-03-03,2.15,1.98,2.1,2.15,198209
2020-03-04,2.27,2.1,2.205,2.1,156214
2020-03-05,2.225,2.0,2.17,2.225,114181
2020-03-06,2.135,1.96,1.96,2.005,125326
2020-03-09,1.958,1.55,1.958,1.9,60031
2020-03-10,1.956,1.9,1.9,1.9,30168
2020-03-11,1.99,1.81,1.81,1.99,23540
2020-03-12,1.8,1.262,1.48,1.8,194662
2020-03-13,4.35,1.48,3.1,1.48,3400601
2020-03-16,3.9,2.505,2.6,3.29,1599513
2020-03-17,3.0,2.18,2.495,2.6,219079
2020-03-18,3.03,2.32,2.905,2.495,470087
2020-03-19,3.06,2.75,2.99,3.025,188988
2020-03-20,3.0,2.575,2.7,3.0,180515
2020-03-23,2.7,2.25,2.51,2.7,154453
2020-03-24,2.545,2.31,2.39,2.35,86615
2020-03-25,2.505,2.25,2.425,2.39,128371
2020-03-26,2.57,2.35,2.475,2.47,137061
2020-03-27,2.69,2.37,2.59,2.455,266025
2020-03-30,2.87,2.61,2.69,2.65,137133
2020-03-31,2.74,2.605,2.7,2.74,51035
2020-04-01,3.02,2.61,2.66,2.7,258794
2020-04-02,2.88,2.56,2.83,2.56,558184
2020-04-03,3.9,2.93,3.61,2.95,1371234
2020-04-06,4.08,3.5,3.8,3.61,1071811
2020-04-07,3.99,3.8,3.92,3.82,331883
2020-04-08,3.92,3.65,3.72,3.92,229710
2020-04-09,3.89,3.53,3.8,3.79,96524
2020-04-14,3.93,3.61,3.77,3.8,214971
2020-04-15,3.72,3.5,3.6,3.5,368662
2020-04-16,3.85,3.5,3.79,3.6,139619
2020-04-17,3.87,3.68,3.83,3.79,206756
2020-04-20,4.17,3.83,4.07,3.86,312041
2020-04-21,4.15,3.9,4.05,4.07,78581
2020-04-22,4.14,3.9,3.99,4.0,62983
2020-04-23,3.97,3.45,3.72,3.93,276362
2020-04-24,4.07,3.6,3.79,3.81,92233
2020-04-27,4.0,3.54,3.72,3.78,264762
2020-04-28,3.8,3.48,3.64,3.72,179595
2020-04-29,3.72,3.52,3.6,3.64,30897
2020-04-30,3.67,3.52,3.65,3.61,29841
2020-05-04,3.84,3.52,3.59,3.65,119416
2020-05-05,3.74,3.48,3.59,3.65,48626
2020-05-06,3.7,3.56,3.66,3.59,31287
2020-05-07,3.5,2.95,3.29,3.46,436627
2020-05-08,3.22,2.96,3.09,3.22,452214
2020-05-11,3.28,3.02,3.15,3.09,109718
2020-05-12,3.39,3.14,3.22,3.15,110102
2020-05-13,3.35,2.96,3.32,3.22,280419
2020-05-14,3.2,2.97,3.13,3.2,239890
2020-05-15,3.11,2.8,2.95,3.04,270618
2020-05-18,2.94,2.65,2.83,2.94,260864
2020-05-19,2.82,2.67,2.76,2.82,57098
2020-05-20,2.88,2.67,2.88,2.76,38656
2020-05-22,3.39,3.02,3.28,3.21,314151
2020-05-25,3.67,3.31,3.57,3.34,290179
2020-05-26,3.65,3.18,3.5,3.64,305983
2020-05-27,3.5,3.16,3.22,3.5,75756
2020-05-28,3.32,3.15,3.24,3.32,76967
2020-05-29,3.16,2.99,3.09,3.15,155841
2020-06-01,3.15,2.98,3.07,3.08,31126
2020-06-02,3.17,2.96,3.15,3.04,140179
2020-06-03,3.18,3.05,3.08,3.18,228480
2020-06-04,3.13,2.85,3.12,3.08,245528
2020-06-05,3.17,2.87,3.02,3.11,85961
2020-06-08,3.16,3.01,3.1,3.05,218421
2020-06-09,3.15,2.9,3.14,3.1,111788
2020-06-10,3.54,3.14,3.29,3.16,178708
2020-06-11,3.39,2.87,3.18,3.3,96682
2020-06-12,3.53,2.97,3.16,3.1,220026
2020-06-15,3.39,3.11,3.28,3.16,108467
2020-06-16,3.29,3.1,3.25,3.27,101137
2020-06-17,3.33,3.12,3.22,3.25,40945
2020-06-18,3.23,3.12,3.2,3.12,33542
2020-06-22,3.2,2.9,3.09,3.2,138565
2020-06-23,3.14,3.04,3.13,3.09,110327
2020-06-24,3.62,3.14,3.62,3.14,559110
2020-06-25,3.94,3.28,3.5,3.65,552184
2020-06-26,3.64,3.28,3.48,3.58,149439
2020-06-29,3.67,3.26,3.4,3.48,139063
2020-06-30,3.42,3.02,3.35,3.22,202130
2020-07-01,3.49,3.35,3.35,3.48,28228
2020-07-02,3.48,3.19,3.3,3.29,246092
